,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,232,1,1,8,8,67,67,80
1,232,1,2,7,15,69,69,70
2,232,1,3,3,18,29,29,30
3,232,1,4,7,25,77,9,70
4,232,1,5,7,32,141,141,70
5,232,1,6,9,41,78,78,90
6,232,1,7,6,47,50,50,60
7,232,1,8,6,53,55,55,60
8,232,1,9,8,61,86,12,80
9,232,1,10,6,67,125,125,60
10,232,1,11,8,75,67,67,80
11,232,1,12,7,82,50,50,70
12,232,1,13,2,84,27,27,20
13,232,1,14,4,88,48,48,40
14,232,1,15,9,97,91,20,90
15,232,1,16,2,99,94,20,20
16,232,1,17,9,108,162,36,90
17,232,1,18,7,115,214,40,70
18,232,1,19,2,117,188,35,20
19,232,1,20,3,120,182,182,30
20,232,1,21,5,125,50,50,50
21,232,1,22,2,127,19,19,20
22,232,1,23,6,133,58,58,60
23,232,1,24,7,140,71,71,70
24,232,1,25,5,145,50,50,50
25,232,1,26,2,147,25,25,20
26,232,1,27,9,156,94,94,90
27,232,1,28,2,158,15,3,20
28,232,1,29,4,162,52,52,40
29,232,1,30,8,170,82,18,80
30,232,1,31,4,174,111,111,40
31,232,1,32,3,177,32,32,30
32,232,1,33,7,184,71,19,70
33,232,1,34,2,186,61,61,20
34,232,1,35,5,191,53,11,50
35,232,1,36,9,200,127,127,90
36,232,1,37,9,209,76,76,90
37,232,1,38,7,216,89,89,70
38,232,1,39,2,218,17,5,20
39,232,1,40,7,225,81,20,70
40,232,1,41,3,228,90,90,30
41,232,1,42,6,234,40,12,60
42,232,1,43,9,243,123,123,90
43,232,1,44,7,250,82,82,70
44,232,1,45,6,256,69,69,60
45,232,1,46,6,262,61,61,60
46,232,1,47,9,271,88,22,90
47,232,1,48,5,276,128,128,50
48,232,1,49,7,283,79,79,70
49,232,1,50,8,291,97,97,80
50,232,1,51,4,295,45,45,40
51,232,1,52,4,299,36,6,40
52,232,1,53,5,304,75,75,50
53,232,1,54,4,308,43,6,40
54,232,1,55,6,314,88,21,60
55,232,1,56,7,321,133,35,70
56,232,1,57,3,324,125,125,30
57,232,1,58,9,333,92,19,90
58,232,1,59,8,341,164,164,80
59,232,1,60,4,345,36,36,40
60,232,1,61,3,348,22,22,30
61,232,1,62,3,351,37,37,30
62,232,1,63,3,354,30,9,30
63,232,1,64,9,363,106,106,90
64,232,1,65,9,372,96,96,90
65,232,1,66,3,375,29,6,30
66,232,1,67,9,384,117,22,90
67,232,1,68,9,393,179,30,90
68,232,1,69,4,397,188,45,40
69,232,1,70,8,405,223,223,80
70,232,1,71,6,411,71,14,60
71,232,1,72,5,416,92,20,50
72,232,1,73,5,421,118,23,50
73,232,1,74,2,423,111,111,20
74,232,1,75,2,425,20,20,20
75,232,1,76,9,434,68,68,90
76,232,1,77,8,442,82,10,80
77,232,1,78,3,445,98,20,30
78,232,1,79,9,454,174,174,90
79,232,1,80,2,456,27,7,20
80,232,1,81,3,459,57,57,30
81,232,1,82,4,463,41,41,40
82,232,1,83,2,465,20,20,20
83,232,1,84,2,467,19,19,20
84,232,1,85,7,474,57,57,70
85,232,1,86,2,476,24,24,20
86,232,1,87,8,484,73,73,80
87,232,1,88,6,490,70,11,60
88,232,1,89,6,496,122,122,60
89,232,1,90,9,505,86,86,90
90,232,1,91,5,510,52,8,50
91,232,1,92,8,518,121,121,80
92,232,1,93,3,521,19,19,30
93,232,1,94,7,528,78,78,70
94,232,1,95,5,533,58,58,50
95,232,1,96,5,538,49,49,50
96,232,1,97,7,545,70,10,70
97,232,1,98,2,547,69,20,20
98,232,1,99,8,555,131,131,80
99,232,1,100,5,560,57,9,50
100,232,1,101,8,568,133,24,80
101,232,1,102,5,573,162,162,50
