,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,270,1,1,9,9,90,14,90
1,270,1,2,9,18,177,40,90
2,270,1,3,3,21,166,166,30
3,270,1,4,9,30,71,71,90
4,270,1,5,2,32,23,5,20
5,270,1,6,3,35,62,13,30
6,270,1,7,6,41,112,112,60
7,270,1,8,4,45,46,46,40
8,270,1,9,4,49,34,34,40
9,270,1,10,5,54,49,49,50
10,270,1,11,7,61,67,67,70
11,270,1,12,8,69,86,86,80
12,270,1,13,9,78,82,82,90
13,270,1,14,8,86,87,14,80
14,270,1,15,3,89,101,15,30
15,270,1,16,7,96,154,154,70
16,270,1,17,4,100,33,9,40
17,270,1,18,7,107,104,104,70
18,270,1,19,8,115,75,14,80
19,270,1,20,8,123,154,154,80
20,270,1,21,7,130,70,9,70
21,270,1,22,2,132,83,83,20
22,270,1,23,3,135,28,28,30
23,270,1,24,5,140,48,48,50
24,270,1,25,7,147,72,72,70
25,270,1,26,6,153,59,59,60
26,270,1,27,2,155,16,2,20
27,270,1,28,7,162,84,84,70
28,270,1,29,5,167,49,49,50
29,270,1,30,4,171,33,33,40
30,270,1,31,7,178,69,11,70
31,270,1,32,8,186,143,31,80
32,270,1,33,6,192,173,173,60
33,270,1,34,5,197,38,38,50
34,270,1,35,8,205,82,82,80
35,270,1,36,3,208,33,33,30
36,270,1,37,8,216,69,69,80
37,270,1,38,4,220,49,10,40
38,270,1,39,9,229,123,28,90
39,270,1,40,3,232,139,139,30
40,270,1,41,8,240,88,88,80
41,270,1,42,3,243,32,32,30
42,270,1,43,2,245,21,21,20
43,270,1,44,7,252,71,12,70
44,270,1,45,7,259,133,133,70
45,270,1,46,3,262,30,30,30
46,270,1,47,8,270,65,65,80
47,270,1,48,9,279,83,83,90
48,270,1,49,8,287,99,22,80
49,270,1,50,4,291,115,115,40
50,270,1,51,4,295,45,45,40
51,270,1,52,9,304,70,70,90
52,270,1,53,6,310,54,54,60
53,270,1,54,2,312,22,22,20
54,270,1,55,5,317,51,51,50
55,270,1,56,3,320,30,30,30
56,270,1,57,8,328,89,89,80
57,270,1,58,6,334,73,73,60
58,270,1,59,7,341,68,16,70
59,270,1,60,7,348,122,122,70
60,270,1,61,4,352,45,45,40
61,270,1,62,2,354,18,18,20
62,270,1,63,4,358,33,6,40
63,270,1,64,7,365,91,91,70
64,270,1,65,5,370,46,6,50
65,270,1,66,7,377,123,123,70
66,270,1,67,4,381,49,49,40
67,270,1,68,2,383,23,23,20
68,270,1,69,4,387,34,34,40
69,270,1,70,3,390,36,36,30
70,270,1,71,7,397,64,64,70
71,270,1,72,8,405,54,9,80
72,270,1,73,5,410,95,95,50
73,270,1,74,4,414,39,9,40
74,270,1,75,6,420,102,17,60
75,270,1,76,9,429,186,32,90
76,270,1,77,4,433,196,196,40
77,270,1,78,8,441,82,82,80
78,270,1,79,6,447,51,51,60
79,270,1,80,6,453,69,69,60
80,270,1,81,7,460,82,82,70
81,270,1,82,2,462,22,22,20
82,270,1,83,3,465,28,28,30
83,270,1,84,9,474,86,86,90
84,270,1,85,6,480,54,54,60
85,270,1,86,7,487,68,68,70
86,270,1,87,6,493,59,59,60
87,270,1,88,2,495,21,5,20
88,270,1,89,7,502,94,94,70
89,270,1,90,8,510,71,13,80
90,270,1,91,4,514,95,95,40
91,270,1,92,3,517,30,30,30
92,270,1,93,8,525,93,93,80
93,270,1,94,6,531,60,60,60
94,270,1,95,4,535,47,47,40
95,270,1,96,5,540,47,47,50
96,270,1,97,5,545,39,39,50
97,270,1,98,4,549,46,46,40
98,270,1,99,4,553,37,37,40
99,270,1,100,3,556,27,6,30
100,270,1,101,5,561,70,70,50
101,270,1,102,3,564,33,33,30
102,270,1,103,5,569,47,47,50
103,270,1,104,6,575,51,51,60
104,270,1,105,3,578,39,39,30
105,270,1,106,2,580,26,26,20
106,270,1,107,3,583,27,27,30
107,270,1,108,3,586,31,31,30
108,270,1,109,5,591,50,50,50
109,270,1,110,2,593,19,19,20
110,270,1,111,4,597,44,44,40
111,270,1,112,8,605,67,67,80
112,270,1,113,8,613,77,19,80
113,270,1,114,4,617,104,104,40
114,270,1,115,4,621,42,42,40
115,270,1,116,5,626,53,53,50
116,270,1,117,8,634,83,83,80
117,270,1,118,7,641,66,17,70
118,270,1,119,3,644,82,82,30
