,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,209,1,1,9,9,91,91,90
1,209,1,2,6,15,56,56,60
2,209,1,3,4,19,54,54,40
3,209,1,4,2,21,16,15,20
4,209,1,5,4,25,28,28,40
5,209,1,6,9,34,91,91,90
6,209,1,7,7,41,74,70,70
7,209,1,8,6,47,63,63,60
8,209,1,9,8,55,62,60,80
9,209,1,10,6,61,59,52,60
10,209,1,11,7,68,83,83,70
11,209,1,12,4,72,49,47,40
12,209,1,13,3,75,33,30,30
13,209,1,14,6,81,64,64,60
14,209,1,15,8,89,75,75,80
15,209,1,16,5,94,39,37,50
16,209,1,17,8,102,79,79,80
17,209,1,18,9,111,94,94,90
18,209,1,19,7,118,83,78,70
19,209,1,20,3,121,37,34,30
20,209,1,21,2,123,29,26,20
21,209,1,22,8,131,88,83,80
22,209,1,23,2,133,21,21,20
23,209,1,24,4,137,39,39,40
24,209,1,25,8,145,83,76,80
25,209,1,26,5,150,68,68,50
26,209,1,27,5,155,53,53,50
27,209,1,28,9,164,75,68,90
28,209,1,29,3,167,31,27,30
29,209,1,30,7,174,70,66,70
30,209,1,31,2,176,28,26,20
31,209,1,32,6,182,51,47,60
32,209,1,33,2,184,27,27,20
33,209,1,34,2,186,15,15,20
34,209,1,35,3,189,24,24,30
35,209,1,36,4,193,32,32,40
36,209,1,37,7,200,72,72,70
37,209,1,38,8,208,74,72,80
38,209,1,39,3,211,33,30,30
39,209,1,40,9,220,94,94,90
40,209,1,41,2,222,20,20,20
41,209,1,42,6,228,74,74,60
42,209,1,43,9,237,103,103,90
43,209,1,44,9,246,97,91,90
44,209,1,45,4,250,50,47,40
45,209,1,46,5,255,59,59,50
46,209,1,47,3,258,38,37,30
47,209,1,48,8,266,90,90,80
48,209,1,49,6,272,44,44,60
49,209,1,50,5,277,42,41,50
50,209,1,51,4,281,41,39,40
51,209,1,52,5,286,53,48,50
52,209,1,53,9,295,85,78,90
53,209,1,54,8,303,79,79,80
54,209,1,55,8,311,74,74,80
55,209,1,56,3,314,28,28,30
56,209,1,57,9,323,83,83,90
57,209,1,58,3,326,29,29,30
58,209,1,59,5,331,33,33,50
59,209,1,60,9,340,86,86,90
60,209,1,61,7,347,91,85,70
61,209,1,62,9,356,96,85,90
62,209,1,63,5,361,70,64,50
63,209,1,64,4,365,52,52,40
64,209,1,65,7,372,79,79,70
65,209,1,66,9,381,89,89,90
66,209,1,67,9,390,97,97,90
67,209,1,68,6,396,54,49,60
68,209,1,69,7,403,73,73,70
69,209,1,70,9,412,93,88,90
70,209,1,71,5,417,56,51,50
71,209,1,72,5,422,49,49,50
72,209,1,73,6,428,51,51,60
73,209,1,74,2,430,21,21,20
74,209,1,75,7,437,78,78,70
75,209,1,76,7,444,62,58,70
76,209,1,77,2,446,23,23,20
77,209,1,78,6,452,61,61,60
78,209,1,79,4,456,36,32,40
79,209,1,80,2,458,20,20,20
80,209,1,81,4,462,32,31,40
81,209,1,82,4,466,45,42,40
82,209,1,83,5,471,67,67,50
83,209,1,84,2,473,13,12,20
84,209,1,85,5,478,56,56,50
85,209,1,86,9,487,94,94,90
86,209,1,87,5,492,51,48,50
87,209,1,88,4,496,42,42,40
88,209,1,89,5,501,55,55,50
89,209,1,90,6,507,65,61,60
90,209,1,91,6,513,49,49,60
91,209,1,92,2,515,26,26,20
92,209,1,93,6,521,61,61,60
93,209,1,94,8,529,98,98,80
94,209,1,95,8,537,97,91,80
95,209,1,96,4,541,43,38,40
96,209,1,97,5,546,59,59,50
97,209,1,98,8,554,86,86,80
98,209,1,99,9,563,79,74,90
99,209,1,100,3,566,31,31,30
100,209,1,101,7,573,64,56,70
101,209,1,102,3,576,35,30,30
102,209,1,103,9,585,103,103,90
103,209,1,104,8,593,98,93,80
104,209,1,105,8,601,72,68,80
105,209,1,106,3,604,37,37,30
106,209,1,107,7,611,74,67,70
107,209,1,108,4,615,43,43,40
108,209,1,109,5,620,47,43,50
109,209,1,110,3,623,31,31,30
110,209,1,111,8,631,77,77,80
111,209,1,112,2,633,20,20,20
112,209,1,113,4,637,39,37,40
113,209,1,114,3,640,27,25,30
114,209,1,115,7,647,72,69,70
115,209,1,116,3,650,40,39,30
116,209,1,117,5,655,54,54,50
117,209,1,118,2,657,20,20,20
118,209,1,119,9,666,83,79,90
119,209,1,120,3,669,38,38,30
120,209,1,121,9,678,83,77,90
121,209,1,122,2,680,32,32,20
122,209,1,123,7,687,65,65,70
123,209,1,124,2,689,25,25,20
124,209,1,125,7,696,80,71,70
125,209,1,126,7,703,77,77,70
126,209,1,127,3,706,34,34,30
127,209,1,128,6,712,66,66,60
128,209,1,129,8,720,102,96,80
129,209,1,130,8,728,98,98,80
130,209,1,131,2,730,18,15,20
131,209,1,132,3,733,37,34,30
132,209,1,133,7,740,76,72,70
133,209,1,134,6,746,59,59,60
134,209,1,135,9,755,87,87,90
135,209,1,136,5,760,54,54,50
136,209,1,137,3,763,28,28,30
137,209,1,138,2,765,12,9,20
138,209,1,139,9,774,103,91,90
139,209,1,140,4,778,44,44,40
140,209,1,141,3,781,25,23,30
141,209,1,142,9,790,109,109,90
142,209,1,143,7,797,74,68,70
143,209,1,144,9,806,94,87,90
144,209,1,145,5,811,63,60,50
145,209,1,146,6,817,70,65,60
146,209,1,147,4,821,43,43,40
147,209,1,148,5,826,50,50,50
148,209,1,149,6,832,64,62,60
149,209,1,150,8,840,82,82,80
150,209,1,151,5,845,47,43,50
151,209,1,152,4,849,44,44,40
152,209,1,153,3,852,40,40,30
153,209,1,154,5,857,46,46,50
154,209,1,155,2,859,19,19,20
155,209,1,156,6,865,69,69,60
156,209,1,157,4,869,45,45,40
157,209,1,158,9,878,88,83,90
158,209,1,159,9,887,99,99,90
159,209,1,160,4,891,43,43,40
160,209,1,161,6,897,66,66,60
161,209,1,162,8,905,93,87,80
162,209,1,163,3,908,40,40,30
163,209,1,164,7,915,76,76,70
164,209,1,165,3,918,26,26,30
165,209,1,166,9,927,89,86,90
166,209,1,167,4,931,44,44,40
167,209,1,168,4,935,30,30,40
168,209,1,169,3,938,32,30,30
169,209,1,170,8,946,76,70,80
170,209,1,171,9,955,107,102,90
171,209,1,172,9,964,92,87,90
172,209,1,173,3,967,40,40,30
173,209,1,174,9,976,82,82,90
174,209,1,175,7,983,63,61,70
175,209,1,176,5,988,57,54,50
176,209,1,177,8,996,101,101,80
177,209,1,178,2,998,22,19,20
178,209,1,179,8,1006,83,79,80
179,209,1,180,2,1008,25,25,20
180,209,1,181,2,1010,20,20,20
181,209,1,182,5,1015,51,48,50
182,209,1,183,7,1022,62,62,70
183,209,1,184,6,1028,55,55,60
184,209,1,185,7,1035,65,65,70
185,209,1,186,5,1040,47,45,50
186,209,1,187,3,1043,33,33,30
187,209,1,188,7,1050,67,63,70
188,209,1,189,4,1054,42,42,40
189,209,1,190,3,1057,28,28,30
190,209,1,191,5,1062,56,53,50
191,209,1,192,9,1071,100,94,90
192,209,1,193,2,1073,20,20,20
193,209,1,194,7,1080,82,82,70
194,209,1,195,9,1089,77,77,90
195,209,1,196,5,1094,51,51,50
196,209,1,197,8,1102,102,102,80
197,209,1,198,5,1107,43,43,50
198,209,1,199,7,1114,70,70,70
199,209,1,200,6,1120,68,68,60
200,209,1,201,5,1125,53,53,50
201,209,1,202,4,1129,38,37,40
202,209,1,203,4,1133,66,62,40
203,209,1,204,7,1140,59,59,70
204,209,1,205,3,1143,33,33,30
205,209,1,206,4,1147,35,35,40
206,209,1,207,9,1156,92,92,90
207,209,1,208,3,1159,29,25,30
208,209,1,209,8,1167,73,73,80
209,209,1,210,3,1170,26,26,30
210,209,1,211,8,1178,78,78,80
211,209,1,212,7,1185,68,64,70
212,209,1,213,2,1187,17,15,20
213,209,1,214,5,1192,63,63,50
214,209,1,215,9,1201,95,95,90
215,209,1,216,3,1204,24,24,30
216,209,1,217,5,1209,64,63,50
217,209,1,218,2,1211,19,18,20
218,209,1,219,2,1213,17,17,20
219,209,1,220,7,1220,67,67,70
220,209,1,221,2,1222,19,18,20
221,209,1,222,2,1224,30,30,20
222,209,1,223,4,1228,55,55,40
223,209,1,224,9,1237,76,76,90
224,209,1,225,6,1243,57,57,60
225,209,1,226,7,1250,62,62,70
