,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,136,1,1,7,7,62,9,70
1,136,1,2,6,13,104,16,60
2,136,1,3,5,18,149,20,50
3,136,1,4,6,24,196,196,60
4,136,1,5,4,28,37,3,40
5,136,1,6,7,35,112,21,70
6,136,1,7,5,40,146,21,50
7,136,1,8,8,48,207,33,80
8,136,1,9,9,57,247,36,90
9,136,1,10,5,62,261,40,50
10,136,1,11,3,65,257,43,30
11,136,1,12,6,71,276,42,60
12,136,1,13,6,77,285,47,60
13,136,1,14,7,84,306,44,70
14,136,1,15,7,91,346,346,70
15,136,1,16,2,93,18,3,20
16,136,1,17,7,100,71,71,70
17,136,1,18,9,109,106,106,90
18,136,1,19,4,113,35,7,40
19,136,1,20,7,120,84,15,70
20,136,1,21,9,129,166,166,90
21,136,1,22,2,131,18,18,20
22,136,1,23,2,133,18,3,20
23,136,1,24,6,139,78,78,60
24,136,1,25,5,144,56,14,50
25,136,1,26,6,150,90,19,60
26,136,1,27,9,159,159,159,90
27,136,1,28,6,165,59,59,60
28,136,1,29,9,174,85,85,90
29,136,1,30,3,177,28,28,30
30,136,1,31,5,182,41,41,50
31,136,1,32,7,189,60,4,70
32,136,1,33,9,198,152,152,90
33,136,1,34,3,201,32,32,30
34,136,1,35,5,206,44,44,50
35,136,1,36,3,209,28,28,30
36,136,1,37,6,215,55,7,60
37,136,1,38,5,220,85,15,50
38,136,1,39,7,227,147,20,70
39,136,1,40,4,231,169,13,40
40,136,1,41,9,240,240,240,90
41,136,1,42,7,247,63,63,70
42,136,1,43,4,251,33,33,40
43,136,1,44,3,254,27,6,30
44,136,1,45,2,256,41,5,20
45,136,1,46,3,259,73,73,30
46,136,1,47,4,263,38,5,40
47,136,1,48,6,269,106,21,60
48,136,1,49,6,275,147,147,60
49,136,1,50,9,284,101,10,90
50,136,1,51,5,289,134,18,50
51,136,1,52,7,296,176,31,70
52,136,1,53,4,300,184,29,40
53,136,1,54,5,305,208,208,50
54,136,1,55,5,310,38,38,50
55,136,1,56,8,318,73,12,80
56,136,1,57,3,321,90,10,30
57,136,1,58,5,326,134,134,50
58,136,1,59,9,335,88,88,90
59,136,1,60,6,341,73,73,60
60,136,1,61,4,345,40,4,40
61,136,1,62,8,353,91,16,80
62,136,1,63,5,358,125,13,50
63,136,1,64,4,362,144,22,40
64,136,1,65,7,369,197,31,70
65,136,1,66,9,378,251,36,90
66,136,1,67,2,380,235,235,20
67,136,1,68,8,388,65,11,80
68,136,1,69,3,391,83,11,30
69,136,1,70,9,400,173,22,90
70,136,1,71,4,404,192,192,40
71,136,1,72,3,407,31,4,30
72,136,1,73,5,412,79,14,50
73,136,1,74,2,414,84,18,20
74,136,1,75,7,421,123,20,70
75,136,1,76,4,425,141,29,40
76,136,1,77,7,432,184,184,70
77,136,1,78,9,441,91,16,90
78,136,1,79,7,448,127,16,70
79,136,1,80,9,457,200,44,90
80,136,1,81,5,462,209,209,50
81,136,1,82,2,464,22,3,20
82,136,1,83,2,466,38,3,20
83,136,1,84,6,472,92,17,60
84,136,1,85,8,480,151,151,80
85,136,1,86,7,487,61,61,70
86,136,1,87,9,496,77,12,90
87,136,1,88,7,503,141,25,70
88,136,1,89,8,511,198,37,80
89,136,1,90,6,517,222,21,60
90,136,1,91,3,520,235,235,30
91,136,1,92,7,527,74,74,70
92,136,1,93,8,535,75,17,80
93,136,1,94,3,538,83,7,30
94,136,1,95,7,545,147,20,70
95,136,1,96,7,552,196,196,70
96,136,1,97,9,561,96,96,90
97,136,1,98,5,566,62,10,50
98,136,1,99,3,569,84,14,30
99,136,1,100,7,576,124,124,70
100,136,1,101,3,579,35,6,30
101,136,1,102,6,585,95,11,60
102,136,1,103,5,590,124,13,50
103,136,1,104,2,592,136,21,20
104,136,1,105,4,596,159,24,40
105,136,1,106,7,603,204,39,70
106,136,1,107,8,611,254,254,80
107,136,1,108,4,615,39,9,40
108,136,1,109,6,621,89,10,60
109,136,1,110,9,630,161,16,90
110,136,1,111,3,633,169,37,30
111,136,1,112,9,642,220,220,90
112,136,1,113,2,644,23,4,20
113,136,1,114,3,647,52,52,30
114,136,1,115,3,650,33,33,30
115,136,1,116,3,653,22,22,30
116,136,1,117,8,661,83,9,80
117,136,1,118,5,666,135,135,50
118,136,1,119,4,670,43,6,40
119,136,1,120,4,674,81,12,40
120,136,1,121,9,683,147,31,90
121,136,1,122,4,687,155,155,40
122,136,1,123,3,690,30,6,30
123,136,1,124,9,699,112,112,90
124,136,1,125,8,707,75,75,80
125,136,1,126,6,713,44,44,60
126,136,1,127,4,717,23,3,40
127,136,1,128,9,726,101,18,90
128,136,1,129,6,732,136,21,60
129,136,1,130,4,736,155,29,40
130,136,1,131,2,738,154,28,20
131,136,1,132,3,741,151,27,30
132,136,1,133,7,748,198,32,70
133,136,1,134,7,755,244,38,70
134,136,1,135,6,761,268,31,60
135,136,1,136,4,765,282,282,40
136,136,1,137,6,771,52,10,60
137,136,1,138,3,774,75,75,30
138,136,1,139,8,782,87,16,80
139,136,1,140,9,791,168,168,90
140,136,1,141,7,798,61,8,70
141,136,1,142,5,803,101,11,50
142,136,1,143,6,809,139,27,60
143,136,1,144,3,812,146,15,30
144,136,1,145,7,819,217,41,70
145,136,1,146,5,824,234,234,50
146,136,1,147,2,826,14,3,20
147,136,1,148,9,835,94,94,90
148,136,1,149,6,841,64,9,60
149,136,1,150,5,846,91,18,50
150,136,1,151,3,849,106,23,30
151,136,1,152,9,858,171,17,90
152,136,1,153,2,860,169,22,20
153,136,1,154,9,869,246,41,90
154,136,1,155,5,874,262,49,50
155,136,1,156,7,881,267,38,70
156,136,1,157,2,883,254,44,20
157,136,1,158,7,890,279,33,70
158,136,1,159,3,893,272,272,30
159,136,1,160,8,901,86,86,80
160,136,1,161,7,908,68,12,70
161,136,1,162,6,914,122,15,60
162,136,1,163,5,919,153,24,50
163,136,1,164,7,926,213,213,70
164,136,1,165,8,934,72,13,80
165,136,1,166,2,936,79,11,20
166,136,1,167,2,938,81,12,20
167,136,1,168,9,947,158,158,90
168,136,1,169,6,953,55,55,60
169,136,1,170,6,959,65,8,60
170,136,1,171,8,967,124,22,80
171,136,1,172,4,971,140,140,40
172,136,1,173,5,976,60,60,50
173,136,1,174,8,984,114,114,80
174,136,1,175,4,988,39,39,40
175,136,1,176,9,997,84,84,90
176,136,1,177,9,1006,96,96,90
177,136,1,178,4,1010,43,43,40
178,136,1,179,9,1019,82,12,90
179,136,1,180,4,1023,120,120,40
180,136,1,181,6,1029,68,14,60
181,136,1,182,5,1034,115,115,50
182,136,1,183,4,1038,33,4,40
183,136,1,184,4,1042,69,69,40
184,136,1,185,2,1044,20,20,20
185,136,1,186,5,1049,62,12,50
186,136,1,187,2,1051,64,64,20
187,136,1,188,6,1057,68,68,60
188,136,1,189,8,1065,72,7,80
189,136,1,190,9,1074,153,24,90
190,136,1,191,8,1082,213,213,80
191,136,1,192,8,1090,79,79,80
192,136,1,193,5,1095,46,8,50
