,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,255,1,1,4,4,34,14,40
1,255,1,2,2,6,33,33,20
2,255,1,3,6,12,63,63,60
3,255,1,4,3,15,25,25,30
4,255,1,5,2,17,24,24,20
5,255,1,6,2,19,21,21,20
6,255,1,7,5,24,52,52,50
7,255,1,8,7,31,87,87,70
8,255,1,9,8,39,71,30,80
9,255,1,10,4,43,77,77,40
10,255,1,11,4,47,35,16,40
11,255,1,12,5,52,57,57,50
12,255,1,13,5,57,51,51,50
13,255,1,14,2,59,27,27,20
14,255,1,15,6,65,49,49,60
15,255,1,16,3,68,41,15,30
16,255,1,17,6,74,93,93,60
17,255,1,18,3,77,32,32,30
18,255,1,19,8,85,85,28,80
19,255,1,20,7,92,114,114,70
20,255,1,21,4,96,34,34,40
21,255,1,22,8,104,68,68,80
22,255,1,23,7,111,67,25,70
23,255,1,24,2,113,63,63,20
24,255,1,25,9,122,73,29,90
25,255,1,26,9,131,122,122,90
26,255,1,27,5,136,57,23,50
27,255,1,28,7,143,98,38,70
28,255,1,29,3,146,92,92,30
29,255,1,30,4,150,41,19,40
30,255,1,31,9,159,129,129,90
31,255,1,32,2,161,24,24,20
32,255,1,33,7,168,71,71,70
33,255,1,34,6,174,80,80,60
34,255,1,35,3,177,36,36,30
35,255,1,36,3,180,32,32,30
36,255,1,37,9,189,104,104,90
37,255,1,38,7,196,66,66,70
38,255,1,39,6,202,61,61,60
39,255,1,40,2,204,15,15,20
40,255,1,41,3,207,37,37,30
41,255,1,42,4,211,34,16,40
42,255,1,43,7,218,89,38,70
43,255,1,44,5,223,88,35,50
44,255,1,45,4,227,92,92,40
45,255,1,46,8,235,86,86,80
46,255,1,47,6,241,55,55,60
47,255,1,48,5,246,38,38,50
48,255,1,49,3,249,27,17,30
49,255,1,50,7,256,77,26,70
50,255,1,51,3,259,74,74,30
51,255,1,52,4,263,38,38,40
52,255,1,53,6,269,73,73,60
53,255,1,54,9,278,95,43,90
54,255,1,55,6,284,107,107,60
55,255,1,56,2,286,23,23,20
56,255,1,57,5,291,42,42,50
57,255,1,58,2,293,18,18,20
58,255,1,59,8,301,73,73,80
59,255,1,60,3,304,36,16,30
60,255,1,61,8,312,83,83,80
61,255,1,62,3,315,25,7,30
62,255,1,63,4,319,50,20,40
63,255,1,64,2,321,48,48,20
64,255,1,65,3,324,32,32,30
65,255,1,66,2,326,22,22,20
66,255,1,67,5,331,57,57,50
67,255,1,68,5,336,45,45,50
68,255,1,69,3,339,29,29,30
69,255,1,70,6,345,49,49,60
70,255,1,71,7,352,59,59,70
71,255,1,72,4,356,39,39,40
72,255,1,73,3,359,28,28,30
73,255,1,74,6,365,53,53,60
74,255,1,75,2,367,20,20,20
75,255,1,76,8,375,67,28,80
76,255,1,77,9,384,122,52,90
77,255,1,78,3,387,100,100,30
78,255,1,79,6,393,61,61,60
79,255,1,80,5,398,55,55,50
80,255,1,81,8,406,85,29,80
81,255,1,82,5,411,112,112,50
82,255,1,83,2,413,16,16,20
83,255,1,84,6,419,57,21,60
84,255,1,85,7,426,105,105,70
85,255,1,86,9,435,91,91,90
86,255,1,87,8,443,81,35,80
87,255,1,88,7,450,110,110,70
88,255,1,89,2,452,15,15,20
89,255,1,90,8,460,78,78,80
90,255,1,91,7,467,62,62,70
91,255,1,92,9,476,91,38,90
92,255,1,93,9,485,164,56,90
93,255,1,94,8,493,195,73,80
94,255,1,95,5,498,173,173,50
95,255,1,96,4,502,44,22,40
96,255,1,97,7,509,87,87,70
97,255,1,98,2,511,16,16,20
98,255,1,99,9,520,76,35,90
99,255,1,100,7,527,99,34,70
100,255,1,101,4,531,112,112,40
101,255,1,102,3,534,26,8,30
102,255,1,103,3,537,43,17,30
103,255,1,104,4,541,66,19,40
104,255,1,105,7,548,127,127,70
105,255,1,106,2,550,19,8,20
106,255,1,107,6,556,75,75,60
107,255,1,108,3,559,43,43,30
108,255,1,109,9,568,84,84,90
109,255,1,110,7,575,74,74,70
110,255,1,111,4,579,43,43,40
111,255,1,112,9,588,71,71,90
112,255,1,113,9,597,96,96,90
113,255,1,114,4,601,41,41,40
114,255,1,115,8,609,75,75,80
115,255,1,116,6,615,62,62,60
116,255,1,117,8,623,72,72,80
117,255,1,118,7,630,70,70,70
118,255,1,119,3,633,30,30,30
119,255,1,120,2,635,26,26,20
120,255,1,121,4,639,37,37,40
121,255,1,122,4,643,34,34,40
122,255,1,123,6,649,66,25,60
123,255,1,124,4,653,79,79,40
124,255,1,125,4,657,28,28,40
125,255,1,126,2,659,25,25,20
126,255,1,127,3,662,24,24,30
127,255,1,128,9,671,85,85,90
128,255,1,129,4,675,37,8,40
129,255,1,130,2,677,43,43,20
130,255,1,131,7,684,66,66,70
131,255,1,132,5,689,62,62,50
132,255,1,133,2,691,18,18,20
133,255,1,134,2,693,19,19,20
134,255,1,135,4,697,38,38,40
135,255,1,136,7,704,73,73,70
136,255,1,137,2,706,23,23,20
137,255,1,138,2,708,14,2,20
138,255,1,139,6,714,90,37,60
139,255,1,140,8,722,137,137,80
140,255,1,141,3,725,20,20,30
141,255,1,142,8,733,81,81,80
142,255,1,143,9,742,101,39,90
143,255,1,144,4,746,94,94,40
144,255,1,145,7,753,79,79,70
145,255,1,146,7,760,69,69,70
146,255,1,147,4,764,25,25,40
147,255,1,148,6,770,57,21,60
148,255,1,149,8,778,108,108,80
149,255,1,150,3,781,30,10,30
150,255,1,151,5,786,76,76,50
151,255,1,152,3,789,34,15,30
152,255,1,153,7,796,97,97,70
153,255,1,154,3,799,27,6,30
154,255,1,155,2,801,37,8,20
155,255,1,156,2,803,48,48,20
156,255,1,157,7,810,66,66,70
157,255,1,158,2,812,28,13,20
158,255,1,159,5,817,61,61,50
159,255,1,160,7,824,79,79,70
160,255,1,161,5,829,46,46,50
161,255,1,162,4,833,41,13,40
162,255,1,163,6,839,85,85,60
163,255,1,164,2,841,23,23,20
