,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,121,1,1,6,6,47,13,60
1,121,1,2,9,15,126,52,90
2,121,1,3,3,18,107,37,30
3,121,1,4,7,25,159,52,70
4,121,1,5,3,28,134,134,30
5,121,1,6,4,32,36,14,40
6,121,1,7,4,36,72,72,40
7,121,1,8,2,38,18,18,20
8,121,1,9,6,44,66,23,60
9,121,1,10,9,53,154,154,90
10,121,1,11,3,56,37,37,30
11,121,1,12,5,61,46,18,50
12,121,1,13,6,67,92,36,60
13,121,1,14,9,76,168,50,90
14,121,1,15,6,82,177,177,60
15,121,1,16,5,87,60,23,50
16,121,1,17,6,93,106,49,60
17,121,1,18,6,99,111,40,60
18,121,1,19,8,107,149,40,80
19,121,1,20,6,113,167,45,60
20,121,1,21,5,118,176,48,50
21,121,1,22,5,123,166,60,50
22,121,1,23,2,125,126,45,20
23,121,1,24,9,134,185,185,90
24,121,1,25,7,141,86,86,70
25,121,1,26,2,143,20,3,20
26,121,1,27,5,148,63,63,50
27,121,1,28,5,153,52,17,50
28,121,1,29,3,156,63,63,30
29,121,1,30,5,161,46,15,50
30,121,1,31,9,170,139,139,90
31,121,1,32,8,178,70,17,80
32,121,1,33,8,186,128,50,80
33,121,1,34,8,194,144,144,80
34,121,1,35,7,201,55,15,70
35,121,1,36,2,203,56,14,20
36,121,1,37,8,211,117,42,80
37,121,1,38,4,215,112,112,40
38,121,1,39,5,220,53,13,50
39,121,1,40,5,225,99,38,50
40,121,1,41,3,228,93,27,30
41,121,1,42,7,235,131,53,70
42,121,1,43,9,244,169,58,90
43,121,1,44,7,251,180,61,70
44,121,1,45,3,254,149,61,30
45,121,1,46,5,259,135,135,50
46,121,1,47,6,265,73,29,60
47,121,1,48,6,271,109,109,60
48,121,1,49,9,280,111,38,90
49,121,1,50,3,283,101,101,30
50,121,1,51,9,292,90,38,90
51,121,1,52,4,296,96,96,40
52,121,1,53,5,301,58,20,50
53,121,1,54,8,309,141,53,80
54,121,1,55,3,312,120,51,30
55,121,1,56,8,320,131,131,80
56,121,1,57,8,328,76,30,80
57,121,1,58,7,335,108,43,70
58,121,1,59,9,344,162,45,90
59,121,1,60,8,352,200,66,80
60,121,1,61,3,355,163,163,30
61,121,1,62,9,364,100,33,90
62,121,1,63,5,369,110,45,50
63,121,1,64,4,373,100,35,40
64,121,1,65,5,378,113,41,50
65,121,1,66,9,387,159,159,90
66,121,1,67,3,390,36,13,30
67,121,1,68,3,393,53,53,30
68,121,1,69,6,399,50,12,60
69,121,1,70,3,402,72,25,30
70,121,1,71,8,410,116,44,80
71,121,1,72,6,416,134,134,60
72,121,1,73,3,419,28,5,30
73,121,1,74,9,428,108,31,90
74,121,1,75,5,433,112,42,50
75,121,1,76,4,437,115,37,40
76,121,1,77,5,442,136,55,50
77,121,1,78,9,451,161,62,90
78,121,1,79,2,453,118,118,20
79,121,1,80,5,458,51,51,50
80,121,1,81,4,462,52,52,40
81,121,1,82,7,469,66,31,70
82,121,1,83,9,478,104,37,90
83,121,1,84,9,487,163,163,90
84,121,1,85,6,493,41,41,60
85,121,1,86,4,497,46,46,40
86,121,1,87,5,502,47,16,50
87,121,1,88,4,506,65,26,40
88,121,1,89,3,509,64,24,30
89,121,1,90,7,516,106,106,70
90,121,1,91,3,519,26,26,30
91,121,1,92,4,523,38,38,40
92,121,1,93,5,528,48,15,50
93,121,1,94,3,531,64,64,30
94,121,1,95,9,540,100,100,90
95,121,1,96,8,548,71,25,80
96,121,1,97,6,554,121,121,60
97,121,1,98,3,557,34,11,30
98,121,1,99,2,559,46,46,20
99,121,1,100,6,565,74,74,60
100,121,1,101,6,571,70,21,60
101,121,1,102,4,575,90,90,40
102,121,1,103,4,579,45,45,40
103,121,1,104,3,582,33,12,30
104,121,1,105,8,590,112,112,80
105,121,1,106,3,593,22,8,30
106,121,1,107,3,596,39,11,30
107,121,1,108,7,603,98,40,70
108,121,1,109,4,607,101,26,40
109,121,1,110,6,613,136,43,60
110,121,1,111,9,622,188,72,90
111,121,1,112,5,627,175,59,50
112,121,1,113,4,631,159,47,40
113,121,1,114,5,636,158,158,50
114,121,1,115,3,639,37,17,30
115,121,1,116,6,645,77,35,60
116,121,1,117,4,649,84,84,40
117,121,1,118,5,654,61,19,50
118,121,1,119,4,658,86,35,40
119,121,1,120,6,664,106,31,60
120,121,1,121,8,672,154,154,80
121,121,1,122,7,679,66,21,70
122,121,1,123,7,686,109,109,70
123,121,1,124,3,689,26,9,30
124,121,1,125,7,696,72,20,70
125,121,1,126,2,698,70,23,20
126,121,1,127,7,705,108,36,70
127,121,1,128,8,713,150,150,80
128,121,1,129,3,716,23,9,30
129,121,1,130,6,722,72,27,60
130,121,1,131,7,729,113,113,70
131,121,1,132,8,737,90,27,80
132,121,1,133,7,744,128,128,70
133,121,1,134,8,752,74,21,80
134,121,1,135,6,758,106,40,60
135,121,1,136,7,765,122,122,70
136,121,1,137,8,773,94,38,80
137,121,1,138,4,777,96,96,40
138,121,1,139,5,782,43,11,50
139,121,1,140,3,785,57,57,30
140,121,1,141,9,794,85,38,90
141,121,1,142,6,800,109,109,60
142,121,1,143,2,802,21,21,20
143,121,1,144,6,808,58,17,60
144,121,1,145,4,812,88,29,40
145,121,1,146,6,818,122,46,60
146,121,1,147,9,827,175,68,90
147,121,1,148,4,831,149,46,40
148,121,1,149,3,834,131,47,30
149,121,1,150,6,840,135,135,60
150,121,1,151,3,843,25,7,30
151,121,1,152,7,850,99,27,70
152,121,1,153,7,857,147,44,70
153,121,1,154,2,859,122,122,20
154,121,1,155,3,862,33,33,30
