,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,82,1,1,9,9,89,22,90
1,82,1,2,5,14,111,31,50
2,82,1,3,8,22,152,152,80
3,82,1,4,7,29,61,17,70
4,82,1,5,3,32,80,16,30
5,82,1,6,3,35,89,89,30
6,82,1,7,4,39,39,11,40
7,82,1,8,7,46,96,32,70
8,82,1,9,2,48,86,21,20
9,82,1,10,8,56,158,46,80
10,82,1,11,4,60,153,50,40
11,82,1,12,6,66,147,48,60
12,82,1,13,7,73,164,47,70
13,82,1,14,7,80,197,60,70
14,82,1,15,9,89,219,76,90
15,82,1,16,7,96,207,65,70
16,82,1,17,4,100,177,60,40
17,82,1,18,8,108,195,45,80
18,82,1,19,8,116,222,72,80
19,82,1,20,2,118,168,168,20
20,82,1,21,5,123,62,18,50
21,82,1,22,7,130,103,26,70
22,82,1,23,2,132,102,102,20
23,82,1,24,6,138,55,19,60
24,82,1,25,7,145,108,35,70
25,82,1,26,6,151,139,139,60
26,82,1,27,3,154,23,23,30
27,82,1,28,7,161,68,20,70
28,82,1,29,5,166,99,99,50
29,82,1,30,2,168,14,6,20
30,82,1,31,7,175,68,20,70
31,82,1,32,9,184,145,37,90
32,82,1,33,8,192,170,48,80
33,82,1,34,9,201,223,64,90
34,82,1,35,6,207,236,236,60
35,82,1,36,9,216,77,28,90
36,82,1,37,8,224,131,46,80
37,82,1,38,7,231,155,48,70
38,82,1,39,3,234,134,38,30
39,82,1,40,9,243,184,184,90
40,82,1,41,6,249,65,28,60
41,82,1,42,3,252,64,14,30
42,82,1,43,9,261,128,42,90
43,82,1,44,2,263,116,41,20
44,82,1,45,3,266,108,108,30
45,82,1,46,7,273,69,21,70
46,82,1,47,9,282,126,42,90
47,82,1,48,4,286,127,43,40
48,82,1,49,2,288,111,31,20
49,82,1,50,5,293,117,26,50
50,82,1,51,2,295,107,30,20
51,82,1,52,6,301,132,38,60
52,82,1,53,3,304,131,131,30
53,82,1,54,7,311,80,23,70
54,82,1,55,8,319,129,129,80
55,82,1,56,9,328,91,27,90
56,82,1,57,3,331,100,31,30
57,82,1,58,5,336,119,30,50
58,82,1,59,3,339,116,36,30
