,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,90,1,1,5,5,51,36,50
1,90,1,2,3,8,59,59,30
2,90,1,3,5,13,51,37,50
3,90,1,4,8,21,93,63,80
4,90,1,5,4,25,77,77,40
5,90,1,6,9,34,101,60,90
6,90,1,7,2,36,58,42,20
7,90,1,8,4,40,63,40,40
8,90,1,9,2,42,39,39,20
9,90,1,10,3,45,24,19,30
10,90,1,11,9,54,107,81,90
11,90,1,12,3,57,64,38,30
12,90,1,13,3,60,61,45,30
13,90,1,14,5,65,72,72,50
14,90,1,15,4,69,50,50,40
15,90,1,16,3,72,33,25,30
16,90,1,17,3,75,36,23,30
17,90,1,18,4,79,49,37,40
18,90,1,19,6,85,78,55,60
19,90,1,20,4,89,74,55,40
20,90,1,21,5,94,68,50,50
21,90,1,22,8,102,85,85,80
22,90,1,23,3,105,33,33,30
23,90,1,24,8,113,72,50,80
24,90,1,25,4,117,63,47,40
25,90,1,26,4,121,60,44,40
26,90,1,27,4,125,49,27,40
27,90,1,28,3,128,42,29,30
28,90,1,29,9,137,106,75,90
29,90,1,30,9,146,124,91,90
30,90,1,31,8,154,106,80,80
31,90,1,32,3,157,63,63,30
32,90,1,33,5,162,52,52,50
33,90,1,34,3,165,43,31,30
34,90,1,35,9,174,101,72,90
35,90,1,36,5,179,80,50,50
36,90,1,37,2,181,53,34,20
37,90,1,38,6,187,81,53,60
38,90,1,39,6,193,87,65,60
39,90,1,40,9,202,91,60,90
40,90,1,41,2,204,55,38,20
41,90,1,42,4,208,60,60,40
42,90,1,43,6,214,72,49,60
43,90,1,44,2,216,37,24,20
44,90,1,45,7,223,88,60,70
45,90,1,46,9,232,114,80,90
46,90,1,47,9,241,124,90,90
47,90,1,48,7,248,101,73,70
48,90,1,49,4,252,79,60,40
49,90,1,50,9,261,109,75,90
50,90,1,51,5,266,87,60,50
51,90,1,52,8,274,107,107,80
52,90,1,53,3,277,29,29,30
53,90,1,54,5,282,56,38,50
54,90,1,55,8,290,116,79,80
55,90,1,56,3,293,65,43,30
56,90,1,57,7,300,100,60,70
57,90,1,58,4,304,83,83,40
58,90,1,59,6,310,61,43,60
59,90,1,60,5,315,82,82,50
60,90,1,61,4,319,48,48,40
61,90,1,62,4,323,46,27,40
62,90,1,63,5,328,57,46,50
63,90,1,64,5,333,64,64,50
64,90,1,65,5,338,50,33,50
65,90,1,66,2,340,41,28,20
66,90,1,67,7,347,94,94,70
67,90,1,68,5,352,50,38,50
68,90,1,69,4,356,58,36,40
69,90,1,70,7,363,89,65,70
70,90,1,71,7,370,101,54,70
71,90,1,72,7,377,120,120,70
72,90,1,73,3,380,29,18,30
73,90,1,74,7,387,97,66,70
74,90,1,75,9,396,112,74,90
75,90,1,76,3,399,66,44,30
76,90,1,77,2,401,42,27,20
77,90,1,78,8,409,94,68,80
78,90,1,79,2,411,47,34,20
79,90,1,80,5,416,60,36,50
80,90,1,81,5,421,70,48,50
81,90,1,82,9,430,114,85,90
