,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,327,1,1,6,6,64,64,60
1,327,1,2,3,9,27,27,30
2,327,1,3,4,13,45,45,40
3,327,1,4,9,22,94,94,90
4,327,1,5,6,28,70,70,60
5,327,1,6,2,30,27,27,20
6,327,1,7,5,35,58,9,50
7,327,1,8,5,40,90,15,50
8,327,1,9,3,43,99,99,30
9,327,1,10,5,48,37,37,50
10,327,1,11,7,55,73,73,70
11,327,1,12,6,61,63,63,60
12,327,1,13,8,69,73,73,80
13,327,1,14,8,77,67,67,80
14,327,1,15,6,83,57,57,60
15,327,1,16,8,91,77,77,80
16,327,1,17,8,99,85,85,80
17,327,1,18,8,107,74,74,80
18,327,1,19,5,112,47,47,50
19,327,1,20,6,118,51,51,60
20,327,1,21,4,122,33,33,40
21,327,1,22,8,130,64,64,80
22,327,1,23,3,133,34,34,30
23,327,1,24,8,141,67,12,80
24,327,1,25,8,149,131,131,80
25,327,1,26,4,153,41,12,40
26,327,1,27,4,157,68,68,40
27,327,1,28,4,161,30,30,40
28,327,1,29,2,163,17,3,20
29,327,1,30,6,169,72,72,60
30,327,1,31,4,173,45,45,40
31,327,1,32,3,176,27,7,30
32,327,1,33,9,185,94,94,90
33,327,1,34,2,187,19,19,20
34,327,1,35,2,189,23,23,20
35,327,1,36,8,197,82,82,80
36,327,1,37,4,201,46,46,40
37,327,1,38,4,205,31,31,40
38,327,1,39,6,211,65,65,60
39,327,1,40,9,220,83,18,90
40,327,1,41,9,229,161,161,90
41,327,1,42,2,231,20,20,20
42,327,1,43,7,238,77,77,70
43,327,1,44,2,240,28,8,20
44,327,1,45,8,248,103,103,80
45,327,1,46,3,251,30,30,30
46,327,1,47,9,260,85,85,90
47,327,1,48,8,268,97,97,80
48,327,1,49,7,275,81,81,70
49,327,1,50,3,278,33,33,30
50,327,1,51,7,285,64,64,70
51,327,1,52,7,292,78,78,70
52,327,1,53,6,298,65,65,60
53,327,1,54,5,303,45,45,50
54,327,1,55,3,306,33,10,30
55,327,1,56,6,312,85,85,60
56,327,1,57,8,320,84,84,80
57,327,1,58,6,326,55,55,60
58,327,1,59,6,332,61,61,60
59,327,1,60,5,337,41,41,50
60,327,1,61,7,344,84,84,70
61,327,1,62,8,352,88,88,80
62,327,1,63,3,355,33,33,30
63,327,1,64,6,361,47,47,60
64,327,1,65,7,368,70,70,70
65,327,1,66,3,371,30,30,30
66,327,1,67,6,377,54,54,60
67,327,1,68,9,386,92,23,90
68,327,1,69,9,395,169,169,90
69,327,1,70,2,397,19,19,20
70,327,1,71,7,404,82,9,70
71,327,1,72,3,407,106,106,30
72,327,1,73,6,413,61,8,60
73,327,1,74,6,419,95,95,60
74,327,1,75,3,422,26,26,30
75,327,1,76,5,427,35,5,50
76,327,1,77,3,430,62,62,30
77,327,1,78,4,434,40,40,40
78,327,1,79,4,438,36,36,40
79,327,1,80,9,447,80,80,90
80,327,1,81,8,455,77,8,80
81,327,1,82,2,457,89,89,20
82,327,1,83,8,465,91,91,80
83,327,1,84,6,471,66,66,60
84,327,1,85,6,477,67,12,60
85,327,1,86,6,483,108,108,60
86,327,1,87,2,485,26,26,20
87,327,1,88,7,492,76,76,70
88,327,1,89,8,500,78,78,80
89,327,1,90,8,508,79,79,80
90,327,1,91,8,516,85,85,80
91,327,1,92,5,521,62,62,50
92,327,1,93,2,523,19,4,20
93,327,1,94,5,528,50,50,50
94,327,1,95,6,534,54,54,60
95,327,1,96,4,538,47,47,40
96,327,1,97,9,547,74,74,90
97,327,1,98,4,551,48,48,40
98,327,1,99,6,557,64,64,60
99,327,1,100,8,565,86,86,80
100,327,1,101,9,574,83,83,90
101,327,1,102,3,577,35,35,30
102,327,1,103,5,582,57,57,50
103,327,1,104,6,588,65,65,60
104,327,1,105,5,593,38,38,50
105,327,1,106,5,598,38,38,50
106,327,1,107,3,601,33,33,30
107,327,1,108,7,608,66,66,70
108,327,1,109,8,616,85,85,80
109,327,1,110,7,623,72,72,70
110,327,1,111,6,629,66,66,60
111,327,1,112,5,634,48,48,50
112,327,1,113,2,636,8,8,20
113,327,1,114,8,644,66,15,80
114,327,1,115,9,653,132,132,90
115,327,1,116,9,662,108,30,90
116,327,1,117,9,671,176,176,90
117,327,1,118,6,677,59,59,60
118,327,1,119,6,683,50,50,60
119,327,1,120,5,688,56,56,50
120,327,1,121,8,696,83,19,80
121,327,1,122,5,701,114,114,50
122,327,1,123,3,704,25,25,30
123,327,1,124,9,713,93,93,90
124,327,1,125,4,717,34,34,40
125,327,1,126,5,722,30,30,50
126,327,1,127,6,728,62,62,60
127,327,1,128,3,731,32,32,30
128,327,1,129,8,739,71,71,80
129,327,1,130,7,746,75,75,70
130,327,1,131,8,754,90,90,80
131,327,1,132,3,757,31,31,30
132,327,1,133,4,761,40,40,40
133,327,1,134,7,768,82,82,70
134,327,1,135,6,774,61,61,60
135,327,1,136,6,780,42,42,60
136,327,1,137,4,784,46,46,40
137,327,1,138,4,788,42,42,40
138,327,1,139,7,795,71,71,70
139,327,1,140,5,800,53,53,50
140,327,1,141,7,807,79,13,70
141,327,1,142,6,813,120,120,60
142,327,1,143,4,817,34,5,40
143,327,1,144,3,820,58,58,30
144,327,1,145,2,822,25,25,20
145,327,1,146,3,825,28,28,30
146,327,1,147,9,834,85,85,90
147,327,1,148,6,840,55,55,60
148,327,1,149,9,849,113,113,90
149,327,1,150,6,855,60,60,60
150,327,1,151,4,859,40,40,40
151,327,1,152,3,862,23,23,30
152,327,1,153,6,868,51,51,60
153,327,1,154,9,877,84,84,90
154,327,1,155,8,885,84,84,80
155,327,1,156,2,887,24,24,20
156,327,1,157,8,895,85,16,80
157,327,1,158,3,898,102,102,30
158,327,1,159,2,900,21,21,20
159,327,1,160,7,907,67,67,70
160,327,1,161,3,910,33,33,30
161,327,1,162,9,919,102,102,90
162,327,1,163,3,922,24,24,30
163,327,1,164,7,929,65,65,70
164,327,1,165,2,931,25,25,20
165,327,1,166,4,935,38,38,40
166,327,1,167,7,942,65,65,70
167,327,1,168,9,951,90,90,90
168,327,1,169,4,955,45,45,40
169,327,1,170,7,962,78,78,70
170,327,1,171,3,965,38,38,30
171,327,1,172,7,972,69,69,70
172,327,1,173,9,981,94,18,90
173,327,1,174,7,988,130,130,70
174,327,1,175,6,994,62,62,60
175,327,1,176,6,1000,49,49,60
176,327,1,177,8,1008,65,65,80
177,327,1,178,4,1012,47,47,40
178,327,1,179,8,1020,76,76,80
179,327,1,180,6,1026,48,48,60
180,327,1,181,8,1034,97,24,80
181,327,1,182,9,1043,169,169,90
182,327,1,183,7,1050,81,81,70
183,327,1,184,9,1059,86,86,90
184,327,1,185,6,1065,65,65,60
185,327,1,186,6,1071,60,60,60
186,327,1,187,9,1080,87,87,90
187,327,1,188,2,1082,19,19,20
188,327,1,189,4,1086,38,38,40
189,327,1,190,3,1089,31,31,30
190,327,1,191,2,1091,14,14,20
191,327,1,192,7,1098,68,68,70
192,327,1,193,4,1102,27,27,40
193,327,1,194,7,1109,67,67,70
194,327,1,195,7,1116,72,20,70
195,327,1,196,8,1124,116,116,80
196,327,1,197,4,1128,43,43,40
197,327,1,198,5,1133,50,50,50
198,327,1,199,3,1136,31,31,30
199,327,1,200,7,1143,81,81,70
200,327,1,201,2,1145,21,21,20
201,327,1,202,9,1154,94,94,90
202,327,1,203,6,1160,54,54,60
203,327,1,204,6,1166,51,10,60
204,327,1,205,6,1172,99,99,60
205,327,1,206,6,1178,57,57,60
206,327,1,207,2,1180,25,25,20
207,327,1,208,9,1189,87,87,90
208,327,1,209,8,1197,71,71,80
209,327,1,210,2,1199,17,17,20
210,327,1,211,2,1201,23,23,20
211,327,1,212,3,1204,29,29,30
212,327,1,213,9,1213,103,103,90
213,327,1,214,8,1221,88,88,80
214,327,1,215,2,1223,19,19,20
215,327,1,216,4,1227,36,7,40
216,327,1,217,7,1234,99,16,70
217,327,1,218,8,1242,171,171,80
218,327,1,219,3,1245,25,25,30
219,327,1,220,3,1248,27,27,30
220,327,1,221,2,1250,23,23,20
221,327,1,222,6,1256,66,66,60
222,327,1,223,4,1260,30,30,40
223,327,1,224,3,1263,24,0,30
224,327,1,225,9,1272,121,121,90
225,327,1,226,4,1276,40,40,40
226,327,1,227,9,1285,68,11,90
227,327,1,228,8,1293,145,145,80
228,327,1,229,2,1295,20,20,20
229,327,1,230,2,1297,30,30,20
230,327,1,231,5,1302,43,43,50
231,327,1,232,3,1305,38,38,30
232,327,1,233,6,1311,56,56,60
233,327,1,234,8,1319,80,80,80
234,327,1,235,3,1322,27,27,30
235,327,1,236,9,1331,93,93,90
236,327,1,237,6,1337,45,45,60
237,327,1,238,9,1346,87,87,90
238,327,1,239,4,1350,37,4,40
239,327,1,240,5,1355,84,84,50
240,327,1,241,9,1364,83,83,90
241,327,1,242,6,1370,51,51,60
242,327,1,243,5,1375,52,52,50
243,327,1,244,5,1380,42,42,50
244,327,1,245,8,1388,80,15,80
245,327,1,246,9,1397,149,149,90
246,327,1,247,2,1399,27,27,20
247,327,1,248,8,1407,80,80,80
248,327,1,249,3,1410,25,25,30
249,327,1,250,7,1417,84,84,70
250,327,1,251,2,1419,18,4,20
251,327,1,252,2,1421,38,38,20
252,327,1,253,5,1426,50,50,50
253,327,1,254,8,1434,85,85,80
254,327,1,255,9,1443,96,96,90
255,327,1,256,7,1450,80,80,70
256,327,1,257,3,1453,33,33,30
257,327,1,258,3,1456,40,40,30
258,327,1,259,2,1458,17,17,20
259,327,1,260,6,1464,54,54,60
260,327,1,261,4,1468,31,31,40
261,327,1,262,5,1473,46,46,50
262,327,1,263,8,1481,83,83,80
263,327,1,264,2,1483,21,21,20
264,327,1,265,3,1486,29,29,30
265,327,1,266,5,1491,44,44,50
266,327,1,267,6,1497,53,53,60
267,327,1,268,5,1502,49,49,50
268,327,1,269,3,1505,25,25,30
269,327,1,270,7,1512,68,68,70
270,327,1,271,7,1519,65,65,70
271,327,1,272,5,1524,48,48,50
272,327,1,273,9,1533,110,110,90
273,327,1,274,8,1541,82,82,80
274,327,1,275,4,1545,37,37,40
275,327,1,276,2,1547,20,20,20
276,327,1,277,8,1555,63,63,80
277,327,1,278,5,1560,41,41,50
278,327,1,279,8,1568,77,17,80
279,327,1,280,4,1572,94,94,40
280,327,1,281,3,1575,36,36,30
281,327,1,282,6,1581,53,53,60
282,327,1,283,2,1583,15,15,20
283,327,1,284,2,1585,25,25,20
284,327,1,285,6,1591,48,48,60
285,327,1,286,5,1596,56,56,50
286,327,1,287,6,1602,70,70,60
287,327,1,288,5,1607,48,48,50
288,327,1,289,4,1611,53,53,40
289,327,1,290,7,1618,83,83,70
290,327,1,291,4,1622,35,6,40
291,327,1,292,9,1631,103,103,90
292,327,1,293,2,1633,16,16,20
293,327,1,294,9,1642,106,106,90
294,327,1,295,6,1648,52,52,60
295,327,1,296,3,1651,27,27,30
296,327,1,297,9,1660,78,78,90
297,327,1,298,6,1666,74,7,60
298,327,1,299,3,1669,89,21,30
299,327,1,300,3,1672,106,106,30
300,327,1,301,3,1675,39,39,30
301,327,1,302,5,1680,55,55,50
302,327,1,303,6,1686,60,60,60
303,327,1,304,2,1688,12,12,20
304,327,1,305,3,1691,26,26,30
305,327,1,306,4,1695,46,46,40
306,327,1,307,3,1698,35,35,30
