,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,264,1,1,2,2,21,21,20
1,264,1,2,7,9,77,77,70
2,264,1,3,3,12,37,37,30
3,264,1,4,5,17,48,48,50
4,264,1,5,9,26,88,74,90
5,264,1,6,9,35,107,107,90
6,264,1,7,9,44,87,73,90
7,264,1,8,2,46,27,27,20
8,264,1,9,2,48,20,20,20
9,264,1,10,4,52,34,34,40
10,264,1,11,6,58,60,60,60
11,264,1,12,8,66,60,60,80
12,264,1,13,9,75,97,86,90
13,264,1,14,5,80,41,41,50
14,264,1,15,4,84,36,36,40
15,264,1,16,5,89,53,53,50
16,264,1,17,4,93,25,25,40
17,264,1,18,5,98,56,50,50
18,264,1,19,7,105,79,79,70
19,264,1,20,6,111,57,57,60
20,264,1,21,3,114,38,38,30
21,264,1,22,9,123,92,92,90
22,264,1,23,5,128,40,40,50
23,264,1,24,3,131,41,41,30
24,264,1,25,6,137,50,50,60
25,264,1,26,4,141,45,34,40
26,264,1,27,8,149,99,99,80
27,264,1,28,5,154,59,51,50
28,264,1,29,3,157,39,39,30
29,264,1,30,3,160,23,20,30
30,264,1,31,3,163,22,22,30
31,264,1,32,5,168,49,49,50
32,264,1,33,2,170,17,17,20
33,264,1,34,8,178,70,55,80
34,264,1,35,6,184,79,67,60
35,264,1,36,3,187,46,46,30
36,264,1,37,9,196,75,75,90
37,264,1,38,5,201,38,38,50
38,264,1,39,8,209,92,92,80
39,264,1,40,3,212,28,28,30
40,264,1,41,9,221,76,76,90
41,264,1,42,2,223,21,21,20
42,264,1,43,9,232,80,64,90
43,264,1,44,6,238,75,75,60
44,264,1,45,9,247,79,79,90
45,264,1,46,8,255,87,87,80
46,264,1,47,8,263,71,71,80
47,264,1,48,6,269,59,59,60
48,264,1,49,4,273,41,41,40
49,264,1,50,3,276,29,29,30
50,264,1,51,2,278,17,11,20
51,264,1,52,3,281,35,35,30
52,264,1,53,2,283,23,22,20
53,264,1,54,6,289,55,44,60
54,264,1,55,9,298,120,120,90
55,264,1,56,9,307,59,59,90
56,264,1,57,6,313,52,52,60
57,264,1,58,8,321,95,81,80
58,264,1,59,3,324,35,29,30
59,264,1,60,8,332,89,73,80
60,264,1,61,6,338,85,85,60
61,264,1,62,7,345,82,82,70
62,264,1,63,8,353,96,86,80
63,264,1,64,2,355,34,31,20
64,264,1,65,9,364,93,93,90
65,264,1,66,8,372,72,72,80
66,264,1,67,7,379,59,59,70
67,264,1,68,8,387,78,78,80
68,264,1,69,8,395,85,73,80
69,264,1,70,6,401,69,69,60
70,264,1,71,9,410,86,70,90
71,264,1,72,2,412,37,37,20
72,264,1,73,8,420,68,68,80
73,264,1,74,6,426,50,50,60
74,264,1,75,2,428,17,17,20
75,264,1,76,8,436,72,72,80
76,264,1,77,6,442,63,63,60
77,264,1,78,3,445,28,28,30
78,264,1,79,5,450,54,54,50
79,264,1,80,9,459,87,87,90
80,264,1,81,4,463,33,33,40
81,264,1,82,9,472,86,75,90
82,264,1,83,7,479,67,61,70
83,264,1,84,5,484,61,61,50
84,264,1,85,6,490,64,64,60
85,264,1,86,8,498,71,60,80
86,264,1,87,8,506,100,100,80
87,264,1,88,5,511,47,47,50
88,264,1,89,6,517,56,48,60
89,264,1,90,9,526,93,93,90
90,264,1,91,8,534,81,81,80
91,264,1,92,7,541,62,62,70
92,264,1,93,6,547,58,58,60
93,264,1,94,8,555,83,83,80
94,264,1,95,8,563,93,93,80
95,264,1,96,9,572,98,98,90
96,264,1,97,2,574,19,19,20
97,264,1,98,6,580,59,59,60
98,264,1,99,2,582,25,25,20
99,264,1,100,5,587,45,45,50
100,264,1,101,2,589,23,23,20
101,264,1,102,5,594,53,53,50
102,264,1,103,6,600,68,56,60
103,264,1,104,8,608,96,96,80
104,264,1,105,4,612,41,33,40
105,264,1,106,2,614,30,30,20
106,264,1,107,6,620,68,68,60
107,264,1,108,7,627,68,53,70
108,264,1,109,3,630,47,39,30
109,264,1,110,6,636,65,56,60
110,264,1,111,6,642,71,71,60
111,264,1,112,8,650,101,101,80
112,264,1,113,7,657,71,57,70
113,264,1,114,3,660,41,41,30
114,264,1,115,2,662,20,20,20
115,264,1,116,4,666,34,34,40
116,264,1,117,7,673,57,57,70
117,264,1,118,3,676,31,31,30
118,264,1,119,3,679,19,19,30
119,264,1,120,4,683,43,33,40
120,264,1,121,7,690,78,78,70
121,264,1,122,7,697,77,69,70
122,264,1,123,2,699,26,26,20
123,264,1,124,5,704,43,43,50
124,264,1,125,9,713,94,94,90
125,264,1,126,8,721,73,73,80
126,264,1,127,8,729,102,88,80
127,264,1,128,5,734,63,63,50
128,264,1,129,2,736,12,12,20
129,264,1,130,5,741,57,57,50
130,264,1,131,5,746,53,53,50
131,264,1,132,7,753,70,70,70
132,264,1,133,2,755,28,24,20
133,264,1,134,7,762,66,52,70
134,264,1,135,9,771,94,79,90
135,264,1,136,7,778,89,89,70
136,264,1,137,2,780,19,19,20
137,264,1,138,8,788,78,78,80
138,264,1,139,5,793,50,50,50
139,264,1,140,4,797,52,52,40
140,264,1,141,8,805,89,89,80
141,264,1,142,3,808,37,37,30
142,264,1,143,5,813,30,24,50
