,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,129,1,1,9,9,95,95,90
1,129,1,2,8,17,84,84,80
2,129,1,3,2,19,17,17,20
3,129,1,4,8,27,82,61,80
4,129,1,5,3,30,50,50,30
5,129,1,6,8,38,87,66,80
6,129,1,7,9,47,114,90,90
7,129,1,8,4,51,64,44,40
8,129,1,9,3,54,52,41,30
9,129,1,10,4,58,48,40,40
10,129,1,11,3,61,37,37,30
11,129,1,12,8,69,64,46,80
12,129,1,13,8,77,101,78,80
13,129,1,14,3,80,51,36,30
14,129,1,15,9,89,103,79,90
15,129,1,16,9,98,102,102,90
16,129,1,17,3,101,34,34,30
17,129,1,18,7,108,76,76,70
18,129,1,19,2,110,24,19,20
19,129,1,20,8,118,76,57,80
20,129,1,21,6,124,72,72,60
21,129,1,22,2,126,20,16,20
22,129,1,23,3,129,25,17,30
23,129,1,24,3,132,39,26,30
24,129,1,25,9,141,99,75,90
25,129,1,26,4,145,65,48,40
26,129,1,27,7,152,90,90,70
27,129,1,28,5,157,48,48,50
28,129,1,29,8,165,91,91,80
29,129,1,30,3,168,34,34,30
30,129,1,31,6,174,56,37,60
31,129,1,32,9,183,97,68,90
32,129,1,33,7,190,99,83,70
33,129,1,34,3,193,50,38,30
34,129,1,35,5,198,63,48,50
35,129,1,36,7,205,73,57,70
36,129,1,37,5,210,75,75,50
37,129,1,38,9,219,93,93,90
38,129,1,39,8,227,93,72,80
39,129,1,40,8,235,94,76,80
40,129,1,41,8,243,96,70,80
41,129,1,42,8,251,113,113,80
42,129,1,43,6,257,72,53,60
43,129,1,44,6,263,89,63,60
44,129,1,45,3,266,56,40,30
45,129,1,46,8,274,99,76,80
46,129,1,47,9,283,122,87,90
47,129,1,48,3,286,64,47,30
48,129,1,49,5,291,64,54,50
49,129,1,50,4,295,49,49,40
50,129,1,51,2,297,24,13,20
51,129,1,52,2,299,36,36,20
52,129,1,53,8,307,78,78,80
53,129,1,54,9,316,84,84,90
54,129,1,55,5,321,50,50,50
55,129,1,56,5,326,43,43,50
56,129,1,57,4,330,49,39,40
57,129,1,58,4,334,53,35,40
58,129,1,59,6,340,75,51,60
59,129,1,60,5,345,80,80,50
60,129,1,61,8,353,69,51,80
61,129,1,62,6,359,70,50,60
62,129,1,63,3,362,51,30,30
63,129,1,64,5,367,60,45,50
64,129,1,65,4,371,59,43,40
65,129,1,66,2,373,43,43,20
66,129,1,67,9,382,80,62,90
67,129,1,68,8,390,94,70,80
68,129,1,69,8,398,111,111,80
69,129,1,70,6,404,57,46,60
70,129,1,71,2,406,44,33,20
71,129,1,72,7,413,91,65,70
72,129,1,73,5,418,74,74,50
73,129,1,74,9,427,90,69,90
74,129,1,75,9,436,117,117,90
75,129,1,76,9,445,97,97,90
76,129,1,77,9,454,93,73,90
77,129,1,78,5,459,60,48,50
78,129,1,79,8,467,87,61,80
79,129,1,80,6,473,77,77,60
80,129,1,81,4,477,38,38,40
81,129,1,82,9,486,70,51,90
82,129,1,83,9,495,98,72,90
83,129,1,84,6,501,89,89,60
84,129,1,85,6,507,66,50,60
85,129,1,86,7,514,96,77,70
86,129,1,87,2,516,43,33,20
87,129,1,88,5,521,57,57,50
88,129,1,89,3,524,26,26,30
89,129,1,90,2,526,18,11,20
90,129,1,91,7,533,65,52,70
91,129,1,92,5,538,65,65,50
92,129,1,93,5,543,58,51,50
93,129,1,94,7,550,73,55,70
94,129,1,95,6,556,86,66,60
95,129,1,96,3,559,52,52,30
96,129,1,97,4,563,48,33,40
97,129,1,98,6,569,74,60,60
98,129,1,99,2,571,31,23,20
99,129,1,100,7,578,81,81,70
100,129,1,101,4,582,57,42,40
101,129,1,102,7,589,94,94,70
102,129,1,103,7,596,75,49,70
103,129,1,104,6,602,85,68,60
104,129,1,105,8,610,110,110,80
105,129,1,106,9,619,70,70,90
106,129,1,107,6,625,56,47,60
107,129,1,108,3,628,39,39,30
108,129,1,109,6,634,71,71,60
109,129,1,110,9,643,99,75,90
110,129,1,111,5,648,73,73,50
111,129,1,112,3,651,27,20,30
112,129,1,113,9,660,109,109,90
113,129,1,114,5,665,52,36,50
114,129,1,115,3,668,47,35,30
115,129,1,116,3,671,45,45,30
116,129,1,117,3,674,33,24,30
117,129,1,118,2,676,31,22,20
118,129,1,119,2,678,28,24,20
119,129,1,120,4,682,43,43,40
120,129,1,121,3,685,34,34,30
121,129,1,122,3,688,29,23,30
122,129,1,123,8,696,92,65,80
123,129,1,124,2,698,46,39,20
124,129,1,125,8,706,118,98,80
125,129,1,126,3,709,53,41,30
126,129,1,127,5,714,74,58,50
127,129,1,128,2,716,37,27,20
128,129,1,129,8,724,105,78,80
129,129,1,130,9,733,116,89,90
130,129,1,131,3,736,55,42,30
131,129,1,132,3,739,35,26,30
132,129,1,133,5,744,44,31,50
133,129,1,134,4,748,50,50,40
134,129,1,135,6,754,46,46,60
135,129,1,136,4,758,33,19,40
136,129,1,137,5,763,75,59,50
137,129,1,138,8,771,89,60,80
138,129,1,139,3,774,60,44,30
139,129,1,140,7,781,100,76,70
140,129,1,141,3,784,48,48,30
141,129,1,142,5,789,45,27,50
142,129,1,143,2,791,35,35,20
143,129,1,144,6,797,58,58,60
144,129,1,145,5,802,40,40,50
145,129,1,146,4,806,36,24,40
146,129,1,147,4,810,52,36,40
147,129,1,148,4,814,54,34,40
148,129,1,149,6,820,74,74,60
149,129,1,150,2,822,18,16,20
150,129,1,151,8,830,94,70,80
151,129,1,152,2,832,43,26,20
152,129,1,153,5,837,64,64,50
153,129,1,154,5,842,46,36,50
154,129,1,155,9,851,88,66,90
155,129,1,156,8,859,97,74,80
156,129,1,157,8,867,100,100,80
157,129,1,158,2,869,20,16,20
158,129,1,159,3,872,35,24,30
159,129,1,160,8,880,87,87,80
160,129,1,161,2,882,26,26,20
161,129,1,162,2,884,22,15,20
162,129,1,163,3,887,37,30,30
163,129,1,164,6,893,55,41,60
