,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,356,1,1,4,4,40,40,40
1,356,1,2,4,8,41,41,40
2,356,1,3,6,14,67,67,60
3,356,1,4,5,19,57,57,50
4,356,1,5,9,28,85,57,90
5,356,1,6,9,37,115,115,90
6,356,1,7,9,46,96,96,90
7,356,1,8,9,55,87,87,90
8,356,1,9,9,64,109,109,90
9,356,1,10,9,73,97,97,90
10,356,1,11,7,80,76,76,70
11,356,1,12,8,88,85,85,80
12,356,1,13,2,90,17,17,20
13,356,1,14,7,97,72,72,70
14,356,1,15,9,106,90,90,90
15,356,1,16,7,113,69,69,70
16,356,1,17,6,119,65,65,60
17,356,1,18,3,122,25,25,30
18,356,1,19,5,127,45,45,50
19,356,1,20,4,131,34,34,40
20,356,1,21,8,139,74,55,80
21,356,1,22,2,141,39,39,20
22,356,1,23,5,146,38,38,50
23,356,1,24,2,148,18,18,20
24,356,1,25,9,157,83,83,90
25,356,1,26,3,160,34,34,30
26,356,1,27,4,164,32,32,40
27,356,1,28,3,167,25,25,30
28,356,1,29,7,174,60,60,70
29,356,1,30,3,177,33,33,30
30,356,1,31,9,186,94,94,90
31,356,1,32,3,189,40,40,30
32,356,1,33,9,198,80,80,90
33,356,1,34,5,203,53,53,50
34,356,1,35,5,208,49,26,50
35,356,1,36,7,215,94,94,70
36,356,1,37,4,219,40,40,40
37,356,1,38,8,227,82,50,80
38,356,1,39,5,232,75,75,50
39,356,1,40,9,241,78,78,90
40,356,1,41,7,248,76,76,70
41,356,1,42,9,257,83,83,90
42,356,1,43,8,265,70,70,80
43,356,1,44,5,270,44,44,50
44,356,1,45,4,274,35,35,40
45,356,1,46,2,276,19,19,20
46,356,1,47,4,280,34,34,40
47,356,1,48,9,289,92,92,90
48,356,1,49,4,293,40,40,40
49,356,1,50,2,295,27,27,20
50,356,1,51,5,300,60,60,50
51,356,1,52,6,306,74,41,60
52,356,1,53,5,311,83,83,50
53,356,1,54,3,314,22,17,30
54,356,1,55,9,323,90,90,90
55,356,1,56,9,332,73,73,90
56,356,1,57,9,341,88,88,90
57,356,1,58,3,344,28,28,30
58,356,1,59,3,347,25,25,30
59,356,1,60,7,354,75,75,70
60,356,1,61,4,358,36,36,40
61,356,1,62,4,362,39,39,40
62,356,1,63,4,366,44,24,40
63,356,1,64,5,371,81,81,50
64,356,1,65,5,376,40,40,50
65,356,1,66,9,385,80,55,90
66,356,1,67,8,393,115,115,80
67,356,1,68,4,397,37,37,40
68,356,1,69,4,401,54,54,40
69,356,1,70,8,409,79,79,80
70,356,1,71,9,418,85,85,90
71,356,1,72,2,420,26,26,20
72,356,1,73,4,424,51,51,40
73,356,1,74,6,430,60,60,60
74,356,1,75,6,436,50,50,60
75,356,1,76,4,440,39,39,40
76,356,1,77,2,442,15,15,20
77,356,1,78,8,450,76,76,80
78,356,1,79,7,457,87,87,70
79,356,1,80,4,461,40,40,40
80,356,1,81,6,467,73,73,60
81,356,1,82,8,475,76,76,80
82,356,1,83,6,481,65,43,60
83,356,1,84,7,488,83,83,70
84,356,1,85,7,495,80,80,70
85,356,1,86,7,502,61,61,70
86,356,1,87,3,505,37,37,30
87,356,1,88,9,514,91,91,90
88,356,1,89,9,523,100,100,90
89,356,1,90,2,525,12,12,20
90,356,1,91,8,533,79,79,80
91,356,1,92,3,536,33,33,30
92,356,1,93,6,542,51,51,60
93,356,1,94,6,548,70,70,60
94,356,1,95,6,554,52,35,60
95,356,1,96,9,563,108,108,90
96,356,1,97,4,567,38,38,40
97,356,1,98,7,574,76,76,70
98,356,1,99,7,581,69,69,70
99,356,1,100,4,585,45,45,40
100,356,1,101,2,587,20,20,20
101,356,1,102,4,591,47,47,40
102,356,1,103,7,598,78,78,70
103,356,1,104,2,600,14,14,20
104,356,1,105,2,602,20,20,20
105,356,1,106,9,611,91,91,90
106,356,1,107,4,615,40,40,40
107,356,1,108,9,624,92,92,90
108,356,1,109,4,628,40,40,40
109,356,1,110,3,631,38,38,30
110,356,1,111,4,635,47,32,40
111,356,1,112,7,642,79,79,70
112,356,1,113,4,646,42,42,40
113,356,1,114,5,651,42,42,50
114,356,1,115,3,654,39,39,30
115,356,1,116,4,658,48,48,40
116,356,1,117,2,660,27,27,20
117,356,1,118,3,663,24,24,30
118,356,1,119,2,665,19,19,20
119,356,1,120,3,668,29,29,30
120,356,1,121,2,670,23,23,20
121,356,1,122,7,677,74,74,70
122,356,1,123,2,679,21,21,20
123,356,1,124,9,688,84,84,90
124,356,1,125,8,696,84,84,80
125,356,1,126,9,705,77,77,90
126,356,1,127,4,709,27,27,40
127,356,1,128,9,718,110,110,90
128,356,1,129,4,722,39,39,40
129,356,1,130,7,729,70,70,70
130,356,1,131,2,731,27,27,20
131,356,1,132,4,735,37,37,40
132,356,1,133,9,744,111,111,90
133,356,1,134,6,750,45,45,60
134,356,1,135,2,752,24,24,20
135,356,1,136,5,757,48,48,50
136,356,1,137,9,766,91,91,90
137,356,1,138,6,772,51,51,60
138,356,1,139,5,777,68,68,50
139,356,1,140,5,782,52,52,50
140,356,1,141,4,786,47,47,40
141,356,1,142,3,789,28,28,30
142,356,1,143,6,795,43,43,60
143,356,1,144,9,804,80,80,90
144,356,1,145,8,812,78,78,80
145,356,1,146,3,815,20,20,30
146,356,1,147,4,819,39,39,40
147,356,1,148,7,826,87,87,70
148,356,1,149,6,832,64,64,60
149,356,1,150,5,837,58,58,50
150,356,1,151,3,840,33,33,30
151,356,1,152,8,848,91,71,80
152,356,1,153,6,854,82,82,60
153,356,1,154,8,862,66,66,80
154,356,1,155,4,866,39,39,40
155,356,1,156,5,871,51,51,50
156,356,1,157,9,880,81,81,90
157,356,1,158,5,885,47,47,50
158,356,1,159,7,892,71,71,70
159,356,1,160,7,899,73,73,70
160,356,1,161,2,901,22,22,20
161,356,1,162,4,905,47,47,40
162,356,1,163,3,908,30,30,30
163,356,1,164,2,910,23,23,20
164,356,1,165,5,915,58,58,50
165,356,1,166,5,920,62,62,50
166,356,1,167,5,925,37,37,50
167,356,1,168,6,931,74,74,60
168,356,1,169,8,939,87,87,80
169,356,1,170,2,941,18,18,20
170,356,1,171,5,946,52,52,50
171,356,1,172,7,953,89,89,70
172,356,1,173,5,958,53,53,50
173,356,1,174,4,962,36,36,40
174,356,1,175,3,965,33,33,30
175,356,1,176,8,973,89,89,80
176,356,1,177,9,982,98,98,90
177,356,1,178,5,987,56,56,50
178,356,1,179,2,989,19,19,20
179,356,1,180,3,992,28,28,30
180,356,1,181,3,995,31,31,30
181,356,1,182,5,1000,60,60,50
182,356,1,183,2,1002,29,29,20
183,356,1,184,2,1004,19,19,20
184,356,1,185,4,1008,32,32,40
185,356,1,186,4,1012,44,44,40
186,356,1,187,9,1021,88,88,90
187,356,1,188,8,1029,85,85,80
188,356,1,189,3,1032,36,36,30
189,356,1,190,8,1040,93,93,80
190,356,1,191,2,1042,19,19,20
191,356,1,192,2,1044,21,21,20
192,356,1,193,7,1051,68,68,70
193,356,1,194,6,1057,59,59,60
194,356,1,195,4,1061,38,38,40
195,356,1,196,7,1068,69,69,70
196,356,1,197,8,1076,84,84,80
197,356,1,198,5,1081,53,53,50
198,356,1,199,2,1083,19,19,20
199,356,1,200,3,1086,38,38,30
200,356,1,201,5,1091,44,44,50
201,356,1,202,3,1094,27,27,30
202,356,1,203,9,1103,90,90,90
203,356,1,204,3,1106,34,34,30
204,356,1,205,8,1114,76,76,80
205,356,1,206,5,1119,48,48,50
206,356,1,207,2,1121,13,13,20
207,356,1,208,3,1124,37,37,30
208,356,1,209,4,1128,43,43,40
209,356,1,210,9,1137,79,54,90
210,356,1,211,3,1140,50,50,30
211,356,1,212,7,1147,68,68,70
212,356,1,213,8,1155,69,69,80
213,356,1,214,3,1158,31,31,30
214,356,1,215,9,1167,93,93,90
215,356,1,216,3,1170,28,28,30
216,356,1,217,2,1172,20,20,20
217,356,1,218,3,1175,40,40,30
218,356,1,219,7,1182,72,72,70
219,356,1,220,3,1185,30,30,30
220,356,1,221,7,1192,69,69,70
221,356,1,222,9,1201,90,90,90
222,356,1,223,4,1205,34,34,40
223,356,1,224,4,1209,42,28,40
224,356,1,225,4,1213,56,56,40
225,356,1,226,5,1218,39,39,50
226,356,1,227,3,1221,33,33,30
227,356,1,228,2,1223,15,15,20
228,356,1,229,9,1232,103,103,90
229,356,1,230,4,1236,37,37,40
230,356,1,231,3,1239,33,33,30
231,356,1,232,7,1246,74,74,70
232,356,1,233,9,1255,93,93,90
233,356,1,234,3,1258,29,29,30
234,356,1,235,2,1260,23,23,20
235,356,1,236,7,1267,72,72,70
236,356,1,237,7,1274,69,69,70
237,356,1,238,9,1283,99,99,90
238,356,1,239,5,1288,39,39,50
239,356,1,240,6,1294,51,51,60
240,356,1,241,6,1300,46,46,60
241,356,1,242,6,1306,57,57,60
242,356,1,243,5,1311,35,35,50
243,356,1,244,8,1319,89,89,80
244,356,1,245,4,1323,38,38,40
245,356,1,246,7,1330,74,74,70
246,356,1,247,7,1337,53,53,70
247,356,1,248,3,1340,28,28,30
248,356,1,249,6,1346,60,60,60
249,356,1,250,7,1353,70,70,70
250,356,1,251,7,1360,65,65,70
251,356,1,252,4,1364,34,34,40
252,356,1,253,6,1370,60,60,60
253,356,1,254,3,1373,33,33,30
254,356,1,255,7,1380,79,79,70
255,356,1,256,2,1382,19,19,20
256,356,1,257,9,1391,76,76,90
257,356,1,258,2,1393,13,13,20
258,356,1,259,9,1402,90,90,90
259,356,1,260,5,1407,49,49,50
260,356,1,261,5,1412,51,51,50
261,356,1,262,6,1418,78,78,60
262,356,1,263,8,1426,79,79,80
263,356,1,264,9,1435,100,100,90
264,356,1,265,6,1441,65,65,60
265,356,1,266,7,1448,81,81,70
266,356,1,267,9,1457,89,89,90
267,356,1,268,2,1459,18,18,20
268,356,1,269,4,1463,41,41,40
269,356,1,270,2,1465,21,21,20
270,356,1,271,7,1472,71,71,70
271,356,1,272,4,1476,40,40,40
272,356,1,273,5,1481,62,62,50
273,356,1,274,8,1489,66,66,80
274,356,1,275,9,1498,92,92,90
275,356,1,276,2,1500,21,21,20
276,356,1,277,2,1502,15,15,20
277,356,1,278,6,1508,56,56,60
278,356,1,279,3,1511,33,33,30
279,356,1,280,8,1519,104,104,80
280,356,1,281,4,1523,37,37,40
281,356,1,282,6,1529,63,63,60
282,356,1,283,2,1531,26,26,20
283,356,1,284,9,1540,68,49,90
284,356,1,285,3,1543,46,34,30
285,356,1,286,7,1550,82,49,70
286,356,1,287,6,1556,102,102,60
287,356,1,288,5,1561,47,47,50
288,356,1,289,4,1565,37,37,40
289,356,1,290,9,1574,91,91,90
290,356,1,291,6,1580,60,60,60
291,356,1,292,6,1586,55,55,60
292,356,1,293,8,1594,85,85,80
293,356,1,294,2,1596,23,23,20
294,356,1,295,5,1601,59,59,50
295,356,1,296,8,1609,85,85,80
296,356,1,297,9,1618,84,84,90
297,356,1,298,3,1621,26,26,30
298,356,1,299,6,1627,54,54,60
299,356,1,300,4,1631,38,38,40
300,356,1,301,3,1634,37,37,30
301,356,1,302,7,1641,67,67,70
302,356,1,303,8,1649,75,75,80
303,356,1,304,5,1654,51,51,50
304,356,1,305,2,1656,11,11,20
305,356,1,306,7,1663,63,63,70
306,356,1,307,9,1672,87,87,90
307,356,1,308,6,1678,56,56,60
308,356,1,309,6,1684,73,51,60
309,356,1,310,4,1688,70,48,40
310,356,1,311,5,1693,73,73,50
311,356,1,312,7,1700,59,59,70
312,356,1,313,8,1708,70,70,80
313,356,1,314,4,1712,41,41,40
314,356,1,315,8,1720,99,99,80
315,356,1,316,3,1723,36,36,30
316,356,1,317,7,1730,65,65,70
317,356,1,318,2,1732,18,18,20
318,356,1,319,8,1740,85,85,80
319,356,1,320,4,1744,33,33,40
320,356,1,321,5,1749,56,56,50
321,356,1,322,7,1756,69,69,70
322,356,1,323,5,1761,56,56,50
323,356,1,324,4,1765,35,35,40
324,356,1,325,7,1772,69,69,70
325,356,1,326,5,1777,42,33,50
326,356,1,327,2,1779,37,37,20
327,356,1,328,8,1787,73,73,80
328,356,1,329,4,1791,33,33,40
329,356,1,330,8,1799,78,78,80
330,356,1,331,7,1806,73,73,70
331,356,1,332,2,1808,27,27,20
332,356,1,333,8,1816,73,73,80
333,356,1,334,5,1821,56,56,50
334,356,1,335,9,1830,78,78,90
335,356,1,336,4,1834,36,36,40
336,356,1,337,5,1839,47,47,50
337,356,1,338,4,1843,40,40,40
338,356,1,339,6,1849,55,55,60
339,356,1,340,8,1857,78,78,80
340,356,1,341,8,1865,70,70,80
341,356,1,342,9,1874,81,81,90
342,356,1,343,9,1883,91,91,90
343,356,1,344,2,1885,24,24,20
344,356,1,345,9,1894,74,74,90
345,356,1,346,9,1903,91,91,90
346,356,1,347,6,1909,59,59,60
347,356,1,348,6,1915,63,63,60
348,356,1,349,8,1923,68,68,80
349,356,1,350,5,1928,48,48,50
350,356,1,351,7,1935,66,66,70
351,356,1,352,8,1943,81,81,80
352,356,1,353,9,1952,85,85,90
353,356,1,354,5,1957,53,53,50
354,356,1,355,4,1961,41,41,40
355,356,1,356,9,1970,91,91,90
356,356,1,357,7,1977,88,88,70
357,356,1,358,9,1986,98,98,90
358,356,1,359,5,1991,49,49,50
359,356,1,360,9,2000,100,100,90
360,356,1,361,4,2004,45,45,40
361,356,1,362,7,2011,75,75,70
362,356,1,363,4,2015,34,34,40
363,356,1,364,6,2021,59,59,60
364,356,1,365,3,2024,25,25,30
365,356,1,366,4,2028,37,26,40
366,356,1,367,3,2031,40,40,30
367,356,1,368,2,2033,23,23,20
368,356,1,369,9,2042,96,96,90
369,356,1,370,8,2050,57,57,80
370,356,1,371,5,2055,63,63,50
371,356,1,372,2,2057,22,22,20
372,356,1,373,6,2063,47,47,60
373,356,1,374,3,2066,30,30,30
374,356,1,375,7,2073,61,61,70
375,356,1,376,9,2082,99,63,90
376,356,1,377,7,2089,109,109,70
377,356,1,378,7,2096,74,74,70
378,356,1,379,8,2104,91,91,80
379,356,1,380,3,2107,32,32,30
380,356,1,381,7,2114,73,73,70
381,356,1,382,9,2123,92,92,90
382,356,1,383,2,2125,17,17,20
383,356,1,384,4,2129,40,40,40
384,356,1,385,9,2138,87,87,90
385,356,1,386,2,2140,24,24,20
386,356,1,387,9,2149,107,107,90
387,356,1,388,2,2151,22,22,20
388,356,1,389,3,2154,42,42,30
389,356,1,390,3,2157,33,33,30
390,356,1,391,3,2160,34,34,30
391,356,1,392,8,2168,73,73,80
392,356,1,393,2,2170,17,17,20
393,356,1,394,2,2172,16,9,20
394,356,1,395,4,2176,44,44,40
395,356,1,396,5,2181,54,54,50
396,356,1,397,4,2185,35,35,40
397,356,1,398,7,2192,66,66,70
398,356,1,399,6,2198,64,64,60
399,356,1,400,8,2206,90,90,80
400,356,1,401,9,2215,80,80,90
401,356,1,402,9,2224,76,76,90
402,356,1,403,5,2229,51,51,50
403,356,1,404,6,2235,60,60,60
404,356,1,405,3,2238,19,19,30
405,356,1,406,7,2245,64,64,70
406,356,1,407,9,2254,86,86,90
407,356,1,408,7,2261,57,57,70
408,356,1,409,6,2267,60,60,60
409,356,1,410,8,2275,79,79,80
410,356,1,411,2,2277,22,22,20
411,356,1,412,2,2279,16,16,20
412,356,1,413,6,2285,54,54,60
413,356,1,414,2,2287,19,19,20
414,356,1,415,7,2294,69,54,70
415,356,1,416,6,2300,74,74,60
416,356,1,417,2,2302,30,30,20
417,356,1,418,6,2308,72,72,60
418,356,1,419,9,2317,91,91,90
419,356,1,420,6,2323,59,59,60
420,356,1,421,7,2330,62,62,70
421,356,1,422,2,2332,16,16,20
422,356,1,423,5,2337,43,43,50
