,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,236,1,1,3,3,24,24,30
1,236,1,2,2,5,15,15,20
2,236,1,3,2,7,19,11,20
3,236,1,4,6,13,59,59,60
4,236,1,5,8,21,101,101,80
5,236,1,6,8,29,93,36,80
6,236,1,7,5,34,122,122,50
7,236,1,8,9,43,99,99,90
8,236,1,9,9,52,99,99,90
9,236,1,10,9,61,79,79,90
10,236,1,11,6,67,54,23,60
11,236,1,12,8,75,118,44,80
12,236,1,13,7,82,141,141,70
13,236,1,14,2,84,16,9,20
14,236,1,15,3,87,39,39,30
15,236,1,16,7,94,73,73,70
16,236,1,17,8,102,90,90,80
17,236,1,18,9,111,87,38,90
18,236,1,19,6,117,114,114,60
19,236,1,20,7,124,73,73,70
20,236,1,21,7,131,62,62,70
21,236,1,22,5,136,46,18,50
22,236,1,23,2,138,42,42,20
23,236,1,24,6,144,69,69,60
24,236,1,25,9,153,97,36,90
25,236,1,26,5,158,111,111,50
26,236,1,27,9,167,87,34,90
27,236,1,28,9,176,146,60,90
28,236,1,29,8,184,165,165,80
29,236,1,30,2,186,12,12,20
30,236,1,31,4,190,46,46,40
31,236,1,32,2,192,24,13,20
32,236,1,33,6,198,66,25,60
33,236,1,34,3,201,77,77,30
34,236,1,35,6,207,54,54,60
35,236,1,36,8,215,71,29,80
36,236,1,37,5,220,83,83,50
37,236,1,38,6,226,69,69,60
38,236,1,39,2,228,23,12,20
39,236,1,40,7,235,86,86,70
40,236,1,41,4,239,43,20,40
41,236,1,42,2,241,37,15,20
42,236,1,43,6,247,68,68,60
43,236,1,44,4,251,32,32,40
44,236,1,45,2,253,31,12,20
45,236,1,46,6,259,86,23,60
46,236,1,47,8,267,126,126,80
47,236,1,48,2,269,24,24,20
48,236,1,49,6,275,64,64,60
49,236,1,50,6,281,63,63,60
50,236,1,51,9,290,79,28,90
51,236,1,52,5,295,105,105,50
52,236,1,53,9,304,105,105,90
53,236,1,54,8,312,81,26,80
54,236,1,55,5,317,99,99,50
55,236,1,56,5,322,55,25,50
56,236,1,57,5,327,85,35,50
57,236,1,58,2,329,65,65,20
58,236,1,59,2,331,22,22,20
59,236,1,60,6,337,61,61,60
60,236,1,61,6,343,64,64,60
61,236,1,62,9,352,101,101,90
62,236,1,63,7,359,63,24,70
63,236,1,64,8,367,106,39,80
64,236,1,65,3,370,98,98,30
65,236,1,66,3,373,29,29,30
66,236,1,67,3,376,28,7,30
67,236,1,68,2,378,42,42,20
68,236,1,69,2,380,21,21,20
69,236,1,70,6,386,59,59,60
70,236,1,71,9,395,88,88,90
71,236,1,72,2,397,14,14,20
72,236,1,73,9,406,69,31,90
73,236,1,74,9,415,131,131,90
74,236,1,75,2,417,25,25,20
75,236,1,76,8,425,89,89,80
76,236,1,77,7,432,63,63,70
77,236,1,78,8,440,71,71,80
78,236,1,79,7,447,54,54,70
79,236,1,80,5,452,46,46,50
80,236,1,81,9,461,94,94,90
81,236,1,82,7,468,65,28,70
82,236,1,83,9,477,124,124,90
83,236,1,84,9,486,90,90,90
84,236,1,85,2,488,19,19,20
85,236,1,86,5,493,53,53,50
86,236,1,87,4,497,45,22,40
87,236,1,88,9,506,104,104,90
88,236,1,89,2,508,14,5,20
89,236,1,90,4,512,54,21,40
90,236,1,91,4,516,83,83,40
91,236,1,92,4,520,44,15,40
92,236,1,93,2,522,53,20,20
93,236,1,94,2,524,51,21,20
94,236,1,95,4,528,72,36,40
95,236,1,96,9,537,111,47,90
96,236,1,97,5,542,114,40,50
97,236,1,98,7,549,148,60,70
98,236,1,99,4,553,130,47,40
99,236,1,100,2,555,95,95,20
100,236,1,101,4,559,36,36,40
101,236,1,102,7,566,57,23,70
102,236,1,103,7,573,104,104,70
103,236,1,104,3,576,26,26,30
104,236,1,105,4,580,38,38,40
105,236,1,106,2,582,19,19,20
106,236,1,107,4,586,43,43,40
107,236,1,108,5,591,45,19,50
108,236,1,109,8,599,107,43,80
109,236,1,110,5,604,108,38,50
110,236,1,111,5,609,127,127,50
111,236,1,112,3,612,23,23,30
112,236,1,113,2,614,17,17,20
113,236,1,114,4,618,37,37,40
114,236,1,115,8,626,81,81,80
115,236,1,116,5,631,51,51,50
116,236,1,117,2,633,14,14,20
117,236,1,118,3,636,33,33,30
118,236,1,119,5,641,47,47,50
119,236,1,120,7,648,59,59,70
120,236,1,121,3,651,29,29,30
121,236,1,122,7,658,72,72,70
122,236,1,123,9,667,87,87,90
123,236,1,124,3,670,27,27,30
124,236,1,125,6,676,84,28,60
125,236,1,126,8,684,137,56,80
126,236,1,127,4,688,114,114,40
127,236,1,128,5,693,43,43,50
128,236,1,129,4,697,42,42,40
129,236,1,130,9,706,84,24,90
130,236,1,131,5,711,100,42,50
131,236,1,132,6,717,125,125,60
132,236,1,133,5,722,47,17,50
133,236,1,134,2,724,49,49,20
134,236,1,135,8,732,84,29,80
135,236,1,136,6,738,115,115,60
136,236,1,137,9,747,74,74,90
137,236,1,138,8,755,82,82,80
138,236,1,139,8,763,83,83,80
139,236,1,140,4,767,53,53,40
140,236,1,141,5,772,41,41,50
141,236,1,142,6,778,67,27,60
142,236,1,143,5,783,94,94,50
143,236,1,144,4,787,42,42,40
144,236,1,145,2,789,16,16,20
145,236,1,146,5,794,48,48,50
146,236,1,147,2,796,28,28,20
147,236,1,148,7,803,79,36,70
148,236,1,149,7,810,110,110,70
149,236,1,150,8,818,80,30,80
150,236,1,151,6,824,110,110,60
151,236,1,152,5,829,47,47,50
152,236,1,153,9,838,93,93,90
153,236,1,154,5,843,49,49,50
154,236,1,155,9,852,101,38,90
155,236,1,156,5,857,114,114,50
156,236,1,157,3,860,27,27,30
157,236,1,158,2,862,27,27,20
158,236,1,159,9,871,94,94,90
159,236,1,160,2,873,25,11,20
160,236,1,161,5,878,64,21,50
161,236,1,162,3,881,74,37,30
162,236,1,163,8,889,122,48,80
163,236,1,164,2,891,93,39,20
164,236,1,165,2,893,72,32,20
165,236,1,166,2,895,58,58,20
166,236,1,167,3,898,27,27,30
167,236,1,168,3,901,34,16,30
168,236,1,169,3,904,55,55,30
169,236,1,170,6,910,55,55,60
170,236,1,171,3,913,34,34,30
171,236,1,172,7,920,63,63,70
172,236,1,173,6,926,70,70,60
173,236,1,174,7,933,64,64,70
174,236,1,175,5,938,59,59,50
175,236,1,176,9,947,78,78,90
176,236,1,177,4,951,38,38,40
177,236,1,178,6,957,62,25,60
178,236,1,179,2,959,67,67,20
179,236,1,180,7,966,69,69,70
