,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,114,1,1,2,2,19,17,20
1,114,1,2,7,9,73,73,70
2,114,1,3,8,17,84,80,80
3,114,1,4,8,25,82,75,80
4,114,1,5,3,28,37,36,30
5,114,1,6,2,30,19,18,20
6,114,1,7,5,35,50,47,50
7,114,1,8,9,44,86,80,90
8,114,1,9,3,47,39,35,30
9,114,1,10,5,52,62,62,50
10,114,1,11,9,61,91,86,90
11,114,1,12,8,69,96,88,80
12,114,1,13,7,76,73,73,70
13,114,1,14,4,80,38,38,40
14,114,1,15,8,88,69,67,80
15,114,1,16,6,94,51,50,60
16,114,1,17,2,96,29,28,20
17,114,1,18,5,101,43,41,50
18,114,1,19,2,103,20,19,20
19,114,1,20,9,112,93,93,90
20,114,1,21,8,120,92,92,80
21,114,1,22,2,122,24,24,20
22,114,1,23,3,125,26,26,30
23,114,1,24,7,132,73,70,70
24,114,1,25,2,134,23,21,20
25,114,1,26,8,142,88,82,80
26,114,1,27,3,145,35,35,30
27,114,1,28,5,150,50,50,50
28,114,1,29,8,158,80,70,80
29,114,1,30,9,167,100,97,90
30,114,1,31,9,176,95,92,90
31,114,1,32,7,183,78,78,70
32,114,1,33,5,188,45,45,50
33,114,1,34,4,192,44,44,40
34,114,1,35,4,196,46,40,40
35,114,1,36,8,204,90,83,80
36,114,1,37,3,207,33,31,30
37,114,1,38,5,212,38,36,50
38,114,1,39,8,220,100,95,80
39,114,1,40,6,226,60,57,60
40,114,1,41,2,228,18,18,20
41,114,1,42,4,232,36,34,40
42,114,1,43,2,234,15,15,20
43,114,1,44,2,236,21,18,20
44,114,1,45,6,242,69,69,60
45,114,1,46,3,245,30,28,30
46,114,1,47,4,249,37,34,40
47,114,1,48,5,254,57,53,50
48,114,1,49,3,257,33,30,30
49,114,1,50,2,259,22,22,20
50,114,1,51,5,264,45,45,50
51,114,1,52,8,272,93,88,80
52,114,1,53,5,277,63,58,50
53,114,1,54,7,284,71,63,70
54,114,1,55,6,290,60,58,60
55,114,1,56,5,295,49,46,50
56,114,1,57,7,302,73,73,70
57,114,1,58,3,305,26,23,30
58,114,1,59,7,312,69,64,70
59,114,1,60,7,319,78,78,70
60,114,1,61,8,327,82,76,80
61,114,1,62,7,334,79,72,70
62,114,1,63,4,338,47,43,40
63,114,1,64,9,347,97,87,90
64,114,1,65,2,349,30,26,20
65,114,1,66,4,353,42,42,40
66,114,1,67,6,359,62,58,60
67,114,1,68,8,367,87,81,80
68,114,1,69,6,373,67,65,60
69,114,1,70,4,377,41,39,40
70,114,1,71,7,384,76,72,70
71,114,1,72,8,392,91,87,80
72,114,1,73,4,396,46,44,40
