,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,132,1,1,4,4,54,54,40
1,132,1,2,7,11,72,65,70
2,132,1,3,5,16,50,43,50
3,132,1,4,9,25,108,108,90
4,132,1,5,6,31,67,56,60
5,132,1,6,9,40,94,94,90
6,132,1,7,3,43,29,25,30
7,132,1,8,5,48,48,48,50
8,132,1,9,3,51,25,25,30
9,132,1,10,7,58,59,57,70
10,132,1,11,2,60,16,16,20
11,132,1,12,2,62,18,18,20
12,132,1,13,3,65,29,27,30
13,132,1,14,3,68,40,35,30
14,132,1,15,8,76,89,76,80
15,132,1,16,7,83,93,82,70
16,132,1,17,9,92,115,102,90
17,132,1,18,8,100,87,78,80
18,132,1,19,5,105,56,49,50
19,132,1,20,5,110,47,40,50
20,132,1,21,7,117,70,65,70
21,132,1,22,4,121,39,39,40
22,132,1,23,8,129,81,69,80
23,132,1,24,6,135,90,77,60
24,132,1,25,8,143,84,77,80
25,132,1,26,9,152,102,92,90
26,132,1,27,8,160,86,75,80
27,132,1,28,3,163,39,33,30
28,132,1,29,5,168,68,59,50
29,132,1,30,2,170,38,38,20
30,132,1,31,9,179,81,72,90
31,132,1,32,9,188,109,109,90
32,132,1,33,8,196,78,68,80
33,132,1,34,4,200,57,57,40
34,132,1,35,4,204,39,33,40
35,132,1,36,7,211,64,64,70
36,132,1,37,9,220,86,77,90
37,132,1,38,7,227,69,69,70
38,132,1,39,4,231,43,43,40
39,132,1,40,7,238,62,56,70
40,132,1,41,3,241,39,39,30
41,132,1,42,5,246,50,45,50
42,132,1,43,4,250,47,40,40
43,132,1,44,7,257,88,75,70
44,132,1,45,9,266,83,83,90
45,132,1,46,9,275,93,82,90
46,132,1,47,9,284,110,110,90
47,132,1,48,9,293,71,60,90
48,132,1,49,2,295,31,31,20
49,132,1,50,7,302,73,59,70
50,132,1,51,3,305,52,42,30
51,132,1,52,4,309,46,37,40
52,132,1,53,7,316,68,68,70
53,132,1,54,7,323,74,74,70
54,132,1,55,9,332,96,90,90
55,132,1,56,4,336,53,50,40
56,132,1,57,8,344,72,65,80
57,132,1,58,4,348,49,45,40
58,132,1,59,4,352,32,30,40
59,132,1,60,7,359,85,76,70
60,132,1,61,7,366,86,81,70
61,132,1,62,6,372,60,52,60
62,132,1,63,4,376,60,46,40
63,132,1,64,7,383,90,83,70
64,132,1,65,3,386,38,38,30
65,132,1,66,2,388,13,13,20
66,132,1,67,4,392,40,38,40
67,132,1,68,9,401,97,87,90
68,132,1,69,2,403,24,22,20
69,132,1,70,7,410,84,84,70
70,132,1,71,9,419,95,82,90
71,132,1,72,8,427,85,85,80
72,132,1,73,3,430,29,23,30
73,132,1,74,5,435,53,46,50
74,132,1,75,4,439,46,40,40
75,132,1,76,2,441,23,20,20
76,132,1,77,5,446,39,35,50
77,132,1,78,3,449,25,25,30
78,132,1,79,8,457,79,79,80
79,132,1,80,3,460,30,26,30
80,132,1,81,2,462,23,23,20
81,132,1,82,8,470,90,90,80
82,132,1,83,8,478,103,91,80
83,132,1,84,3,481,38,38,30
84,132,1,85,4,485,35,26,40
85,132,1,86,7,492,74,74,70
86,132,1,87,6,498,69,69,60
87,132,1,88,5,503,39,32,50
88,132,1,89,8,511,87,74,80
89,132,1,90,6,517,82,82,60
90,132,1,91,6,523,51,42,60
91,132,1,92,8,531,97,79,80
92,132,1,93,6,537,62,62,60
93,132,1,94,9,546,78,67,90
94,132,1,95,9,555,100,100,90
95,132,1,96,6,561,61,61,60
96,132,1,97,8,569,82,72,80
97,132,1,98,2,571,36,32,20
98,132,1,99,8,579,99,92,80
99,132,1,100,4,583,57,54,40
100,132,1,101,9,592,82,75,90
101,132,1,102,8,600,93,93,80
102,132,1,103,9,609,93,93,90
103,132,1,104,8,617,72,66,80
104,132,1,105,5,622,71,71,50
105,132,1,106,2,624,22,22,20
106,132,1,107,2,626,23,21,20
107,132,1,108,3,629,43,37,30
108,132,1,109,4,633,41,38,40
109,132,1,110,2,635,22,19,20
110,132,1,111,9,644,90,90,90
111,132,1,112,7,651,67,57,70
112,132,1,113,9,660,91,86,90
113,132,1,114,7,667,78,64,70
114,132,1,115,8,675,87,87,80
115,132,1,116,8,683,82,82,80
