,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,181,1,1,7,7,64,64,70
1,181,1,2,9,16,80,41,90
2,181,1,3,2,18,62,62,20
3,181,1,4,5,23,67,37,50
4,181,1,5,6,29,88,39,60
5,181,1,6,4,33,92,92,40
6,181,1,7,7,40,60,32,70
7,181,1,8,3,43,54,21,30
8,181,1,9,9,52,118,118,90
9,181,1,10,5,57,59,59,50
10,181,1,11,9,66,86,44,90
11,181,1,12,4,70,84,39,40
12,181,1,13,3,73,81,40,30
13,181,1,14,9,82,129,57,90
14,181,1,15,9,91,159,78,90
15,181,1,16,7,98,154,74,70
16,181,1,17,7,105,139,139,70
17,181,1,18,3,108,27,16,30
18,181,1,19,4,112,46,25,40
19,181,1,20,9,121,114,114,90
20,181,1,21,4,125,42,22,40
21,181,1,22,4,129,67,34,40
22,181,1,23,8,137,121,121,80
23,181,1,24,8,145,82,43,80
24,181,1,25,9,154,101,58,90
25,181,1,26,4,158,71,71,40
26,181,1,27,3,161,36,36,30
27,181,1,28,7,168,48,21,70
28,181,1,29,4,172,71,33,40
29,181,1,30,2,174,63,31,20
30,181,1,31,4,178,83,44,40
31,181,1,32,9,187,127,59,90
32,181,1,33,3,190,102,65,30
33,181,1,34,3,193,60,25,30
34,181,1,35,4,197,72,33,40
35,181,1,36,9,206,128,128,90
36,181,1,37,8,214,73,28,80
37,181,1,38,3,217,77,34,30
38,181,1,39,4,221,80,80,40
39,181,1,40,2,223,25,11,20
40,181,1,41,3,226,56,56,30
41,181,1,42,7,233,57,57,70
42,181,1,43,8,241,83,44,80
43,181,1,44,7,248,113,51,70
44,181,1,45,8,256,152,152,80
45,181,1,46,5,261,57,31,50
46,181,1,47,8,269,100,100,80
47,181,1,48,4,273,36,23,40
48,181,1,49,7,280,64,64,70
49,181,1,50,7,287,68,68,70
50,181,1,51,2,289,26,26,20
51,181,1,52,6,295,75,75,60
52,181,1,53,2,297,15,7,20
53,181,1,54,6,303,77,77,60
54,181,1,55,5,308,52,23,50
55,181,1,56,7,315,114,114,70
56,181,1,57,3,318,26,26,30
57,181,1,58,4,322,50,21,40
58,181,1,59,2,324,49,49,20
59,181,1,60,9,333,83,47,90
60,181,1,61,5,338,103,49,50
61,181,1,62,9,347,142,142,90
62,181,1,63,2,349,21,21,20
63,181,1,64,7,356,71,71,70
64,181,1,65,9,365,83,83,90
65,181,1,66,5,370,66,32,50
66,181,1,67,4,374,83,47,40
67,181,1,68,4,378,71,36,40
68,181,1,69,6,384,100,48,60
69,181,1,70,4,388,97,46,40
70,181,1,71,5,393,104,51,50
71,181,1,72,9,402,143,71,90
72,181,1,73,2,404,89,89,20
73,181,1,74,3,407,25,8,30
74,181,1,75,3,410,45,24,30
75,181,1,76,9,419,104,49,90
76,181,1,77,5,424,111,111,50
77,181,1,78,9,433,112,112,90
78,181,1,79,2,435,23,11,20
79,181,1,80,9,444,109,109,90
80,181,1,81,9,453,81,39,90
81,181,1,82,8,461,119,52,80
82,181,1,83,6,467,125,66,60
83,181,1,84,4,471,97,54,40
84,181,1,85,5,476,91,41,50
85,181,1,86,8,484,127,127,80
86,181,1,87,7,491,73,36,70
87,181,1,88,8,499,113,113,80
88,181,1,89,2,501,25,25,20
89,181,1,90,9,510,77,77,90
90,181,1,91,7,517,57,57,70
91,181,1,92,3,520,40,40,30
92,181,1,93,6,526,49,25,60
93,181,1,94,6,532,87,87,60
94,181,1,95,3,535,33,18,30
95,181,1,96,3,538,42,16,30
96,181,1,97,9,547,107,52,90
97,181,1,98,3,550,92,52,30
98,181,1,99,2,552,62,28,20
99,181,1,100,4,556,75,75,40
100,181,1,101,5,561,43,18,50
101,181,1,102,3,564,55,55,30
102,181,1,103,4,568,50,35,40
103,181,1,104,9,577,120,66,90
104,181,1,105,9,586,145,60,90
105,181,1,106,7,593,154,77,70
106,181,1,107,4,597,128,67,40
107,181,1,108,4,601,123,60,40
108,181,1,109,7,608,148,78,70
109,181,1,110,3,611,97,97,30
110,181,1,111,8,619,76,37,80
111,181,1,112,4,623,70,26,40
112,181,1,113,6,629,117,54,60
113,181,1,114,9,638,147,147,90
114,181,1,115,6,644,71,71,60
115,181,1,116,9,653,96,96,90
116,181,1,117,4,657,49,49,40
117,181,1,118,3,660,33,33,30
118,181,1,119,9,669,85,85,90
119,181,1,120,5,674,58,58,50
120,181,1,121,6,680,80,80,60
121,181,1,122,9,689,105,105,90
122,181,1,123,3,692,31,31,30
123,181,1,124,3,695,29,19,30
124,181,1,125,4,699,57,32,40
125,181,1,126,3,702,52,25,30
126,181,1,127,2,704,45,45,20
127,181,1,128,9,713,92,92,90
128,181,1,129,3,716,30,18,30
129,181,1,130,2,718,31,31,20
130,181,1,131,5,723,43,43,50
131,181,1,132,5,728,45,26,50
132,181,1,133,3,731,51,24,30
133,181,1,134,4,735,78,78,40
134,181,1,135,6,741,68,68,60
135,181,1,136,5,746,63,25,50
136,181,1,137,8,754,117,61,80
137,181,1,138,7,761,120,65,70
138,181,1,139,5,766,97,97,50
139,181,1,140,7,773,51,51,70
140,181,1,141,2,775,17,17,20
141,181,1,142,8,783,68,68,80
142,181,1,143,9,792,81,47,90
143,181,1,144,2,794,54,54,20
144,181,1,145,7,801,74,74,70
145,181,1,146,9,810,106,56,90
146,181,1,147,4,814,89,33,40
147,181,1,148,4,818,109,109,40
148,181,1,149,3,821,39,39,30
149,181,1,150,6,827,45,45,60
150,181,1,151,3,830,24,24,30
151,181,1,152,5,835,41,20,50
152,181,1,153,2,837,43,17,20
153,181,1,154,9,846,117,59,90
154,181,1,155,2,848,84,84,20
155,181,1,156,2,850,14,5,20
156,181,1,157,3,853,36,36,30
157,181,1,158,2,855,17,10,20
158,181,1,159,5,860,59,26,50
159,181,1,160,7,867,85,39,70
160,181,1,161,6,873,108,55,60
161,181,1,162,7,880,114,62,70
162,181,1,163,5,885,91,46,50
163,181,1,164,2,887,64,64,20
164,181,1,165,9,896,87,87,90
165,181,1,166,9,905,95,95,90
166,181,1,167,3,908,33,15,30
167,181,1,168,5,913,64,64,50
168,181,1,169,9,922,93,93,90
169,181,1,170,7,929,72,38,70
170,181,1,171,5,934,78,32,50
171,181,1,172,5,939,104,104,50
172,181,1,173,5,944,53,26,50
173,181,1,174,5,949,79,79,50
174,181,1,175,8,957,84,48,80
175,181,1,176,7,964,113,113,70
176,181,1,177,3,967,39,39,30
177,181,1,178,9,976,104,44,90
178,181,1,179,5,981,107,107,50
179,181,1,180,3,984,35,35,30
180,181,1,181,2,986,18,18,20
181,181,1,182,5,991,41,18,50
182,181,1,183,5,996,79,44,50
183,181,1,184,9,1005,122,60,90
184,181,1,185,4,1009,92,92,40
185,181,1,186,7,1016,60,31,70
186,181,1,187,4,1020,71,35,40
187,181,1,188,5,1025,75,75,50
188,181,1,189,7,1032,56,28,70
189,181,1,190,8,1040,97,97,80
190,181,1,191,5,1045,46,24,50
191,181,1,192,2,1047,44,15,20
192,181,1,193,4,1051,58,32,40
193,181,1,194,4,1055,64,64,40
194,181,1,195,3,1058,29,29,30
195,181,1,196,3,1061,31,19,30
196,181,1,197,6,1067,65,29,60
197,181,1,198,4,1071,76,37,40
198,181,1,199,5,1076,89,51,50
199,181,1,200,6,1082,94,94,60
200,181,1,201,6,1088,67,28,60
201,181,1,202,7,1095,106,46,70
202,181,1,203,9,1104,150,63,90
203,181,1,204,9,1113,176,91,90
204,181,1,205,7,1120,162,162,70
205,181,1,206,7,1127,58,38,70
206,181,1,207,9,1136,105,105,90
207,181,1,208,9,1145,91,91,90
208,181,1,209,9,1154,90,90,90
209,181,1,210,7,1161,65,42,70
210,181,1,211,5,1166,77,77,50
211,181,1,212,2,1168,15,8,20
212,181,1,213,9,1177,107,107,90
213,181,1,214,7,1184,66,66,70
214,181,1,215,9,1193,82,82,90
215,181,1,216,4,1197,47,47,40
216,181,1,217,7,1204,65,65,70
217,181,1,218,8,1212,91,91,80
218,181,1,219,9,1221,91,91,90
219,181,1,220,2,1223,26,26,20
220,181,1,221,3,1226,31,31,30
221,181,1,222,4,1230,47,15,40
222,181,1,223,8,1238,105,105,80
223,181,1,224,6,1244,62,32,60
224,181,1,225,8,1252,109,109,80
225,181,1,226,5,1257,60,60,50
226,181,1,227,8,1265,81,40,80
227,181,1,228,4,1269,80,80,40
228,181,1,229,5,1274,40,40,50
229,181,1,230,5,1279,56,56,50
230,181,1,231,5,1284,50,29,50
231,181,1,232,4,1288,65,31,40
232,181,1,233,9,1297,140,82,90
233,181,1,234,9,1306,179,179,90
234,181,1,235,8,1314,91,91,80
235,181,1,236,7,1321,62,62,70
236,181,1,237,4,1325,40,40,40
237,181,1,238,7,1332,70,70,70
238,181,1,239,8,1340,64,64,80
239,181,1,240,3,1343,37,17,30
240,181,1,241,7,1350,99,99,70
241,181,1,242,7,1357,78,38,70
242,181,1,243,9,1366,143,143,90
