,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,39,1,1,3,3,33,1,30
1,39,1,2,6,9,77,7,60
2,39,1,3,9,18,163,5,90
3,39,1,4,4,22,212,9,40
4,39,1,5,6,28,268,14,60
5,39,1,6,9,37,337,337,90
6,39,1,7,3,40,37,37,30
7,39,1,8,5,45,45,1,50
8,39,1,9,6,51,98,3,60
9,39,1,10,8,59,170,7,80
10,39,1,11,5,64,214,214,50
11,39,1,12,7,71,83,5,70
12,39,1,13,7,78,143,143,70
13,39,1,14,2,80,22,0,20
14,39,1,15,4,84,62,62,40
15,39,1,16,3,87,36,1,30
16,39,1,17,9,96,131,6,90
17,39,1,18,6,102,187,13,60
18,39,1,19,2,104,193,9,20
19,39,1,20,6,110,257,257,60
20,39,1,21,7,117,65,4,70
21,39,1,22,3,120,82,1,30
22,39,1,23,8,128,155,11,80
23,39,1,24,5,133,197,7,50
24,39,1,25,6,139,251,251,60
25,39,1,26,7,146,63,1,70
26,39,1,27,2,148,88,88,20
27,39,1,28,2,150,22,1,20
28,39,1,29,7,157,89,6,70
29,39,1,30,9,166,163,11,90
30,39,1,31,3,169,179,11,30
31,39,1,32,7,176,217,217,70
32,39,1,33,3,179,25,0,30
33,39,1,34,8,187,103,103,80
34,39,1,35,6,193,77,77,60
35,39,1,36,8,201,81,7,80
36,39,1,37,6,207,129,129,60
37,39,1,38,6,213,57,3,60
38,39,1,39,2,215,71,3,20
39,39,1,40,8,223,149,149,80
40,39,1,41,6,229,62,3,60
41,39,1,42,7,236,124,7,70
42,39,1,43,6,242,166,6,60
43,39,1,44,4,246,197,4,40
44,39,1,45,9,255,298,17,90
45,39,1,46,7,262,369,369,70
46,39,1,47,3,265,29,1,30
47,39,1,48,2,267,41,1,20
48,39,1,49,8,275,127,6,80
49,39,1,50,9,284,204,12,90
50,39,1,51,4,288,224,224,40
51,39,1,52,8,296,72,4,80
52,39,1,53,3,299,104,3,30
53,39,1,54,5,304,141,10,50
54,39,1,55,9,313,231,231,90
55,39,1,56,9,322,95,4,90
56,39,1,57,9,331,192,10,90
57,39,1,58,6,337,245,16,60
58,39,1,59,7,344,314,19,70
59,39,1,60,2,346,310,15,20
60,39,1,61,7,353,365,12,70
61,39,1,62,9,362,442,25,90
62,39,1,63,8,370,501,19,80
63,39,1,64,2,372,498,21,20
64,39,1,65,5,377,521,27,50
65,39,1,66,8,385,580,28,80
66,39,1,67,3,388,581,40,30
67,39,1,68,8,396,624,32,80
68,39,1,69,2,398,613,29,20
69,39,1,70,5,403,637,28,50
70,39,1,71,9,412,694,35,90
71,39,1,72,3,415,694,31,30
72,39,1,73,8,423,728,37,80
73,39,1,74,3,426,727,39,30
74,39,1,75,5,431,740,37,50
75,39,1,76,6,437,753,33,60
76,39,1,77,9,446,805,44,90
77,39,1,78,7,453,827,36,70
78,39,1,79,4,457,828,828,40
79,39,1,80,6,463,61,4,60
80,39,1,81,9,472,148,148,90
81,39,1,82,4,476,49,4,40
82,39,1,83,7,483,98,98,70
83,39,1,84,6,489,56,2,60
84,39,1,85,4,493,95,4,40
85,39,1,86,4,497,134,4,40
86,39,1,87,5,502,188,188,50
87,39,1,88,3,505,26,1,30
88,39,1,89,7,512,82,4,70
89,39,1,90,2,514,97,5,20
90,39,1,91,2,516,109,6,20
91,39,1,92,4,520,150,8,40
92,39,1,93,3,523,177,5,30
93,39,1,94,8,531,259,11,80
94,39,1,95,8,539,321,18,80
95,39,1,96,2,541,325,12,20
96,39,1,97,8,549,394,394,80
97,39,1,98,6,555,66,3,60
98,39,1,99,7,562,136,6,70
99,39,1,100,9,571,229,12,90
100,39,1,101,9,580,294,15,90
101,39,1,102,7,587,338,338,70
102,39,1,103,2,589,14,0,20
103,39,1,104,5,594,60,2,50
104,39,1,105,4,598,104,11,40
105,39,1,106,5,603,151,10,50
106,39,1,107,6,609,202,7,60
107,39,1,108,3,612,232,232,30
108,39,1,109,8,620,64,64,80
109,39,1,110,5,625,52,3,50
110,39,1,111,5,630,92,4,50
111,39,1,112,9,639,178,5,90
112,39,1,113,7,646,248,21,70
113,39,1,114,8,654,321,321,80
114,39,1,115,8,662,78,4,80
115,39,1,116,2,664,104,6,20
116,39,1,117,6,670,149,8,60
117,39,1,118,6,676,216,15,60
118,39,1,119,8,684,282,20,80
119,39,1,120,3,687,293,12,30
120,39,1,121,5,692,345,14,50
121,39,1,122,5,697,386,20,50
122,39,1,123,7,704,437,14,70
123,39,1,124,2,706,438,23,20
124,39,1,125,4,710,456,23,40
125,39,1,126,8,718,514,34,80
126,39,1,127,6,724,544,31,60
127,39,1,128,9,733,619,37,90
128,39,1,129,7,740,650,42,70
129,39,1,130,5,745,678,35,50
130,39,1,131,5,750,696,696,50
131,39,1,132,4,754,37,0,40
132,39,1,133,2,756,57,4,20
133,39,1,134,5,761,112,6,50
134,39,1,135,5,766,157,9,50
135,39,1,136,5,771,198,10,50
136,39,1,137,8,779,274,17,80
137,39,1,138,7,786,325,17,70
138,39,1,139,8,794,390,23,80
139,39,1,140,6,800,428,25,60
140,39,1,141,5,805,452,16,50
141,39,1,142,3,808,467,467,30
142,39,1,143,4,812,31,1,40
143,39,1,144,2,814,47,3,20
144,39,1,145,7,821,115,115,70
145,39,1,146,3,824,32,0,30
146,39,1,147,7,831,103,2,70
147,39,1,148,7,838,169,11,70
148,39,1,149,7,845,215,14,70
149,39,1,150,5,850,243,8,50
150,39,1,151,3,853,258,9,30
151,39,1,152,8,861,337,21,80
152,39,1,153,4,865,346,16,40
