,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,140,1,1,9,9,87,36,90
1,140,1,2,4,13,82,28,40
2,140,1,3,3,16,80,80,30
3,140,1,4,6,22,59,23,60
4,140,1,5,2,24,51,51,20
5,140,1,6,9,33,99,99,90
6,140,1,7,2,35,18,3,20
7,140,1,8,9,44,97,97,90
8,140,1,9,9,53,97,35,90
9,140,1,10,6,59,120,45,60
10,140,1,11,2,61,92,34,20
11,140,1,12,5,66,117,32,50
12,140,1,13,2,68,102,41,20
13,140,1,14,5,73,125,46,50
14,140,1,15,4,77,123,33,40
15,140,1,16,6,83,157,55,60
16,140,1,17,8,91,187,187,80
17,140,1,18,5,96,56,56,50
18,140,1,19,9,105,88,88,90
19,140,1,20,5,110,53,17,50
20,140,1,21,4,114,83,28,40
21,140,1,22,2,116,82,82,20
22,140,1,23,4,120,29,29,40
23,140,1,24,4,124,37,14,40
24,140,1,25,2,126,43,13,20
25,140,1,26,7,133,99,99,70
26,140,1,27,4,137,38,14,40
27,140,1,28,9,146,114,40,90
28,140,1,29,2,148,90,32,20
29,140,1,30,8,156,124,40,80
30,140,1,31,8,164,165,60,80
31,140,1,32,7,171,162,57,70
32,140,1,33,6,177,171,171,60
33,140,1,34,5,182,55,17,50
34,140,1,35,4,186,76,21,40
35,140,1,36,4,190,80,32,40
36,140,1,37,3,193,78,23,30
37,140,1,38,6,199,126,42,60
38,140,1,39,7,206,158,51,70
39,140,1,40,4,210,145,45,40
40,140,1,41,5,215,137,137,50
41,140,1,42,5,220,60,60,50
42,140,1,43,6,226,82,82,60
43,140,1,44,8,234,71,15,80
44,140,1,45,3,237,88,88,30
45,140,1,46,3,240,24,7,30
46,140,1,47,5,245,72,72,50
47,140,1,48,4,249,34,34,40
48,140,1,49,4,253,32,18,40
49,140,1,50,5,258,62,23,50
50,140,1,51,8,266,115,115,80
51,140,1,52,7,273,82,27,70
52,140,1,53,5,278,106,38,50
53,140,1,54,7,285,145,57,70
54,140,1,55,2,287,109,46,20
55,140,1,56,6,293,123,123,60
56,140,1,57,3,296,22,4,30
57,140,1,58,6,302,78,26,60
58,140,1,59,4,306,73,31,40
59,140,1,60,3,309,75,75,30
60,140,1,61,6,315,63,63,60
61,140,1,62,8,323,82,82,80
62,140,1,63,3,326,39,16,30
63,140,1,64,8,334,110,110,80
64,140,1,65,4,338,39,16,40
65,140,1,66,6,344,91,22,60
66,140,1,67,2,346,89,27,20
