,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,12,1,1,7,7,73,41,70
1,12,1,2,2,9,46,23,20
2,12,1,3,5,14,75,34,50
3,12,1,4,3,17,73,45,30
4,12,1,5,3,20,56,33,30
5,12,1,6,9,29,103,63,90
6,12,1,7,6,35,85,58,60
7,12,1,8,5,40,74,38,50
8,12,1,9,5,45,80,53,50
9,12,1,10,2,47,45,45,20
10,12,1,11,9,56,92,49,90
11,12,1,12,5,61,80,48,50
12,12,1,13,9,70,122,122,90
13,12,1,14,8,78,80,50,80
14,12,1,15,2,80,39,20,20
15,12,1,16,6,86,70,35,60
16,12,1,17,7,93,109,70,70
17,12,1,18,2,95,61,30,20
18,12,1,19,8,103,118,118,80
19,12,1,20,3,106,37,21,30
20,12,1,21,3,109,40,21,30
21,12,1,22,3,112,50,50,30
22,12,1,23,4,116,51,23,40
23,12,1,24,7,123,84,52,70
24,12,1,25,6,129,95,95,60
25,12,1,26,5,134,43,29,50
26,12,1,27,4,138,61,38,40
27,12,1,28,5,143,78,51,50
28,12,1,29,7,150,87,50,70
29,12,1,30,9,159,128,81,90
30,12,1,31,9,168,137,82,90
31,12,1,32,2,170,77,43,20
32,12,1,33,8,178,121,79,80
33,12,1,34,6,184,97,60,60
34,12,1,35,6,190,107,61,60
35,12,1,36,4,194,87,47,40
36,12,1,37,3,197,73,44,30
37,12,1,38,6,203,77,53,60
38,12,1,39,9,212,120,75,90
39,12,1,40,3,215,77,50,30
40,12,1,41,6,221,98,52,60
41,12,1,42,6,227,97,97,60
42,12,1,43,7,234,65,48,70
43,12,1,44,3,237,38,22,30
44,12,1,45,2,239,28,18,20
45,12,1,46,3,242,39,22,30
46,12,1,47,4,246,46,24,40
47,12,1,48,4,250,54,30,40
48,12,1,49,6,256,79,41,60
49,12,1,50,4,260,79,44,40
50,12,1,51,5,265,79,42,50
51,12,1,52,8,273,115,59,80
52,12,1,53,4,277,99,58,40
53,12,1,54,5,282,98,55,50
54,12,1,55,8,290,122,76,80
55,12,1,56,7,297,128,69,70
56,12,1,57,2,299,80,51,20
57,12,1,58,4,303,73,35,40
58,12,1,59,2,305,53,30,20
59,12,1,60,4,309,57,33,40
60,12,1,61,8,317,90,57,80
61,12,1,62,2,319,53,34,20
62,12,1,63,3,322,59,35,30
63,12,1,64,3,325,47,29,30
64,12,1,65,5,330,63,35,50
65,12,1,66,5,335,86,58,50
66,12,1,67,8,343,103,53,80
67,12,1,68,5,348,97,63,50
68,12,1,69,5,353,100,60,50
69,12,1,70,5,358,90,55,50
70,12,1,71,4,362,84,40,40
71,12,1,72,7,369,102,60,70
72,12,1,73,7,376,112,59,70
73,12,1,74,9,385,154,84,90
74,12,1,75,3,388,107,62,30
