,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,34,1,1,8,8,78,57,80
1,34,1,2,2,10,49,33,20
2,34,1,3,6,16,75,51,60
3,34,1,4,8,24,112,80,80
4,34,1,5,3,27,58,41,30
5,34,1,6,6,33,62,46,60
6,34,1,7,3,36,37,28,30
7,34,1,8,4,40,46,46,40
8,34,1,9,7,47,65,54,70
9,34,1,10,5,52,71,55,50
10,34,1,11,6,58,76,57,60
11,34,1,12,9,67,106,76,90
12,34,1,13,8,75,109,81,80
13,34,1,14,4,79,64,47,40
14,34,1,15,9,88,98,72,90
15,34,1,16,2,90,54,40,20
16,34,1,17,4,94,61,42,40
17,34,1,18,6,100,66,52,60
18,34,1,19,7,107,102,82,70
19,34,1,20,5,112,72,54,50
20,34,1,21,2,114,30,30,20
21,34,1,22,6,120,65,49,60
22,34,1,23,9,129,109,90,90
23,34,1,24,2,131,40,28,20
24,34,1,25,7,138,72,56,70
25,34,1,26,7,145,83,63,70
26,34,1,27,7,152,86,64,70
27,34,1,28,9,161,108,108,90
28,34,1,29,4,165,45,45,40
29,34,1,30,7,172,74,59,70
30,34,1,31,2,174,40,28,20
31,34,1,32,5,179,57,41,50
32,34,1,33,2,181,42,26,20
33,34,1,34,2,183,45,32,20
34,34,1,35,7,190,88,70,70
35,34,1,36,2,192,43,28,20
36,34,1,37,7,199,77,61,70
37,34,1,38,7,206,87,60,70
38,34,1,39,2,208,43,30,20
39,34,1,40,5,213,63,46,50
40,34,1,41,2,215,38,34,20
41,34,1,42,7,222,55,46,70
42,34,1,43,4,226,51,33,40
43,34,1,44,6,232,78,59,60
44,34,1,45,9,241,103,76,90
45,34,1,46,5,246,73,73,50
46,34,1,47,3,249,29,17,30
47,34,1,48,7,256,68,57,70
48,34,1,49,7,263,78,54,70
49,34,1,50,3,266,50,38,30
50,34,1,51,4,270,49,34,40
51,34,1,52,5,275,71,56,50
52,34,1,53,7,282,95,79,70
53,34,1,54,4,286,46,33,40
54,34,1,55,6,292,66,66,60
55,34,1,56,3,295,20,13,30
56,34,1,57,9,304,89,72,90
57,34,1,58,5,309,71,53,50
58,34,1,59,2,311,36,28,20
59,34,1,60,3,314,36,28,30
60,34,1,61,9,323,89,66,90
61,34,1,62,3,326,47,31,30
62,34,1,63,2,328,33,24,20
63,34,1,64,8,336,103,79,80
64,34,1,65,5,341,80,57,50
65,34,1,66,8,349,105,70,80
66,34,1,67,2,351,51,36,20
67,34,1,68,5,356,70,53,50
68,34,1,69,9,365,109,82,90
69,34,1,70,7,372,83,62,70
70,34,1,71,7,379,98,73,70
71,34,1,72,8,387,98,82,80
72,34,1,73,5,392,54,54,50
73,34,1,74,3,395,22,14,30
74,34,1,75,8,403,73,55,80
75,34,1,76,2,405,38,29,20
76,34,1,77,3,408,34,25,30
77,34,1,78,6,414,65,49,60
78,34,1,79,7,421,93,66,70
79,34,1,80,8,429,112,87,80
80,34,1,81,5,434,85,70,50
81,34,1,82,2,436,42,28,20
82,34,1,83,8,444,103,69,80
83,34,1,84,3,447,61,40,30
84,34,1,85,5,452,64,50,50
85,34,1,86,2,454,33,25,20
86,34,1,87,8,462,78,48,80
87,34,1,88,3,465,61,46,30
88,34,1,89,3,468,43,30,30
89,34,1,90,2,470,35,29,20
90,34,1,91,5,475,42,32,50
91,34,1,92,5,480,65,49,50
92,34,1,93,4,484,55,39,40
93,34,1,94,5,489,58,39,50
94,34,1,95,4,493,61,49,40
95,34,1,96,8,501,90,74,80
96,34,1,97,6,507,68,52,60
97,34,1,98,8,515,112,87,80
98,34,1,99,4,519,68,68,40
99,34,1,100,6,525,58,58,60
100,34,1,101,9,534,72,53,90
101,34,1,102,6,540,65,46,60
102,34,1,103,6,546,79,58,60
103,34,1,104,3,549,63,46,30
104,34,1,105,3,552,49,35,30
105,34,1,106,9,561,104,72,90
106,34,1,107,3,564,73,50,30
107,34,1,108,6,570,92,66,60
108,34,1,109,7,577,88,64,70
109,34,1,110,4,581,48,39,40
110,34,1,111,5,586,74,46,50
111,34,1,112,9,595,116,86,90
112,34,1,113,8,603,106,78,80
113,34,1,114,6,609,78,55,60
114,34,1,115,7,616,91,68,70
115,34,1,116,9,625,118,94,90
116,34,1,117,7,632,95,64,70
117,34,1,118,4,636,72,50,40
118,34,1,119,5,641,78,60,50
119,34,1,120,4,645,55,42,40
120,34,1,121,2,647,33,33,20
121,34,1,122,7,654,72,49,70
122,34,1,123,5,659,83,68,50
123,34,1,124,6,665,81,52,60
