,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,26,1,1,7,7,83,23,70
1,26,1,2,3,10,87,27,30
2,26,1,3,8,18,146,60,80
3,26,1,4,6,24,146,58,60
4,26,1,5,4,28,128,49,40
5,26,1,6,5,33,136,45,50
6,26,1,7,9,42,180,53,90
7,26,1,8,3,45,154,58,30
8,26,1,9,4,49,139,47,40
9,26,1,10,2,51,105,105,20
10,26,1,11,4,55,36,12,40
11,26,1,12,4,59,69,29,40
12,26,1,13,7,66,106,32,70
13,26,1,14,3,69,105,30,30
14,26,1,15,6,75,142,43,60
15,26,1,16,9,84,194,73,90
16,26,1,17,6,90,182,182,60
17,26,1,18,8,98,69,24,80
18,26,1,19,3,101,78,25,30
19,26,1,20,6,107,113,40,60
20,26,1,21,9,116,151,49,90
21,26,1,22,4,120,139,54,40
22,26,1,23,5,125,142,46,50
23,26,1,24,6,131,153,153,60
24,26,1,25,5,136,53,15,50
25,26,1,26,4,140,84,84,40
26,26,1,27,7,147,90,35,70
27,26,1,28,9,156,155,55,90
28,26,1,29,3,159,135,63,30
29,26,1,30,4,163,119,39,40
30,26,1,31,2,165,98,33,20
31,26,1,32,9,174,165,165,90
32,26,1,33,8,182,88,35,80
33,26,1,34,2,184,70,25,20
34,26,1,35,9,193,146,55,90
35,26,1,36,4,197,134,41,40
36,26,1,37,2,199,117,36,20
37,26,1,38,2,201,105,42,20
38,26,1,39,7,208,120,45,70
39,26,1,40,4,212,113,38,40
40,26,1,41,6,218,142,42,60
41,26,1,42,4,222,143,55,40
42,26,1,43,3,225,114,114,30
43,26,1,44,8,233,92,32,80
44,26,1,45,2,235,79,18,20
45,26,1,46,9,244,143,49,90
46,26,1,47,5,249,136,136,50
47,26,1,48,3,252,34,10,30
48,26,1,49,3,255,51,14,30
49,26,1,50,4,259,68,28,40
50,26,1,51,5,264,83,25,50
51,26,1,52,3,267,89,27,30
52,26,1,53,4,271,102,102,40
53,26,1,54,5,276,39,18,50
54,26,1,55,7,283,90,32,70
55,26,1,56,9,292,149,58,90
56,26,1,57,6,298,150,51,60
57,26,1,58,6,304,158,52,60
58,26,1,59,7,311,167,60,70
59,26,1,60,2,313,122,51,20
60,26,1,61,7,320,149,47,70
61,26,1,62,8,328,181,50,80
62,26,1,63,5,333,181,68,50
63,26,1,64,8,341,192,70,80
64,26,1,65,9,350,203,203,90
65,26,1,66,4,354,44,16,40
66,26,1,67,5,359,86,33,50
67,26,1,68,4,363,98,98,40
68,26,1,69,4,367,33,10,40
69,26,1,70,5,372,76,19,50
70,26,1,71,5,377,102,34,50
71,26,1,72,2,379,87,33,20
72,26,1,73,6,385,119,40,60
73,26,1,74,4,389,111,46,40
74,26,1,75,9,398,159,58,90
75,26,1,76,3,401,126,43,30
76,26,1,77,5,406,140,49,50
77,26,1,78,4,410,137,49,40
78,26,1,79,9,419,182,182,90
79,26,1,80,4,423,51,17,40
80,26,1,81,7,430,101,36,70
81,26,1,82,3,433,95,37,30
82,26,1,83,3,436,89,37,30
83,26,1,84,9,445,133,45,90
84,26,1,85,8,453,168,62,80
85,26,1,86,2,455,122,44,20
86,26,1,87,2,457,99,99,20
87,26,1,88,7,464,78,22,70
88,26,1,89,6,470,111,44,60
89,26,1,90,5,475,113,113,50
90,26,1,91,9,484,79,79,90
91,26,1,92,3,487,28,10,30
92,26,1,93,8,495,99,28,80
93,26,1,94,4,499,104,32,40
94,26,1,95,5,504,133,45,50
95,26,1,96,5,509,153,50,50
96,26,1,97,5,514,156,58,50
97,26,1,98,3,517,136,37,30
98,26,1,99,9,526,184,184,90
99,26,1,100,3,529,33,8,30
100,26,1,101,6,535,90,30,60
101,26,1,102,2,537,79,28,20
102,26,1,103,3,540,80,80,30
103,26,1,104,3,543,25,6,30
104,26,1,105,3,546,47,13,30
105,26,1,106,8,554,104,34,80
106,26,1,107,5,559,117,46,50
