,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,1,1,1,7,7,56,5,70
1,1,1,2,6,13,115,8,60
2,1,1,3,4,17,150,11,40
3,1,1,4,2,19,162,10,20
4,1,1,5,8,27,246,9,80
5,1,1,6,6,33,284,7,60
6,1,1,7,8,41,367,21,80
7,1,1,8,9,50,429,19,90
8,1,1,9,6,56,466,24,60
9,1,1,10,7,63,510,24,70
10,1,1,11,6,69,538,26,60
11,1,1,12,9,78,574,31,90
12,1,1,13,5,83,582,23,50
13,1,1,14,2,85,574,34,20
14,1,1,15,9,94,634,38,90
15,1,1,16,4,98,632,31,40
16,1,1,17,9,107,686,30,90
17,1,1,18,6,113,713,30,60
18,1,1,19,4,117,722,43,40
19,1,1,20,7,124,743,46,70
20,1,1,21,4,128,739,739,40
21,1,1,22,8,136,98,98,80
22,1,1,23,5,141,62,2,50
23,1,1,24,7,148,115,3,70
24,1,1,25,7,155,189,9,70
25,1,1,26,3,158,215,11,30
26,1,1,27,8,166,297,18,80
27,1,1,28,4,170,321,27,40
28,1,1,29,6,176,363,11,60
29,1,1,30,3,179,381,21,30
30,1,1,31,6,185,432,24,60
31,1,1,32,3,188,430,21,30
32,1,1,33,8,196,493,22,80
33,1,1,34,3,199,511,24,30
34,1,1,35,9,208,591,32,90
35,1,1,36,2,210,588,31,20
36,1,1,37,4,214,597,34,40
37,1,1,38,3,217,591,28,30
38,1,1,39,4,221,609,22,40
39,1,1,40,7,228,664,33,70
40,1,1,41,3,231,665,39,30
41,1,1,42,3,234,660,36,30
42,1,1,43,2,236,642,31,20
43,1,1,44,7,243,676,29,70
44,1,1,45,2,245,660,18,20
45,1,1,46,2,247,662,36,20
46,1,1,47,3,250,654,35,30
47,1,1,48,2,252,643,36,20
48,1,1,49,6,258,664,28,60
49,1,1,50,9,267,725,42,90
50,1,1,51,5,272,725,24,50
51,1,1,52,7,279,778,40,70
52,1,1,53,8,287,818,56,80
53,1,1,54,6,293,808,39,60
54,1,1,55,2,295,791,38,20
55,1,1,56,6,301,813,42,60
56,1,1,57,6,307,832,47,60
57,1,1,58,5,312,833,37,50
58,1,1,59,8,320,875,35,80
59,1,1,60,9,329,924,37,90
60,1,1,61,9,338,977,41,90
61,1,1,62,5,343,1000,64,50
62,1,1,63,7,350,1003,45,70
63,1,1,64,4,354,997,49,40
64,1,1,65,7,361,1022,38,70
65,1,1,66,9,370,1075,50,90
66,1,1,67,8,378,1109,48,80
67,1,1,68,4,382,1108,60,40
68,1,1,69,5,387,1090,53,50
69,1,1,70,2,389,1059,51,20
70,1,1,71,2,391,1024,56,20
71,1,1,72,5,396,1035,52,50
72,1,1,73,2,398,1005,65,20
73,1,1,74,2,400,951,46,20
74,1,1,75,2,402,927,52,20
75,1,1,76,6,408,944,57,60
76,1,1,77,4,412,924,42,40
77,1,1,78,7,419,948,32,70
78,1,1,79,3,422,944,37,30
79,1,1,80,9,431,983,50,90
80,1,1,81,8,439,1006,56,80
81,1,1,82,9,448,1048,50,90
82,1,1,83,6,454,1053,65,60
83,1,1,84,9,463,1096,66,90
84,1,1,85,8,471,1113,61,80
85,1,1,86,5,476,1115,60,50
86,1,1,87,8,484,1120,67,80
87,1,1,88,2,486,1070,49,20
88,1,1,89,5,491,1076,55,50
89,1,1,90,8,499,1099,57,80
90,1,1,91,2,501,1063,56,20
91,1,1,92,8,509,1088,66,80
92,1,1,93,5,514,1086,59,50
93,1,1,94,7,521,1086,52,70
94,1,1,95,3,524,1071,52,30
95,1,1,96,2,526,1040,66,20
96,1,1,97,3,529,999,46,30
97,1,1,98,9,538,1048,55,90
98,1,1,99,6,544,1044,55,60
99,1,1,100,4,548,1037,36,40
100,1,1,101,5,553,1060,62,50
101,1,1,102,8,561,1073,33,80
102,1,1,103,6,567,1109,52,60
103,1,1,104,4,571,1098,79,40
104,1,1,105,7,578,1086,1086,70
105,1,1,106,3,581,42,1,30
106,1,1,107,8,589,131,7,80
107,1,1,108,2,591,145,11,20
108,1,1,109,7,598,200,10,70
109,1,1,110,3,601,217,14,30
110,1,1,111,5,606,254,15,50
111,1,1,112,6,612,316,20,60
112,1,1,113,4,616,337,337,40
113,1,1,114,7,623,76,2,70
114,1,1,115,7,630,159,12,70
115,1,1,116,7,637,226,12,70
116,1,1,117,3,640,243,15,30
117,1,1,118,2,642,254,20,20
118,1,1,119,6,648,300,8,60
119,1,1,120,4,652,327,21,40
120,1,1,121,9,661,377,23,90
121,1,1,122,3,664,390,17,30
122,1,1,123,9,673,457,17,90
123,1,1,124,8,681,510,19,80
124,1,1,125,6,687,557,35,60
125,1,1,126,9,696,612,33,90
126,1,1,127,2,698,602,26,20
127,1,1,128,8,706,648,32,80
128,1,1,129,4,710,653,37,40
129,1,1,130,6,716,685,39,60
130,1,1,131,5,721,690,33,50
131,1,1,132,4,725,693,28,40
132,1,1,133,7,732,733,32,70
133,1,1,134,2,734,722,33,20
134,1,1,135,2,736,705,32,20
135,1,1,136,3,739,701,33,30
136,1,1,137,9,748,767,38,90
137,1,1,138,7,755,803,47,70
138,1,1,139,5,760,813,39,50
139,1,1,140,9,769,877,44,90
140,1,1,141,5,774,875,875,50
141,1,1,142,5,779,60,60,50
142,1,1,143,5,784,49,1,50
143,1,1,144,3,787,79,4,30
144,1,1,145,8,795,150,5,80
145,1,1,146,8,803,209,9,80
146,1,1,147,4,807,233,12,40
147,1,1,148,5,812,279,5,50
148,1,1,149,2,814,294,11,20
149,1,1,150,8,822,365,21,80
150,1,1,151,5,827,390,21,50
151,1,1,152,6,833,421,24,60
152,1,1,153,9,842,465,32,90
153,1,1,154,6,848,486,20,60
154,1,1,155,5,853,513,27,50
155,1,1,156,2,855,509,25,20
156,1,1,157,3,858,508,25,30
157,1,1,158,2,860,502,30,20
158,1,1,159,8,868,560,27,80
159,1,1,160,6,874,581,581,60
