,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,72,1,1,8,8,88,67,80
1,72,1,2,8,16,104,73,80
2,72,1,3,9,25,126,95,90
3,72,1,4,7,32,91,64,70
4,72,1,5,8,40,128,90,80
5,72,1,6,7,47,111,67,70
6,72,1,7,8,55,128,96,80
7,72,1,8,2,57,61,48,20
8,72,1,9,2,59,32,32,20
9,72,1,10,3,62,32,27,30
10,72,1,11,6,68,41,27,60
11,72,1,12,5,73,59,45,50
12,72,1,13,8,81,120,88,80
13,72,1,14,5,86,93,68,50
14,72,1,15,7,93,82,52,70
15,72,1,16,4,97,79,58,40
16,72,1,17,3,100,60,42,30
17,72,1,18,9,109,122,122,90
18,72,1,19,6,115,58,47,60
19,72,1,20,7,122,77,51,70
20,72,1,21,9,131,100,100,90
21,72,1,22,5,136,56,56,50
22,72,1,23,4,140,46,34,40
23,72,1,24,5,145,62,45,50
24,72,1,25,3,148,52,41,30
25,72,1,26,8,156,96,71,80
26,72,1,27,6,162,84,69,60
27,72,1,28,3,165,45,45,30
28,72,1,29,8,173,92,92,80
29,72,1,30,2,175,20,15,20
30,72,1,31,8,183,96,64,80
31,72,1,32,2,185,50,35,20
32,72,1,33,6,191,74,60,60
33,72,1,34,7,198,72,72,70
34,72,1,35,7,205,72,50,70
35,72,1,36,6,211,98,77,60
36,72,1,37,6,217,84,65,60
37,72,1,38,9,226,95,74,90
38,72,1,39,3,229,50,30,30
39,72,1,40,9,238,122,96,90
40,72,1,41,7,245,110,110,70
41,72,1,42,5,250,57,41,50
42,72,1,43,8,258,89,89,80
43,72,1,44,9,267,102,102,90
44,72,1,45,9,276,87,65,90
45,72,1,46,6,282,82,56,60
46,72,1,47,9,291,115,85,90
47,72,1,48,7,298,103,73,70
48,72,1,49,6,304,95,62,60
49,72,1,50,9,313,111,82,90
50,72,1,51,8,321,128,94,80
51,72,1,52,5,326,98,77,50
52,72,1,53,8,334,104,81,80
53,72,1,54,7,341,99,74,70
54,72,1,55,2,343,45,37,20
55,72,1,56,8,351,95,68,80
56,72,1,57,8,359,111,78,80
57,72,1,58,9,368,133,96,90
