,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,76,1,1,5,5,56,56,50
1,76,1,2,2,7,20,19,20
2,76,1,3,7,14,72,67,70
3,76,1,4,5,19,48,45,50
4,76,1,5,3,22,33,32,30
5,76,1,6,2,24,18,17,20
6,76,1,7,3,27,23,22,30
7,76,1,8,9,36,80,76,90
8,76,1,9,9,45,97,93,90
9,76,1,10,5,50,58,58,50
10,76,1,11,8,58,92,88,80
11,76,1,12,6,64,55,52,60
12,76,1,13,7,71,66,66,70
13,76,1,14,3,74,22,21,30
14,76,1,15,2,76,12,12,20
15,76,1,16,6,82,57,54,60
16,76,1,17,5,87,53,53,50
17,76,1,18,2,89,13,11,20
18,76,1,19,5,94,46,46,50
19,76,1,20,2,96,19,18,20
20,76,1,21,2,98,29,28,20
21,76,1,22,2,100,19,19,20
22,76,1,23,3,103,29,28,30
23,76,1,24,7,110,80,70,70
24,76,1,25,9,119,96,96,90
25,76,1,26,5,124,49,49,50
26,76,1,27,3,127,33,30,30
27,76,1,28,2,129,24,21,20
28,76,1,29,2,131,20,17,20
29,76,1,30,9,140,94,89,90
30,76,1,31,7,147,83,77,70
31,76,1,32,9,156,82,76,90
32,76,1,33,5,161,55,52,50
33,76,1,34,6,167,65,65,60
34,76,1,35,8,175,89,84,80
35,76,1,36,3,178,38,35,30
36,76,1,37,6,184,67,65,60
37,76,1,38,3,187,17,16,30
38,76,1,39,9,196,99,95,90
39,76,1,40,4,200,53,51,40
40,76,1,41,6,206,63,61,60
41,76,1,42,3,209,42,40,30
42,76,1,43,2,211,15,14,20
43,76,1,44,6,217,59,57,60
44,76,1,45,7,224,78,75,70
45,76,1,46,3,227,28,25,30
46,76,1,47,5,232,48,44,50
47,76,1,48,9,241,96,91,90
48,76,1,49,5,246,51,48,50
49,76,1,50,8,254,74,74,80
50,76,1,51,8,262,82,77,80
51,76,1,52,9,271,99,91,90
52,76,1,53,4,275,47,44,40
53,76,1,54,2,277,19,18,20
54,76,1,55,5,282,50,49,50
55,76,1,56,8,290,81,81,80
56,76,1,57,8,298,85,79,80
57,76,1,58,5,303,57,52,50
58,76,1,59,6,309,66,61,60
59,76,1,60,4,313,42,42,40
60,76,1,61,5,318,48,47,50
61,76,1,62,8,326,78,73,80
62,76,1,63,7,333,81,74,70
63,76,1,64,7,340,85,83,70
64,76,1,65,4,344,40,38,40
65,76,1,66,5,349,56,54,50
66,76,1,67,8,357,66,66,80
67,76,1,68,6,363,55,49,60
68,76,1,69,9,372,78,68,90
69,76,1,70,6,378,50,50,60
70,76,1,71,4,382,42,39,40
71,76,1,72,5,387,55,55,50
72,76,1,73,8,395,85,85,80
73,76,1,74,9,404,89,86,90
74,76,1,75,8,412,68,61,80
75,76,1,76,3,415,47,41,30
76,76,1,77,9,424,75,75,90
77,76,1,78,2,426,17,17,20
78,76,1,79,8,434,85,79,80
79,76,1,80,5,439,53,47,50
80,76,1,81,8,447,90,84,80
81,76,1,82,4,451,43,38,40
82,76,1,83,6,457,66,62,60
83,76,1,84,9,466,116,109,90
84,76,1,85,9,475,93,93,90
85,76,1,86,8,483,84,78,80
86,76,1,87,8,491,62,60,80
87,76,1,88,3,494,37,37,30
88,76,1,89,8,502,73,70,80
89,76,1,90,6,508,61,56,60
90,76,1,91,7,515,84,84,70
91,76,1,92,6,521,72,67,60
92,76,1,93,2,523,21,19,20
93,76,1,94,4,527,35,33,40
94,76,1,95,9,536,92,87,90
95,76,1,96,8,544,103,103,80
96,76,1,97,3,547,19,17,30
97,76,1,98,9,556,81,76,90
98,76,1,99,7,563,72,69,70
99,76,1,100,6,569,68,68,60
100,76,1,101,8,577,85,75,80
101,76,1,102,5,582,56,53,50
102,76,1,103,3,585,23,22,30
103,76,1,104,9,594,78,74,90
104,76,1,105,6,600,57,54,60
105,76,1,106,7,607,81,81,70
106,76,1,107,2,609,26,23,20
