,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,95,1,1,2,2,14,13,20
1,95,1,2,6,8,55,50,60
2,95,1,3,2,10,25,22,20
3,95,1,4,7,17,68,62,70
4,95,1,5,3,20,45,43,30
5,95,1,6,9,29,99,99,90
6,95,1,7,8,37,75,68,80
7,95,1,8,6,43,56,56,60
8,95,1,9,4,47,55,55,40
9,95,1,10,3,50,25,22,30
10,95,1,11,4,54,42,37,40
11,95,1,12,3,57,30,29,30
12,95,1,13,2,59,6,5,20
13,95,1,14,4,63,44,40,40
14,95,1,15,5,68,65,60,50
15,95,1,16,3,71,33,29,30
16,95,1,17,5,76,59,56,50
17,95,1,18,8,84,83,79,80
18,95,1,19,5,89,46,46,50
19,95,1,20,4,93,34,32,40
20,95,1,21,7,100,72,71,70
21,95,1,22,3,103,52,50,30
22,95,1,23,4,107,38,31,40
23,95,1,24,6,113,63,59,60
24,95,1,25,2,115,25,22,20
25,95,1,26,7,122,72,66,70
26,95,1,27,9,131,76,76,90
27,95,1,28,8,139,76,76,80
28,95,1,29,3,142,35,33,30
29,95,1,30,5,147,43,39,50
30,95,1,31,8,155,75,67,80
31,95,1,32,8,163,92,88,80
32,95,1,33,6,169,63,61,60
33,95,1,34,9,178,90,90,90
34,95,1,35,3,181,21,20,30
35,95,1,36,6,187,73,68,60
36,95,1,37,3,190,33,32,30
37,95,1,38,8,198,83,78,80
38,95,1,39,4,202,45,42,40
39,95,1,40,8,210,76,72,80
40,95,1,41,9,219,102,97,90
41,95,1,42,7,226,79,71,70
42,95,1,43,7,233,71,71,70
43,95,1,44,3,236,28,25,30
44,95,1,45,3,239,33,30,30
45,95,1,46,3,242,27,25,30
46,95,1,47,9,251,94,85,90
47,95,1,48,2,253,28,26,20
48,95,1,49,5,258,65,60,50
49,95,1,50,8,266,66,64,80
50,95,1,51,7,273,67,64,70
51,95,1,52,3,276,25,24,30
52,95,1,53,7,283,64,64,70
53,95,1,54,8,291,65,63,80
54,95,1,55,3,294,41,38,30
55,95,1,56,5,299,68,65,50
56,95,1,57,7,306,82,82,70
57,95,1,58,6,312,57,54,60
58,95,1,59,4,316,43,40,40
59,95,1,60,8,324,91,91,80
60,95,1,61,7,331,73,66,70
61,95,1,62,3,334,44,41,30
62,95,1,63,3,337,29,26,30
63,95,1,64,8,345,73,73,80
64,95,1,65,5,350,50,43,50
65,95,1,66,8,358,96,89,80
66,95,1,67,4,362,57,57,40
67,95,1,68,6,368,59,55,60
68,95,1,69,2,370,20,18,20
69,95,1,70,8,378,80,80,80
70,95,1,71,3,381,26,24,30
71,95,1,72,6,387,68,68,60
72,95,1,73,4,391,46,43,40
73,95,1,74,3,394,30,26,30
74,95,1,75,8,402,87,82,80
75,95,1,76,7,409,85,80,70
76,95,1,77,8,417,84,84,80
77,95,1,78,5,422,51,51,50
78,95,1,79,5,427,50,46,50
79,95,1,80,7,434,70,64,70
80,95,1,81,6,440,62,55,60
81,95,1,82,2,442,27,24,20
82,95,1,83,9,451,91,86,90
83,95,1,84,5,456,45,44,50
84,95,1,85,7,463,59,53,70
85,95,1,86,8,471,81,76,80
86,95,1,87,6,477,53,51,60
87,95,1,88,5,482,71,67,50
88,95,1,89,8,490,102,100,80
89,95,1,90,3,493,34,31,30
90,95,1,91,5,498,64,62,50
91,95,1,92,6,504,52,50,60
92,95,1,93,2,506,25,24,20
93,95,1,94,2,508,22,22,20
94,95,1,95,6,514,53,49,60
95,95,1,96,8,522,86,83,80
96,95,1,97,7,529,73,73,70
97,95,1,98,6,535,44,40,60
98,95,1,99,9,544,85,80,90
99,95,1,100,2,546,25,24,20
100,95,1,101,7,553,70,63,70
101,95,1,102,3,556,34,34,30
102,95,1,103,6,562,62,61,60
103,95,1,104,3,565,28,28,30
104,95,1,105,3,568,26,24,30
105,95,1,106,7,575,75,70,70
106,95,1,107,8,583,87,83,80
107,95,1,108,2,585,18,15,20
108,95,1,109,9,594,103,103,90
109,95,1,110,5,599,53,50,50
110,95,1,111,2,601,20,20,20
111,95,1,112,9,610,86,86,90
112,95,1,113,7,617,65,60,70
113,95,1,114,9,626,88,84,90
114,95,1,115,8,634,82,79,80
115,95,1,116,8,642,78,78,80
116,95,1,117,6,648,74,66,60
117,95,1,118,8,656,84,80,80
118,95,1,119,5,661,48,48,50
119,95,1,120,5,666,61,61,50
120,95,1,121,5,671,41,37,50
121,95,1,122,3,674,39,35,30
122,95,1,123,2,676,23,20,20
123,95,1,124,7,683,78,78,70
124,95,1,125,2,685,25,23,20
125,95,1,126,2,687,19,18,20
126,95,1,127,7,694,67,64,70
127,95,1,128,4,698,40,36,40
128,95,1,129,3,701,36,36,30
129,95,1,130,3,704,28,27,30
130,95,1,131,2,706,18,17,20
131,95,1,132,2,708,15,15,20
132,95,1,133,8,716,67,63,80
133,95,1,134,2,718,26,25,20
134,95,1,135,9,727,89,86,90
135,95,1,136,9,736,108,99,90
136,95,1,137,9,745,106,99,90
137,95,1,138,6,751,71,68,60
138,95,1,139,2,753,23,23,20
139,95,1,140,4,757,37,35,40
140,95,1,141,6,763,55,51,60
141,95,1,142,7,770,79,79,70
142,95,1,143,2,772,16,15,20
143,95,1,144,8,780,99,94,80
144,95,1,145,4,784,37,32,40
145,95,1,146,3,787,49,42,30
146,95,1,147,7,794,65,60,70
147,95,1,148,8,802,81,77,80
148,95,1,149,2,804,28,24,20
149,95,1,150,6,810,67,63,60
150,95,1,151,5,815,40,35,50
151,95,1,152,4,819,46,41,40
152,95,1,153,3,822,28,26,30
153,95,1,154,3,825,27,26,30
154,95,1,155,5,830,54,54,50
155,95,1,156,8,838,95,84,80
156,95,1,157,9,847,97,87,90
157,95,1,158,6,853,68,66,60
158,95,1,159,2,855,14,14,20
159,95,1,160,8,863,101,94,80
160,95,1,161,4,867,45,44,40
161,95,1,162,6,873,50,46,60
162,95,1,163,5,878,75,69,50
163,95,1,164,9,887,94,87,90
164,95,1,165,3,890,32,30,30
165,95,1,166,5,895,49,47,50
166,95,1,167,3,898,37,35,30
167,95,1,168,5,903,53,53,50
168,95,1,169,4,907,29,27,40
169,95,1,170,2,909,20,17,20
170,95,1,171,4,913,39,37,40
171,95,1,172,5,918,46,46,50
172,95,1,173,5,923,53,50,50
173,95,1,174,5,928,61,61,50
174,95,1,175,2,930,17,16,20
175,95,1,176,6,936,60,55,60
176,95,1,177,6,942,63,60,60
177,95,1,178,6,948,50,46,60
178,95,1,179,7,955,74,69,70
179,95,1,180,8,963,73,69,80
180,95,1,181,8,971,83,79,80
181,95,1,182,3,974,39,39,30
182,95,1,183,5,979,54,50,50
183,95,1,184,4,983,52,52,40
184,95,1,185,3,986,33,31,30
185,95,1,186,2,988,31,29,20
186,95,1,187,9,997,87,83,90
187,95,1,188,8,1005,97,94,80
188,95,1,189,5,1010,60,56,50
189,95,1,190,6,1016,51,44,60
190,95,1,191,4,1020,43,43,40
191,95,1,192,6,1026,47,44,60
192,95,1,193,7,1033,85,83,70
193,95,1,194,2,1035,21,19,20
194,95,1,195,4,1039,41,39,40
195,95,1,196,2,1041,23,22,20
196,95,1,197,9,1050,88,85,90
197,95,1,198,5,1055,64,61,50
198,95,1,199,9,1064,87,84,90
199,95,1,200,5,1069,33,33,50
200,95,1,201,2,1071,14,14,20
201,95,1,202,7,1078,63,58,70
202,95,1,203,7,1085,73,68,70
203,95,1,204,9,1094,97,95,90
204,95,1,205,2,1096,21,21,20
205,95,1,206,4,1100,33,33,40
206,95,1,207,2,1102,21,18,20
207,95,1,208,3,1105,33,31,30
208,95,1,209,8,1113,76,73,80
209,95,1,210,7,1120,73,66,70
210,95,1,211,8,1128,110,104,80
211,95,1,212,2,1130,26,23,20
212,95,1,213,2,1132,23,22,20
213,95,1,214,8,1140,81,75,80
214,95,1,215,9,1149,111,104,90
215,95,1,216,2,1151,28,26,20
