,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,295,1,1,6,6,46,26,60
1,295,1,2,5,11,57,57,50
2,295,1,3,8,19,81,41,80
3,295,1,4,9,28,104,104,90
4,295,1,5,7,35,77,77,70
5,295,1,6,9,44,94,48,90
6,295,1,7,9,53,149,149,90
7,295,1,8,3,56,32,32,30
8,295,1,9,9,65,100,100,90
9,295,1,10,4,69,29,29,40
10,295,1,11,2,71,21,21,20
11,295,1,12,7,78,74,38,70
12,295,1,13,5,83,85,85,50
13,295,1,14,9,92,84,84,90
14,295,1,15,6,98,53,25,60
15,295,1,16,6,104,92,92,60
16,295,1,17,8,112,70,70,80
17,295,1,18,5,117,41,41,50
18,295,1,19,3,120,28,28,30
19,295,1,20,4,124,31,31,40
20,295,1,21,9,133,78,78,90
21,295,1,22,4,137,52,52,40
22,295,1,23,5,142,62,62,50
23,295,1,24,4,146,47,47,40
24,295,1,25,5,151,41,41,50
25,295,1,26,2,153,19,9,20
26,295,1,27,9,162,93,93,90
27,295,1,28,6,168,57,57,60
28,295,1,29,2,170,32,32,20
29,295,1,30,3,173,32,17,30
30,295,1,31,5,178,65,65,50
31,295,1,32,9,187,91,91,90
32,295,1,33,7,194,68,68,70
33,295,1,34,8,202,76,76,80
34,295,1,35,8,210,91,91,80
35,295,1,36,3,213,21,21,30
36,295,1,37,5,218,47,47,50
37,295,1,38,7,225,79,40,70
38,295,1,39,7,232,103,103,70
39,295,1,40,3,235,29,29,30
40,295,1,41,7,242,64,64,70
41,295,1,42,2,244,22,22,20
42,295,1,43,5,249,45,45,50
43,295,1,44,2,251,21,21,20
44,295,1,45,4,255,40,40,40
45,295,1,46,8,263,79,34,80
46,295,1,47,3,266,70,70,30
47,295,1,48,6,272,64,64,60
48,295,1,49,3,275,36,36,30
49,295,1,50,5,280,49,49,50
50,295,1,51,6,286,48,48,60
51,295,1,52,3,289,36,19,30
52,295,1,53,9,298,108,108,90
53,295,1,54,6,304,64,64,60
54,295,1,55,2,306,22,10,20
55,295,1,56,6,312,62,62,60
56,295,1,57,2,314,21,21,20
