,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,96,1,1,9,9,98,12,90
1,96,1,2,7,16,164,12,70
2,96,1,3,6,22,208,9,60
3,96,1,4,3,25,230,6,30
4,96,1,5,2,27,240,240,20
5,96,1,6,9,36,69,0,90
6,96,1,7,3,39,102,1,30
7,96,1,8,7,46,166,5,70
8,96,1,9,7,53,241,241,70
9,96,1,10,5,58,48,3,50
10,96,1,11,9,67,144,9,90
11,96,1,12,9,76,225,17,90
12,96,1,13,5,81,257,6,50
13,96,1,14,4,85,288,13,40
14,96,1,15,5,90,321,18,50
15,96,1,16,3,93,335,335,30
16,96,1,17,6,99,66,10,60
17,96,1,18,2,101,69,4,20
18,96,1,19,8,109,139,8,80
19,96,1,20,7,116,213,16,70
20,96,1,21,5,121,244,10,50
21,96,1,22,9,130,316,316,90
22,96,1,23,6,136,60,2,60
23,96,1,24,7,143,135,9,70
24,96,1,25,6,149,190,13,60
25,96,1,26,6,155,238,11,60
26,96,1,27,8,163,298,298,80
27,96,1,28,8,171,79,3,80
28,96,1,29,7,178,141,3,70
29,96,1,30,2,180,158,7,20
30,96,1,31,9,189,251,13,90
31,96,1,32,9,198,319,319,90
32,96,1,33,5,203,49,2,50
33,96,1,34,9,212,130,5,90
34,96,1,35,5,217,164,164,50
35,96,1,36,6,223,60,2,60
36,96,1,37,4,227,103,6,40
37,96,1,38,8,235,175,7,80
38,96,1,39,9,244,255,255,90
39,96,1,40,4,248,37,3,40
40,96,1,41,8,256,96,1,80
41,96,1,42,2,258,117,117,20
42,96,1,43,5,263,46,46,50
43,96,1,44,3,266,43,1,30
44,96,1,45,9,275,143,143,90
45,96,1,46,9,284,89,7,90
46,96,1,47,6,290,140,8,60
47,96,1,48,5,295,189,8,50
48,96,1,49,9,304,264,16,90
49,96,1,50,4,308,290,290,40
50,96,1,51,9,317,85,3,90
51,96,1,52,9,326,195,195,90
52,96,1,53,5,331,56,2,50
53,96,1,54,9,340,141,7,90
54,96,1,55,2,342,151,6,20
55,96,1,56,9,351,236,236,90
56,96,1,57,4,355,31,0,40
57,96,1,58,7,362,108,6,70
58,96,1,59,6,368,164,7,60
59,96,1,60,9,377,248,248,90
60,96,1,61,6,383,62,5,60
61,96,1,62,5,388,88,88,50
62,96,1,63,7,395,67,67,70
63,96,1,64,9,404,83,8,90
64,96,1,65,4,408,119,5,40
65,96,1,66,9,417,206,206,90
66,96,1,67,2,419,15,15,20
67,96,1,68,3,422,26,2,30
68,96,1,69,3,425,61,0,30
69,96,1,70,8,433,150,8,80
70,96,1,71,8,441,210,9,80
71,96,1,72,5,446,252,13,50
72,96,1,73,7,453,307,11,70
73,96,1,74,8,461,379,18,80
74,96,1,75,3,464,387,19,30
75,96,1,76,4,468,415,18,40
76,96,1,77,2,470,416,28,20
77,96,1,78,9,479,465,465,90
78,96,1,79,6,485,72,1,60
79,96,1,80,9,494,176,176,90
80,96,1,81,9,503,88,1,90
81,96,1,82,2,505,107,107,20
82,96,1,83,2,507,26,26,20
83,96,1,84,8,515,88,7,80
84,96,1,85,3,518,114,1,30
85,96,1,86,3,521,151,151,30
86,96,1,87,9,530,78,5,90
87,96,1,88,3,533,107,4,30
88,96,1,89,5,538,153,153,50
89,96,1,90,9,547,90,4,90
90,96,1,91,4,551,116,7,40
91,96,1,92,9,560,180,180,90
92,96,1,93,8,568,72,5,80
93,96,1,94,6,574,125,125,60
94,96,1,95,7,581,75,75,70
95,96,1,96,8,589,82,82,80
96,96,1,97,2,591,17,1,20
97,96,1,98,6,597,67,1,60
98,96,1,99,4,601,96,5,40
99,96,1,100,6,607,159,159,60
100,96,1,101,2,609,18,4,20
101,96,1,102,4,613,48,4,40
102,96,1,103,6,619,105,3,60
103,96,1,104,7,626,186,186,70
104,96,1,105,6,632,65,1,60
105,96,1,106,8,640,144,16,80
106,96,1,107,3,643,154,154,30
107,96,1,108,7,650,70,3,70
108,96,1,109,4,654,105,6,40
109,96,1,110,9,663,200,12,90
110,96,1,111,8,671,273,273,80
111,96,1,112,2,673,24,0,20
112,96,1,113,4,677,56,6,40
113,96,1,114,8,685,124,124,80
114,96,1,115,3,688,28,3,30
