,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,18,1,1,3,3,32,30,30
1,18,1,2,9,12,91,80,90
2,18,1,3,6,18,61,57,60
3,18,1,4,4,22,44,38,40
4,18,1,5,9,31,84,72,90
5,18,1,6,3,34,43,38,30
6,18,1,7,8,42,85,74,80
7,18,1,8,7,49,64,54,70
8,18,1,9,4,53,47,42,40
9,18,1,10,2,55,25,25,20
10,18,1,11,8,63,96,80,80
11,18,1,12,6,69,74,62,60
12,18,1,13,9,78,95,86,90
13,18,1,14,5,83,61,53,50
14,18,1,15,6,89,68,59,60
15,18,1,16,9,98,103,103,90
16,18,1,17,5,103,48,41,50
17,18,1,18,8,111,76,67,80
18,18,1,19,3,114,28,26,30
19,18,1,20,2,116,22,19,20
20,18,1,21,4,120,32,28,40
21,18,1,22,6,126,62,53,60
22,18,1,23,2,128,33,30,20
23,18,1,24,3,131,30,26,30
24,18,1,25,5,136,55,49,50
25,18,1,26,5,141,51,45,50
26,18,1,27,3,144,35,29,30
27,18,1,28,4,148,50,46,40
28,18,1,29,6,154,71,63,60
29,18,1,30,5,159,57,52,50
30,18,1,31,2,161,22,18,20
31,18,1,32,7,168,79,73,70
32,18,1,33,8,176,84,70,80
33,18,1,34,4,180,46,39,40
34,18,1,35,5,185,76,68,50
35,18,1,36,8,193,72,59,80
36,18,1,37,7,200,86,81,70
37,18,1,38,9,209,92,84,90
38,18,1,39,4,213,53,42,40
39,18,1,40,3,216,31,28,30
40,18,1,41,2,218,28,24,20
41,18,1,42,6,224,62,52,60
42,18,1,43,7,231,75,68,70
43,18,1,44,3,234,32,28,30
44,18,1,45,5,239,56,48,50
45,18,1,46,2,241,27,25,20
46,18,1,47,8,249,86,82,80
47,18,1,48,6,255,81,72,60
48,18,1,49,6,261,76,70,60
49,18,1,50,6,267,73,68,60
50,18,1,51,4,271,47,43,40
51,18,1,52,4,275,41,35,40
52,18,1,53,5,280,59,55,50
53,18,1,54,3,283,24,21,30
