,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,151,1,1,2,2,19,19,20
1,151,1,2,6,8,57,57,60
2,151,1,3,7,15,51,46,70
3,151,1,4,4,19,49,46,40
4,151,1,5,5,24,59,53,50
5,151,1,6,8,32,88,76,80
6,151,1,7,9,41,91,79,90
7,151,1,8,6,47,66,57,60
8,151,1,9,2,49,27,24,20
9,151,1,10,4,53,44,34,40
10,151,1,11,8,61,88,81,80
11,151,1,12,3,64,41,39,30
12,151,1,13,2,66,32,26,20
13,151,1,14,9,75,102,86,90
14,151,1,15,5,80,71,63,50
15,151,1,16,8,88,86,86,80
16,151,1,17,6,94,63,54,60
17,151,1,18,7,101,76,70,70
18,151,1,19,9,110,97,87,90
19,151,1,20,7,117,85,74,70
20,151,1,21,8,125,80,74,80
21,151,1,22,4,129,49,49,40
22,151,1,23,9,138,96,96,90
23,151,1,24,8,146,88,76,80
24,151,1,25,9,155,97,85,90
25,151,1,26,5,160,59,59,50
26,151,1,27,3,163,35,35,30
27,151,1,28,7,170,66,58,70
28,151,1,29,4,174,42,38,40
29,151,1,30,6,180,57,46,60
30,151,1,31,2,182,30,30,20
31,151,1,32,9,191,91,81,90
32,151,1,33,6,197,75,75,60
33,151,1,34,8,205,90,82,80
34,151,1,35,9,214,90,90,90
35,151,1,36,3,217,36,36,30
36,151,1,37,3,220,28,22,30
37,151,1,38,7,227,68,60,70
38,151,1,39,3,230,45,41,30
39,151,1,40,9,239,83,66,90
40,151,1,41,4,243,56,51,40
41,151,1,42,8,251,87,87,80
42,151,1,43,7,258,71,60,70
43,151,1,44,9,267,90,90,90
44,151,1,45,7,274,68,68,70
45,151,1,46,2,276,18,18,20
46,151,1,47,5,281,51,47,50
47,151,1,48,7,288,71,71,70
48,151,1,49,4,292,50,48,40
49,151,1,50,4,296,44,38,40
50,151,1,51,8,304,77,77,80
51,151,1,52,4,308,31,31,40
52,151,1,53,8,316,87,74,80
53,151,1,54,5,321,71,63,50
54,151,1,55,2,323,35,31,20
55,151,1,56,4,327,32,28,40
56,151,1,57,8,335,78,78,80
57,151,1,58,3,338,38,38,30
58,151,1,59,5,343,54,54,50
59,151,1,60,2,345,18,13,20
60,151,1,61,5,350,53,53,50
61,151,1,62,9,359,86,86,90
62,151,1,63,8,367,84,76,80
63,151,1,64,7,374,79,79,70
64,151,1,65,4,378,42,38,40
65,151,1,66,2,380,18,18,20
66,151,1,67,2,382,17,15,20
67,151,1,68,8,390,78,78,80
68,151,1,69,6,396,71,71,60
69,151,1,70,6,402,61,54,60
70,151,1,71,5,407,63,58,50
71,151,1,72,5,412,57,53,50
72,151,1,73,5,417,66,66,50
73,151,1,74,4,421,51,45,40
