,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,198,1,1,2,2,19,11,20
1,198,1,2,4,6,46,46,40
2,198,1,3,6,12,56,18,60
3,198,1,4,4,16,76,26,40
4,198,1,5,3,19,87,87,30
5,198,1,6,4,23,40,17,40
6,198,1,7,4,27,58,23,40
7,198,1,8,5,32,87,87,50
8,198,1,9,2,34,15,15,20
9,198,1,10,6,40,74,74,60
10,198,1,11,6,46,58,58,60
11,198,1,12,4,50,35,35,40
12,198,1,13,4,54,41,41,40
13,198,1,14,7,61,71,30,70
14,198,1,15,5,66,84,33,50
15,198,1,16,5,71,95,95,50
16,198,1,17,3,74,37,37,30
17,198,1,18,7,81,62,62,70
18,198,1,19,3,84,25,11,30
19,198,1,20,5,89,59,59,50
20,198,1,21,6,95,62,29,60
21,198,1,22,6,101,98,98,60
22,198,1,23,7,108,65,65,70
23,198,1,24,5,113,47,22,50
24,198,1,25,8,121,104,104,80
25,198,1,26,8,129,81,81,80
26,198,1,27,6,135,58,29,60
27,198,1,28,9,144,118,118,90
28,198,1,29,8,152,84,84,80
29,198,1,30,7,159,79,79,70
30,198,1,31,2,161,23,8,20
31,198,1,32,6,167,65,65,60
32,198,1,33,5,172,35,35,50
33,198,1,34,4,176,37,37,40
34,198,1,35,3,179,23,23,30
35,198,1,36,6,185,68,68,60
36,198,1,37,4,189,39,39,40
37,198,1,38,4,193,42,42,40
38,198,1,39,7,200,77,77,70
39,198,1,40,9,209,101,31,90
40,198,1,41,2,211,83,44,20
41,198,1,42,2,213,60,60,20
42,198,1,43,8,221,84,84,80
43,198,1,44,3,224,21,21,30
44,198,1,45,9,233,90,90,90
45,198,1,46,8,241,100,40,80
46,198,1,47,3,244,89,89,30
47,198,1,48,9,253,90,37,90
48,198,1,49,4,257,83,83,40
49,198,1,50,6,263,65,28,60
50,198,1,51,8,271,114,44,80
51,198,1,52,2,273,86,86,20
52,198,1,53,5,278,44,44,50
53,198,1,54,6,284,47,18,60
54,198,1,55,8,292,119,50,80
55,198,1,56,9,301,144,144,90
56,198,1,57,8,309,99,48,80
57,198,1,58,6,315,102,102,60
58,198,1,59,6,321,58,58,60
59,198,1,60,7,328,73,30,70
60,198,1,61,8,336,121,121,80
61,198,1,62,8,344,96,34,80
62,198,1,63,2,346,78,78,20
63,198,1,64,6,352,57,57,60
64,198,1,65,2,354,22,22,20
65,198,1,66,9,363,80,80,90
66,198,1,67,3,366,32,11,30
67,198,1,68,7,373,89,37,70
68,198,1,69,8,381,139,139,80
69,198,1,70,2,383,21,9,20
70,198,1,71,9,392,106,36,90
71,198,1,72,5,397,115,115,50
72,198,1,73,9,406,69,30,90
73,198,1,74,2,408,55,55,20
74,198,1,75,7,415,73,73,70
75,198,1,76,4,419,44,14,40
76,198,1,77,3,422,57,57,30
77,198,1,78,5,427,51,51,50
78,198,1,79,3,430,28,11,30
79,198,1,80,2,432,31,15,20
80,198,1,81,3,435,51,51,30
81,198,1,82,4,439,38,13,40
82,198,1,83,2,441,45,45,20
