,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,258,1,1,3,3,26,13,30
1,258,1,2,7,10,75,75,70
2,258,1,3,9,19,91,91,90
3,258,1,4,8,27,79,79,80
4,258,1,5,3,30,30,30,30
5,258,1,6,7,37,80,80,70
6,258,1,7,2,39,23,23,20
7,258,1,8,3,42,33,33,30
8,258,1,9,6,48,58,58,60
9,258,1,10,2,50,22,11,20
10,258,1,11,4,54,48,48,40
11,258,1,12,8,62,77,77,80
12,258,1,13,7,69,62,62,70
13,258,1,14,7,76,75,75,70
14,258,1,15,9,85,104,51,90
15,258,1,16,4,89,88,49,40
16,258,1,17,6,95,118,118,60
17,258,1,18,5,100,48,48,50
18,258,1,19,3,103,27,27,30
19,258,1,20,3,106,26,26,30
20,258,1,21,7,113,66,66,70
21,258,1,22,9,122,83,45,90
22,258,1,23,8,130,135,135,80
23,258,1,24,9,139,93,93,90
24,258,1,25,4,143,42,42,40
25,258,1,26,3,146,36,36,30
26,258,1,27,8,154,88,44,80
27,258,1,28,6,160,97,52,60
28,258,1,29,2,162,63,37,20
29,258,1,30,5,167,74,35,50
30,258,1,31,4,171,81,81,40
31,258,1,32,6,177,65,65,60
32,258,1,33,3,180,36,36,30
33,258,1,34,2,182,24,24,20
34,258,1,35,9,191,95,95,90
35,258,1,36,8,199,74,74,80
36,258,1,37,4,203,41,19,40
37,258,1,38,9,212,130,65,90
38,258,1,39,9,221,163,163,90
39,258,1,40,2,223,16,16,20
40,258,1,41,8,231,65,35,80
41,258,1,42,4,235,63,35,40
42,258,1,43,4,239,74,74,40
43,258,1,44,2,241,23,23,20
44,258,1,45,9,250,88,88,90
45,258,1,46,8,258,86,86,80
46,258,1,47,8,266,81,81,80
47,258,1,48,5,271,57,57,50
48,258,1,49,3,274,27,27,30
49,258,1,50,4,278,38,16,40
50,258,1,51,2,280,42,42,20
51,258,1,52,3,283,27,27,30
52,258,1,53,9,292,96,96,90
53,258,1,54,9,301,87,49,90
54,258,1,55,6,307,95,95,60
55,258,1,56,6,313,45,22,60
56,258,1,57,3,316,54,54,30
57,258,1,58,5,321,49,22,50
58,258,1,59,5,326,72,72,50
59,258,1,60,4,330,35,25,40
60,258,1,61,9,339,112,112,90
61,258,1,62,4,343,39,39,40
62,258,1,63,2,345,19,19,20
63,258,1,64,4,349,32,32,40
64,258,1,65,6,355,61,61,60
65,258,1,66,2,357,13,13,20
66,258,1,67,4,361,48,26,40
67,258,1,68,8,369,95,95,80
68,258,1,69,4,373,37,37,40
69,258,1,70,4,377,45,45,40
70,258,1,71,8,385,89,89,80
71,258,1,72,7,392,72,39,70
72,258,1,73,6,398,89,89,60
73,258,1,74,4,402,28,16,40
74,258,1,75,5,407,58,58,50
75,258,1,76,8,415,86,86,80
76,258,1,77,7,422,71,71,70
77,258,1,78,3,425,20,11,30
78,258,1,79,6,431,80,80,60
79,258,1,80,7,438,79,79,70
80,258,1,81,4,442,46,46,40
81,258,1,82,6,448,56,56,60
82,258,1,83,6,454,58,32,60
83,258,1,84,4,458,59,59,40
84,258,1,85,3,461,32,32,30
85,258,1,86,9,470,90,90,90
86,258,1,87,5,475,51,51,50
87,258,1,88,6,481,62,62,60
88,258,1,89,3,484,30,30,30
89,258,1,90,3,487,28,28,30
90,258,1,91,2,489,24,13,20
91,258,1,92,8,497,97,55,80
92,258,1,93,9,506,144,71,90
93,258,1,94,5,511,128,128,50
94,258,1,95,8,519,81,45,80
95,258,1,96,5,524,90,90,50
96,258,1,97,5,529,36,36,50
97,258,1,98,7,536,65,65,70
98,258,1,99,6,542,73,73,60
99,258,1,100,9,551,87,87,90
100,258,1,101,7,558,71,45,70
101,258,1,102,2,560,44,22,20
102,258,1,103,4,564,67,67,40
