,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,135,1,1,5,5,42,42,50
1,135,1,2,3,8,32,32,30
2,135,1,3,4,12,46,6,40
3,135,1,4,6,18,99,99,60
4,135,1,5,3,21,38,38,30
5,135,1,6,7,28,80,5,70
6,135,1,7,6,34,138,12,60
7,135,1,8,2,36,144,20,20
8,135,1,9,8,44,205,23,80
9,135,1,10,6,50,239,239,60
10,135,1,11,4,54,43,43,40
11,135,1,12,4,58,42,4,40
12,135,1,13,8,66,118,118,80
13,135,1,14,4,70,39,2,40
14,135,1,15,6,76,81,81,60
15,135,1,16,5,81,47,7,50
16,135,1,17,5,86,90,90,50
17,135,1,18,6,92,54,6,60
18,135,1,19,9,101,135,18,90
19,135,1,20,4,105,163,18,40
20,135,1,21,7,112,200,11,70
21,135,1,22,8,120,282,282,80
22,135,1,23,3,123,22,22,30
23,135,1,24,3,126,33,33,30
24,135,1,25,3,129,30,4,30
25,135,1,26,9,138,105,12,90
26,135,1,27,4,142,139,139,40
27,135,1,28,2,144,25,3,20
28,135,1,29,3,147,50,6,30
29,135,1,30,9,156,142,18,90
30,135,1,31,4,160,162,162,40
31,135,1,32,7,167,62,62,70
32,135,1,33,7,174,74,11,70
33,135,1,34,6,180,117,117,60
34,135,1,35,5,185,59,9,50
35,135,1,36,4,189,92,92,40
36,135,1,37,2,191,23,4,20
37,135,1,38,8,199,98,7,80
38,135,1,39,5,204,140,24,50
39,135,1,40,8,212,201,20,80
40,135,1,41,5,217,225,23,50
41,135,1,42,2,219,227,12,20
42,135,1,43,4,223,255,255,40
43,135,1,44,7,230,69,4,70
44,135,1,45,7,237,145,145,70
45,135,1,46,2,239,28,28,20
46,135,1,47,5,244,56,56,50
47,135,1,48,3,247,24,24,30
48,135,1,49,3,250,26,26,30
49,135,1,50,4,254,52,52,40
50,135,1,51,6,260,73,9,60
51,135,1,52,8,268,153,153,80
52,135,1,53,4,272,37,37,40
53,135,1,54,8,280,80,11,80
54,135,1,55,8,288,144,13,80
55,135,1,56,9,297,232,26,90
56,135,1,57,8,305,282,282,80
57,135,1,58,6,311,55,55,60
58,135,1,59,9,320,70,6,90
59,135,1,60,2,322,81,81,20
60,135,1,61,8,330,85,8,80
61,135,1,62,5,335,122,122,50
62,135,1,63,8,343,77,4,80
63,135,1,64,4,347,113,6,40
64,135,1,65,5,352,165,12,50
65,135,1,66,4,356,190,21,40
66,135,1,67,5,361,208,208,50
67,135,1,68,9,370,84,84,90
68,135,1,69,6,376,58,58,60
69,135,1,70,7,383,78,78,70
70,135,1,71,5,388,42,42,50
71,135,1,72,7,395,80,8,70
72,135,1,73,7,402,145,7,70
73,135,1,74,9,411,239,239,90
74,135,1,75,8,419,78,8,80
75,135,1,76,6,425,141,8,60
76,135,1,77,8,433,215,215,80
77,135,1,78,7,440,71,8,70
78,135,1,79,5,445,104,6,50
79,135,1,80,6,451,157,157,60
80,135,1,81,6,457,60,3,60
81,135,1,82,7,464,120,12,70
82,135,1,83,5,469,160,9,50
83,135,1,84,6,475,203,203,60
84,135,1,85,4,479,36,4,40
85,135,1,86,9,488,116,9,90
86,135,1,87,7,495,191,191,70
87,135,1,88,7,502,69,6,70
88,135,1,89,4,506,98,98,40
89,135,1,90,9,515,92,9,90
90,135,1,91,8,523,177,21,80
91,135,1,92,2,525,176,176,20
92,135,1,93,3,528,31,3,30
93,135,1,94,5,533,86,5,50
94,135,1,95,7,540,146,11,70
95,135,1,96,5,545,188,23,50
96,135,1,97,7,552,236,15,70
97,135,1,98,9,561,306,23,90
98,135,1,99,7,568,360,55,70
99,135,1,100,7,575,387,37,70
100,135,1,101,3,578,379,37,30
101,135,1,102,6,584,402,46,60
102,135,1,103,7,591,429,429,70
103,135,1,104,3,594,26,6,30
104,135,1,105,7,601,97,13,70
105,135,1,106,3,604,121,13,30
106,135,1,107,3,607,142,14,30
107,135,1,108,7,614,191,18,70
