,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,235,1,1,6,6,57,57,60
1,235,1,2,6,12,58,58,60
2,235,1,3,8,20,74,74,80
3,235,1,4,6,26,58,58,60
4,235,1,5,4,30,35,35,40
5,235,1,6,2,32,23,10,20
6,235,1,7,7,39,96,96,70
7,235,1,8,5,44,47,47,50
8,235,1,9,6,50,52,19,60
9,235,1,10,7,57,113,41,70
10,235,1,11,3,60,111,111,30
11,235,1,12,8,68,77,77,80
12,235,1,13,5,73,39,39,50
13,235,1,14,3,76,31,31,30
14,235,1,15,8,84,86,33,80
15,235,1,16,6,90,114,114,60
16,235,1,17,4,94,39,12,40
17,235,1,18,6,100,79,79,60
18,235,1,19,4,104,38,9,40
19,235,1,20,9,113,99,99,90
20,235,1,21,5,118,51,22,50
21,235,1,22,4,122,74,74,40
22,235,1,23,3,125,40,40,30
23,235,1,24,3,128,27,27,30
24,235,1,25,7,135,90,90,70
25,235,1,26,7,142,63,63,70
26,235,1,27,8,150,72,28,80
27,235,1,28,5,155,104,26,50
28,235,1,29,4,159,120,120,40
29,235,1,30,8,167,68,24,80
30,235,1,31,4,171,76,76,40
31,235,1,32,2,173,19,19,20
32,235,1,33,9,182,87,87,90
33,235,1,34,5,187,55,55,50
34,235,1,35,7,194,68,68,70
35,235,1,36,6,200,71,71,60
36,235,1,37,3,203,30,30,30
37,235,1,38,4,207,37,37,40
38,235,1,39,2,209,30,13,20
39,235,1,40,9,218,110,110,90
40,235,1,41,7,225,63,25,70
41,235,1,42,2,227,58,15,20
42,235,1,43,7,234,117,117,70
43,235,1,44,4,238,42,42,40
44,235,1,45,7,245,79,79,70
45,235,1,46,7,252,78,32,70
46,235,1,47,5,257,96,96,50
47,235,1,48,4,261,39,39,40
48,235,1,49,9,270,95,25,90
49,235,1,50,9,279,163,56,90
50,235,1,51,7,286,172,172,70
51,235,1,52,3,289,34,10,30
52,235,1,53,6,295,86,86,60
53,235,1,54,5,300,44,18,50
54,235,1,55,4,304,64,20,40
55,235,1,56,3,307,74,25,30
56,235,1,57,3,310,80,80,30
57,235,1,58,4,314,39,13,40
58,235,1,59,9,323,116,116,90
59,235,1,60,5,328,54,54,50
60,235,1,61,3,331,34,34,30
61,235,1,62,3,334,26,26,30
62,235,1,63,3,337,30,30,30
63,235,1,64,5,342,54,18,50
64,235,1,65,9,351,131,131,90
65,235,1,66,4,355,36,36,40
66,235,1,67,4,359,55,55,40
67,235,1,68,9,368,103,103,90
68,235,1,69,8,376,78,78,80
69,235,1,70,6,382,62,25,60
70,235,1,71,4,386,81,81,40
71,235,1,72,3,389,27,27,30
72,235,1,73,8,397,86,86,80
73,235,1,74,8,405,91,25,80
74,235,1,75,3,408,92,31,30
75,235,1,76,6,414,137,53,60
76,235,1,77,4,418,123,43,40
77,235,1,78,9,427,172,172,90
78,235,1,79,9,436,100,100,90
79,235,1,80,3,439,25,10,30
80,235,1,81,4,443,53,53,40
81,235,1,82,2,445,26,26,20
82,235,1,83,7,452,77,77,70
83,235,1,84,9,461,92,92,90
84,235,1,85,2,463,22,8,20
85,235,1,86,8,471,100,100,80
86,235,1,87,3,474,28,4,30
87,235,1,88,3,477,68,68,30
88,235,1,89,8,485,81,28,80
89,235,1,90,5,490,109,43,50
90,235,1,91,3,493,94,94,30
91,235,1,92,7,500,78,28,70
92,235,1,93,6,506,111,111,60
93,235,1,94,6,512,56,56,60
94,235,1,95,7,519,69,24,70
95,235,1,96,9,528,140,54,90
96,235,1,97,6,534,167,167,60
97,235,1,98,4,538,44,44,40
98,235,1,99,7,545,76,76,70
99,235,1,100,9,554,90,90,90
100,235,1,101,5,559,61,61,50
101,235,1,102,9,568,101,101,90
102,235,1,103,4,572,37,37,40
