,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,308,1,1,7,7,71,71,70
1,308,1,2,9,16,96,96,90
2,308,1,3,3,19,29,29,30
3,308,1,4,4,23,33,11,40
4,308,1,5,2,25,49,13,20
5,308,1,6,4,29,64,64,40
6,308,1,7,6,35,48,48,60
7,308,1,8,5,40,48,48,50
8,308,1,9,4,44,41,41,40
9,308,1,10,4,48,37,37,40
10,308,1,11,7,55,62,62,70
11,308,1,12,9,64,76,76,90
12,308,1,13,5,69,47,47,50
13,308,1,14,5,74,42,42,50
14,308,1,15,5,79,39,5,50
15,308,1,16,7,86,105,105,70
16,308,1,17,4,90,38,10,40
17,308,1,18,6,96,86,9,60
18,308,1,19,7,103,160,160,70
19,308,1,20,5,108,43,43,50
20,308,1,21,8,116,91,19,80
21,308,1,22,6,122,122,122,60
22,308,1,23,4,126,49,10,40
23,308,1,24,5,131,98,98,50
24,308,1,25,7,138,54,54,70
25,308,1,26,8,146,83,83,80
26,308,1,27,2,148,26,26,20
27,308,1,28,8,156,96,96,80
28,308,1,29,4,160,41,41,40
29,308,1,30,6,166,51,51,60
30,308,1,31,2,168,29,29,20
31,308,1,32,3,171,27,4,30
32,308,1,33,3,174,55,55,30
33,308,1,34,6,180,56,56,60
34,308,1,35,8,188,82,82,80
35,308,1,36,8,196,90,90,80
36,308,1,37,9,205,95,95,90
37,308,1,38,5,210,55,55,50
38,308,1,39,5,215,56,56,50
39,308,1,40,6,221,70,70,60
40,308,1,41,9,230,86,86,90
41,308,1,42,4,234,48,48,40
42,308,1,43,3,237,22,22,30
43,308,1,44,7,244,72,15,70
44,308,1,45,5,249,112,112,50
45,308,1,46,2,251,14,14,20
46,308,1,47,9,260,100,100,90
47,308,1,48,4,264,33,33,40
48,308,1,49,6,270,73,73,60
49,308,1,50,8,278,91,91,80
50,308,1,51,6,284,69,69,60
51,308,1,52,5,289,62,62,50
52,308,1,53,5,294,49,49,50
53,308,1,54,4,298,42,42,40
54,308,1,55,4,302,46,46,40
55,308,1,56,2,304,13,13,20
56,308,1,57,6,310,62,62,60
57,308,1,58,2,312,26,26,20
58,308,1,59,6,318,48,12,60
59,308,1,60,5,323,88,88,50
60,308,1,61,6,329,43,43,60
61,308,1,62,2,331,17,5,20
62,308,1,63,3,334,38,38,30
63,308,1,64,7,341,74,74,70
64,308,1,65,4,345,32,32,40
65,308,1,66,2,347,14,14,20
66,308,1,67,4,351,34,34,40
67,308,1,68,4,355,48,48,40
68,308,1,69,8,363,74,74,80
69,308,1,70,4,367,39,39,40
70,308,1,71,7,374,65,65,70
71,308,1,72,9,383,75,75,90
72,308,1,73,2,385,21,5,20
73,308,1,74,7,392,91,91,70
74,308,1,75,8,400,83,83,80
75,308,1,76,5,405,38,38,50
76,308,1,77,2,407,22,3,20
77,308,1,78,4,411,54,54,40
78,308,1,79,8,419,82,82,80
79,308,1,80,2,421,28,28,20
80,308,1,81,8,429,76,76,80
81,308,1,82,6,435,46,7,60
82,308,1,83,9,444,137,137,90
83,308,1,84,5,449,48,48,50
84,308,1,85,4,453,28,28,40
85,308,1,86,9,462,79,79,90
86,308,1,87,7,469,59,59,70
87,308,1,88,8,477,82,82,80
88,308,1,89,3,480,28,28,30
89,308,1,90,5,485,38,38,50
90,308,1,91,7,492,77,77,70
91,308,1,92,7,499,72,72,70
92,308,1,93,3,502,25,5,30
93,308,1,94,9,511,94,94,90
94,308,1,95,7,518,55,55,70
95,308,1,96,7,525,79,79,70
96,308,1,97,2,527,25,25,20
97,308,1,98,3,530,36,36,30
98,308,1,99,7,537,69,69,70
99,308,1,100,7,544,73,73,70
100,308,1,101,3,547,26,26,30
101,308,1,102,6,553,69,69,60
102,308,1,103,2,555,19,19,20
103,308,1,104,2,557,17,17,20
104,308,1,105,4,561,43,43,40
105,308,1,106,3,564,29,29,30
106,308,1,107,3,567,31,31,30
107,308,1,108,5,572,45,45,50
108,308,1,109,4,576,35,35,40
109,308,1,110,7,583,52,52,70
110,308,1,111,7,590,80,80,70
111,308,1,112,8,598,65,65,80
112,308,1,113,9,607,90,90,90
113,308,1,114,4,611,44,4,40
114,308,1,115,6,617,98,98,60
115,308,1,116,3,620,29,29,30
116,308,1,117,8,628,87,16,80
117,308,1,118,7,635,141,141,70
118,308,1,119,6,641,60,60,60
119,308,1,120,9,650,91,91,90
120,308,1,121,5,655,44,44,50
121,308,1,122,3,658,34,4,30
122,308,1,123,5,663,72,72,50
123,308,1,124,3,666,33,33,30
124,308,1,125,9,675,97,97,90
125,308,1,126,9,684,92,92,90
126,308,1,127,4,688,35,35,40
127,308,1,128,9,697,85,85,90
128,308,1,129,9,706,94,94,90
129,308,1,130,8,714,71,71,80
130,308,1,131,8,722,90,16,80
131,308,1,132,5,727,134,23,50
132,308,1,133,4,731,155,155,40
133,308,1,134,3,734,25,25,30
134,308,1,135,5,739,47,12,50
135,308,1,136,9,748,126,126,90
136,308,1,137,7,755,88,88,70
137,308,1,138,6,761,65,65,60
138,308,1,139,8,769,81,81,80
139,308,1,140,9,778,87,13,90
140,308,1,141,6,784,155,33,60
141,308,1,142,5,789,171,36,50
142,308,1,143,9,798,212,212,90
143,308,1,144,5,803,55,55,50
144,308,1,145,2,805,25,25,20
145,308,1,146,8,813,78,78,80
146,308,1,147,6,819,58,58,60
147,308,1,148,4,823,45,45,40
148,308,1,149,3,826,22,22,30
149,308,1,150,7,833,66,66,70
150,308,1,151,2,835,23,5,20
151,308,1,152,8,843,105,24,80
152,308,1,153,9,852,165,34,90
