,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,166,1,1,7,7,75,75,70
1,166,1,2,8,15,78,57,80
2,166,1,3,8,23,99,70,80
3,166,1,4,4,27,65,65,40
4,166,1,5,9,36,89,89,90
5,166,1,6,8,44,74,52,80
6,166,1,7,9,53,113,113,90
7,166,1,8,5,58,55,37,50
8,166,1,9,8,66,99,71,80
9,166,1,10,3,69,52,32,30
10,166,1,11,4,73,54,40,40
11,166,1,12,2,75,34,17,20
12,166,1,13,5,80,51,51,50
13,166,1,14,8,88,80,80,80
14,166,1,15,4,92,32,32,40
15,166,1,16,5,97,58,37,50
16,166,1,17,3,100,51,51,30
17,166,1,18,7,107,76,76,70
18,166,1,19,2,109,26,17,20
19,166,1,20,4,113,51,51,40
20,166,1,21,7,120,71,71,70
21,166,1,22,5,125,42,30,50
22,166,1,23,3,128,42,42,30
23,166,1,24,7,135,70,43,70
24,166,1,25,7,142,119,119,70
25,166,1,26,2,144,16,16,20
26,166,1,27,8,152,70,70,80
27,166,1,28,2,154,11,11,20
28,166,1,29,8,162,80,80,80
29,166,1,30,6,168,67,67,60
30,166,1,31,4,172,39,31,40
31,166,1,32,6,178,72,72,60
32,166,1,33,9,187,86,86,90
33,166,1,34,2,189,17,11,20
34,166,1,35,4,193,46,31,40
35,166,1,36,6,199,73,56,60
36,166,1,37,9,208,95,95,90
37,166,1,38,7,215,62,62,70
38,166,1,39,6,221,66,41,60
39,166,1,40,7,228,107,72,70
40,166,1,41,8,236,129,129,80
41,166,1,42,3,239,38,38,30
42,166,1,43,3,242,33,23,30
43,166,1,44,2,244,36,26,20
44,166,1,45,2,246,27,20,20
45,166,1,46,4,250,40,40,40
46,166,1,47,4,254,37,20,40
47,166,1,48,3,257,47,47,30
48,166,1,49,2,259,22,22,20
49,166,1,50,3,262,33,33,30
50,166,1,51,9,271,89,89,90
51,166,1,52,4,275,47,27,40
52,166,1,53,8,283,82,82,80
53,166,1,54,3,286,24,24,30
54,166,1,55,6,292,70,70,60
55,166,1,56,7,299,72,43,70
56,166,1,57,8,307,110,86,80
57,166,1,58,4,311,60,60,40
58,166,1,59,3,314,29,29,30
59,166,1,60,6,320,52,52,60
60,166,1,61,4,324,40,40,40
61,166,1,62,5,329,58,58,50
62,166,1,63,4,333,40,31,40
