,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,250,1,1,7,7,54,54,70
1,250,1,2,3,10,32,32,30
2,250,1,3,5,15,53,53,50
3,250,1,4,2,17,16,16,20
4,250,1,5,7,24,71,13,70
5,250,1,6,7,31,134,134,70
6,250,1,7,5,36,40,8,50
7,250,1,8,6,42,80,80,60
8,250,1,9,6,48,55,55,60
9,250,1,10,9,57,93,93,90
10,250,1,11,2,59,19,19,20
11,250,1,12,9,68,82,82,90
12,250,1,13,8,76,75,75,80
13,250,1,14,9,85,96,96,90
14,250,1,15,4,89,40,40,40
15,250,1,16,5,94,39,4,50
16,250,1,17,4,98,70,7,40
17,250,1,18,8,106,137,18,80
18,250,1,19,7,113,189,189,70
19,250,1,20,2,115,17,1,20
20,250,1,21,2,117,32,32,20
21,250,1,22,9,126,113,113,90
22,250,1,23,5,131,43,43,50
23,250,1,24,8,139,104,15,80
24,250,1,25,4,143,128,128,40
25,250,1,26,2,145,26,4,20
26,250,1,27,2,147,49,49,20
27,250,1,28,5,152,54,54,50
28,250,1,29,7,159,75,75,70
29,250,1,30,8,167,67,67,80
30,250,1,31,5,172,58,58,50
31,250,1,32,8,180,67,67,80
32,250,1,33,7,187,71,7,70
33,250,1,34,9,196,160,160,90
34,250,1,35,7,203,64,64,70
35,250,1,36,3,206,32,32,30
36,250,1,37,9,215,93,18,90
37,250,1,38,9,224,171,28,90
38,250,1,39,7,231,220,220,70
39,250,1,40,5,236,54,54,50
40,250,1,41,8,244,73,73,80
41,250,1,42,8,252,70,70,80
42,250,1,43,9,261,81,81,90
43,250,1,44,5,266,48,9,50
44,250,1,45,3,269,67,13,30
45,250,1,46,7,276,133,24,70
46,250,1,47,6,282,163,163,60
47,250,1,48,3,285,39,8,30
48,250,1,49,6,291,87,87,60
49,250,1,50,6,297,50,50,60
50,250,1,51,4,301,45,45,40
51,250,1,52,8,309,80,80,80
52,250,1,53,5,314,53,4,50
53,250,1,54,8,322,132,132,80
54,250,1,55,6,328,77,77,60
55,250,1,56,3,331,31,31,30
56,250,1,57,6,337,51,51,60
57,250,1,58,4,341,42,42,40
58,250,1,59,3,344,36,5,30
59,250,1,60,5,349,76,76,50
60,250,1,61,7,356,50,50,70
61,250,1,62,4,360,41,7,40
62,250,1,63,5,365,83,83,50
63,250,1,64,9,374,92,13,90
64,250,1,65,2,376,101,101,20
65,250,1,66,7,383,67,67,70
66,250,1,67,2,385,20,4,20
67,250,1,68,8,393,87,87,80
68,250,1,69,2,395,15,15,20
69,250,1,70,2,397,21,21,20
70,250,1,71,3,400,33,33,30
71,250,1,72,2,402,28,3,20
72,250,1,73,4,406,63,10,40
73,250,1,74,8,414,139,19,80
74,250,1,75,3,417,160,160,30
75,250,1,76,8,425,81,81,80
76,250,1,77,3,428,35,35,30
77,250,1,78,5,433,38,5,50
78,250,1,79,6,439,95,95,60
79,250,1,80,4,443,41,41,40
80,250,1,81,5,448,62,62,50
81,250,1,82,2,450,22,22,20
82,250,1,83,2,452,19,5,20
83,250,1,84,2,454,37,37,20
84,250,1,85,6,460,67,67,60
85,250,1,86,9,469,99,99,90
86,250,1,87,2,471,24,1,20
87,250,1,88,5,476,71,71,50
88,250,1,89,3,479,30,30,30
89,250,1,90,4,483,35,8,40
90,250,1,91,9,492,110,110,90
91,250,1,92,5,497,45,45,50
92,250,1,93,6,503,76,12,60
93,250,1,94,9,512,160,160,90
94,250,1,95,3,515,29,29,30
95,250,1,96,7,522,62,62,70
96,250,1,97,9,531,85,85,90
97,250,1,98,3,534,20,20,30
98,250,1,99,2,536,17,5,20
99,250,1,100,3,539,43,43,30
100,250,1,101,6,545,61,61,60
101,250,1,102,7,552,60,8,70
102,250,1,103,4,556,94,94,40
103,250,1,104,8,564,76,76,80
104,250,1,105,8,572,62,62,80
105,250,1,106,2,574,28,28,20
106,250,1,107,3,577,26,6,30
107,250,1,108,9,586,98,11,90
108,250,1,109,8,594,155,28,80
109,250,1,110,4,598,166,31,40
110,250,1,111,8,606,204,204,80
111,250,1,112,6,612,55,9,60
112,250,1,113,5,617,92,92,50
113,250,1,114,4,621,43,43,40
114,250,1,115,6,627,57,57,60
115,250,1,116,9,636,94,15,90
116,250,1,117,9,645,166,17,90
117,250,1,118,9,654,241,241,90
118,250,1,119,2,656,23,23,20
119,250,1,120,6,662,62,62,60
120,250,1,121,8,670,68,68,80
121,250,1,122,4,674,36,6,40
122,250,1,123,3,677,54,54,30
123,250,1,124,4,681,41,7,40
124,250,1,125,9,690,117,117,90
125,250,1,126,4,694,52,12,40
126,250,1,127,5,699,88,88,50
127,250,1,128,5,704,52,52,50
128,250,1,129,9,713,90,17,90
129,250,1,130,9,722,159,159,90
130,250,1,131,6,728,48,48,60
131,250,1,132,5,733,35,35,50
132,250,1,133,2,735,14,14,20
133,250,1,134,5,740,53,12,50
134,250,1,135,2,742,58,58,20
135,250,1,136,8,750,87,14,80
136,250,1,137,5,755,125,125,50
137,250,1,138,6,761,66,13,60
138,250,1,139,4,765,90,90,40
139,250,1,140,2,767,19,19,20
140,250,1,141,9,776,75,75,90
141,250,1,142,2,778,22,22,20
142,250,1,143,5,783,51,51,50
143,250,1,144,7,790,78,78,70
144,250,1,145,6,796,55,55,60
145,250,1,146,7,803,70,70,70
146,250,1,147,7,810,84,84,70
147,250,1,148,2,812,13,13,20
148,250,1,149,4,816,41,41,40
149,250,1,150,2,818,13,13,20
150,250,1,151,5,823,48,9,50
151,250,1,152,3,826,68,68,30
152,250,1,153,6,832,53,53,60
153,250,1,154,6,838,61,61,60
154,250,1,155,9,847,108,108,90
155,250,1,156,9,856,94,94,90
156,250,1,157,8,864,81,81,80
157,250,1,158,8,872,91,91,80
158,250,1,159,3,875,29,29,30
159,250,1,160,7,882,76,6,70
160,250,1,161,6,888,131,131,60
161,250,1,162,8,896,67,67,80
162,250,1,163,2,898,20,20,20
163,250,1,164,4,902,29,29,40
164,250,1,165,7,909,69,11,70
165,250,1,166,6,915,119,119,60
166,250,1,167,7,922,82,82,70
167,250,1,168,2,924,16,16,20
168,250,1,169,8,932,94,11,80
169,250,1,170,4,936,128,128,40
170,250,1,171,8,944,80,80,80
171,250,1,172,8,952,65,65,80
172,250,1,173,6,958,76,76,60
173,250,1,174,5,963,46,46,50
174,250,1,175,6,969,58,58,60
175,250,1,176,3,972,32,32,30
176,250,1,177,8,980,76,11,80
177,250,1,178,2,982,91,91,20
178,250,1,179,2,984,19,2,20
179,250,1,180,2,986,47,9,20
180,250,1,181,6,992,95,95,60
181,250,1,182,7,999,69,8,70
182,250,1,183,6,1005,118,118,60
183,250,1,184,5,1010,48,7,50
184,250,1,185,9,1019,136,136,90
185,250,1,186,5,1024,49,13,50
186,250,1,187,4,1028,69,69,40
187,250,1,188,5,1033,47,47,50
188,250,1,189,9,1042,82,82,90
189,250,1,190,4,1046,49,49,40
190,250,1,191,7,1053,81,81,70
191,250,1,192,5,1058,60,60,50
192,250,1,193,7,1065,71,71,70
193,250,1,194,7,1072,63,63,70
194,250,1,195,7,1079,74,12,70
195,250,1,196,6,1085,125,15,60
196,250,1,197,9,1094,186,186,90
197,250,1,198,4,1098,43,43,40
198,250,1,199,2,1100,22,3,20
199,250,1,200,4,1104,62,62,40
200,250,1,201,2,1106,18,18,20
201,250,1,202,2,1108,14,14,20
202,250,1,203,2,1110,25,25,20
203,250,1,204,6,1116,54,54,60
204,250,1,205,8,1124,81,81,80
205,250,1,206,8,1132,70,70,80
206,250,1,207,8,1140,66,66,80
207,250,1,208,7,1147,73,73,70
208,250,1,209,9,1156,94,94,90
209,250,1,210,8,1164,70,7,80
210,250,1,211,3,1167,86,86,30
211,250,1,212,4,1171,43,4,40
212,250,1,213,6,1177,102,12,60
213,250,1,214,2,1179,106,12,20
214,250,1,215,8,1187,172,172,80
215,250,1,216,6,1193,68,68,60
216,250,1,217,2,1195,16,16,20
217,250,1,218,8,1203,73,14,80
218,250,1,219,6,1209,122,122,60
219,250,1,220,2,1211,19,1,20
220,250,1,221,9,1220,111,111,90
221,250,1,222,2,1222,22,4,20
222,250,1,223,7,1229,84,84,70
223,250,1,224,5,1234,39,5,50
224,250,1,225,9,1243,138,138,90
225,250,1,226,5,1248,40,40,50
226,250,1,227,8,1256,82,12,80
227,250,1,228,6,1262,118,17,60
228,250,1,229,2,1264,121,121,20
229,250,1,230,2,1266,20,20,20
230,250,1,231,4,1270,40,40,40
231,250,1,232,5,1275,46,7,50
232,250,1,233,3,1278,66,9,30
233,250,1,234,9,1287,131,131,90
234,250,1,235,9,1296,95,95,90
235,250,1,236,2,1298,23,23,20
236,250,1,237,2,1300,23,8,20
237,250,1,238,7,1307,77,10,70
238,250,1,239,3,1310,95,16,30
239,250,1,240,8,1318,170,22,80
240,250,1,241,2,1320,161,161,20
241,250,1,242,6,1326,61,61,60
242,250,1,243,6,1332,61,61,60
243,250,1,244,4,1336,43,43,40
244,250,1,245,4,1340,40,9,40
245,250,1,246,8,1348,119,119,80
246,250,1,247,7,1355,76,12,70
247,250,1,248,8,1363,128,128,80
248,250,1,249,7,1370,65,65,70
249,250,1,250,6,1376,69,14,60
250,250,1,251,6,1382,102,102,60
251,250,1,252,6,1388,46,46,60
252,250,1,253,6,1394,79,79,60
253,250,1,254,4,1398,48,48,40
254,250,1,255,3,1401,35,35,30
255,250,1,256,8,1409,62,62,80
256,250,1,257,9,1418,84,84,90
257,250,1,258,5,1423,37,37,50
258,250,1,259,7,1430,62,10,70
259,250,1,260,9,1439,131,131,90
260,250,1,261,6,1445,51,9,60
261,250,1,262,6,1451,105,105,60
262,250,1,263,8,1459,76,76,80
263,250,1,264,4,1463,28,28,40
264,250,1,265,9,1472,105,105,90
265,250,1,266,2,1474,22,22,20
266,250,1,267,5,1479,44,6,50
267,250,1,268,4,1483,75,9,40
268,250,1,269,4,1487,103,103,40
269,250,1,270,2,1489,19,4,20
270,250,1,271,5,1494,68,68,50
271,250,1,272,9,1503,95,95,90
272,250,1,273,5,1508,50,7,50
273,250,1,274,9,1517,130,130,90
274,250,1,275,4,1521,48,48,40
275,250,1,276,6,1527,62,62,60
276,250,1,277,8,1535,68,9,80
277,250,1,278,8,1543,139,139,80
278,250,1,279,8,1551,81,81,80
279,250,1,280,3,1554,29,29,30
280,250,1,281,7,1561,78,78,70
281,250,1,282,2,1563,24,4,20
282,250,1,283,2,1565,41,41,20
283,250,1,284,6,1571,59,59,60
284,250,1,285,8,1579,95,95,80
285,250,1,286,3,1582,28,28,30
286,250,1,287,7,1589,76,12,70
287,250,1,288,2,1591,88,88,20
288,250,1,289,8,1599,80,80,80
289,250,1,290,5,1604,42,7,50
290,250,1,291,5,1609,84,84,50
291,250,1,292,4,1613,43,43,40
292,250,1,293,3,1616,33,33,30
293,250,1,294,9,1625,77,77,90
294,250,1,295,6,1631,67,67,60
295,250,1,296,6,1637,53,12,60
296,250,1,297,5,1642,88,88,50
297,250,1,298,8,1650,80,80,80
298,250,1,299,5,1655,43,43,50
299,250,1,300,5,1660,47,47,50
300,250,1,301,4,1664,53,53,40
301,250,1,302,5,1669,60,9,50
302,250,1,303,8,1677,131,16,80
303,250,1,304,4,1681,155,32,40
304,250,1,305,2,1683,142,21,20
305,250,1,306,3,1686,162,162,30
306,250,1,307,7,1693,61,61,70
307,250,1,308,8,1701,71,71,80
308,250,1,309,9,1710,88,88,90
309,250,1,310,6,1716,50,7,60
310,250,1,311,2,1718,61,7,20
311,250,1,312,9,1727,138,138,90
312,250,1,313,9,1736,106,106,90
313,250,1,314,6,1742,73,73,60
314,250,1,315,6,1748,62,62,60
315,250,1,316,7,1755,79,14,70
316,250,1,317,9,1764,157,27,90
317,250,1,318,4,1768,177,177,40
318,250,1,319,3,1771,30,30,30
319,250,1,320,7,1778,79,12,70
320,250,1,321,7,1785,139,139,70
321,250,1,322,9,1794,96,96,90
322,250,1,323,5,1799,51,6,50
323,250,1,324,6,1805,109,109,60
324,250,1,325,2,1807,27,27,20
325,250,1,326,8,1815,78,78,80
326,250,1,327,2,1817,21,21,20
327,250,1,328,9,1826,97,14,90
328,250,1,329,8,1834,185,185,80
329,250,1,330,6,1840,65,65,60
330,250,1,331,7,1847,64,64,70
331,250,1,332,6,1853,55,55,60
332,250,1,333,9,1862,86,86,90
333,250,1,334,5,1867,48,48,50
334,250,1,335,7,1874,77,77,70
335,250,1,336,2,1876,27,6,20
336,250,1,337,2,1878,48,48,20
337,250,1,338,3,1881,24,2,30
338,250,1,339,6,1887,75,75,60
