,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,231,1,1,9,9,75,75,90
1,231,1,2,4,13,40,2,40
2,231,1,3,9,22,130,21,90
3,231,1,4,2,24,130,130,20
4,231,1,5,8,32,81,81,80
5,231,1,6,4,36,39,4,40
6,231,1,7,3,39,57,57,30
7,231,1,8,2,41,16,16,20
8,231,1,9,9,50,104,13,90
9,231,1,10,6,56,160,160,60
10,231,1,11,2,58,13,13,20
11,231,1,12,9,67,96,12,90
12,231,1,13,9,76,185,185,90
13,231,1,14,3,79,31,31,30
14,231,1,15,3,82,31,31,30
15,231,1,16,9,91,73,73,90
16,231,1,17,5,96,46,5,50
17,231,1,18,9,105,139,139,90
18,231,1,19,6,111,78,78,60
19,231,1,20,4,115,41,41,40
20,231,1,21,2,117,9,9,20
21,231,1,22,6,123,60,60,60
22,231,1,23,4,127,36,8,40
23,231,1,24,3,130,66,66,30
24,231,1,25,5,135,53,53,50
25,231,1,26,5,140,53,53,50
26,231,1,27,6,146,63,63,60
27,231,1,28,9,155,83,14,90
28,231,1,29,3,158,99,99,30
29,231,1,30,9,167,88,88,90
30,231,1,31,4,171,37,37,40
31,231,1,32,8,179,74,74,80
32,231,1,33,9,188,86,11,90
33,231,1,34,7,195,124,124,70
34,231,1,35,3,198,27,27,30
35,231,1,36,8,206,93,93,80
36,231,1,37,7,213,60,60,70
37,231,1,38,6,219,64,64,60
38,231,1,39,2,221,13,13,20
39,231,1,40,5,226,69,69,50
40,231,1,41,8,234,85,9,80
41,231,1,42,7,241,141,141,70
42,231,1,43,8,249,78,78,80
43,231,1,44,2,251,15,15,20
44,231,1,45,4,255,39,39,40
45,231,1,46,3,258,31,6,30
46,231,1,47,9,267,116,116,90
47,231,1,48,9,276,85,17,90
48,231,1,49,6,282,136,136,60
49,231,1,50,5,287,47,47,50
50,231,1,51,4,291,37,37,40
51,231,1,52,7,298,58,11,70
52,231,1,53,3,301,83,12,30
53,231,1,54,6,307,129,19,60
54,231,1,55,9,316,196,29,90
55,231,1,56,9,325,255,255,90
56,231,1,57,8,333,77,8,80
57,231,1,58,6,339,123,123,60
58,231,1,59,8,347,78,18,80
59,231,1,60,2,349,81,81,20
60,231,1,61,9,358,114,114,90
61,231,1,62,7,365,76,76,70
62,231,1,63,7,372,60,60,70
63,231,1,64,4,376,39,39,40
64,231,1,65,8,384,90,90,80
65,231,1,66,4,388,44,10,40
66,231,1,67,7,395,99,99,70
67,231,1,68,5,400,56,11,50
68,231,1,69,6,406,110,110,60
69,231,1,70,5,411,47,47,50
70,231,1,71,5,416,46,6,50
71,231,1,72,5,421,87,87,50
72,231,1,73,5,426,56,10,50
73,231,1,74,5,431,93,93,50
74,231,1,75,4,435,32,32,40
75,231,1,76,7,442,75,75,70
76,231,1,77,6,448,56,6,60
77,231,1,78,7,455,122,122,70
78,231,1,79,5,460,49,49,50
79,231,1,80,8,468,90,13,80
80,231,1,81,8,476,155,155,80
81,231,1,82,7,483,65,5,70
82,231,1,83,3,486,92,92,30
83,231,1,84,8,494,93,93,80
84,231,1,85,4,498,48,48,40
85,231,1,86,9,507,84,84,90
86,231,1,87,4,511,44,44,40
87,231,1,88,2,513,18,18,20
88,231,1,89,9,522,73,17,90
89,231,1,90,9,531,167,21,90
90,231,1,91,9,540,225,30,90
91,231,1,92,3,543,239,239,30
92,231,1,93,3,546,36,36,30
93,231,1,94,8,554,75,75,80
94,231,1,95,8,562,80,80,80
95,231,1,96,4,566,45,45,40
96,231,1,97,3,569,27,3,30
97,231,1,98,7,576,84,84,70
98,231,1,99,4,580,33,7,40
99,231,1,100,3,583,51,51,30
100,231,1,101,7,590,66,66,70
101,231,1,102,4,594,35,4,40
102,231,1,103,4,598,73,16,40
103,231,1,104,5,603,101,101,50
104,231,1,105,7,610,82,82,70
105,231,1,106,3,613,38,38,30
106,231,1,107,3,616,27,4,30
107,231,1,108,4,620,47,47,40
108,231,1,109,7,627,70,11,70
109,231,1,110,3,630,86,86,30
110,231,1,111,6,636,48,48,60
111,231,1,112,3,639,23,23,30
112,231,1,113,7,646,77,11,70
113,231,1,114,7,653,124,124,70
114,231,1,115,9,662,105,105,90
115,231,1,116,5,667,41,41,50
