,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,91,1,1,4,4,44,27,40
1,91,1,2,3,7,45,45,30
2,91,1,3,6,13,42,32,60
3,91,1,4,3,16,38,28,30
4,91,1,5,8,24,96,96,80
5,91,1,6,5,29,45,37,50
6,91,1,7,8,37,86,62,80
7,91,1,8,9,46,120,94,90
8,91,1,9,5,51,77,56,50
9,91,1,10,8,59,103,76,80
10,91,1,11,4,63,57,45,40
11,91,1,12,5,68,62,46,50
12,91,1,13,3,71,49,38,30
13,91,1,14,2,73,29,18,20
14,91,1,15,8,81,88,67,80
15,91,1,16,3,84,65,65,30
16,91,1,17,9,93,88,67,90
17,91,1,18,4,97,61,49,40
18,91,1,19,2,99,37,26,20
19,91,1,20,4,103,39,26,40
20,91,1,21,5,108,80,56,50
21,91,1,22,5,113,75,52,50
22,91,1,23,5,118,66,66,50
23,91,1,24,9,127,117,80,90
24,91,1,25,2,129,54,54,20
25,91,1,26,8,137,84,62,80
26,91,1,27,5,142,73,58,50
27,91,1,28,8,150,92,70,80
28,91,1,29,5,155,83,61,50
29,91,1,30,4,159,67,55,40
30,91,1,31,7,166,72,51,70
31,91,1,32,8,174,93,69,80
32,91,1,33,8,182,108,108,80
33,91,1,34,5,187,48,30,50
34,91,1,35,5,192,72,72,50
35,91,1,36,9,201,91,73,90
36,91,1,37,9,210,125,125,90
37,91,1,38,3,213,33,19,30
38,91,1,39,3,216,43,35,30
39,91,1,40,8,224,86,68,80
40,91,1,41,6,230,75,58,60
41,91,1,42,8,238,91,69,80
42,91,1,43,2,240,41,29,20
43,91,1,44,7,247,73,52,70
44,91,1,45,7,254,85,63,70
45,91,1,46,2,256,34,34,20
46,91,1,47,9,265,107,107,90
47,91,1,48,2,267,21,21,20
48,91,1,49,2,269,18,15,20
49,91,1,50,8,277,77,77,80
50,91,1,51,8,285,74,55,80
51,91,1,52,9,294,109,109,90
52,91,1,53,7,301,73,52,70
53,91,1,54,7,308,90,70,70
54,91,1,55,3,311,57,38,30
55,91,1,56,2,313,37,24,20
56,91,1,57,6,319,70,57,60
57,91,1,58,4,323,49,49,40
58,91,1,59,9,332,78,62,90
59,91,1,60,9,341,114,114,90
60,91,1,61,4,345,32,32,40
61,91,1,62,4,349,44,28,40
62,91,1,63,4,353,55,38,40
63,91,1,64,6,359,83,61,60
64,91,1,65,4,363,57,44,40
65,91,1,66,5,368,66,53,50
66,91,1,67,7,375,84,63,70
67,91,1,68,5,380,80,59,50
68,91,1,69,7,387,98,82,70
69,91,1,70,2,389,32,22,20
70,91,1,71,8,397,91,68,80
71,91,1,72,6,403,88,74,60
72,91,1,73,3,406,40,23,30
73,91,1,74,7,413,80,80,70
74,91,1,75,6,419,64,48,60
75,91,1,76,7,426,103,75,70
76,91,1,77,5,431,79,79,50
77,91,1,78,7,438,68,68,70
78,91,1,79,8,446,94,74,80
79,91,1,80,8,454,99,76,80
80,91,1,81,7,461,89,89,70
81,91,1,82,2,463,19,12,20
82,91,1,83,7,470,76,56,70
83,91,1,84,5,475,69,58,50
84,91,1,85,2,477,25,25,20
85,91,1,86,7,484,63,49,70
86,91,1,87,5,489,67,49,50
87,91,1,88,4,493,50,30,40
88,91,1,89,8,501,97,97,80
89,91,1,90,6,507,75,56,60
90,91,1,91,2,509,38,25,20
91,91,1,92,2,511,34,25,20
92,91,1,93,9,520,96,75,90
93,91,1,94,4,524,55,55,40
94,91,1,95,5,529,49,36,50
95,91,1,96,4,533,46,46,40
96,91,1,97,6,539,52,36,60
97,91,1,98,7,546,102,76,70
98,91,1,99,7,553,97,97,70
99,91,1,100,3,556,32,25,30
100,91,1,101,2,558,25,16,20
