,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,179,1,1,7,7,76,26,70
1,179,1,2,5,12,107,52,50
2,179,1,3,3,15,90,33,30
3,179,1,4,6,21,115,41,60
4,179,1,5,3,24,111,111,30
5,179,1,6,8,32,109,46,80
6,179,1,7,2,34,85,85,20
7,179,1,8,5,39,49,49,50
8,179,1,9,2,41,21,21,20
9,179,1,10,2,43,18,18,20
10,179,1,11,9,52,99,99,90
11,179,1,12,8,60,77,38,80
12,179,1,13,3,63,73,73,30
13,179,1,14,9,72,95,43,90
14,179,1,15,7,79,122,122,70
15,179,1,16,2,81,27,12,20
16,179,1,17,9,90,105,43,90
17,179,1,18,8,98,152,152,80
18,179,1,19,3,101,41,41,30
19,179,1,20,4,105,51,17,40
20,179,1,21,2,107,54,18,20
21,179,1,22,3,110,64,34,30
22,179,1,23,5,115,72,30,50
23,179,1,24,9,124,123,53,90
24,179,1,25,7,131,137,56,70
25,179,1,26,6,137,132,132,60
26,179,1,27,5,142,54,26,50
27,179,1,28,5,147,64,27,50
28,179,1,29,8,155,120,120,80
29,179,1,30,5,160,55,22,50
30,179,1,31,2,162,56,56,20
31,179,1,32,5,167,38,38,50
32,179,1,33,2,169,22,10,20
33,179,1,34,4,173,57,21,40
34,179,1,35,5,178,88,43,50
35,179,1,36,8,186,143,143,80
36,179,1,37,2,188,31,31,20
37,179,1,38,9,197,79,79,90
38,179,1,39,7,204,71,25,70
39,179,1,40,4,208,85,85,40
40,179,1,41,8,216,70,70,80
41,179,1,42,5,221,53,18,50
42,179,1,43,2,223,57,57,20
43,179,1,44,8,231,86,86,80
44,179,1,45,8,239,79,79,80
45,179,1,46,7,246,69,69,70
46,179,1,47,6,252,48,13,60
47,179,1,48,5,257,72,72,50
48,179,1,49,5,262,51,51,50
49,179,1,50,7,269,64,64,70
50,179,1,51,2,271,23,23,20
51,179,1,52,9,280,93,32,90
52,179,1,53,2,282,77,31,20
53,179,1,54,4,286,94,94,40
54,179,1,55,3,289,34,14,30
55,179,1,56,8,297,96,96,80
56,179,1,57,9,306,94,35,90
57,179,1,58,9,315,152,152,90
58,179,1,59,9,324,78,27,90
59,179,1,60,7,331,123,46,70
60,179,1,61,9,340,173,173,90
61,179,1,62,3,343,29,10,30
62,179,1,63,2,345,31,31,20
63,179,1,64,4,349,42,42,40
64,179,1,65,7,356,64,22,70
65,179,1,66,8,364,125,60,80
66,179,1,67,3,367,95,35,30
67,179,1,68,2,369,85,32,20
68,179,1,69,7,376,109,39,70
69,179,1,70,7,383,147,55,70
70,179,1,71,6,389,153,69,60
71,179,1,72,3,392,115,50,30
72,179,1,73,2,394,87,38,20
73,179,1,74,9,403,138,47,90
74,179,1,75,7,410,165,65,70
75,179,1,76,6,416,161,161,60
76,179,1,77,5,421,54,26,50
77,179,1,78,4,425,70,70,40
78,179,1,79,9,434,78,78,90
79,179,1,80,6,440,58,58,60
80,179,1,81,5,445,41,23,50
81,179,1,82,7,452,79,25,70
82,179,1,83,9,461,133,55,90
83,179,1,84,4,465,126,126,40
84,179,1,85,8,473,85,85,80
85,179,1,86,2,475,12,12,20
86,179,1,87,7,482,76,76,70
87,179,1,88,2,484,20,20,20
88,179,1,89,8,492,71,71,80
89,179,1,90,2,494,17,4,20
90,179,1,91,6,500,75,75,60
91,179,1,92,3,503,27,8,30
92,179,1,93,8,511,100,100,80
93,179,1,94,9,520,98,98,90
94,179,1,95,3,523,32,12,30
95,179,1,96,6,529,77,29,60
96,179,1,97,5,534,96,96,50
97,179,1,98,2,536,25,11,20
98,179,1,99,5,541,57,57,50
99,179,1,100,4,545,42,42,40
100,179,1,101,6,551,59,28,60
101,179,1,102,5,556,85,28,50
102,179,1,103,5,561,121,121,50
103,179,1,104,7,568,68,26,70
104,179,1,105,9,577,131,60,90
105,179,1,106,2,579,90,37,20
106,179,1,107,5,584,101,44,50
107,179,1,108,9,593,143,143,90
108,179,1,109,7,600,83,83,70
109,179,1,110,7,607,69,31,70
110,179,1,111,6,613,94,94,60
111,179,1,112,9,622,85,85,90
112,179,1,113,2,624,12,6,20
113,179,1,114,3,627,38,12,30
114,179,1,115,4,631,60,60,40
115,179,1,116,6,637,61,61,60
116,179,1,117,5,642,43,43,50
117,179,1,118,9,651,111,40,90
118,179,1,119,4,655,104,104,40
119,179,1,120,2,657,16,7,20
120,179,1,121,6,663,61,21,60
121,179,1,122,5,668,82,31,50
122,179,1,123,5,673,104,104,50
123,179,1,124,3,676,29,12,30
124,179,1,125,2,678,32,32,20
125,179,1,126,5,683,59,23,50
126,179,1,127,2,685,60,60,20
127,179,1,128,6,691,58,27,60
128,179,1,129,4,695,76,34,40
129,179,1,130,9,704,125,125,90
130,179,1,131,6,710,69,69,60
131,179,1,132,6,716,57,57,60
132,179,1,133,3,719,35,10,30
133,179,1,134,8,727,103,103,80
134,179,1,135,6,733,59,59,60
135,179,1,136,5,738,54,54,50
136,179,1,137,5,743,47,47,50
137,179,1,138,8,751,96,43,80
138,179,1,139,8,759,131,131,80
139,179,1,140,9,768,86,29,90
140,179,1,141,8,776,136,63,80
141,179,1,142,4,780,121,121,40
142,179,1,143,6,786,57,57,60
143,179,1,144,3,789,24,6,30
144,179,1,145,5,794,65,65,50
145,179,1,146,7,801,81,81,70
146,179,1,147,3,804,31,31,30
147,179,1,148,4,808,37,22,40
148,179,1,149,3,811,38,38,30
149,179,1,150,5,816,48,22,50
150,179,1,151,8,824,96,96,80
151,179,1,152,5,829,37,14,50
152,179,1,153,5,834,75,29,50
153,179,1,154,9,843,152,53,90
154,179,1,155,3,846,132,132,30
155,179,1,156,2,848,15,15,20
156,179,1,157,5,853,49,17,50
157,179,1,158,7,860,99,35,70
158,179,1,159,9,869,158,158,90
159,179,1,160,5,874,42,11,50
160,179,1,161,5,879,91,91,50
161,179,1,162,9,888,76,76,90
162,179,1,163,9,897,84,33,90
163,179,1,164,5,902,104,104,50
164,179,1,165,6,908,57,57,60
165,179,1,166,6,914,79,34,60
166,179,1,167,5,919,96,96,50
167,179,1,168,3,922,24,12,30
168,179,1,169,4,926,48,15,40
169,179,1,170,3,929,69,69,30
170,179,1,171,7,936,93,93,70
171,179,1,172,7,943,68,68,70
172,179,1,173,7,950,77,29,70
173,179,1,174,6,956,113,45,60
174,179,1,175,6,962,126,47,60
175,179,1,176,3,965,108,108,30
176,179,1,177,3,968,23,23,30
177,179,1,178,2,970,21,21,20
178,179,1,179,8,978,88,37,80
179,179,1,180,9,987,134,58,90
180,179,1,181,6,993,143,143,60
181,179,1,182,5,998,68,26,50
182,179,1,183,4,1002,76,29,40
183,179,1,184,7,1009,113,46,70
184,179,1,185,5,1014,112,112,50
185,179,1,186,5,1019,59,59,50
186,179,1,187,5,1024,39,19,50
187,179,1,188,7,1031,93,43,70
188,179,1,189,5,1036,105,43,50
189,179,1,190,4,1040,104,104,40
190,179,1,191,4,1044,34,34,40
191,179,1,192,6,1050,57,57,60
192,179,1,193,9,1059,91,28,90
193,179,1,194,5,1064,113,113,50
194,179,1,195,7,1071,81,81,70
195,179,1,196,3,1074,27,11,30
196,179,1,197,3,1077,43,19,30
197,179,1,198,6,1083,104,42,60
198,179,1,199,4,1087,99,99,40
199,179,1,200,3,1090,33,33,30
200,179,1,201,7,1097,77,77,70
201,179,1,202,3,1100,37,16,30
202,179,1,203,8,1108,100,32,80
203,179,1,204,4,1112,115,45,40
204,179,1,205,3,1115,99,40,30
205,179,1,206,4,1119,94,42,40
206,179,1,207,4,1123,91,36,40
207,179,1,208,3,1126,76,76,30
208,179,1,209,4,1130,32,32,40
209,179,1,210,7,1137,68,30,70
210,179,1,211,8,1145,118,56,80
211,179,1,212,9,1154,158,158,90
212,179,1,213,8,1162,78,78,80
213,179,1,214,6,1168,60,60,60
214,179,1,215,6,1174,58,58,60
215,179,1,216,4,1178,49,49,40
216,179,1,217,9,1187,88,32,90
217,179,1,218,8,1195,137,37,80
218,179,1,219,6,1201,160,65,60
219,179,1,220,7,1208,181,75,70
220,179,1,221,7,1215,184,78,70
221,179,1,222,8,1223,197,78,80
222,179,1,223,4,1227,151,55,40
223,179,1,224,6,1233,162,162,60
224,179,1,225,7,1240,58,13,70
225,179,1,226,5,1245,96,39,50
226,179,1,227,2,1247,70,25,20
227,179,1,228,7,1254,125,49,70
228,179,1,229,9,1263,149,149,90
229,179,1,230,5,1268,52,17,50
230,179,1,231,5,1273,88,40,50
231,179,1,232,3,1276,77,77,30
232,179,1,233,7,1283,58,58,70
233,179,1,234,4,1287,40,12,40
234,179,1,235,6,1293,93,47,60
235,179,1,236,8,1301,136,136,80
236,179,1,237,5,1306,50,50,50
237,179,1,238,5,1311,46,16,50
238,179,1,239,2,1313,58,22,20
239,179,1,240,3,1316,68,68,30
240,179,1,241,2,1318,12,12,20
241,179,1,242,6,1324,61,61,60
242,179,1,243,7,1331,64,30,70
243,179,1,244,3,1334,62,62,30
244,179,1,245,9,1343,78,78,90
245,179,1,246,5,1348,50,50,50
246,179,1,247,2,1350,22,22,20
247,179,1,248,4,1354,42,18,40
248,179,1,249,9,1363,129,50,90
