,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,58,1,1,8,8,87,6,80
1,58,1,2,4,12,126,8,40
2,58,1,3,9,21,205,205,90
3,58,1,4,7,28,68,3,70
4,58,1,5,8,36,151,2,80
5,58,1,6,3,39,181,4,30
6,58,1,7,9,48,269,269,90
7,58,1,8,4,52,43,3,40
8,58,1,9,5,57,84,1,50
9,58,1,10,5,62,123,6,50
10,58,1,11,2,64,139,2,20
11,58,1,12,9,73,210,9,90
12,58,1,13,6,79,260,13,60
13,58,1,14,3,82,273,22,30
14,58,1,15,7,89,324,20,70
15,58,1,16,2,91,327,19,20
16,58,1,17,4,95,345,17,40
17,58,1,18,2,97,343,16,20
18,58,1,19,3,100,347,21,30
19,58,1,20,6,106,389,22,60
20,58,1,21,5,111,423,25,50
21,58,1,22,7,118,469,22,70
22,58,1,23,6,124,511,511,60
23,58,1,24,8,132,69,5,80
24,58,1,25,4,136,94,4,40
25,58,1,26,6,142,152,12,60
26,58,1,27,5,147,192,10,50
27,58,1,28,6,153,252,12,60
28,58,1,29,8,161,318,14,80
29,58,1,30,2,163,327,20,20
30,58,1,31,4,167,341,341,40
31,58,1,32,5,172,41,2,50
32,58,1,33,2,174,62,62,20
33,58,1,34,2,176,22,1,20
34,58,1,35,3,179,49,49,30
35,58,1,36,7,186,54,54,70
36,58,1,37,2,188,16,1,20
37,58,1,38,5,193,67,2,50
38,58,1,39,6,199,113,113,60
39,58,1,40,6,205,72,3,60
40,58,1,41,8,213,154,154,80
41,58,1,42,8,221,68,68,80
42,58,1,43,6,227,76,3,60
43,58,1,44,4,231,106,6,40
44,58,1,45,2,233,122,8,20
45,58,1,46,7,240,185,7,70
46,58,1,47,6,246,231,231,60
47,58,1,48,9,255,104,104,90
48,58,1,49,6,261,48,48,60
49,58,1,50,2,263,15,1,20
50,58,1,51,4,267,54,54,40
51,58,1,52,6,273,53,3,60
52,58,1,53,4,277,84,5,40
53,58,1,54,9,286,170,9,90
54,58,1,55,3,289,188,10,30
55,58,1,56,3,292,215,215,30
56,58,1,57,8,300,74,6,80
57,58,1,58,3,303,96,96,30
58,58,1,59,3,306,38,1,30
59,58,1,60,6,312,96,4,60
60,58,1,61,7,319,169,15,70
61,58,1,62,6,325,219,18,60
62,58,1,63,3,328,233,17,30
63,58,1,64,7,335,283,283,70
64,58,1,65,8,343,76,1,80
65,58,1,66,8,351,148,5,80
66,58,1,67,8,359,219,13,80
67,58,1,68,3,362,241,241,30
68,58,1,69,9,371,83,83,90
69,58,1,70,2,373,18,1,20
70,58,1,71,2,375,38,1,20
71,58,1,72,2,377,61,3,20
72,58,1,73,7,384,128,128,70
73,58,1,74,5,389,45,2,50
74,58,1,75,9,398,127,5,90
75,58,1,76,8,406,216,8,80
76,58,1,77,2,408,231,10,20
77,58,1,78,4,412,272,19,40
78,58,1,79,4,416,295,15,40
79,58,1,80,2,418,307,307,20
80,58,1,81,4,422,35,2,40
81,58,1,82,2,424,56,56,20
82,58,1,83,5,429,48,3,50
83,58,1,84,7,436,117,7,70
84,58,1,85,6,442,173,9,60
85,58,1,86,3,445,191,13,30
86,58,1,87,9,454,284,20,90
87,58,1,88,6,460,314,13,60
88,58,1,89,3,463,330,19,30
89,58,1,90,7,470,378,24,70
90,58,1,91,2,472,374,374,20
91,58,1,92,8,480,76,4,80
92,58,1,93,9,489,168,4,90
93,58,1,94,7,496,236,15,70
94,58,1,95,8,504,301,301,80
95,58,1,96,3,507,30,30,30
96,58,1,97,9,516,100,100,90
97,58,1,98,7,523,75,4,70
98,58,1,99,2,525,91,91,20
99,58,1,100,2,527,21,21,20
100,58,1,101,8,535,79,6,80
101,58,1,102,5,540,126,4,50
102,58,1,103,7,547,183,11,70
103,58,1,104,3,550,194,15,30
104,58,1,105,8,558,251,251,80
105,58,1,106,5,563,51,3,50
106,58,1,107,4,567,85,85,40
107,58,1,108,3,570,31,3,30
108,58,1,109,7,577,93,6,70
109,58,1,110,9,586,189,15,90
110,58,1,111,9,595,251,18,90
111,58,1,112,5,600,288,19,50
112,58,1,113,9,609,360,19,90
113,58,1,114,2,611,358,18,20
114,58,1,115,7,618,422,15,70
115,58,1,116,7,625,478,478,70
116,58,1,117,9,634,94,4,90
117,58,1,118,7,641,152,8,70
118,58,1,119,6,647,197,197,60
119,58,1,120,8,655,86,7,80
120,58,1,121,8,663,154,7,80
121,58,1,122,2,665,171,171,20
122,58,1,123,6,671,74,7,60
123,58,1,124,6,677,115,3,60
124,58,1,125,9,686,205,9,90
125,58,1,126,4,690,231,13,40
126,58,1,127,6,696,267,12,60
127,58,1,128,4,700,292,14,40
128,58,1,129,4,704,313,12,40
129,58,1,130,5,709,356,356,50
130,58,1,131,6,715,54,54,60
131,58,1,132,2,717,17,0,20
132,58,1,133,2,719,31,0,20
133,58,1,134,8,727,93,93,80
134,58,1,135,8,735,86,7,80
135,58,1,136,8,743,157,9,80
136,58,1,137,5,748,199,7,50
137,58,1,138,3,751,227,227,30
138,58,1,139,9,760,91,3,90
139,58,1,140,8,768,168,8,80
140,58,1,141,2,770,184,16,20
141,58,1,142,9,779,263,20,90
142,58,1,143,2,781,264,13,20
143,58,1,144,7,788,331,14,70
144,58,1,145,4,792,351,351,40
145,58,1,146,2,794,26,26,20
146,58,1,147,6,800,65,4,60
147,58,1,148,4,804,100,100,40
148,58,1,149,5,809,43,4,50
149,58,1,150,3,812,73,4,30
150,58,1,151,8,820,156,12,80
151,58,1,152,9,829,250,17,90
152,58,1,153,6,835,296,13,60
153,58,1,154,5,840,338,338,50
154,58,1,155,2,842,20,1,20
155,58,1,156,3,845,45,3,30
156,58,1,157,3,848,78,2,30
157,58,1,158,7,855,138,5,70
158,58,1,159,2,857,152,5,20
159,58,1,160,3,860,181,6,30
160,58,1,161,5,865,233,13,50
161,58,1,162,9,874,319,14,90
162,58,1,163,6,880,361,15,60
163,58,1,164,7,887,412,21,70
164,58,1,165,6,893,444,24,60
165,58,1,166,6,899,484,24,60
166,58,1,167,6,905,541,23,60
167,58,1,168,6,911,576,19,60
168,58,1,169,6,917,618,23,60
169,58,1,170,4,921,633,633,40
170,58,1,171,3,924,24,24,30
171,58,1,172,6,930,73,4,60
172,58,1,173,2,932,86,86,20
173,58,1,174,4,936,36,3,40
174,58,1,175,9,945,127,4,90
175,58,1,176,2,947,139,5,20
176,58,1,177,8,955,211,14,80
177,58,1,178,4,959,241,11,40
178,58,1,179,8,967,305,12,80
179,58,1,180,9,976,393,27,90
180,58,1,181,8,984,460,22,80
181,58,1,182,3,987,474,16,30
182,58,1,183,6,993,513,26,60
183,58,1,184,4,997,533,29,40
184,58,1,185,2,999,535,28,20
185,58,1,186,9,1008,590,35,90
186,58,1,187,9,1017,653,653,90
187,58,1,188,3,1020,28,5,30
188,58,1,189,9,1029,113,5,90
189,58,1,190,5,1034,155,11,50
190,58,1,191,6,1040,202,202,60
191,58,1,192,8,1048,71,4,80
192,58,1,193,7,1055,135,7,70
193,58,1,194,4,1059,172,5,40
194,58,1,195,2,1061,183,183,20
195,58,1,196,2,1063,20,1,20
196,58,1,197,7,1070,98,7,70
197,58,1,198,9,1079,178,10,90
198,58,1,199,3,1082,192,9,30
199,58,1,200,8,1090,273,273,80
200,58,1,201,9,1099,81,81,90
201,58,1,202,2,1101,19,0,20
202,58,1,203,7,1108,79,5,70
203,58,1,204,9,1117,169,169,90
204,58,1,205,9,1126,89,3,90
205,58,1,206,2,1128,98,4,20
206,58,1,207,9,1137,193,193,90
207,58,1,208,8,1145,84,8,80
208,58,1,209,2,1147,92,9,20
209,58,1,210,6,1153,135,135,60
210,58,1,211,3,1156,25,4,30
211,58,1,212,3,1159,53,1,30
212,58,1,213,3,1162,80,80,30
213,58,1,214,4,1166,40,40,40
214,58,1,215,5,1171,51,1,50
215,58,1,216,7,1178,133,4,70
216,58,1,217,3,1181,148,148,30
217,58,1,218,5,1186,46,1,50
218,58,1,219,9,1195,148,148,90
219,58,1,220,8,1203,86,3,80
220,58,1,221,2,1205,99,7,20
221,58,1,222,6,1211,141,141,60
222,58,1,223,9,1220,79,3,90
