,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,14,1,1,5,5,48,31,50
1,14,1,2,4,9,46,31,40
2,14,1,3,3,12,42,42,30
3,14,1,4,3,15,36,25,30
4,14,1,5,8,23,96,63,80
5,14,1,6,8,31,120,87,80
6,14,1,7,8,39,103,76,80
7,14,1,8,6,45,84,52,60
8,14,1,9,7,52,95,63,70
9,14,1,10,3,55,60,44,30
10,14,1,11,3,58,43,27,30
11,14,1,12,8,66,114,72,80
12,14,1,13,6,72,106,68,60
13,14,1,14,7,79,108,72,70
14,14,1,15,9,88,115,87,90
15,14,1,16,2,90,43,32,20
16,14,1,17,6,96,72,55,60
17,14,1,18,6,102,82,54,60
18,14,1,19,5,107,78,43,50
19,14,1,20,8,115,136,95,80
20,14,1,21,4,119,81,50,40
21,14,1,22,9,128,125,82,90
22,14,1,23,3,131,73,55,30
23,14,1,24,3,134,49,34,30
24,14,1,25,7,141,81,62,70
25,14,1,26,8,149,96,66,80
26,14,1,27,4,153,68,49,40
27,14,1,28,9,162,119,84,90
28,14,1,29,6,168,110,69,60
29,14,1,30,6,174,94,61,60
30,14,1,31,9,183,126,79,90
31,14,1,32,7,190,106,73,70
32,14,1,33,6,196,95,69,60
33,14,1,34,2,198,50,39,20
34,14,1,35,8,206,99,73,80
35,14,1,36,2,208,46,32,20
36,14,1,37,4,212,50,38,40
37,14,1,38,5,217,65,51,50
38,14,1,39,3,220,47,29,30
39,14,1,40,8,228,81,53,80
40,14,1,41,8,236,107,77,80
41,14,1,42,5,241,96,63,50
42,14,1,43,4,245,80,54,40
43,14,1,44,2,247,45,26,20
44,14,1,45,4,251,63,41,40
45,14,1,46,2,253,43,28,20
46,14,1,47,7,260,81,53,70
47,14,1,48,3,263,61,41,30
48,14,1,49,8,271,103,73,80
49,14,1,50,2,273,43,27,20
50,14,1,51,3,276,44,28,30
51,14,1,52,8,284,103,72,80
52,14,1,53,2,286,52,37,20
53,14,1,54,3,289,45,32,30
54,14,1,55,5,294,73,51,50
55,14,1,56,7,301,99,67,70
56,14,1,57,9,310,116,79,90
57,14,1,58,3,313,68,51,30
58,14,1,59,5,318,74,55,50
59,14,1,60,3,321,46,25,30
60,14,1,61,4,325,66,45,40
61,14,1,62,5,330,73,54,50
62,14,1,63,5,335,76,49,50
63,14,1,64,9,344,104,75,90
64,14,1,65,8,352,104,70,80
65,14,1,66,3,355,62,42,30
66,14,1,67,2,357,38,29,20
67,14,1,68,2,359,27,18,20
68,14,1,69,5,364,47,35,50
69,14,1,70,4,368,50,34,40
70,14,1,71,2,370,37,23,20
71,14,1,72,9,379,110,84,90
72,14,1,73,7,386,85,62,70
73,14,1,74,7,393,102,79,70
74,14,1,75,2,395,56,33,20
75,14,1,76,4,399,66,41,40
76,14,1,77,7,406,84,65,70
77,14,1,78,7,413,78,55,70
78,14,1,79,9,422,110,77,90
79,14,1,80,4,426,72,42,40
80,14,1,81,8,434,101,65,80
81,14,1,82,9,443,126,91,90
82,14,1,83,9,452,115,90,90
83,14,1,84,5,457,64,42,50
84,14,1,85,3,460,49,32,30
85,14,1,86,7,467,93,60,70
86,14,1,87,8,475,113,73,80
87,14,1,88,6,481,87,87,60
88,14,1,89,2,483,21,21,20
89,14,1,90,4,487,41,23,40
90,14,1,91,7,494,74,61,70
91,14,1,92,5,499,53,37,50
92,14,1,93,2,501,32,25,20
93,14,1,94,6,507,65,42,60
94,14,1,95,4,511,64,47,40
95,14,1,96,7,518,79,54,70
96,14,1,97,3,521,62,42,30
97,14,1,98,9,530,95,64,90
98,14,1,99,6,536,96,71,60
99,14,1,100,3,539,52,34,30
100,14,1,101,3,542,44,31,30
101,14,1,102,8,550,101,101,80
102,14,1,103,6,556,66,66,60
103,14,1,104,6,562,48,30,60
104,14,1,105,6,568,94,65,60
105,14,1,106,8,576,104,70,80
106,14,1,107,4,580,74,53,40
107,14,1,108,8,588,99,67,80
108,14,1,109,6,594,81,56,60
109,14,1,110,5,599,84,53,50
110,14,1,111,8,607,120,90,80
111,14,1,112,3,610,70,47,30
112,14,1,113,9,619,114,79,90
113,14,1,114,4,623,75,57,40
114,14,1,115,3,626,54,41,30
115,14,1,116,5,631,67,50,50
116,14,1,117,8,639,102,67,80
117,14,1,118,6,645,92,67,60
118,14,1,119,3,648,61,42,30
119,14,1,120,3,651,51,34,30
120,14,1,121,3,654,52,34,30
121,14,1,122,9,663,102,73,90
122,14,1,123,4,667,73,45,40
123,14,1,124,3,670,57,57,30
124,14,1,125,9,679,92,58,90
125,14,1,126,9,688,128,94,90
126,14,1,127,4,692,73,44,40
127,14,1,128,8,700,105,69,80
128,14,1,129,9,709,122,96,90
129,14,1,130,6,715,92,92,60
130,14,1,131,4,719,53,38,40
131,14,1,132,7,726,85,52,70
132,14,1,133,2,728,53,31,20
133,14,1,134,2,730,43,31,20
134,14,1,135,8,738,97,64,80
135,14,1,136,6,744,85,64,60
136,14,1,137,4,748,59,40,40
137,14,1,138,5,753,73,54,50
138,14,1,139,3,756,45,38,30
139,14,1,140,5,761,67,54,50
140,14,1,141,3,764,42,29,30
141,14,1,142,9,773,109,88,90
142,14,1,143,8,781,115,75,80
143,14,1,144,3,784,71,47,30
144,14,1,145,5,789,61,42,50
145,14,1,146,2,791,34,20,20
146,14,1,147,5,796,67,43,50
147,14,1,148,8,804,99,75,80
148,14,1,149,5,809,71,49,50
149,14,1,150,4,813,56,40,40
