,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,42,1,1,6,6,46,12,60
1,42,1,2,9,15,112,21,90
2,42,1,3,9,24,187,187,90
3,42,1,4,8,32,77,13,80
4,42,1,5,9,41,139,32,90
5,42,1,6,3,44,141,25,30
6,42,1,7,3,47,140,31,30
7,42,1,8,2,49,134,25,20
8,42,1,9,8,57,190,36,80
9,42,1,10,6,63,217,44,60
10,42,1,11,9,72,261,261,90
11,42,1,12,8,80,96,96,80
12,42,1,13,3,83,33,5,30
13,42,1,14,7,90,114,31,70
14,42,1,15,7,97,168,33,70
15,42,1,16,7,104,207,37,70
16,42,1,17,8,112,252,46,80
17,42,1,18,4,116,234,41,40
18,42,1,19,3,119,219,47,30
19,42,1,20,8,127,242,51,80
20,42,1,21,3,130,216,216,30
21,42,1,22,3,133,29,3,30
22,42,1,23,9,142,121,22,90
23,42,1,24,7,149,163,32,70
24,42,1,25,4,153,176,27,40
25,42,1,26,8,161,236,236,80
26,42,1,27,6,167,62,15,60
27,42,1,28,9,176,140,29,90
28,42,1,29,8,184,215,34,80
29,42,1,30,9,193,270,59,90
30,42,1,31,7,200,272,52,70
31,42,1,32,9,209,302,62,90
32,42,1,33,8,217,316,55,80
33,42,1,34,4,221,308,65,40
34,42,1,35,3,224,278,60,30
35,42,1,36,7,231,293,59,70
36,42,1,37,4,235,275,60,40
37,42,1,38,2,237,239,47,20
38,42,1,39,6,243,255,50,60
39,42,1,40,3,246,226,42,30
40,42,1,41,4,250,226,55,40
41,42,1,42,7,257,233,41,70
42,42,1,43,4,261,226,47,40
43,42,1,44,9,270,265,53,90
44,42,1,45,7,277,291,63,70
45,42,1,46,4,281,271,39,40
46,42,1,47,8,289,296,55,80
47,42,1,48,8,297,328,62,80
48,42,1,49,4,301,301,301,40
49,42,1,50,4,305,39,8,40
50,42,1,51,5,310,69,15,50
51,42,1,52,5,315,105,20,50
52,42,1,53,5,320,129,28,50
53,42,1,54,4,324,138,31,40
54,42,1,55,9,333,197,37,90
55,42,1,56,7,340,222,60,70
56,42,1,57,4,344,198,45,40
57,42,1,58,6,350,202,40,60
58,42,1,59,2,352,184,35,20
59,42,1,60,7,359,232,47,70
60,42,1,61,4,363,222,46,40
61,42,1,62,9,372,263,54,90
62,42,1,63,4,376,256,57,40
63,42,1,64,6,382,254,53,60
64,42,1,65,2,384,216,42,20
65,42,1,66,7,391,251,62,70
66,42,1,67,6,397,266,43,60
67,42,1,68,4,401,262,51,40
68,42,1,69,5,406,262,50,50
