,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,208,1,1,7,7,78,78,70
1,208,1,2,7,14,74,74,70
2,208,1,3,8,22,79,73,80
3,208,1,4,8,30,104,104,80
4,208,1,5,4,34,30,25,40
5,208,1,6,7,41,71,60,70
6,208,1,7,2,43,23,23,20
7,208,1,8,6,49,77,77,60
8,208,1,9,6,55,55,45,60
9,208,1,10,8,63,85,85,80
10,208,1,11,2,65,24,24,20
11,208,1,12,3,68,26,20,30
12,208,1,13,7,75,71,71,70
13,208,1,14,7,82,75,75,70
14,208,1,15,3,85,34,28,30
15,208,1,16,3,88,39,34,30
16,208,1,17,2,90,22,22,20
17,208,1,18,4,94,36,36,40
18,208,1,19,4,98,37,37,40
19,208,1,20,4,102,34,26,40
20,208,1,21,8,110,100,100,80
21,208,1,22,8,118,80,80,80
22,208,1,23,8,126,79,70,80
23,208,1,24,9,135,111,111,90
24,208,1,25,2,137,22,22,20
25,208,1,26,5,142,60,60,50
26,208,1,27,4,146,41,41,40
27,208,1,28,4,150,40,36,40
28,208,1,29,9,159,100,100,90
29,208,1,30,5,164,49,49,50
30,208,1,31,5,169,45,45,50
31,208,1,32,3,172,32,28,30
32,208,1,33,8,180,92,92,80
33,208,1,34,8,188,74,67,80
34,208,1,35,6,194,68,68,60
35,208,1,36,6,200,71,71,60
36,208,1,37,6,206,70,70,60
37,208,1,38,7,213,66,57,70
38,208,1,39,3,216,42,42,30
39,208,1,40,8,224,80,80,80
40,208,1,41,9,233,79,69,90
41,208,1,42,3,236,36,33,30
42,208,1,43,7,243,63,63,70
43,208,1,44,4,247,52,49,40
44,208,1,45,3,250,33,33,30
45,208,1,46,6,256,69,69,60
46,208,1,47,3,259,39,35,30
47,208,1,48,9,268,113,98,90
48,208,1,49,6,274,75,75,60
49,208,1,50,8,282,75,66,80
50,208,1,51,6,288,70,70,60
51,208,1,52,4,292,50,47,40
52,208,1,53,8,300,88,81,80
53,208,1,54,4,304,54,51,40
54,208,1,55,8,312,83,83,80
55,208,1,56,3,315,25,25,30
56,208,1,57,3,318,29,25,30
57,208,1,58,4,322,45,45,40
58,208,1,59,7,329,71,63,70
59,208,1,60,5,334,57,57,50
60,208,1,61,8,342,68,68,80
61,208,1,62,2,344,13,11,20
62,208,1,63,4,348,36,36,40
63,208,1,64,5,353,56,56,50
64,208,1,65,9,362,88,88,90
65,208,1,66,3,365,27,23,30
66,208,1,67,4,369,43,39,40
67,208,1,68,5,374,57,52,50
68,208,1,69,7,381,75,75,70
69,208,1,70,5,386,49,40,50
70,208,1,71,6,392,70,70,60
71,208,1,72,6,398,56,48,60
72,208,1,73,7,405,81,73,70
73,208,1,74,4,409,47,41,40
74,208,1,75,9,418,104,104,90
75,208,1,76,7,425,70,70,70
76,208,1,77,2,427,19,15,20
77,208,1,78,3,430,31,31,30
78,208,1,79,9,439,96,96,90
79,208,1,80,4,443,29,29,40
80,208,1,81,3,446,26,26,30
81,208,1,82,6,452,69,62,60
82,208,1,83,9,461,95,89,90
83,208,1,84,4,465,45,45,40
84,208,1,85,2,467,21,19,20
85,208,1,86,7,474,60,50,70
86,208,1,87,6,480,64,64,60
87,208,1,88,5,485,54,54,50
88,208,1,89,7,492,65,58,70
89,208,1,90,7,499,83,83,70
90,208,1,91,2,501,16,16,20
91,208,1,92,2,503,22,22,20
92,208,1,93,7,510,63,63,70
93,208,1,94,9,519,103,103,90
94,208,1,95,2,521,20,18,20
95,208,1,96,7,528,74,74,70
96,208,1,97,4,532,36,31,40
97,208,1,98,7,539,67,56,70
98,208,1,99,2,541,31,31,20
99,208,1,100,6,547,63,63,60
100,208,1,101,5,552,49,49,50
101,208,1,102,9,561,80,80,90
102,208,1,103,5,566,50,50,50
103,208,1,104,6,572,71,64,60
104,208,1,105,6,578,65,65,60
105,208,1,106,3,581,28,21,30
106,208,1,107,2,583,31,26,20
107,208,1,108,5,588,65,57,50
108,208,1,109,7,595,77,70,70
109,208,1,110,2,597,26,26,20
110,208,1,111,2,599,16,14,20
111,208,1,112,2,601,31,24,20
112,208,1,113,8,609,90,90,80
113,208,1,114,4,613,44,39,40
114,208,1,115,4,617,53,53,40
115,208,1,116,8,625,88,81,80
116,208,1,117,6,631,68,61,60
117,208,1,118,4,635,37,32,40
118,208,1,119,7,642,76,67,70
119,208,1,120,9,651,101,101,90
120,208,1,121,5,656,52,52,50
121,208,1,122,4,660,32,26,40
122,208,1,123,4,664,47,47,40
123,208,1,124,2,666,17,17,20
124,208,1,125,6,672,66,61,60
125,208,1,126,8,680,83,83,80
126,208,1,127,7,687,67,55,70
127,208,1,128,4,691,48,48,40
128,208,1,129,4,695,50,42,40
129,208,1,130,9,704,85,76,90
130,208,1,131,5,709,58,54,50
131,208,1,132,4,713,53,47,40
132,208,1,133,9,722,91,91,90
133,208,1,134,3,725,28,28,30
134,208,1,135,7,732,61,61,70
135,208,1,136,7,739,60,55,70
136,208,1,137,5,744,46,42,50
137,208,1,138,7,751,64,64,70
138,208,1,139,4,755,45,40,40
139,208,1,140,8,763,82,72,80
140,208,1,141,9,772,96,85,90
141,208,1,142,6,778,72,65,60
142,208,1,143,4,782,39,39,40
143,208,1,144,2,784,21,21,20
144,208,1,145,9,793,76,76,90
145,208,1,146,5,798,54,54,50
146,208,1,147,6,804,60,53,60
147,208,1,148,3,807,39,39,30
148,208,1,149,6,813,67,67,60
149,208,1,150,2,815,19,15,20
150,208,1,151,7,822,78,78,70
151,208,1,152,2,824,20,20,20
152,208,1,153,7,831,72,61,70
153,208,1,154,3,834,39,39,30
154,208,1,155,2,836,22,19,20
155,208,1,156,5,841,45,39,50
156,208,1,157,7,848,67,59,70
157,208,1,158,9,857,91,80,90
158,208,1,159,8,865,88,88,80
