,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,171,1,1,8,8,4,80
1,171,1,2,8,16,2,80
2,171,1,3,8,24,3,80
3,171,1,4,7,31,0,70
4,171,1,5,6,37,7,60
5,171,1,6,3,40,0,30
6,171,1,7,5,45,6,50
7,171,1,8,2,47,1,20
8,171,1,9,8,55,5,80
9,171,1,10,9,64,0,90
10,171,1,11,6,70,0,60
11,171,1,12,2,72,0,20
12,171,1,13,6,78,11,60
13,171,1,14,6,84,3,60
14,171,1,15,8,92,3,80
15,171,1,16,7,99,1,70
16,171,1,17,8,107,7,80
17,171,1,18,5,112,0,50
18,171,1,19,7,119,8,70
19,171,1,20,8,127,0,80
20,171,1,21,6,133,5,60
21,171,1,22,3,136,0,30
22,171,1,23,7,143,4,70
23,171,1,24,3,146,0,30
24,171,1,25,5,151,4,50
25,171,1,26,8,159,2,80
26,171,1,27,6,165,0,60
27,171,1,28,4,169,0,40
28,171,1,29,4,173,0,40
29,171,1,30,6,179,8,60
30,171,1,31,3,182,0,30
31,171,1,32,5,187,0,50
32,171,1,33,9,196,0,90
33,171,1,34,6,202,0,60
34,171,1,35,9,211,19,90
35,171,1,36,6,217,3,60
36,171,1,37,9,226,0,90
37,171,1,38,3,229,9,30
38,171,1,39,6,235,0,60
39,171,1,40,7,242,0,70
40,171,1,41,4,246,0,40
41,171,1,42,5,251,2,50
42,171,1,43,4,255,1,40
43,171,1,44,2,257,1,20
44,171,1,45,4,261,0,40
45,171,1,46,6,267,3,60
46,171,1,47,3,270,0,30
47,171,1,48,9,279,0,90
48,171,1,49,4,283,2,40
49,171,1,50,3,286,0,30
50,171,1,51,2,288,0,20
51,171,1,52,7,295,4,70
52,171,1,53,7,302,3,70
53,171,1,54,8,310,5,80
54,171,1,55,2,312,0,20
55,171,1,56,7,319,3,70
56,171,1,57,3,322,0,30
57,171,1,58,8,330,0,80
58,171,1,59,9,339,3,90
59,171,1,60,8,347,4,80
60,171,1,61,9,356,7,90
61,171,1,62,7,363,0,70
62,171,1,63,7,370,0,70
63,171,1,64,6,376,0,60
64,171,1,65,9,385,0,90
65,171,1,66,2,387,13,20
66,171,1,67,5,392,0,50
67,171,1,68,6,398,0,60
68,171,1,69,4,402,0,40
69,171,1,70,8,410,6,80
70,171,1,71,3,413,1,30
71,171,1,72,8,421,0,80
72,171,1,73,3,424,0,30
73,171,1,74,9,433,0,90
74,171,1,75,9,442,6,90
75,171,1,76,4,446,0,40
76,171,1,77,8,454,2,80
77,171,1,78,4,458,0,40
78,171,1,79,5,463,2,50
79,171,1,80,2,465,0,20
80,171,1,81,5,470,1,50
81,171,1,82,4,474,0,40
82,171,1,83,7,481,5,70
83,171,1,84,8,489,0,80
84,171,1,85,8,497,8,80
85,171,1,86,2,499,0,20
86,171,1,87,6,505,0,60
87,171,1,88,4,509,0,40
88,171,1,89,7,516,5,70
89,171,1,90,9,525,1,90
90,171,1,91,9,534,5,90
91,171,1,92,7,541,4,70
92,171,1,93,9,550,3,90
93,171,1,94,3,553,0,30
94,171,1,95,7,560,0,70
95,171,1,96,9,569,0,90
96,171,1,97,6,575,10,60
97,171,1,98,5,580,7,50
98,171,1,99,3,583,3,30
99,171,1,100,7,590,6,70
100,171,1,101,6,596,2,60
101,171,1,102,6,602,0,60
102,171,1,103,9,611,10,90
103,171,1,104,5,616,3,50
104,171,1,105,4,620,1,40
105,171,1,106,6,626,3,60
106,171,1,107,9,635,0,90
107,171,1,108,5,640,8,50
108,171,1,109,8,648,7,80
109,171,1,110,6,654,3,60
110,171,1,111,3,657,3,30
111,171,1,112,5,662,0,50
112,171,1,113,6,668,0,60
113,171,1,114,6,674,0,60
114,171,1,115,5,679,15,50
115,171,1,116,8,687,9,80
116,171,1,117,8,695,2,80
117,171,1,118,4,699,0,40
118,171,1,119,3,702,3,30
119,171,1,120,4,706,3,40
120,171,1,121,8,714,0,80
121,171,1,122,4,718,0,40
122,171,1,123,4,722,0,40
123,171,1,124,9,731,0,90
124,171,1,125,5,736,0,50
125,171,1,126,9,745,0,90
126,171,1,127,7,752,0,70
127,171,1,128,5,757,0,50
128,171,1,129,7,764,32,70
129,171,1,130,8,772,3,80
130,171,1,131,3,775,0,30
131,171,1,132,9,784,1,90
132,171,1,133,6,790,0,60
133,171,1,134,6,796,6,60
134,171,1,135,5,801,1,50
135,171,1,136,5,806,6,50
136,171,1,137,3,809,0,30
137,171,1,138,8,817,0,80
138,171,1,139,2,819,12,20
139,171,1,140,5,824,1,50
140,171,1,141,5,829,1,50
141,171,1,142,2,831,0,20
142,171,1,143,6,837,2,60
143,171,1,144,3,840,2,30
144,171,1,145,5,845,5,50
145,171,1,146,8,853,3,80
146,171,1,147,8,861,2,80
147,171,1,148,6,867,2,60
148,171,1,149,7,874,0,70
149,171,1,150,7,881,0,70
150,171,1,151,7,888,11,70
151,171,1,152,4,892,0,40
152,171,1,153,6,898,5,60
153,171,1,154,3,901,1,30
154,171,1,155,4,905,0,40
155,171,1,156,7,912,6,70
156,171,1,157,4,916,0,40
157,171,1,158,3,919,2,30
158,171,1,159,9,928,5,90
159,171,1,160,8,936,0,80
160,171,1,161,5,941,5,50
161,171,1,162,7,948,3,70
162,171,1,163,6,954,0,60
163,171,1,164,3,957,5,30
164,171,1,165,7,964,0,70
165,171,1,166,2,966,0,20
166,171,1,167,9,975,10,90
167,171,1,168,6,981,3,60
168,171,1,169,4,985,0,40
169,171,1,170,5,990,10,50
170,171,1,171,6,996,0,60
171,171,1,172,3,999,0,30
172,171,1,173,7,1006,6,70
173,171,1,174,8,1014,3,80
174,171,1,175,3,1017,0,30
175,171,1,176,6,1023,6,60
176,171,1,177,9,1032,0,90
177,171,1,178,3,1035,0,30
178,171,1,179,7,1042,10,70
179,171,1,180,8,1050,0,80
180,171,1,181,2,1052,5,20
181,171,1,182,6,1058,0,60
182,171,1,183,6,1064,9,60
183,171,1,184,6,1070,0,60
184,171,1,185,4,1074,0,40
185,171,1,186,8,1082,8,80
186,171,1,187,4,1086,0,40
187,171,1,188,5,1091,3,50
188,171,1,189,5,1096,2,50
189,171,1,190,2,1098,0,20
190,171,1,191,5,1103,0,50
191,171,1,192,6,1109,4,60
192,171,1,193,8,1117,6,80
193,171,1,194,3,1120,0,30
194,171,1,195,2,1122,0,20
195,171,1,196,6,1128,6,60
196,171,1,197,3,1131,4,30
197,171,1,198,6,1137,0,60
198,171,1,199,6,1143,0,60
199,171,1,200,5,1148,0,50
200,171,1,201,8,1156,11,80
201,171,1,202,3,1159,0,30
202,171,1,203,2,1161,0,20
203,171,1,204,2,1163,3,20
204,171,1,205,3,1166,0,30
205,171,1,206,5,1171,3,50
206,171,1,207,3,1174,0,30
207,171,1,208,2,1176,0,20
208,171,1,209,4,1180,0,40
209,171,1,210,7,1187,7,70
210,171,1,211,8,1195,5,80
211,171,1,212,7,1202,4,70
212,171,1,213,7,1209,4,70
213,171,1,214,7,1216,0,70
214,171,1,215,6,1222,5,60
215,171,1,216,5,1227,0,50
216,171,1,217,5,1232,4,50
217,171,1,218,9,1241,0,90
218,171,1,219,2,1243,9,20
219,171,1,220,4,1247,4,40
220,171,1,221,3,1250,2,30
221,171,1,222,8,1258,1,80
222,171,1,223,2,1260,0,20
223,171,1,224,9,1269,0,90
224,171,1,225,6,1275,9,60
225,171,1,226,9,1284,0,90
226,171,1,227,3,1287,0,30
227,171,1,228,9,1296,16,90
228,171,1,229,4,1300,2,40
229,171,1,230,8,1308,0,80
230,171,1,231,3,1311,0,30
231,171,1,232,5,1316,0,50
232,171,1,233,8,1324,12,80
233,171,1,234,6,1330,0,60
234,171,1,235,4,1334,5,40
235,171,1,236,9,1343,0,90
236,171,1,237,3,1346,0,30
237,171,1,238,3,1349,0,30
238,171,1,239,9,1358,9,90
239,171,1,240,9,1367,8,90
240,171,1,241,3,1370,2,30
241,171,1,242,7,1377,0,70
242,171,1,243,6,1383,7,60
243,171,1,244,9,1392,5,90
244,171,1,245,5,1397,1,50
245,171,1,246,9,1406,3,90
246,171,1,247,5,1411,7,50
247,171,1,248,9,1420,0,90
248,171,1,249,8,1428,0,80
249,171,1,250,2,1430,14,20
250,171,1,251,6,1436,4,60
251,171,1,252,2,1438,0,20
252,171,1,253,6,1444,0,60
253,171,1,254,5,1449,5,50
254,171,1,255,9,1458,5,90
255,171,1,256,4,1462,3,40
256,171,1,257,8,1470,5,80
257,171,1,258,4,1474,1,40
258,171,1,259,9,1483,3,90
259,171,1,260,2,1485,0,20
260,171,1,261,5,1490,2,50
261,171,1,262,6,1496,0,60
262,171,1,263,3,1499,6,30
263,171,1,264,3,1502,0,30
264,171,1,265,5,1507,0,50
265,171,1,266,8,1515,0,80
266,171,1,267,8,1523,0,80
267,171,1,268,7,1530,14,70
268,171,1,269,8,1538,0,80
269,171,1,270,2,1540,0,20
270,171,1,271,9,1549,0,90
271,171,1,272,8,1557,11,80
272,171,1,273,2,1559,2,20
273,171,1,274,5,1564,0,50
274,171,1,275,2,1566,0,20
275,171,1,276,3,1569,5,30
276,171,1,277,2,1571,0,20
277,171,1,278,5,1576,8,50
278,171,1,279,8,1584,3,80
279,171,1,280,8,1592,0,80
280,171,1,281,8,1600,0,80
