,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,119,1,1,9,9,4,90
1,119,1,2,6,15,1,60
2,119,1,3,3,18,0,30
3,119,1,4,3,21,3,30
4,119,1,5,9,30,4,90
5,119,1,6,8,38,0,80
6,119,1,7,6,44,0,60
7,119,1,8,2,46,7,20
8,119,1,9,3,49,0,30
9,119,1,10,8,57,0,80
10,119,1,11,3,60,10,30
11,119,1,12,2,62,1,20
12,119,1,13,3,65,3,30
13,119,1,14,7,72,0,70
14,119,1,15,9,81,0,90
15,119,1,16,5,86,9,50
16,119,1,17,5,91,0,50
17,119,1,18,5,96,3,50
18,119,1,19,3,99,0,30
19,119,1,20,8,107,4,80
20,119,1,21,2,109,0,20
21,119,1,22,3,112,1,30
22,119,1,23,7,119,5,70
23,119,1,24,4,123,0,40
24,119,1,25,8,131,0,80
25,119,1,26,3,134,7,30
26,119,1,27,8,142,0,80
27,119,1,28,7,149,6,70
28,119,1,29,3,152,0,30
29,119,1,30,9,161,7,90
30,119,1,31,8,169,0,80
31,119,1,32,7,176,7,70
32,119,1,33,6,182,3,60
33,119,1,34,3,185,2,30
34,119,1,35,3,188,3,30
35,119,1,36,5,193,3,50
36,119,1,37,5,198,0,50
37,119,1,38,5,203,5,50
38,119,1,39,2,205,0,20
39,119,1,40,5,210,3,50
40,119,1,41,5,215,3,50
41,119,1,42,3,218,2,30
42,119,1,43,4,222,1,40
43,119,1,44,8,230,0,80
44,119,1,45,7,237,0,70
45,119,1,46,6,243,0,60
46,119,1,47,5,248,0,50
47,119,1,48,6,254,20,60
48,119,1,49,2,256,0,20
49,119,1,50,5,261,2,50
50,119,1,51,4,265,3,40
51,119,1,52,5,270,4,50
52,119,1,53,8,278,0,80
53,119,1,54,7,285,0,70
54,119,1,55,2,287,0,20
55,119,1,56,4,291,15,40
56,119,1,57,7,298,4,70
57,119,1,58,3,301,0,30
58,119,1,59,3,304,0,30
59,119,1,60,6,310,4,60
60,119,1,61,7,317,3,70
61,119,1,62,7,324,2,70
62,119,1,63,3,327,1,30
63,119,1,64,3,330,2,30
64,119,1,65,7,337,2,70
65,119,1,66,2,339,0,20
66,119,1,67,4,343,1,40
67,119,1,68,5,348,1,50
68,119,1,69,6,354,4,60
69,119,1,70,5,359,0,50
70,119,1,71,3,362,4,30
71,119,1,72,5,367,0,50
72,119,1,73,5,372,4,50
73,119,1,74,8,380,0,80
74,119,1,75,9,389,7,90
75,119,1,76,6,395,3,60
76,119,1,77,7,402,4,70
77,119,1,78,6,408,1,60
78,119,1,79,7,415,0,70
79,119,1,80,4,419,2,40
80,119,1,81,8,427,0,80
81,119,1,82,9,436,11,90
82,119,1,83,4,440,3,40
83,119,1,84,9,449,11,90
84,119,1,85,2,451,0,20
85,119,1,86,3,454,0,30
86,119,1,87,5,459,2,50
87,119,1,88,6,465,4,60
88,119,1,89,3,468,1,30
89,119,1,90,7,475,4,70
90,119,1,91,5,480,0,50
91,119,1,92,3,483,2,30
92,119,1,93,5,488,5,50
93,119,1,94,5,493,1,50
94,119,1,95,7,500,4,70
95,119,1,96,7,507,0,70
96,119,1,97,8,515,9,80
97,119,1,98,2,517,0,20
98,119,1,99,6,523,0,60
99,119,1,100,3,526,3,30
100,119,1,101,8,534,0,80
101,119,1,102,2,536,3,20
102,119,1,103,6,542,0,60
103,119,1,104,4,546,3,40
104,119,1,105,3,549,2,30
105,119,1,106,8,557,2,80
106,119,1,107,4,561,0,40
107,119,1,108,9,570,0,90
108,119,1,109,9,579,0,90
109,119,1,110,3,582,8,30
110,119,1,111,4,586,0,40
