,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,133,1,1,6,6,0,60
1,133,1,2,9,15,3,90
2,133,1,3,4,19,0,40
3,133,1,4,9,28,0,90
4,133,1,5,7,35,12,70
5,133,1,6,2,37,0,20
6,133,1,7,9,46,0,90
7,133,1,8,7,53,0,70
8,133,1,9,8,61,19,80
9,133,1,10,2,63,1,20
10,133,1,11,7,70,0,70
11,133,1,12,2,72,4,20
12,133,1,13,7,79,3,70
13,133,1,14,5,84,0,50
14,133,1,15,2,86,5,20
15,133,1,16,8,94,2,80
16,133,1,17,4,98,1,40
17,133,1,18,2,100,1,20
18,133,1,19,4,104,2,40
19,133,1,20,8,112,4,80
20,133,1,21,7,119,2,70
21,133,1,22,8,127,0,80
22,133,1,23,9,136,0,90
23,133,1,24,3,139,7,30
24,133,1,25,2,141,2,20
25,133,1,26,3,144,0,30
26,133,1,27,9,153,0,90
27,133,1,28,4,157,8,40
28,133,1,29,8,165,6,80
29,133,1,30,5,170,1,50
30,133,1,31,4,174,3,40
31,133,1,32,3,177,0,30
32,133,1,33,7,184,6,70
33,133,1,34,9,193,7,90
34,133,1,35,2,195,1,20
35,133,1,36,5,200,2,50
36,133,1,37,5,205,3,50
37,133,1,38,5,210,2,50
38,133,1,39,5,215,0,50
39,133,1,40,3,218,4,30
40,133,1,41,8,226,7,80
41,133,1,42,2,228,0,20
42,133,1,43,7,235,0,70
43,133,1,44,8,243,9,80
44,133,1,45,2,245,1,20
45,133,1,46,9,254,3,90
46,133,1,47,3,257,2,30
47,133,1,48,8,265,0,80
48,133,1,49,2,267,0,20
49,133,1,50,2,269,3,20
50,133,1,51,2,271,0,20
51,133,1,52,7,278,3,70
52,133,1,53,4,282,0,40
53,133,1,54,7,289,0,70
54,133,1,55,7,296,8,70
55,133,1,56,5,301,0,50
56,133,1,57,3,304,0,30
57,133,1,58,5,309,7,50
58,133,1,59,6,315,4,60
59,133,1,60,7,322,2,70
60,133,1,61,7,329,2,70
61,133,1,62,8,337,6,80
62,133,1,63,2,339,0,20
63,133,1,64,9,348,4,90
64,133,1,65,4,352,1,40
65,133,1,66,2,354,2,20
66,133,1,67,5,359,2,50
67,133,1,68,6,365,0,60
68,133,1,69,7,372,6,70
69,133,1,70,9,381,0,90
70,133,1,71,4,385,4,40
71,133,1,72,3,388,0,30
72,133,1,73,3,391,3,30
73,133,1,74,9,400,0,90
74,133,1,75,4,404,8,40
75,133,1,76,5,409,1,50
76,133,1,77,6,415,4,60
77,133,1,78,7,422,0,70
78,133,1,79,9,431,0,90
79,133,1,80,2,433,0,20
80,133,1,81,2,435,16,20
81,133,1,82,2,437,0,20
82,133,1,83,8,445,2,80
83,133,1,84,4,449,0,40
84,133,1,85,6,455,0,60
85,133,1,86,8,463,9,80
86,133,1,87,6,469,0,60
87,133,1,88,9,478,6,90
88,133,1,89,9,487,4,90
89,133,1,90,3,490,0,30
90,133,1,91,6,496,3,60
91,133,1,92,3,499,0,30
92,133,1,93,7,506,7,70
93,133,1,94,8,514,4,80
94,133,1,95,9,523,5,90
95,133,1,96,3,526,0,30
96,133,1,97,8,534,7,80
97,133,1,98,9,543,2,90
98,133,1,99,6,549,1,60
99,133,1,100,6,555,3,60
100,133,1,101,9,564,4,90
101,133,1,102,8,572,0,80
102,133,1,103,9,581,0,90
103,133,1,104,7,588,18,70
104,133,1,105,6,594,5,60
105,133,1,106,3,597,0,30
106,133,1,107,7,604,3,70
107,133,1,108,4,608,0,40
108,133,1,109,5,613,0,50
109,133,1,110,2,615,2,20
110,133,1,111,4,619,0,40
111,133,1,112,9,628,0,90
112,133,1,113,5,633,6,50
