,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,303,1,1,6,6,4,60
1,303,1,2,4,10,0,40
2,303,1,3,8,18,0,80
3,303,1,4,5,23,0,50
4,303,1,5,7,30,0,70
5,303,1,6,7,37,9,70
6,303,1,7,9,46,0,90
7,303,1,8,8,54,11,80
8,303,1,9,3,57,0,30
9,303,1,10,2,59,0,20
10,303,1,11,3,62,0,30
11,303,1,12,9,71,0,90
12,303,1,13,6,77,0,60
13,303,1,14,9,86,0,90
14,303,1,15,2,88,0,20
15,303,1,16,8,96,0,80
16,303,1,17,2,98,0,20
17,303,1,18,8,106,0,80
18,303,1,19,2,108,0,20
19,303,1,20,4,112,0,40
20,303,1,21,6,118,0,60
21,303,1,22,3,121,0,30
22,303,1,23,7,128,44,70
23,303,1,24,5,133,3,50
24,303,1,25,8,141,1,80
25,303,1,26,2,143,0,20
26,303,1,27,9,152,0,90
27,303,1,28,8,160,0,80
28,303,1,29,7,167,0,70
29,303,1,30,5,172,0,50
30,303,1,31,6,178,0,60
31,303,1,32,9,187,0,90
32,303,1,33,3,190,0,30
33,303,1,34,4,194,0,40
34,303,1,35,7,201,0,70
35,303,1,36,8,209,30,80
36,303,1,37,5,214,0,50
37,303,1,38,5,219,0,50
38,303,1,39,9,228,0,90
39,303,1,40,2,230,0,20
40,303,1,41,4,234,0,40
41,303,1,42,7,241,0,70
42,303,1,43,6,247,0,60
43,303,1,44,7,254,0,70
44,303,1,45,5,259,0,50
45,303,1,46,3,262,0,30
46,303,1,47,2,264,0,20
47,303,1,48,6,270,0,60
48,303,1,49,4,274,0,40
49,303,1,50,2,276,0,20
50,303,1,51,7,283,0,70
51,303,1,52,7,290,0,70
52,303,1,53,2,292,40,20
53,303,1,54,7,299,0,70
54,303,1,55,6,305,0,60
55,303,1,56,5,310,0,50
56,303,1,57,4,314,0,40
57,303,1,58,2,316,0,20
58,303,1,59,7,323,18,70
59,303,1,60,3,326,0,30
60,303,1,61,7,333,0,70
61,303,1,62,3,336,0,30
62,303,1,63,7,343,4,70
63,303,1,64,2,345,0,20
64,303,1,65,4,349,2,40
65,303,1,66,2,351,0,20
66,303,1,67,9,360,0,90
67,303,1,68,4,364,0,40
68,303,1,69,7,371,0,70
69,303,1,70,5,376,0,50
70,303,1,71,8,384,0,80
71,303,1,72,8,392,0,80
72,303,1,73,2,394,19,20
73,303,1,74,2,396,3,20
74,303,1,75,9,405,0,90
75,303,1,76,9,414,0,90
76,303,1,77,7,421,0,70
77,303,1,78,3,424,0,30
78,303,1,79,3,427,0,30
79,303,1,80,3,430,0,30
80,303,1,81,4,434,0,40
81,303,1,82,8,442,23,80
82,303,1,83,2,444,0,20
83,303,1,84,7,451,0,70
84,303,1,85,4,455,0,40
85,303,1,86,4,459,0,40
86,303,1,87,9,468,0,90
87,303,1,88,3,471,0,30
88,303,1,89,6,477,0,60
89,303,1,90,2,479,0,20
