,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,73,1,1,5,5,4,50
1,73,1,2,9,14,8,90
2,73,1,3,3,17,2,30
3,73,1,4,9,26,0,90
4,73,1,5,2,28,0,20
5,73,1,6,2,30,3,20
6,73,1,7,3,33,0,30
7,73,1,8,5,38,2,50
8,73,1,9,8,46,3,80
9,73,1,10,4,50,1,40
10,73,1,11,9,59,4,90
11,73,1,12,3,62,5,30
12,73,1,13,3,65,3,30
13,73,1,14,2,67,2,20
14,73,1,15,8,75,5,80
15,73,1,16,3,78,0,30
16,73,1,17,7,85,5,70
17,73,1,18,2,87,1,20
18,73,1,19,6,93,0,60
19,73,1,20,2,95,0,20
20,73,1,21,9,104,9,90
21,73,1,22,3,107,0,30
22,73,1,23,5,112,1,50
23,73,1,24,7,119,2,70
24,73,1,25,4,123,3,40
25,73,1,26,8,131,0,80
26,73,1,27,3,134,5,30
27,73,1,28,3,137,2,30
28,73,1,29,2,139,3,20
29,73,1,30,8,147,4,80
30,73,1,31,4,151,1,40
31,73,1,32,3,154,0,30
32,73,1,33,9,163,3,90
33,73,1,34,9,172,3,90
34,73,1,35,5,177,3,50
35,73,1,36,2,179,1,20
36,73,1,37,3,182,1,30
37,73,1,38,7,189,2,70
38,73,1,39,8,197,0,80
39,73,1,40,9,206,0,90
40,73,1,41,9,215,6,90
41,73,1,42,5,220,0,50
42,73,1,43,3,223,0,30
43,73,1,44,9,232,5,90
44,73,1,45,8,240,3,80
45,73,1,46,2,242,0,20
46,73,1,47,7,249,3,70
47,73,1,48,2,251,1,20
48,73,1,49,6,257,4,60
49,73,1,50,6,263,0,60
50,73,1,51,9,272,0,90
51,73,1,52,7,279,13,70
52,73,1,53,5,284,4,50
53,73,1,54,4,288,2,40
54,73,1,55,9,297,5,90
55,73,1,56,3,300,3,30
56,73,1,57,2,302,2,20
57,73,1,58,4,306,3,40
58,73,1,59,5,311,2,50
59,73,1,60,7,318,4,70
60,73,1,61,6,324,3,60
61,73,1,62,6,330,5,60
62,73,1,63,4,334,2,40
63,73,1,64,7,341,5,70
64,73,1,65,9,350,7,90
65,73,1,66,3,353,2,30
66,73,1,67,5,358,5,50
67,73,1,68,9,367,0,90
68,73,1,69,4,371,4,40
69,73,1,70,6,377,0,60
70,73,1,71,8,385,11,80
71,73,1,72,5,390,4,50
72,73,1,73,6,396,4,60
73,73,1,74,3,399,2,30
74,73,1,75,3,402,0,30
75,73,1,76,9,411,0,90
76,73,1,77,8,419,5,80
77,73,1,78,8,427,3,80
78,73,1,79,5,432,4,50
79,73,1,80,6,438,1,60
80,73,1,81,2,440,0,20
81,73,1,82,9,449,4,90
82,73,1,83,2,451,0,20
83,73,1,84,4,455,4,40
84,73,1,85,2,457,1,20
85,73,1,86,6,463,0,60
86,73,1,87,9,472,14,90
87,73,1,88,8,480,1,80
88,73,1,89,4,484,0,40
89,73,1,90,4,488,2,40
90,73,1,91,6,494,4,60
91,73,1,92,9,503,3,90
92,73,1,93,5,508,0,50
93,73,1,94,2,510,1,20
94,73,1,95,3,513,1,30
95,73,1,96,2,515,3,20
96,73,1,97,4,519,0,40
97,73,1,98,5,524,3,50
98,73,1,99,5,529,3,50
99,73,1,100,9,538,0,90
100,73,1,101,9,547,6,90
101,73,1,102,3,550,0,30
