,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,123,1,1,7,7,0,70
1,123,1,2,6,13,0,60
2,123,1,3,4,17,7,40
3,123,1,4,5,22,3,50
4,123,1,5,9,31,5,90
5,123,1,6,3,34,0,30
6,123,1,7,5,39,0,50
7,123,1,8,6,45,0,60
8,123,1,9,7,52,8,70
9,123,1,10,6,58,0,60
10,123,1,11,3,61,4,30
11,123,1,12,2,63,0,20
12,123,1,13,4,67,0,40
13,123,1,14,9,76,9,90
14,123,1,15,2,78,0,20
15,123,1,16,5,83,5,50
16,123,1,17,2,85,0,20
17,123,1,18,7,92,2,70
18,123,1,19,9,101,5,90
19,123,1,20,7,108,0,70
20,123,1,21,3,111,6,30
21,123,1,22,8,119,4,80
22,123,1,23,2,121,0,20
23,123,1,24,6,127,4,60
24,123,1,25,3,130,1,30
25,123,1,26,6,136,5,60
26,123,1,27,9,145,0,90
27,123,1,28,4,149,8,40
28,123,1,29,2,151,0,20
29,123,1,30,2,153,2,20
30,123,1,31,7,160,3,70
31,123,1,32,3,163,0,30
32,123,1,33,5,168,0,50
33,123,1,34,8,176,10,80
34,123,1,35,3,179,2,30
35,123,1,36,6,185,4,60
36,123,1,37,7,192,0,70
37,123,1,38,7,199,6,70
38,123,1,39,8,207,0,80
39,123,1,40,4,211,6,40
40,123,1,41,3,214,0,30
41,123,1,42,7,221,0,70
42,123,1,43,9,230,9,90
43,123,1,44,8,238,1,80
44,123,1,45,9,247,9,90
45,123,1,46,8,255,1,80
46,123,1,47,8,263,1,80
47,123,1,48,2,265,0,20
48,123,1,49,8,273,7,80
49,123,1,50,5,278,1,50
50,123,1,51,5,283,4,50
51,123,1,52,2,285,2,20
52,123,1,53,6,291,7,60
53,123,1,54,8,299,1,80
54,123,1,55,7,306,0,70
55,123,1,56,5,311,3,50
56,123,1,57,7,318,2,70
57,123,1,58,4,322,1,40
58,123,1,59,9,331,3,90
59,123,1,60,7,338,1,70
60,123,1,61,9,347,2,90
61,123,1,62,7,354,0,70
62,123,1,63,9,363,10,90
