,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,164,1,1,2,2,0,20
1,164,1,2,8,10,0,80
2,164,1,3,6,16,6,60
3,164,1,4,5,21,0,50
4,164,1,5,2,23,0,20
5,164,1,6,9,32,5,90
6,164,1,7,8,40,6,80
7,164,1,8,7,47,6,70
8,164,1,9,5,52,0,50
9,164,1,10,7,59,0,70
10,164,1,11,8,67,0,80
11,164,1,12,6,73,7,60
12,164,1,13,2,75,1,20
13,164,1,14,4,79,5,40
14,164,1,15,4,83,1,40
15,164,1,16,5,88,3,50
16,164,1,17,3,91,1,30
17,164,1,18,7,98,4,70
18,164,1,19,8,106,3,80
19,164,1,20,9,115,0,90
20,164,1,21,7,122,0,70
21,164,1,22,5,127,3,50
22,164,1,23,9,136,0,90
23,164,1,24,2,138,0,20
24,164,1,25,4,142,0,40
25,164,1,26,2,144,7,20
26,164,1,27,3,147,0,30
27,164,1,28,7,154,6,70
28,164,1,29,3,157,0,30
29,164,1,30,5,162,0,50
30,164,1,31,5,167,0,50
31,164,1,32,3,170,6,30
32,164,1,33,7,177,0,70
33,164,1,34,2,179,0,20
34,164,1,35,5,184,0,50
35,164,1,36,2,186,12,20
36,164,1,37,8,194,6,80
37,164,1,38,7,201,0,70
38,164,1,39,9,210,0,90
39,164,1,40,2,212,10,20
40,164,1,41,4,216,0,40
41,164,1,42,2,218,0,20
42,164,1,43,5,223,0,50
43,164,1,44,8,231,8,80
44,164,1,45,7,238,4,70
45,164,1,46,9,247,5,90
46,164,1,47,4,251,0,40
47,164,1,48,3,254,6,30
48,164,1,49,3,257,2,30
49,164,1,50,5,262,2,50
50,164,1,51,6,268,0,60
51,164,1,52,6,274,12,60
52,164,1,53,5,279,2,50
53,164,1,54,5,284,0,50
54,164,1,55,7,291,0,70
55,164,1,56,7,298,0,70
56,164,1,57,7,305,13,70
57,164,1,58,6,311,0,60
58,164,1,59,2,313,5,20
59,164,1,60,9,322,0,90
60,164,1,61,5,327,7,50
61,164,1,62,9,336,0,90
62,164,1,63,2,338,0,20
63,164,1,64,2,340,0,20
64,164,1,65,8,348,15,80
65,164,1,66,5,353,3,50
66,164,1,67,6,359,0,60
67,164,1,68,3,362,1,30
68,164,1,69,9,371,8,90
69,164,1,70,8,379,2,80
70,164,1,71,3,382,2,30
71,164,1,72,5,387,0,50
72,164,1,73,3,390,2,30
73,164,1,74,7,397,4,70
