,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,161,1,1,9,9,6,90
1,161,1,2,6,15,0,60
2,161,1,3,8,23,0,80
3,161,1,4,9,32,9,90
4,161,1,5,5,37,0,50
5,161,1,6,4,41,0,40
6,161,1,7,4,45,12,40
7,161,1,8,9,54,3,90
8,161,1,9,6,60,0,60
9,161,1,10,6,66,4,60
10,161,1,11,3,69,3,30
11,161,1,12,6,75,0,60
12,161,1,13,4,79,4,40
13,161,1,14,5,84,4,50
14,161,1,15,6,90,0,60
15,161,1,16,7,97,6,70
16,161,1,17,4,101,5,40
17,161,1,18,4,105,0,40
18,161,1,19,4,109,3,40
19,161,1,20,6,115,0,60
20,161,1,21,6,121,0,60
21,161,1,22,2,123,0,20
22,161,1,23,4,127,0,40
23,161,1,24,5,132,10,50
24,161,1,25,4,136,2,40
25,161,1,26,3,139,6,30
26,161,1,27,2,141,0,20
27,161,1,28,5,146,4,50
28,161,1,29,2,148,1,20
29,161,1,30,5,153,0,50
30,161,1,31,7,160,0,70
31,161,1,32,2,162,2,20
32,161,1,33,9,171,12,90
33,161,1,34,2,173,0,20
34,161,1,35,6,179,2,60
35,161,1,36,9,188,6,90
36,161,1,37,6,194,0,60
37,161,1,38,2,196,0,20
38,161,1,39,7,203,0,70
39,161,1,40,5,208,0,50
40,161,1,41,9,217,0,90
41,161,1,42,8,225,0,80
42,161,1,43,7,232,14,70
43,161,1,44,3,235,1,30
44,161,1,45,6,241,0,60
45,161,1,46,6,247,2,60
46,161,1,47,8,255,5,80
47,161,1,48,4,259,1,40
48,161,1,49,2,261,0,20
49,161,1,50,3,264,2,30
50,161,1,51,8,272,4,80
51,161,1,52,3,275,0,30
52,161,1,53,8,283,4,80
53,161,1,54,5,288,0,50
54,161,1,55,6,294,0,60
55,161,1,56,9,303,8,90
56,161,1,57,8,311,3,80
57,161,1,58,5,316,1,50
58,161,1,59,2,318,0,20
59,161,1,60,9,327,0,90
60,161,1,61,8,335,12,80
61,161,1,62,8,343,0,80
62,161,1,63,8,351,11,80
63,161,1,64,4,355,4,40
64,161,1,65,7,362,0,70
65,161,1,66,5,367,5,50
66,161,1,67,6,373,3,60
67,161,1,68,3,376,0,30
68,161,1,69,7,383,5,70
69,161,1,70,7,390,0,70
70,161,1,71,8,398,5,80
71,161,1,72,2,400,1,20
72,161,1,73,8,408,0,80
73,161,1,74,8,416,0,80
74,161,1,75,6,422,14,60
75,161,1,76,4,426,2,40
76,161,1,77,8,434,0,80
77,161,1,78,4,438,0,40
78,161,1,79,8,446,0,80
79,161,1,80,7,453,17,70
80,161,1,81,4,457,1,40
81,161,1,82,5,462,4,50
82,161,1,83,7,469,0,70
83,161,1,84,3,472,0,30
84,161,1,85,8,480,0,80
85,161,1,86,6,486,13,60
86,161,1,87,9,495,5,90
87,161,1,88,3,498,0,30
88,161,1,89,3,501,0,30
