,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,343,1,1,9,9,0,90
1,343,1,2,9,18,0,90
2,343,1,3,5,23,0,50
3,343,1,4,4,27,0,40
4,343,1,5,7,34,0,70
5,343,1,6,8,42,0,80
6,343,1,7,6,48,0,60
7,343,1,8,7,55,23,70
8,343,1,9,3,58,0,30
9,343,1,10,4,62,0,40
10,343,1,11,5,67,0,50
11,343,1,12,2,69,0,20
12,343,1,13,4,73,0,40
13,343,1,14,8,81,0,80
14,343,1,15,8,89,0,80
15,343,1,16,6,95,22,60
16,343,1,17,3,98,1,30
17,343,1,18,3,101,0,30
18,343,1,19,5,106,0,50
19,343,1,20,7,113,0,70
20,343,1,21,5,118,0,50
21,343,1,22,3,121,0,30
22,343,1,23,7,128,0,70
23,343,1,24,6,134,14,60
24,343,1,25,9,143,0,90
25,343,1,26,6,149,0,60
26,343,1,27,3,152,0,30
27,343,1,28,7,159,0,70
28,343,1,29,2,161,0,20
29,343,1,30,3,164,0,30
30,343,1,31,9,173,0,90
31,343,1,32,5,178,0,50
32,343,1,33,9,187,0,90
33,343,1,34,4,191,0,40
34,343,1,35,2,193,0,20
35,343,1,36,5,198,0,50
36,343,1,37,8,206,0,80
37,343,1,38,9,215,0,90
38,343,1,39,3,218,0,30
39,343,1,40,5,223,0,50
40,343,1,41,8,231,0,80
41,343,1,42,2,233,0,20
42,343,1,43,6,239,0,60
43,343,1,44,3,242,0,30
44,343,1,45,2,244,44,20
45,343,1,46,8,252,0,80
46,343,1,47,6,258,0,60
47,343,1,48,9,267,0,90
48,343,1,49,3,270,0,30
49,343,1,50,8,278,0,80
50,343,1,51,3,281,0,30
51,343,1,52,6,287,0,60
52,343,1,53,5,292,0,50
53,343,1,54,2,294,0,20
54,343,1,55,4,298,0,40
55,343,1,56,8,306,0,80
56,343,1,57,3,309,0,30
57,343,1,58,4,313,0,40
58,343,1,59,7,320,0,70
59,343,1,60,2,322,46,20
60,343,1,61,7,329,0,70
61,343,1,62,5,334,0,50
62,343,1,63,7,341,0,70
63,343,1,64,4,345,0,40
64,343,1,65,2,347,0,20
65,343,1,66,2,349,0,20
66,343,1,67,9,358,0,90
67,343,1,68,8,366,0,80
68,343,1,69,3,369,0,30
69,343,1,70,7,376,0,70
70,343,1,71,5,381,0,50
71,343,1,72,2,383,0,20
72,343,1,73,3,386,0,30
73,343,1,74,6,392,0,60
74,343,1,75,4,396,0,40
75,343,1,76,2,398,0,20
76,343,1,77,7,405,0,70
77,343,1,78,2,407,0,20
78,343,1,79,2,409,39,20
79,343,1,80,8,417,0,80
80,343,1,81,9,426,0,90
81,343,1,82,6,432,11,60
82,343,1,83,3,435,0,30
83,343,1,84,6,441,0,60
84,343,1,85,5,446,0,50
85,343,1,86,2,448,0,20
86,343,1,87,7,455,0,70
87,343,1,88,3,458,0,30
88,343,1,89,4,462,0,40
89,343,1,90,8,470,0,80
90,343,1,91,6,476,0,60
91,343,1,92,3,479,0,30
92,343,1,93,5,484,0,50
93,343,1,94,8,492,0,80
94,343,1,95,8,500,0,80
95,343,1,96,9,509,0,90
96,343,1,97,8,517,0,80
97,343,1,98,6,523,0,60
98,343,1,99,3,526,0,30
99,343,1,100,5,531,0,50
100,343,1,101,8,539,0,80
101,343,1,102,2,541,0,20
102,343,1,103,6,547,0,60
103,343,1,104,3,550,0,30
104,343,1,105,2,552,0,20
105,343,1,106,6,558,0,60
106,343,1,107,7,565,0,70
107,343,1,108,8,573,0,80
108,343,1,109,4,577,0,40
109,343,1,110,2,579,0,20
110,343,1,111,2,581,0,20
111,343,1,112,8,589,0,80
112,343,1,113,6,595,0,60
113,343,1,114,3,598,0,30
114,343,1,115,9,607,0,90
115,343,1,116,8,615,0,80
116,343,1,117,6,621,0,60
117,343,1,118,5,626,0,50
118,343,1,119,4,630,0,40
119,343,1,120,4,634,0,40
120,343,1,121,9,643,0,90
121,343,1,122,2,645,0,20
122,343,1,123,9,654,0,90
123,343,1,124,5,659,0,50
124,343,1,125,6,665,0,60
125,343,1,126,6,671,0,60
126,343,1,127,3,674,0,30
127,343,1,128,6,680,0,60
128,343,1,129,4,684,0,40
129,343,1,130,5,689,0,50
130,343,1,131,4,693,0,40
131,343,1,132,2,695,0,20
132,343,1,133,5,700,0,50
133,343,1,134,8,708,0,80
134,343,1,135,8,716,0,80
135,343,1,136,9,725,0,90
136,343,1,137,7,732,0,70
137,343,1,138,5,737,0,50
138,343,1,139,9,746,0,90
139,343,1,140,8,754,0,80
140,343,1,141,3,757,0,30
141,343,1,142,9,766,0,90
142,343,1,143,5,771,0,50
143,343,1,144,7,778,0,70
144,343,1,145,7,785,0,70
145,343,1,146,8,793,0,80
146,343,1,147,4,797,0,40
147,343,1,148,9,806,0,90
148,343,1,149,6,812,0,60
149,343,1,150,6,818,0,60
150,343,1,151,9,827,0,90
151,343,1,152,7,834,0,70
152,343,1,153,2,836,0,20
153,343,1,154,3,839,0,30
154,343,1,155,6,845,0,60
155,343,1,156,6,851,0,60
156,343,1,157,5,856,0,50
157,343,1,158,7,863,0,70
158,343,1,159,5,868,0,50
159,343,1,160,8,876,0,80
160,343,1,161,9,885,0,90
161,343,1,162,7,892,207,70
162,343,1,163,7,899,0,70
163,343,1,164,2,901,0,20
164,343,1,165,2,903,0,20
165,343,1,166,5,908,0,50
166,343,1,167,7,915,0,70
167,343,1,168,3,918,0,30
168,343,1,169,8,926,0,80
169,343,1,170,8,934,0,80
170,343,1,171,7,941,0,70
171,343,1,172,9,950,0,90
172,343,1,173,5,955,0,50
173,343,1,174,5,960,0,50
174,343,1,175,7,967,34,70
175,343,1,176,7,974,0,70
176,343,1,177,9,983,0,90
177,343,1,178,4,987,0,40
178,343,1,179,6,993,0,60
179,343,1,180,9,1002,0,90
180,343,1,181,8,1010,0,80
181,343,1,182,5,1015,29,50
182,343,1,183,5,1020,3,50
183,343,1,184,9,1029,0,90
184,343,1,185,8,1037,0,80
185,343,1,186,8,1045,0,80
186,343,1,187,9,1054,0,90
187,343,1,188,7,1061,0,70
188,343,1,189,2,1063,0,20
189,343,1,190,2,1065,0,20
190,343,1,191,4,1069,0,40
191,343,1,192,3,1072,0,30
192,343,1,193,9,1081,0,90
193,343,1,194,4,1085,0,40
194,343,1,195,9,1094,0,90
195,343,1,196,2,1096,0,20
196,343,1,197,3,1099,0,30
197,343,1,198,2,1101,0,20
198,343,1,199,8,1109,0,80
199,343,1,200,6,1115,0,60
200,343,1,201,3,1118,0,30
201,343,1,202,7,1125,0,70
202,343,1,203,2,1127,40,20
203,343,1,204,6,1133,0,60
204,343,1,205,6,1139,0,60
205,343,1,206,2,1141,0,20
206,343,1,207,9,1150,0,90
207,343,1,208,8,1158,0,80
208,343,1,209,6,1164,0,60
209,343,1,210,8,1172,0,80
210,343,1,211,8,1180,0,80
211,343,1,212,2,1182,0,20
212,343,1,213,8,1190,0,80
213,343,1,214,6,1196,0,60
214,343,1,215,7,1203,0,70
215,343,1,216,8,1211,0,80
216,343,1,217,9,1220,0,90
217,343,1,218,3,1223,0,30
218,343,1,219,2,1225,0,20
219,343,1,220,6,1231,0,60
220,343,1,221,8,1239,0,80
221,343,1,222,5,1244,0,50
222,343,1,223,8,1252,0,80
223,343,1,224,9,1261,0,90
224,343,1,225,2,1263,0,20
225,343,1,226,9,1272,0,90
226,343,1,227,2,1274,0,20
227,343,1,228,9,1283,0,90
228,343,1,229,4,1287,0,40
229,343,1,230,7,1294,0,70
230,343,1,231,3,1297,104,30
231,343,1,232,2,1299,0,20
232,343,1,233,7,1306,0,70
233,343,1,234,9,1315,0,90
234,343,1,235,8,1323,0,80
235,343,1,236,9,1332,0,90
236,343,1,237,2,1334,0,20
237,343,1,238,9,1343,0,90
238,343,1,239,2,1345,0,20
239,343,1,240,8,1353,0,80
240,343,1,241,4,1357,0,40
241,343,1,242,6,1363,0,60
242,343,1,243,4,1367,33,40
243,343,1,244,8,1375,3,80
244,343,1,245,6,1381,0,60
245,343,1,246,3,1384,0,30
246,343,1,247,7,1391,0,70
247,343,1,248,4,1395,0,40
248,343,1,249,2,1397,0,20
249,343,1,250,4,1401,0,40
250,343,1,251,6,1407,0,60
251,343,1,252,5,1412,0,50
252,343,1,253,4,1416,0,40
253,343,1,254,2,1418,0,20
254,343,1,255,4,1422,0,40
255,343,1,256,3,1425,0,30
256,343,1,257,8,1433,0,80
257,343,1,258,3,1436,0,30
258,343,1,259,2,1438,0,20
259,343,1,260,3,1441,0,30
260,343,1,261,4,1445,0,40
261,343,1,262,9,1454,0,90
262,343,1,263,9,1463,0,90
263,343,1,264,7,1470,0,70
264,343,1,265,8,1478,0,80
265,343,1,266,5,1483,0,50
266,343,1,267,7,1490,57,70
267,343,1,268,6,1496,1,60
268,343,1,269,3,1499,4,30
269,343,1,270,9,1508,0,90
270,343,1,271,8,1516,0,80
271,343,1,272,8,1524,0,80
272,343,1,273,8,1532,0,80
273,343,1,274,4,1536,0,40
274,343,1,275,8,1544,0,80
275,343,1,276,6,1550,0,60
276,343,1,277,8,1558,0,80
277,343,1,278,8,1566,0,80
278,343,1,279,3,1569,0,30
279,343,1,280,8,1577,0,80
280,343,1,281,8,1585,0,80
281,343,1,282,6,1591,0,60
282,343,1,283,7,1598,0,70
283,343,1,284,8,1606,0,80
284,343,1,285,4,1610,0,40
285,343,1,286,9,1619,0,90
286,343,1,287,5,1624,0,50
287,343,1,288,2,1626,0,20
288,343,1,289,4,1630,0,40
289,343,1,290,2,1632,0,20
290,343,1,291,3,1635,0,30
291,343,1,292,8,1643,0,80
292,343,1,293,6,1649,0,60
293,343,1,294,2,1651,0,20
294,343,1,295,3,1654,0,30
295,343,1,296,5,1659,0,50
296,343,1,297,9,1668,0,90
297,343,1,298,9,1677,0,90
298,343,1,299,9,1686,0,90
299,343,1,300,2,1688,0,20
300,343,1,301,2,1690,0,20
301,343,1,302,4,1694,0,40
302,343,1,303,8,1702,0,80
303,343,1,304,7,1709,0,70
304,343,1,305,7,1716,0,70
305,343,1,306,3,1719,0,30
306,343,1,307,9,1728,0,90
307,343,1,308,2,1730,117,20
308,343,1,309,2,1732,0,20
309,343,1,310,8,1740,0,80
310,343,1,311,4,1744,0,40
311,343,1,312,2,1746,0,20
312,343,1,313,7,1753,0,70
313,343,1,314,5,1758,0,50
314,343,1,315,2,1760,0,20
315,343,1,316,4,1764,0,40
316,343,1,317,8,1772,0,80
317,343,1,318,5,1777,0,50
318,343,1,319,8,1785,0,80
319,343,1,320,8,1793,0,80
320,343,1,321,9,1802,0,90
321,343,1,322,7,1809,0,70
322,343,1,323,4,1813,0,40
323,343,1,324,9,1822,0,90
324,343,1,325,6,1828,0,60
325,343,1,326,9,1837,0,90
326,343,1,327,7,1844,0,70
327,343,1,328,9,1853,0,90
328,343,1,329,9,1862,0,90
329,343,1,330,2,1864,0,20
330,343,1,331,6,1870,0,60
331,343,1,332,2,1872,0,20
332,343,1,333,8,1880,0,80
333,343,1,334,3,1883,0,30
334,343,1,335,9,1892,0,90
335,343,1,336,6,1898,0,60
336,343,1,337,7,1905,0,70
337,343,1,338,7,1912,0,70
338,343,1,339,4,1916,0,40
339,343,1,340,7,1923,0,70
340,343,1,341,9,1932,0,90
341,343,1,342,3,1935,0,30
342,343,1,343,4,1939,0,40
343,343,1,344,2,1941,0,20
344,343,1,345,9,1950,0,90
345,343,1,346,8,1958,0,80
346,343,1,347,2,1960,0,20
347,343,1,348,2,1962,0,20
348,343,1,349,2,1964,0,20
349,343,1,350,7,1971,0,70
350,343,1,351,9,1980,0,90
351,343,1,352,9,1989,0,90
352,343,1,353,6,1995,0,60
353,343,1,354,8,2003,0,80
354,343,1,355,5,2008,0,50
355,343,1,356,8,2016,0,80
356,343,1,357,2,2018,0,20
357,343,1,358,4,2022,0,40
358,343,1,359,2,2024,0,20
359,343,1,360,3,2027,0,30
360,343,1,361,9,2036,0,90
361,343,1,362,6,2042,0,60
362,343,1,363,2,2044,0,20
363,343,1,364,6,2050,0,60
364,343,1,365,4,2054,0,40
365,343,1,366,3,2057,0,30
366,343,1,367,4,2061,0,40
367,343,1,368,7,2068,0,70
368,343,1,369,3,2071,0,30
369,343,1,370,6,2077,0,60
370,343,1,371,5,2082,172,50
371,343,1,372,3,2085,0,30
372,343,1,373,2,2087,0,20
373,343,1,374,8,2095,0,80
374,343,1,375,7,2102,0,70
375,343,1,376,6,2108,0,60
376,343,1,377,2,2110,0,20
377,343,1,378,3,2113,0,30
378,343,1,379,5,2118,0,50
379,343,1,380,9,2127,0,90
380,343,1,381,7,2134,0,70
381,343,1,382,8,2142,33,80
382,343,1,383,5,2147,0,50
383,343,1,384,8,2155,0,80
384,343,1,385,5,2160,10,50
385,343,1,386,4,2164,0,40
386,343,1,387,6,2170,0,60
387,343,1,388,6,2176,0,60
388,343,1,389,6,2182,0,60
389,343,1,390,4,2186,0,40
390,343,1,391,8,2194,0,80
391,343,1,392,2,2196,0,20
392,343,1,393,3,2199,0,30
393,343,1,394,5,2204,0,50
394,343,1,395,7,2211,0,70
395,343,1,396,2,2213,0,20
396,343,1,397,2,2215,23,20
397,343,1,398,2,2217,0,20
398,343,1,399,2,2219,0,20
399,343,1,400,8,2227,0,80
400,343,1,401,2,2229,0,20
401,343,1,402,5,2234,0,50
402,343,1,403,5,2239,19,50
403,343,1,404,9,2248,0,90
404,343,1,405,8,2256,0,80
405,343,1,406,9,2265,0,90
406,343,1,407,8,2273,0,80
407,343,1,408,4,2277,0,40
408,343,1,409,8,2285,0,80
409,343,1,410,9,2294,0,90
410,343,1,411,8,2302,0,80
411,343,1,412,3,2305,0,30
412,343,1,413,6,2311,0,60
413,343,1,414,6,2317,0,60
414,343,1,415,8,2325,0,80
415,343,1,416,7,2332,0,70
416,343,1,417,7,2339,0,70
417,343,1,418,6,2345,0,60
418,343,1,419,7,2352,53,70
419,343,1,420,7,2359,0,70
420,343,1,421,6,2365,0,60
421,343,1,422,9,2374,0,90
422,343,1,423,3,2377,0,30
423,343,1,424,6,2383,0,60
424,343,1,425,7,2390,0,70
425,343,1,426,9,2399,0,90
426,343,1,427,7,2406,0,70
427,343,1,428,5,2411,0,50
428,343,1,429,3,2414,0,30
429,343,1,430,6,2420,0,60
430,343,1,431,4,2424,0,40
431,343,1,432,4,2428,38,40
432,343,1,433,8,2436,0,80
433,343,1,434,7,2443,0,70
434,343,1,435,2,2445,0,20
435,343,1,436,9,2454,0,90
436,343,1,437,3,2457,0,30
437,343,1,438,4,2461,0,40
438,343,1,439,9,2470,0,90
439,343,1,440,4,2474,0,40
440,343,1,441,6,2480,0,60
441,343,1,442,3,2483,0,30
442,343,1,443,3,2486,0,30
443,343,1,444,8,2494,0,80
444,343,1,445,5,2499,0,50
445,343,1,446,5,2504,36,50
446,343,1,447,4,2508,0,40
447,343,1,448,5,2513,0,50
448,343,1,449,7,2520,0,70
449,343,1,450,4,2524,0,40
450,343,1,451,7,2531,0,70
451,343,1,452,8,2539,0,80
452,343,1,453,6,2545,0,60
453,343,1,454,6,2551,0,60
454,343,1,455,3,2554,0,30
455,343,1,456,6,2560,0,60
456,343,1,457,8,2568,0,80
457,343,1,458,9,2577,0,90
458,343,1,459,7,2584,0,70
459,343,1,460,6,2590,0,60
460,343,1,461,5,2595,0,50
461,343,1,462,2,2597,0,20
462,343,1,463,8,2605,41,80
463,343,1,464,9,2614,6,90
464,343,1,465,4,2618,0,40
465,343,1,466,4,2622,4,40
466,343,1,467,8,2630,9,80
467,343,1,468,6,2636,0,60
468,343,1,469,9,2645,5,90
469,343,1,470,8,2653,0,80
470,343,1,471,5,2658,0,50
471,343,1,472,6,2664,0,60
472,343,1,473,3,2667,0,30
473,343,1,474,9,2676,0,90
474,343,1,475,9,2685,0,90
475,343,1,476,9,2694,0,90
476,343,1,477,9,2703,0,90
477,343,1,478,5,2708,0,50
478,343,1,479,7,2715,0,70
479,343,1,480,5,2720,0,50
480,343,1,481,6,2726,0,60
481,343,1,482,8,2734,0,80
482,343,1,483,2,2736,0,20
483,343,1,484,8,2744,0,80
484,343,1,485,6,2750,0,60
485,343,1,486,2,2752,0,20
486,343,1,487,7,2759,0,70
487,343,1,488,4,2763,0,40
488,343,1,489,5,2768,0,50
489,343,1,490,2,2770,0,20
490,343,1,491,8,2778,0,80
491,343,1,492,6,2784,0,60
492,343,1,493,8,2792,0,80
493,343,1,494,6,2798,0,60
494,343,1,495,4,2802,0,40
495,343,1,496,2,2804,0,20
496,343,1,497,3,2807,0,30
497,343,1,498,2,2809,0,20
498,343,1,499,4,2813,0,40
499,343,1,500,4,2817,0,40
500,343,1,501,5,2822,0,50
501,343,1,502,5,2827,0,50
502,343,1,503,7,2834,0,70
503,343,1,504,7,2841,0,70
504,343,1,505,5,2846,0,50
505,343,1,506,3,2849,0,30
506,343,1,507,5,2854,0,50
507,343,1,508,4,2858,0,40
508,343,1,509,8,2866,0,80
509,343,1,510,5,2871,0,50
510,343,1,511,2,2873,0,20
511,343,1,512,7,2880,0,70
512,343,1,513,8,2888,0,80
513,343,1,514,6,2894,0,60
514,343,1,515,2,2896,0,20
515,343,1,516,9,2905,0,90
516,343,1,517,5,2910,0,50
517,343,1,518,2,2912,0,20
518,343,1,519,5,2917,0,50
519,343,1,520,4,2921,0,40
520,343,1,521,5,2926,0,50
521,343,1,522,5,2931,0,50
522,343,1,523,2,2933,0,20
523,343,1,524,4,2937,0,40
524,343,1,525,6,2943,0,60
525,343,1,526,4,2947,0,40
526,343,1,527,9,2956,0,90
527,343,1,528,5,2961,0,50
528,343,1,529,5,2966,168,50
529,343,1,530,8,2974,9,80
530,343,1,531,9,2983,0,90
531,343,1,532,5,2988,7,50
532,343,1,533,4,2992,0,40
533,343,1,534,6,2998,0,60
534,343,1,535,2,3000,0,20
535,343,1,536,3,3003,0,30
536,343,1,537,7,3010,0,70
537,343,1,538,8,3018,0,80
538,343,1,539,4,3022,0,40
539,343,1,540,3,3025,0,30
540,343,1,541,5,3030,0,50
541,343,1,542,3,3033,0,30
542,343,1,543,9,3042,0,90
543,343,1,544,8,3050,0,80
544,343,1,545,3,3053,0,30
545,343,1,546,7,3060,0,70
546,343,1,547,3,3063,0,30
547,343,1,548,5,3068,0,50
548,343,1,549,8,3076,0,80
549,343,1,550,6,3082,0,60
550,343,1,551,5,3087,0,50
551,343,1,552,2,3089,0,20
552,343,1,553,7,3096,0,70
553,343,1,554,7,3103,0,70
554,343,1,555,5,3108,0,50
555,343,1,556,2,3110,0,20
556,343,1,557,6,3116,0,60
557,343,1,558,2,3118,0,20
558,343,1,559,9,3127,0,90
559,343,1,560,7,3134,0,70
560,343,1,561,4,3138,0,40
561,343,1,562,8,3146,0,80
562,343,1,563,2,3148,0,20
563,343,1,564,4,3152,0,40
564,343,1,565,3,3155,0,30
565,343,1,566,4,3159,0,40
566,343,1,567,5,3164,0,50
567,343,1,568,2,3166,0,20
568,343,1,569,9,3175,0,90
569,343,1,570,3,3178,0,30
570,343,1,571,8,3186,96,80
571,343,1,572,3,3189,0,30
572,343,1,573,2,3191,0,20
573,343,1,574,7,3198,0,70
574,343,1,575,9,3207,0,90
575,343,1,576,5,3212,0,50
576,343,1,577,7,3219,0,70
577,343,1,578,2,3221,0,20
578,343,1,579,4,3225,0,40
579,343,1,580,2,3227,0,20
580,343,1,581,5,3232,0,50
581,343,1,582,2,3234,0,20
582,343,1,583,8,3242,0,80
583,343,1,584,5,3247,34,50
584,343,1,585,8,3255,0,80
585,343,1,586,2,3257,0,20
586,343,1,587,9,3266,0,90
587,343,1,588,5,3271,0,50
588,343,1,589,9,3280,0,90
589,343,1,590,9,3289,0,90
590,343,1,591,2,3291,0,20
591,343,1,592,9,3300,0,90
592,343,1,593,7,3307,0,70
593,343,1,594,2,3309,0,20
594,343,1,595,6,3315,0,60
595,343,1,596,2,3317,0,20
596,343,1,597,9,3326,0,90
597,343,1,598,4,3330,0,40
598,343,1,599,6,3336,0,60
599,343,1,600,2,3338,0,20
600,343,1,601,6,3344,0,60
601,343,1,602,2,3346,0,20
602,343,1,603,7,3353,0,70
603,343,1,604,7,3360,0,70
604,343,1,605,3,3363,0,30
605,343,1,606,7,3370,0,70
606,343,1,607,3,3373,0,30
607,343,1,608,2,3375,0,20
608,343,1,609,2,3377,0,20
609,343,1,610,7,3384,0,70
610,343,1,611,2,3386,0,20
611,343,1,612,8,3394,0,80
612,343,1,613,3,3397,0,30
613,343,1,614,4,3401,0,40
614,343,1,615,6,3407,0,60
615,343,1,616,7,3414,0,70
616,343,1,617,9,3423,0,90
617,343,1,618,5,3428,0,50
618,343,1,619,4,3432,0,40
619,343,1,620,8,3440,0,80
620,343,1,621,2,3442,0,20
621,343,1,622,2,3444,0,20
622,343,1,623,7,3451,0,70
623,343,1,624,3,3454,0,30
624,343,1,625,2,3456,0,20
625,343,1,626,2,3458,0,20
626,343,1,627,6,3464,0,60
627,343,1,628,2,3466,0,20
628,343,1,629,7,3473,0,70
629,343,1,630,5,3478,0,50
630,343,1,631,4,3482,0,40
631,343,1,632,3,3485,0,30
632,343,1,633,7,3492,0,70
633,343,1,634,4,3496,0,40
634,343,1,635,2,3498,0,20
635,343,1,636,8,3506,0,80
636,343,1,637,9,3515,0,90
637,343,1,638,9,3524,0,90
638,343,1,639,9,3533,0,90
639,343,1,640,6,3539,0,60
640,343,1,641,9,3548,0,90
641,343,1,642,2,3550,0,20
642,343,1,643,7,3557,136,70
643,343,1,644,3,3560,0,30
644,343,1,645,8,3568,0,80
645,343,1,646,7,3575,8,70
646,343,1,647,3,3578,0,30
647,343,1,648,2,3580,0,20
648,343,1,649,9,3589,0,90
649,343,1,650,9,3598,0,90
650,343,1,651,5,3603,0,50
651,343,1,652,9,3612,0,90
652,343,1,653,8,3620,24,80
653,343,1,654,5,3625,0,50
654,343,1,655,2,3627,0,20
655,343,1,656,3,3630,0,30
656,343,1,657,5,3635,0,50
657,343,1,658,3,3638,0,30
658,343,1,659,4,3642,0,40
659,343,1,660,3,3645,0,30
660,343,1,661,9,3654,0,90
661,343,1,662,5,3659,0,50
662,343,1,663,6,3665,0,60
663,343,1,664,4,3669,0,40
664,343,1,665,3,3672,0,30
665,343,1,666,8,3680,0,80
666,343,1,667,4,3684,0,40
667,343,1,668,9,3693,0,90
668,343,1,669,8,3701,0,80
669,343,1,670,5,3706,0,50
670,343,1,671,9,3715,0,90
671,343,1,672,8,3723,0,80
672,343,1,673,9,3732,0,90
673,343,1,674,8,3740,0,80
674,343,1,675,6,3746,0,60
675,343,1,676,3,3749,0,30
676,343,1,677,7,3756,0,70
677,343,1,678,4,3760,0,40
678,343,1,679,4,3764,0,40
679,343,1,680,8,3772,0,80
680,343,1,681,2,3774,0,20
681,343,1,682,4,3778,0,40
682,343,1,683,5,3783,0,50
683,343,1,684,6,3789,0,60
