,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,108,1,1,2,2,0,20
1,108,1,2,3,5,1,30
2,108,1,3,5,10,4,50
3,108,1,4,6,16,0,60
4,108,1,5,7,23,0,70
5,108,1,6,4,27,0,40
6,108,1,7,3,30,0,30
7,108,1,8,7,37,14,70
8,108,1,9,3,40,1,30
9,108,1,10,9,49,0,90
10,108,1,11,7,56,0,70
11,108,1,12,5,61,0,50
12,108,1,13,9,70,21,90
13,108,1,14,8,78,6,80
14,108,1,15,9,87,6,90
15,108,1,16,3,90,1,30
16,108,1,17,8,98,0,80
17,108,1,18,4,102,8,40
18,108,1,19,5,107,4,50
19,108,1,20,6,113,4,60
20,108,1,21,9,122,3,90
21,108,1,22,5,127,3,50
22,108,1,23,8,135,0,80
23,108,1,24,7,142,9,70
24,108,1,25,4,146,0,40
25,108,1,26,7,153,0,70
26,108,1,27,7,160,0,70
27,108,1,28,6,166,9,60
28,108,1,29,8,174,0,80
29,108,1,30,8,182,0,80
30,108,1,31,5,187,14,50
31,108,1,32,7,194,5,70
32,108,1,33,3,197,1,30
33,108,1,34,3,200,1,30
34,108,1,35,2,202,0,20
35,108,1,36,5,207,9,50
36,108,1,37,5,212,4,50
37,108,1,38,9,221,5,90
38,108,1,39,3,224,0,30
39,108,1,40,8,232,5,80
40,108,1,41,2,234,0,20
41,108,1,42,9,243,3,90
42,108,1,43,9,252,0,90
43,108,1,44,9,261,5,90
44,108,1,45,3,264,3,30
45,108,1,46,4,268,1,40
46,108,1,47,3,271,1,30
47,108,1,48,6,277,4,60
48,108,1,49,8,285,3,80
49,108,1,50,7,292,2,70
50,108,1,51,6,298,0,60
51,108,1,52,2,300,0,20
52,108,1,53,3,303,5,30
53,108,1,54,2,305,1,20
54,108,1,55,8,313,6,80
55,108,1,56,4,317,1,40
56,108,1,57,9,326,3,90
57,108,1,58,3,329,2,30
58,108,1,59,5,334,5,50
59,108,1,60,4,338,3,40
60,108,1,61,8,346,0,80
61,108,1,62,7,353,0,70
62,108,1,63,4,357,9,40
63,108,1,64,6,363,2,60
64,108,1,65,6,369,1,60
65,108,1,66,7,376,0,70
66,108,1,67,6,382,9,60
67,108,1,68,7,389,3,70
68,108,1,69,4,393,2,40
69,108,1,70,8,401,4,80
70,108,1,71,5,406,2,50
71,108,1,72,9,415,5,90
72,108,1,73,9,424,0,90
73,108,1,74,7,431,0,70
74,108,1,75,5,436,0,50
75,108,1,76,9,445,17,90
76,108,1,77,8,453,5,80
77,108,1,78,4,457,2,40
78,108,1,79,9,466,3,90
79,108,1,80,7,473,2,70
80,108,1,81,7,480,3,70
81,108,1,82,2,482,1,20
82,108,1,83,6,488,2,60
83,108,1,84,9,497,1,90
84,108,1,85,7,504,3,70
85,108,1,86,7,511,4,70
86,108,1,87,5,516,0,50
87,108,1,88,8,524,6,80
88,108,1,89,7,531,0,70
89,108,1,90,2,533,0,20
90,108,1,91,4,537,5,40
91,108,1,92,7,544,0,70
92,108,1,93,3,547,7,30
93,108,1,94,9,556,0,90
94,108,1,95,6,562,11,60
95,108,1,96,4,566,2,40
96,108,1,97,8,574,1,80
97,108,1,98,3,577,0,30
98,108,1,99,2,579,0,20
99,108,1,100,7,586,9,70
100,108,1,101,7,593,0,70
101,108,1,102,2,595,0,20
102,108,1,103,9,604,0,90
103,108,1,104,6,610,9,60
104,108,1,105,8,618,0,80
105,108,1,106,8,626,7,80
106,108,1,107,9,635,5,90
107,108,1,108,4,639,0,40
108,108,1,109,2,641,2,20
109,108,1,110,8,649,0,80
110,108,1,111,4,653,6,40
111,108,1,112,2,655,1,20
112,108,1,113,4,659,0,40
113,108,1,114,2,661,1,20
114,108,1,115,2,663,2,20
115,108,1,116,5,668,1,50
116,108,1,117,2,670,1,20
117,108,1,118,3,673,1,30
118,108,1,119,4,677,1,40
119,108,1,120,6,683,6,60
120,108,1,121,2,685,0,20
121,108,1,122,7,692,3,70
122,108,1,123,4,696,3,40
123,108,1,124,3,699,1,30
124,108,1,125,3,702,1,30
125,108,1,126,5,707,0,50
126,108,1,127,5,712,6,50
127,108,1,128,2,714,1,20
128,108,1,129,6,720,4,60
129,108,1,130,4,724,0,40
130,108,1,131,2,726,4,20
131,108,1,132,6,732,3,60
132,108,1,133,6,738,0,60
133,108,1,134,6,744,6,60
134,108,1,135,7,751,2,70
135,108,1,136,7,758,6,70
136,108,1,137,7,765,5,70
137,108,1,138,3,768,0,30
138,108,1,139,8,776,7,80
139,108,1,140,8,784,0,80
140,108,1,141,5,789,5,50
141,108,1,142,4,793,6,40
142,108,1,143,3,796,0,30
143,108,1,144,8,804,5,80
144,108,1,145,6,810,4,60
145,108,1,146,5,815,1,50
146,108,1,147,2,817,0,20
147,108,1,148,3,820,6,30
148,108,1,149,9,829,3,90
149,108,1,150,2,831,1,20
150,108,1,151,8,839,6,80
151,108,1,152,4,843,1,40
152,108,1,153,5,848,0,50
153,108,1,154,7,855,8,70
154,108,1,155,6,861,3,60
155,108,1,156,4,865,3,40
156,108,1,157,2,867,1,20
157,108,1,158,3,870,1,30
158,108,1,159,5,875,2,50
159,108,1,160,5,880,0,50
160,108,1,161,4,884,1,40
161,108,1,162,8,892,2,80
162,108,1,163,5,897,2,50
163,108,1,164,5,902,1,50
164,108,1,165,8,910,4,80
165,108,1,166,7,917,0,70
166,108,1,167,3,920,0,30
167,108,1,168,5,925,5,50
168,108,1,169,6,931,0,60
169,108,1,170,9,940,0,90
170,108,1,171,9,949,13,90
171,108,1,172,7,956,4,70
172,108,1,173,3,959,2,30
173,108,1,174,7,966,4,70
174,108,1,175,8,974,3,80
175,108,1,176,4,978,1,40
176,108,1,177,9,987,0,90
177,108,1,178,2,989,0,20
178,108,1,179,3,992,0,30
179,108,1,180,2,994,6,20
180,108,1,181,9,1003,0,90
181,108,1,182,6,1009,11,60
182,108,1,183,3,1012,0,30
183,108,1,184,5,1017,0,50
184,108,1,185,6,1023,0,60
185,108,1,186,5,1028,0,50
186,108,1,187,8,1036,17,80
187,108,1,188,5,1041,2,50
188,108,1,189,9,1050,7,90
189,108,1,190,5,1055,2,50
190,108,1,191,2,1057,0,20
191,108,1,192,7,1064,5,70
192,108,1,193,4,1068,2,40
193,108,1,194,9,1077,3,90
194,108,1,195,6,1083,2,60
195,108,1,196,8,1091,1,80
196,108,1,197,4,1095,1,40
197,108,1,198,9,1104,0,90
198,108,1,199,4,1108,5,40
199,108,1,200,9,1117,0,90
200,108,1,201,2,1119,0,20
201,108,1,202,8,1127,8,80
202,108,1,203,3,1130,0,30
203,108,1,204,5,1135,2,50
204,108,1,205,3,1138,2,30
205,108,1,206,7,1145,0,70
206,108,1,207,3,1148,0,30
207,108,1,208,2,1150,13,20
208,108,1,209,5,1155,2,50
209,108,1,210,2,1157,2,20
210,108,1,211,7,1164,4,70
211,108,1,212,7,1171,8,70
212,108,1,213,2,1173,0,20
213,108,1,214,5,1178,2,50
214,108,1,215,9,1187,2,90
215,108,1,216,6,1193,0,60
216,108,1,217,9,1202,0,90
217,108,1,218,4,1206,13,40
218,108,1,219,5,1211,0,50
219,108,1,220,2,1213,3,20
220,108,1,221,9,1222,6,90
221,108,1,222,4,1226,0,40
222,108,1,223,4,1230,0,40
223,108,1,224,2,1232,0,20
224,108,1,225,9,1241,4,90
225,108,1,226,4,1245,2,40
226,108,1,227,8,1253,0,80
227,108,1,228,6,1259,7,60
228,108,1,229,3,1262,1,30
229,108,1,230,4,1266,2,40
230,108,1,231,4,1270,2,40
231,108,1,232,6,1276,6,60
232,108,1,233,7,1283,0,70
233,108,1,234,4,1287,9,40
234,108,1,235,7,1294,4,70
235,108,1,236,7,1301,6,70
236,108,1,237,4,1305,3,40
237,108,1,238,9,1314,6,90
238,108,1,239,7,1321,0,70
239,108,1,240,2,1323,12,20
240,108,1,241,3,1326,2,30
241,108,1,242,9,1335,2,90
242,108,1,243,3,1338,1,30
243,108,1,244,8,1346,0,80
244,108,1,245,4,1350,3,40
245,108,1,246,6,1356,1,60
246,108,1,247,8,1364,5,80
247,108,1,248,8,1372,4,80
248,108,1,249,6,1378,1,60
249,108,1,250,8,1386,6,80
250,108,1,251,4,1390,0,40
251,108,1,252,9,1399,0,90
252,108,1,253,5,1404,0,50
253,108,1,254,6,1410,0,60
254,108,1,255,5,1415,0,50
255,108,1,256,9,1424,20,90
256,108,1,257,7,1431,6,70
257,108,1,258,7,1438,5,70
258,108,1,259,3,1441,0,30
259,108,1,260,4,1445,5,40
260,108,1,261,4,1449,5,40
261,108,1,262,2,1451,0,20
262,108,1,263,3,1454,2,30
263,108,1,264,8,1462,5,80
264,108,1,265,4,1466,0,40
265,108,1,266,7,1473,3,70
266,108,1,267,3,1476,0,30
267,108,1,268,7,1483,0,70
268,108,1,269,5,1488,5,50
269,108,1,270,4,1492,2,40
270,108,1,271,4,1496,1,40
271,108,1,272,9,1505,6,90
272,108,1,273,7,1512,0,70
273,108,1,274,9,1521,0,90
274,108,1,275,8,1529,10,80
275,108,1,276,9,1538,0,90
276,108,1,277,8,1546,0,80
277,108,1,278,2,1548,12,20
278,108,1,279,9,1557,4,90
279,108,1,280,7,1564,0,70
280,108,1,281,2,1566,5,20
281,108,1,282,5,1571,0,50
282,108,1,283,8,1579,5,80
283,108,1,284,9,1588,7,90
284,108,1,285,9,1597,0,90
285,108,1,286,2,1599,6,20
286,108,1,287,5,1604,1,50
287,108,1,288,6,1610,0,60
288,108,1,289,7,1617,0,70
289,108,1,290,6,1623,11,60
290,108,1,291,3,1626,1,30
291,108,1,292,6,1632,1,60
292,108,1,293,6,1638,3,60
293,108,1,294,4,1642,0,40
294,108,1,295,9,1651,0,90
295,108,1,296,6,1657,5,60
296,108,1,297,4,1661,0,40
297,108,1,298,4,1665,3,40
298,108,1,299,6,1671,0,60
299,108,1,300,2,1673,1,20
300,108,1,301,5,1678,4,50
301,108,1,302,9,1687,0,90
302,108,1,303,2,1689,0,20
303,108,1,304,6,1695,0,60
304,108,1,305,7,1702,0,70
305,108,1,306,6,1708,18,60
306,108,1,307,7,1715,3,70
307,108,1,308,9,1724,0,90
308,108,1,309,4,1728,0,40
309,108,1,310,6,1734,0,60
310,108,1,311,2,1736,10,20
311,108,1,312,7,1743,1,70
312,108,1,313,9,1752,1,90
313,108,1,314,4,1756,0,40
314,108,1,315,5,1761,2,50
315,108,1,316,5,1766,0,50
316,108,1,317,4,1770,4,40
317,108,1,318,6,1776,6,60
318,108,1,319,6,1782,0,60
319,108,1,320,2,1784,6,20
320,108,1,321,5,1789,1,50
321,108,1,322,9,1798,4,90
322,108,1,323,3,1801,0,30
323,108,1,324,9,1810,4,90
324,108,1,325,7,1817,3,70
325,108,1,326,8,1825,4,80
326,108,1,327,6,1831,6,60
327,108,1,328,7,1838,0,70
328,108,1,329,2,1840,1,20
329,108,1,330,9,1849,0,90
330,108,1,331,2,1851,0,20
331,108,1,332,2,1853,8,20
332,108,1,333,4,1857,0,40
333,108,1,334,4,1861,3,40
334,108,1,335,6,1867,0,60
335,108,1,336,4,1871,0,40
336,108,1,337,8,1879,0,80
337,108,1,338,7,1886,9,70
338,108,1,339,7,1893,4,70
339,108,1,340,6,1899,5,60
340,108,1,341,9,1908,4,90
341,108,1,342,5,1913,4,50
342,108,1,343,3,1916,0,30
343,108,1,344,5,1921,0,50
344,108,1,345,9,1930,3,90
345,108,1,346,3,1933,1,30
346,108,1,347,5,1938,2,50
347,108,1,348,6,1944,7,60
348,108,1,349,8,1952,1,80
349,108,1,350,5,1957,5,50
350,108,1,351,9,1966,0,90
351,108,1,352,2,1968,8,20
352,108,1,353,9,1977,0,90
353,108,1,354,6,1983,4,60
354,108,1,355,6,1989,0,60
355,108,1,356,2,1991,5,20
356,108,1,357,5,1996,1,50
357,108,1,358,9,2005,0,90
358,108,1,359,7,2012,11,70
359,108,1,360,3,2015,1,30
360,108,1,361,8,2023,3,80
361,108,1,362,9,2032,5,90
362,108,1,363,5,2037,2,50
363,108,1,364,3,2040,1,30
364,108,1,365,4,2044,2,40
365,108,1,366,7,2051,0,70
366,108,1,367,4,2055,0,40
367,108,1,368,7,2062,12,70
368,108,1,369,5,2067,0,50
369,108,1,370,7,2074,3,70
370,108,1,371,4,2078,0,40
371,108,1,372,7,2085,0,70
372,108,1,373,6,2091,0,60
373,108,1,374,2,2093,0,20
374,108,1,375,5,2098,0,50
375,108,1,376,4,2102,20,40
376,108,1,377,3,2105,1,30
377,108,1,378,5,2110,3,50
378,108,1,379,8,2118,3,80
379,108,1,380,5,2123,0,50
380,108,1,381,7,2130,10,70
381,108,1,382,3,2133,2,30
382,108,1,383,5,2138,0,50
383,108,1,384,9,2147,7,90
384,108,1,385,5,2152,1,50
385,108,1,386,3,2155,1,30
386,108,1,387,5,2160,0,50
387,108,1,388,5,2165,0,50
388,108,1,389,3,2168,0,30
389,108,1,390,9,2177,9,90
390,108,1,391,6,2183,0,60
391,108,1,392,4,2187,8,40
392,108,1,393,5,2192,4,50
393,108,1,394,4,2196,1,40
394,108,1,395,5,2201,5,50
395,108,1,396,3,2204,0,30
396,108,1,397,2,2206,0,20
397,108,1,398,2,2208,4,20
398,108,1,399,8,2216,0,80
399,108,1,400,3,2219,5,30
400,108,1,401,9,2228,4,90
401,108,1,402,8,2236,7,80
402,108,1,403,5,2241,4,50
403,108,1,404,2,2243,2,20
404,108,1,405,9,2252,6,90
405,108,1,406,4,2256,3,40
406,108,1,407,5,2261,2,50
407,108,1,408,7,2268,5,70
408,108,1,409,3,2271,1,30
409,108,1,410,2,2273,0,20
410,108,1,411,5,2278,3,50
411,108,1,412,9,2287,4,90
412,108,1,413,3,2290,2,30
413,108,1,414,2,2292,1,20
414,108,1,415,8,2300,0,80
415,108,1,416,6,2306,0,60
416,108,1,417,3,2309,8,30
417,108,1,418,2,2311,1,20
418,108,1,419,8,2319,0,80
419,108,1,420,8,2327,0,80
420,108,1,421,9,2336,13,90
421,108,1,422,2,2338,0,20
422,108,1,423,2,2340,1,20
423,108,1,424,3,2343,0,30
424,108,1,425,6,2349,5,60
425,108,1,426,8,2357,4,80
426,108,1,427,4,2361,2,40
427,108,1,428,3,2364,1,30
428,108,1,429,7,2371,5,70
429,108,1,430,9,2380,0,90
430,108,1,431,7,2387,7,70
431,108,1,432,2,2389,2,20
432,108,1,433,4,2393,1,40
433,108,1,434,4,2397,4,40
434,108,1,435,4,2401,0,40
435,108,1,436,4,2405,6,40
436,108,1,437,3,2408,0,30
437,108,1,438,3,2411,0,30
438,108,1,439,7,2418,0,70
439,108,1,440,5,2423,8,50
440,108,1,441,5,2428,5,50
441,108,1,442,5,2433,0,50
442,108,1,443,3,2436,0,30
443,108,1,444,2,2438,4,20
444,108,1,445,9,2447,2,90
445,108,1,446,4,2451,0,40
446,108,1,447,7,2458,4,70
447,108,1,448,4,2462,2,40
448,108,1,449,3,2465,3,30
449,108,1,450,9,2474,5,90
450,108,1,451,3,2477,2,30
451,108,1,452,3,2480,0,30
452,108,1,453,3,2483,0,30
453,108,1,454,4,2487,2,40
454,108,1,455,3,2490,0,30
455,108,1,456,7,2497,9,70
456,108,1,457,3,2500,3,30
457,108,1,458,5,2505,0,50
458,108,1,459,7,2512,4,70
459,108,1,460,8,2520,0,80
460,108,1,461,8,2528,0,80
461,108,1,462,3,2531,0,30
462,108,1,463,4,2535,16,40
463,108,1,464,7,2542,5,70
464,108,1,465,4,2546,0,40
465,108,1,466,7,2553,9,70
466,108,1,467,2,2555,2,20
467,108,1,468,5,2560,1,50
468,108,1,469,4,2564,1,40
469,108,1,470,5,2569,1,50
470,108,1,471,7,2576,3,70
471,108,1,472,6,2582,3,60
472,108,1,473,5,2587,1,50
473,108,1,474,3,2590,2,30
474,108,1,475,3,2593,0,30
475,108,1,476,3,2596,0,30
476,108,1,477,6,2602,7,60
477,108,1,478,7,2609,3,70
478,108,1,479,7,2616,4,70
479,108,1,480,7,2623,2,70
480,108,1,481,3,2626,0,30
481,108,1,482,2,2628,1,20
482,108,1,483,2,2630,0,20
483,108,1,484,2,2632,1,20
484,108,1,485,5,2637,4,50
485,108,1,486,7,2644,0,70
486,108,1,487,5,2649,5,50
487,108,1,488,9,2658,4,90
488,108,1,489,5,2663,3,50
489,108,1,490,2,2665,1,20
490,108,1,491,3,2668,0,30
491,108,1,492,3,2671,3,30
492,108,1,493,6,2677,1,60
493,108,1,494,9,2686,5,90
494,108,1,495,5,2691,0,50
495,108,1,496,3,2694,6,30
496,108,1,497,5,2699,0,50
497,108,1,498,3,2702,2,30
498,108,1,499,7,2709,0,70
499,108,1,500,6,2715,0,60
500,108,1,501,3,2718,7,30
501,108,1,502,8,2726,6,80
502,108,1,503,8,2734,3,80
503,108,1,504,8,2742,0,80
504,108,1,505,6,2748,5,60
505,108,1,506,6,2754,0,60
506,108,1,507,9,2763,5,90
507,108,1,508,4,2767,3,40
508,108,1,509,7,2774,0,70
509,108,1,510,5,2779,9,50
510,108,1,511,5,2784,0,50
511,108,1,512,6,2790,7,60
512,108,1,513,6,2796,4,60
513,108,1,514,8,2804,0,80
514,108,1,515,8,2812,7,80
515,108,1,516,8,2820,7,80
516,108,1,517,9,2829,5,90
517,108,1,518,2,2831,0,20
518,108,1,519,3,2834,4,30
519,108,1,520,9,2843,7,90
520,108,1,521,6,2849,3,60
521,108,1,522,7,2856,3,70
522,108,1,523,3,2859,0,30
523,108,1,524,4,2863,2,40
524,108,1,525,9,2872,0,90
525,108,1,526,6,2878,0,60
526,108,1,527,3,2881,9,30
527,108,1,528,4,2885,0,40
528,108,1,529,7,2892,11,70
529,108,1,530,8,2900,3,80
530,108,1,531,9,2909,7,90
531,108,1,532,2,2911,0,20
532,108,1,533,3,2914,8,30
533,108,1,534,5,2919,0,50
534,108,1,535,5,2924,6,50
535,108,1,536,6,2930,4,60
536,108,1,537,2,2932,1,20
537,108,1,538,8,2940,1,80
538,108,1,539,9,2949,9,90
539,108,1,540,3,2952,2,30
540,108,1,541,8,2960,0,80
541,108,1,542,5,2965,0,50
542,108,1,543,9,2974,10,90
543,108,1,544,4,2978,0,40
544,108,1,545,3,2981,0,30
545,108,1,546,7,2988,3,70
546,108,1,547,4,2992,0,40
547,108,1,548,6,2998,0,60
548,108,1,549,2,3000,1,20
549,108,1,550,5,3005,6,50
550,108,1,551,8,3013,0,80
551,108,1,552,7,3020,0,70
552,108,1,553,8,3028,0,80
553,108,1,554,4,3032,16,40
554,108,1,555,9,3041,0,90
555,108,1,556,8,3049,0,80
556,108,1,557,5,3054,0,50
557,108,1,558,2,3056,0,20
558,108,1,559,8,3064,13,80
559,108,1,560,7,3071,5,70
560,108,1,561,3,3074,0,30
561,108,1,562,6,3080,0,60
562,108,1,563,4,3084,4,40
563,108,1,564,2,3086,0,20
564,108,1,565,5,3091,2,50
565,108,1,566,5,3096,0,50
566,108,1,567,4,3100,5,40
567,108,1,568,7,3107,0,70
568,108,1,569,6,3113,2,60
569,108,1,570,6,3119,3,60
570,108,1,571,7,3126,2,70
571,108,1,572,7,3133,1,70
572,108,1,573,3,3136,0,30
573,108,1,574,2,3138,0,20
574,108,1,575,9,3147,6,90
575,108,1,576,5,3152,1,50
576,108,1,577,3,3155,1,30
577,108,1,578,5,3160,2,50
578,108,1,579,6,3166,1,60
579,108,1,580,5,3171,0,50
580,108,1,581,2,3173,3,20
581,108,1,582,3,3176,0,30
582,108,1,583,9,3185,6,90
583,108,1,584,9,3194,0,90
584,108,1,585,7,3201,13,70
585,108,1,586,7,3208,0,70
586,108,1,587,8,3216,0,80
587,108,1,588,3,3219,1,30
588,108,1,589,4,3223,0,40
589,108,1,590,3,3226,5,30
590,108,1,591,4,3230,1,40
591,108,1,592,6,3236,2,60
592,108,1,593,2,3238,0,20
593,108,1,594,8,3246,4,80
594,108,1,595,5,3251,1,50
595,108,1,596,5,3256,0,50
596,108,1,597,6,3262,0,60
597,108,1,598,4,3266,6,40
598,108,1,599,7,3273,3,70
599,108,1,600,8,3281,4,80
600,108,1,601,4,3285,2,40
601,108,1,602,6,3291,2,60
602,108,1,603,3,3294,0,30
603,108,1,604,7,3301,3,70
604,108,1,605,6,3307,1,60
605,108,1,606,6,3313,0,60
606,108,1,607,2,3315,6,20
607,108,1,608,7,3322,3,70
608,108,1,609,7,3329,7,70
609,108,1,610,2,3331,0,20
610,108,1,611,6,3337,3,60
611,108,1,612,8,3345,3,80
612,108,1,613,2,3347,1,20
613,108,1,614,5,3352,0,50
614,108,1,615,8,3360,11,80
615,108,1,616,7,3367,4,70
616,108,1,617,5,3372,0,50
617,108,1,618,4,3376,6,40
618,108,1,619,4,3380,4,40
619,108,1,620,4,3384,0,40
620,108,1,621,9,3393,0,90
621,108,1,622,9,3402,0,90
622,108,1,623,3,3405,11,30
623,108,1,624,4,3409,2,40
624,108,1,625,3,3412,3,30
625,108,1,626,5,3417,0,50
626,108,1,627,6,3423,5,60
627,108,1,628,6,3429,0,60
628,108,1,629,2,3431,0,20
629,108,1,630,9,3440,0,90
630,108,1,631,9,3449,11,90
631,108,1,632,4,3453,2,40
632,108,1,633,9,3462,0,90
633,108,1,634,5,3467,0,50
634,108,1,635,2,3469,0,20
635,108,1,636,8,3477,0,80
636,108,1,637,8,3485,22,80
637,108,1,638,6,3491,3,60
638,108,1,639,7,3498,0,70
639,108,1,640,8,3506,10,80
640,108,1,641,2,3508,2,20
641,108,1,642,3,3511,0,30
642,108,1,643,6,3517,4,60
643,108,1,644,7,3524,4,70
644,108,1,645,4,3528,3,40
645,108,1,646,7,3535,7,70
646,108,1,647,6,3541,2,60
647,108,1,648,7,3548,8,70
648,108,1,649,3,3551,1,30
649,108,1,650,4,3555,0,40
650,108,1,651,7,3562,7,70
651,108,1,652,7,3569,0,70
652,108,1,653,2,3571,0,20
653,108,1,654,2,3573,4,20
654,108,1,655,4,3577,5,40
655,108,1,656,8,3585,0,80
656,108,1,657,6,3591,5,60
657,108,1,658,6,3597,3,60
658,108,1,659,5,3602,0,50
659,108,1,660,5,3607,0,50
660,108,1,661,3,3610,6,30
661,108,1,662,3,3613,1,30
662,108,1,663,4,3617,1,40
663,108,1,664,2,3619,0,20
664,108,1,665,5,3624,2,50
665,108,1,666,7,3631,6,70
666,108,1,667,7,3638,5,70
667,108,1,668,2,3640,0,20
668,108,1,669,3,3643,3,30
669,108,1,670,7,3650,5,70
670,108,1,671,7,3657,5,70
671,108,1,672,8,3665,0,80
672,108,1,673,2,3667,5,20
673,108,1,674,3,3670,4,30
674,108,1,675,6,3676,0,60
675,108,1,676,8,3684,0,80
676,108,1,677,7,3691,11,70
677,108,1,678,8,3699,0,80
678,108,1,679,9,3708,0,90
679,108,1,680,7,3715,7,70
680,108,1,681,4,3719,3,40
681,108,1,682,2,3721,1,20
682,108,1,683,4,3725,1,40
683,108,1,684,5,3730,6,50
684,108,1,685,2,3732,0,20
685,108,1,686,3,3735,0,30
686,108,1,687,6,3741,5,60
687,108,1,688,2,3743,0,20
688,108,1,689,4,3747,1,40
689,108,1,690,6,3753,3,60
690,108,1,691,4,3757,6,40
691,108,1,692,7,3764,0,70
692,108,1,693,4,3768,5,40
693,108,1,694,2,3770,1,20
694,108,1,695,9,3779,3,90
695,108,1,696,5,3784,3,50
696,108,1,697,4,3788,1,40
697,108,1,698,8,3796,5,80
698,108,1,699,4,3800,0,40
699,108,1,700,6,3806,4,60
700,108,1,701,3,3809,0,30
701,108,1,702,9,3818,0,90
702,108,1,703,3,3821,7,30
703,108,1,704,8,3829,2,80
704,108,1,705,9,3838,5,90
705,108,1,706,5,3843,3,50
706,108,1,707,3,3846,2,30
707,108,1,708,9,3855,6,90
708,108,1,709,7,3862,0,70
709,108,1,710,6,3868,13,60
710,108,1,711,8,3876,4,80
711,108,1,712,5,3881,0,50
712,108,1,713,5,3886,10,50
713,108,1,714,4,3890,0,40
714,108,1,715,5,3895,2,50
715,108,1,716,8,3903,4,80
716,108,1,717,9,3912,2,90
717,108,1,718,2,3914,2,20
718,108,1,719,7,3921,5,70
719,108,1,720,3,3924,3,30
720,108,1,721,7,3931,0,70
721,108,1,722,3,3934,5,30
722,108,1,723,9,3943,6,90
723,108,1,724,7,3950,2,70
724,108,1,725,5,3955,0,50
725,108,1,726,4,3959,5,40
726,108,1,727,6,3965,4,60
727,108,1,728,5,3970,3,50
728,108,1,729,7,3977,0,70
729,108,1,730,3,3980,0,30
730,108,1,731,7,3987,8,70
731,108,1,732,3,3990,2,30
732,108,1,733,3,3993,2,30
733,108,1,734,3,3996,2,30
734,108,1,735,2,3998,0,20
735,108,1,736,4,4002,1,40
736,108,1,737,4,4006,2,40
737,108,1,738,9,4015,8,90
738,108,1,739,7,4022,2,70
739,108,1,740,7,4029,3,70
740,108,1,741,8,4037,0,80
741,108,1,742,8,4045,9,80
742,108,1,743,7,4052,2,70
743,108,1,744,9,4061,0,90
744,108,1,745,4,4065,5,40
745,108,1,746,9,4074,6,90
