,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,232,1,1,6,6,0,60
1,232,1,2,6,12,0,60
2,232,1,3,2,14,0,20
3,232,1,4,5,19,0,50
4,232,1,5,2,21,9,20
5,232,1,6,6,27,0,60
6,232,1,7,3,30,0,30
7,232,1,8,7,37,0,70
8,232,1,9,3,40,0,30
9,232,1,10,3,43,0,30
10,232,1,11,9,52,19,90
11,232,1,12,5,57,0,50
12,232,1,13,2,59,0,20
13,232,1,14,2,61,0,20
14,232,1,15,6,67,0,60
15,232,1,16,4,71,5,40
16,232,1,17,2,73,0,20
17,232,1,18,7,80,0,70
18,232,1,19,6,86,0,60
19,232,1,20,6,92,13,60
20,232,1,21,7,99,0,70
21,232,1,22,6,105,7,60
22,232,1,23,9,114,4,90
23,232,1,24,2,116,0,20
24,232,1,25,8,124,6,80
25,232,1,26,9,133,2,90
26,232,1,27,6,139,1,60
27,232,1,28,4,143,0,40
28,232,1,29,8,151,0,80
29,232,1,30,2,153,0,20
30,232,1,31,2,155,0,20
31,232,1,32,3,158,6,30
32,232,1,33,3,161,0,30
33,232,1,34,9,170,0,90
34,232,1,35,7,177,0,70
35,232,1,36,8,185,0,80
36,232,1,37,9,194,0,90
37,232,1,38,6,200,20,60
38,232,1,39,9,209,0,90
39,232,1,40,7,216,0,70
40,232,1,41,3,219,0,30
41,232,1,42,5,224,0,50
42,232,1,43,6,230,0,60
43,232,1,44,2,232,0,20
44,232,1,45,4,236,0,40
45,232,1,46,4,240,0,40
46,232,1,47,9,249,0,90
47,232,1,48,2,251,0,20
48,232,1,49,6,257,29,60
49,232,1,50,5,262,0,50
50,232,1,51,4,266,0,40
51,232,1,52,2,268,3,20
52,232,1,53,2,270,0,20
53,232,1,54,4,274,2,40
54,232,1,55,2,276,0,20
55,232,1,56,2,278,0,20
56,232,1,57,6,284,0,60
57,232,1,58,3,287,8,30
58,232,1,59,7,294,0,70
59,232,1,60,8,302,0,80
60,232,1,61,8,310,0,80
61,232,1,62,6,316,11,60
62,232,1,63,5,321,2,50
63,232,1,64,8,329,0,80
64,232,1,65,3,332,0,30
65,232,1,66,2,334,6,20
66,232,1,67,7,341,0,70
67,232,1,68,5,346,0,50
68,232,1,69,8,354,0,80
69,232,1,70,7,361,0,70
70,232,1,71,2,363,0,20
71,232,1,72,2,365,0,20
72,232,1,73,9,374,0,90
73,232,1,74,7,381,0,70
74,232,1,75,5,386,0,50
75,232,1,76,9,395,22,90
76,232,1,77,2,397,0,20
77,232,1,78,6,403,6,60
78,232,1,79,8,411,0,80
79,232,1,80,2,413,0,20
80,232,1,81,3,416,0,30
81,232,1,82,5,421,0,50
82,232,1,83,5,426,0,50
83,232,1,84,7,433,10,70
84,232,1,85,6,439,0,60
85,232,1,86,5,444,6,50
86,232,1,87,8,452,0,80
87,232,1,88,8,460,4,80
88,232,1,89,4,464,0,40
89,232,1,90,4,468,0,40
90,232,1,91,2,470,6,20
91,232,1,92,7,477,1,70
92,232,1,93,2,479,1,20
93,232,1,94,8,487,0,80
94,232,1,95,8,495,5,80
95,232,1,96,7,502,0,70
96,232,1,97,5,507,9,50
97,232,1,98,8,515,0,80
98,232,1,99,7,522,0,70
99,232,1,100,7,529,12,70
100,232,1,101,5,534,0,50
101,232,1,102,6,540,5,60
102,232,1,103,4,544,0,40
103,232,1,104,9,553,12,90
104,232,1,105,5,558,0,50
105,232,1,106,7,565,0,70
106,232,1,107,5,570,0,50
107,232,1,108,5,575,0,50
108,232,1,109,7,582,0,70
109,232,1,110,6,588,0,60
110,232,1,111,6,594,15,60
111,232,1,112,3,597,1,30
112,232,1,113,3,600,0,30
113,232,1,114,8,608,4,80
114,232,1,115,3,611,0,30
115,232,1,116,9,620,9,90
116,232,1,117,3,623,2,30
117,232,1,118,9,632,6,90
118,232,1,119,3,635,2,30
119,232,1,120,4,639,2,40
120,232,1,121,6,645,0,60
121,232,1,122,3,648,0,30
122,232,1,123,9,657,0,90
123,232,1,124,2,659,0,20
124,232,1,125,3,662,0,30
125,232,1,126,6,668,12,60
126,232,1,127,4,672,0,40
127,232,1,128,2,674,0,20
128,232,1,129,7,681,0,70
129,232,1,130,5,686,0,50
130,232,1,131,5,691,10,50
131,232,1,132,9,700,5,90
132,232,1,133,8,708,2,80
133,232,1,134,4,712,0,40
134,232,1,135,2,714,0,20
135,232,1,136,4,718,0,40
136,232,1,137,8,726,13,80
137,232,1,138,3,729,1,30
138,232,1,139,5,734,0,50
139,232,1,140,7,741,7,70
140,232,1,141,8,749,0,80
141,232,1,142,6,755,0,60
142,232,1,143,9,764,9,90
143,232,1,144,6,770,0,60
144,232,1,145,9,779,0,90
145,232,1,146,7,786,0,70
146,232,1,147,2,788,0,20
147,232,1,148,6,794,15,60
148,232,1,149,3,797,0,30
149,232,1,150,3,800,0,30
150,232,1,151,4,804,0,40
151,232,1,152,4,808,0,40
152,232,1,153,5,813,0,50
153,232,1,154,3,816,0,30
154,232,1,155,4,820,10,40
155,232,1,156,3,823,0,30
156,232,1,157,6,829,0,60
157,232,1,158,8,837,6,80
158,232,1,159,4,841,1,40
159,232,1,160,3,844,0,30
160,232,1,161,6,850,6,60
161,232,1,162,7,857,4,70
162,232,1,163,4,861,0,40
163,232,1,164,4,865,0,40
164,232,1,165,2,867,3,20
165,232,1,166,5,872,2,50
166,232,1,167,3,875,0,30
167,232,1,168,7,882,2,70
168,232,1,169,4,886,0,40
169,232,1,170,3,889,1,30
170,232,1,171,9,898,0,90
171,232,1,172,4,902,0,40
172,232,1,173,6,908,0,60
173,232,1,174,2,910,0,20
174,232,1,175,7,917,0,70
175,232,1,176,4,921,10,40
176,232,1,177,7,928,0,70
177,232,1,178,8,936,0,80
178,232,1,179,7,943,0,70
179,232,1,180,3,946,0,30
180,232,1,181,5,951,17,50
181,232,1,182,3,954,0,30
182,232,1,183,6,960,0,60
183,232,1,184,3,963,5,30
184,232,1,185,9,972,0,90
185,232,1,186,6,978,0,60
186,232,1,187,2,980,0,20
187,232,1,188,3,983,13,30
188,232,1,189,6,989,3,60
189,232,1,190,5,994,0,50
190,232,1,191,6,1000,6,60
191,232,1,192,4,1004,0,40
192,232,1,193,6,1010,0,60
193,232,1,194,9,1019,0,90
194,232,1,195,8,1027,0,80
195,232,1,196,6,1033,0,60
196,232,1,197,7,1040,0,70
197,232,1,198,3,1043,0,30
198,232,1,199,3,1046,32,30
199,232,1,200,3,1049,1,30
200,232,1,201,2,1051,0,20
201,232,1,202,6,1057,1,60
202,232,1,203,2,1059,0,20
203,232,1,204,6,1065,3,60
204,232,1,205,6,1071,2,60
205,232,1,206,7,1078,0,70
206,232,1,207,2,1080,1,20
207,232,1,208,8,1088,1,80
208,232,1,209,5,1093,0,50
209,232,1,210,7,1100,0,70
210,232,1,211,3,1103,7,30
211,232,1,212,8,1111,4,80
212,232,1,213,8,1119,0,80
213,232,1,214,4,1123,0,40
214,232,1,215,8,1131,0,80
215,232,1,216,6,1137,0,60
216,232,1,217,2,1139,0,20
217,232,1,218,2,1141,0,20
218,232,1,219,8,1149,32,80
219,232,1,220,7,1156,0,70
220,232,1,221,2,1158,0,20
221,232,1,222,9,1167,0,90
222,232,1,223,5,1172,6,50
223,232,1,224,2,1174,0,20
224,232,1,225,5,1179,0,50
225,232,1,226,7,1186,0,70
226,232,1,227,8,1194,11,80
227,232,1,228,6,1200,0,60
228,232,1,229,2,1202,5,20
229,232,1,230,5,1207,0,50
230,232,1,231,3,1210,4,30
231,232,1,232,9,1219,0,90
232,232,1,233,2,1221,0,20
233,232,1,234,6,1227,0,60
234,232,1,235,2,1229,0,20
235,232,1,236,4,1233,12,40
236,232,1,237,8,1241,0,80
237,232,1,238,8,1249,0,80
238,232,1,239,8,1257,0,80
239,232,1,240,4,1261,16,40
240,232,1,241,8,1269,1,80
241,232,1,242,7,1276,0,70
242,232,1,243,8,1284,12,80
243,232,1,244,9,1293,2,90
244,232,1,245,6,1299,4,60
245,232,1,246,2,1301,0,20
246,232,1,247,5,1306,0,50
247,232,1,248,2,1308,0,20
248,232,1,249,5,1313,7,50
249,232,1,250,8,1321,0,80
250,232,1,251,7,1328,0,70
251,232,1,252,6,1334,0,60
252,232,1,253,7,1341,0,70
253,232,1,254,3,1344,18,30
254,232,1,255,6,1350,5,60
255,232,1,256,9,1359,0,90
256,232,1,257,9,1368,0,90
257,232,1,258,9,1377,0,90
258,232,1,259,5,1382,0,50
259,232,1,260,2,1384,0,20
260,232,1,261,6,1390,29,60
261,232,1,262,5,1395,0,50
262,232,1,263,5,1400,0,50
263,232,1,264,2,1402,0,20
264,232,1,265,7,1409,11,70
265,232,1,266,3,1412,1,30
266,232,1,267,7,1419,0,70
267,232,1,268,6,1425,0,60
268,232,1,269,3,1428,5,30
269,232,1,270,7,1435,3,70
270,232,1,271,7,1442,0,70
271,232,1,272,7,1449,0,70
272,232,1,273,6,1455,0,60
273,232,1,274,5,1460,0,50
274,232,1,275,7,1467,0,70
275,232,1,276,2,1469,16,20
276,232,1,277,6,1475,4,60
277,232,1,278,3,1478,0,30
278,232,1,279,5,1483,0,50
279,232,1,280,2,1485,0,20
280,232,1,281,2,1487,0,20
281,232,1,282,3,1490,0,30
282,232,1,283,2,1492,0,20
283,232,1,284,3,1495,0,30
284,232,1,285,6,1501,0,60
285,232,1,286,5,1506,18,50
286,232,1,287,3,1509,4,30
287,232,1,288,2,1511,0,20
288,232,1,289,8,1519,0,80
289,232,1,290,4,1523,0,40
290,232,1,291,4,1527,0,40
291,232,1,292,2,1529,11,20
292,232,1,293,5,1534,3,50
293,232,1,294,5,1539,0,50
294,232,1,295,6,1545,7,60
295,232,1,296,9,1554,0,90
296,232,1,297,2,1556,0,20
297,232,1,298,6,1562,0,60
298,232,1,299,4,1566,17,40
299,232,1,300,8,1574,0,80
300,232,1,301,3,1577,5,30
301,232,1,302,3,1580,0,30
302,232,1,303,8,1588,0,80
303,232,1,304,7,1595,0,70
304,232,1,305,7,1602,0,70
305,232,1,306,3,1605,0,30
306,232,1,307,7,1612,0,70
307,232,1,308,7,1619,0,70
308,232,1,309,9,1628,0,90
309,232,1,310,7,1635,0,70
310,232,1,311,4,1639,0,40
