,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,65,1,1,7,7,3,70
1,65,1,2,6,13,0,60
2,65,1,3,3,16,5,30
3,65,1,4,9,25,5,90
4,65,1,5,8,33,5,80
5,65,1,6,4,37,1,40
6,65,1,7,5,42,3,50
7,65,1,8,8,50,5,80
8,65,1,9,4,54,1,40
9,65,1,10,4,58,1,40
10,65,1,11,4,62,0,40
11,65,1,12,8,70,9,80
12,65,1,13,2,72,2,20
13,65,1,14,9,81,6,90
14,65,1,15,9,90,4,90
15,65,1,16,6,96,1,60
16,65,1,17,5,101,2,50
17,65,1,18,7,108,0,70
18,65,1,19,2,110,3,20
19,65,1,20,5,115,1,50
20,65,1,21,7,122,2,70
21,65,1,22,5,127,0,50
22,65,1,23,7,134,3,70
23,65,1,24,9,143,2,90
24,65,1,25,5,148,1,50
25,65,1,26,4,152,0,40
26,65,1,27,3,155,2,30
27,65,1,28,8,163,4,80
28,65,1,29,2,165,1,20
29,65,1,30,7,172,4,70
30,65,1,31,3,175,0,30
31,65,1,32,3,178,0,30
32,65,1,33,7,185,4,70
33,65,1,34,5,190,4,50
34,65,1,35,6,196,4,60
35,65,1,36,5,201,2,50
36,65,1,37,9,210,6,90
37,65,1,38,5,215,1,50
38,65,1,39,2,217,1,20
39,65,1,40,8,225,2,80
40,65,1,41,5,230,3,50
41,65,1,42,7,237,2,70
42,65,1,43,8,245,0,80
43,65,1,44,9,254,11,90
44,65,1,45,8,262,1,80
45,65,1,46,5,267,5,50
46,65,1,47,9,276,0,90
47,65,1,48,2,278,6,20
48,65,1,49,5,283,1,50
49,65,1,50,8,291,5,80
50,65,1,51,3,294,0,30
51,65,1,52,9,303,10,90
52,65,1,53,3,306,0,30
53,65,1,54,2,308,4,20
54,65,1,55,4,312,3,40
55,65,1,56,7,319,2,70
56,65,1,57,5,324,2,50
57,65,1,58,5,329,1,50
58,65,1,59,8,337,7,80
59,65,1,60,8,345,3,80
60,65,1,61,3,348,2,30
61,65,1,62,7,355,0,70
62,65,1,63,5,360,4,50
63,65,1,64,8,368,4,80
64,65,1,65,6,374,4,60
65,65,1,66,7,381,0,70
66,65,1,67,8,389,0,80
67,65,1,68,6,395,8,60
68,65,1,69,8,403,0,80
69,65,1,70,8,411,12,80
70,65,1,71,6,417,1,60
71,65,1,72,7,424,0,70
72,65,1,73,9,433,0,90
73,65,1,74,5,438,9,50
74,65,1,75,5,443,1,50
75,65,1,76,6,449,4,60
76,65,1,77,9,458,0,90
77,65,1,78,7,465,10,70
78,65,1,79,8,473,0,80
79,65,1,80,3,476,3,30
80,65,1,81,5,481,5,50
81,65,1,82,3,484,3,30
82,65,1,83,6,490,0,60
83,65,1,84,4,494,7,40
84,65,1,85,4,498,1,40
85,65,1,86,5,503,4,50
86,65,1,87,5,508,0,50
87,65,1,88,6,514,7,60
88,65,1,89,5,519,4,50
89,65,1,90,7,526,3,70
90,65,1,91,7,533,7,70
91,65,1,92,7,540,4,70
92,65,1,93,8,548,4,80
93,65,1,94,3,551,2,30
94,65,1,95,4,555,0,40
95,65,1,96,4,559,1,40
96,65,1,97,4,563,0,40
97,65,1,98,8,571,9,80
98,65,1,99,9,580,5,90
99,65,1,100,6,586,3,60
100,65,1,101,8,594,2,80
101,65,1,102,8,602,5,80
102,65,1,103,5,607,1,50
103,65,1,104,8,615,10,80
104,65,1,105,9,624,4,90
105,65,1,106,2,626,0,20
106,65,1,107,7,633,4,70
107,65,1,108,8,641,5,80
108,65,1,109,7,648,5,70
109,65,1,110,8,656,1,80
110,65,1,111,6,662,4,60
111,65,1,112,2,664,1,20
112,65,1,113,8,672,5,80
113,65,1,114,8,680,2,80
114,65,1,115,4,684,1,40
115,65,1,116,9,693,0,90
116,65,1,117,7,700,7,70
117,65,1,118,3,703,0,30
118,65,1,119,8,711,0,80
119,65,1,120,5,716,0,50
120,65,1,121,9,725,0,90
121,65,1,122,8,733,20,80
122,65,1,123,6,739,1,60
123,65,1,124,3,742,1,30
124,65,1,125,7,749,0,70
125,65,1,126,6,755,10,60
126,65,1,127,9,764,3,90
127,65,1,128,9,773,8,90
128,65,1,129,4,777,0,40
129,65,1,130,3,780,0,30
130,65,1,131,9,789,5,90
131,65,1,132,6,795,1,60
132,65,1,133,3,798,1,30
133,65,1,134,2,800,0,20
134,65,1,135,6,806,2,60
135,65,1,136,5,811,3,50
136,65,1,137,4,815,2,40
137,65,1,138,8,823,0,80
138,65,1,139,2,825,3,20
139,65,1,140,4,829,2,40
140,65,1,141,3,832,1,30
141,65,1,142,2,834,2,20
142,65,1,143,7,841,2,70
143,65,1,144,6,847,4,60
144,65,1,145,5,852,1,50
145,65,1,146,6,858,1,60
146,65,1,147,6,864,0,60
147,65,1,148,7,871,4,70
148,65,1,149,5,876,5,50
149,65,1,150,8,884,0,80
150,65,1,151,6,890,10,60
151,65,1,152,8,898,5,80
152,65,1,153,8,906,4,80
153,65,1,154,2,908,0,20
154,65,1,155,2,910,1,20
155,65,1,156,3,913,1,30
156,65,1,157,9,922,7,90
157,65,1,158,8,930,3,80
158,65,1,159,2,932,0,20
159,65,1,160,7,939,2,70
160,65,1,161,4,943,0,40
161,65,1,162,5,948,3,50
162,65,1,163,6,954,1,60
163,65,1,164,3,957,1,30
164,65,1,165,6,963,5,60
165,65,1,166,8,971,3,80
166,65,1,167,3,974,0,30
167,65,1,168,5,979,3,50
168,65,1,169,7,986,1,70
169,65,1,170,4,990,0,40
170,65,1,171,5,995,5,50
171,65,1,172,7,1002,4,70
172,65,1,173,4,1006,2,40
173,65,1,174,9,1015,2,90
174,65,1,175,9,1024,4,90
175,65,1,176,7,1031,4,70
176,65,1,177,4,1035,1,40
177,65,1,178,5,1040,3,50
178,65,1,179,7,1047,1,70
179,65,1,180,9,1056,6,90
180,65,1,181,7,1063,2,70
181,65,1,182,2,1065,0,20
182,65,1,183,4,1069,0,40
183,65,1,184,3,1072,0,30
184,65,1,185,5,1077,2,50
185,65,1,186,4,1081,1,40
186,65,1,187,6,1087,3,60
187,65,1,188,4,1091,2,40
188,65,1,189,9,1100,4,90
189,65,1,190,4,1104,1,40
190,65,1,191,8,1112,4,80
191,65,1,192,6,1118,1,60
192,65,1,193,7,1125,5,70
193,65,1,194,9,1134,3,90
194,65,1,195,5,1139,5,50
195,65,1,196,9,1148,5,90
196,65,1,197,5,1153,0,50
197,65,1,198,2,1155,2,20
198,65,1,199,9,1164,6,90
199,65,1,200,8,1172,1,80
200,65,1,201,2,1174,0,20
201,65,1,202,6,1180,7,60
202,65,1,203,6,1186,2,60
203,65,1,204,3,1189,2,30
204,65,1,205,4,1193,3,40
205,65,1,206,8,1201,4,80
206,65,1,207,5,1206,2,50
207,65,1,208,2,1208,0,20
208,65,1,209,3,1211,1,30
209,65,1,210,9,1220,4,90
210,65,1,211,5,1225,0,50
211,65,1,212,7,1232,0,70
212,65,1,213,6,1238,10,60
213,65,1,214,8,1246,5,80
214,65,1,215,6,1252,1,60
215,65,1,216,4,1256,1,40
216,65,1,217,8,1264,1,80
217,65,1,218,5,1269,2,50
218,65,1,219,4,1273,1,40
219,65,1,220,9,1282,2,90
220,65,1,221,9,1291,4,90
221,65,1,222,3,1294,2,30
222,65,1,223,3,1297,1,30
223,65,1,224,5,1302,0,50
224,65,1,225,4,1306,1,40
225,65,1,226,6,1312,3,60
226,65,1,227,8,1320,0,80
227,65,1,228,8,1328,8,80
228,65,1,229,3,1331,0,30
229,65,1,230,3,1334,0,30
230,65,1,231,5,1339,3,50
231,65,1,232,2,1341,1,20
232,65,1,233,9,1350,4,90
233,65,1,234,9,1359,5,90
234,65,1,235,8,1367,3,80
235,65,1,236,9,1376,3,90
236,65,1,237,6,1382,4,60
237,65,1,238,8,1390,3,80
238,65,1,239,6,1396,0,60
239,65,1,240,7,1403,7,70
240,65,1,241,9,1412,5,90
241,65,1,242,6,1418,0,60
242,65,1,243,6,1424,1,60
243,65,1,244,9,1433,10,90
244,65,1,245,9,1442,1,90
245,65,1,246,5,1447,3,50
246,65,1,247,8,1455,0,80
247,65,1,248,7,1462,9,70
248,65,1,249,2,1464,0,20
249,65,1,250,2,1466,0,20
250,65,1,251,4,1470,4,40
251,65,1,252,4,1474,0,40
252,65,1,253,6,1480,6,60
253,65,1,254,5,1485,2,50
254,65,1,255,2,1487,3,20
255,65,1,256,8,1495,6,80
256,65,1,257,3,1498,1,30
257,65,1,258,6,1504,2,60
258,65,1,259,8,1512,0,80
259,65,1,260,9,1521,0,90
260,65,1,261,7,1528,11,70
