,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,16,1,1,3,3,2,30
1,16,1,2,5,8,3,50
2,16,1,3,4,12,2,40
3,16,1,4,8,20,4,80
4,16,1,5,4,24,3,40
5,16,1,6,9,33,7,90
6,16,1,7,8,41,4,80
7,16,1,8,7,48,2,70
8,16,1,9,7,55,0,70
9,16,1,10,2,57,7,20
10,16,1,11,7,64,1,70
11,16,1,12,5,69,2,50
12,16,1,13,3,72,0,30
13,16,1,14,4,76,2,40
14,16,1,15,9,85,7,90
15,16,1,16,9,94,5,90
16,16,1,17,7,101,3,70
17,16,1,18,4,105,0,40
18,16,1,19,4,109,3,40
19,16,1,20,3,112,0,30
20,16,1,21,6,118,4,60
21,16,1,22,3,121,1,30
22,16,1,23,2,123,2,20
23,16,1,24,6,129,2,60
24,16,1,25,9,138,4,90
25,16,1,26,7,145,4,70
26,16,1,27,2,147,1,20
27,16,1,28,2,149,2,20
28,16,1,29,2,151,1,20
29,16,1,30,3,154,2,30
30,16,1,31,8,162,6,80
31,16,1,32,8,170,4,80
32,16,1,33,6,176,1,60
33,16,1,34,6,182,8,60
34,16,1,35,4,186,1,40
35,16,1,36,7,193,0,70
36,16,1,37,3,196,4,30
37,16,1,38,7,203,7,70
38,16,1,39,8,211,3,80
39,16,1,40,7,218,4,70
40,16,1,41,4,222,0,40
41,16,1,42,2,224,5,20
42,16,1,43,4,228,2,40
43,16,1,44,2,230,1,20
44,16,1,45,7,237,3,70
45,16,1,46,4,241,3,40
46,16,1,47,8,249,0,80
47,16,1,48,5,254,8,50
48,16,1,49,8,262,1,80
49,16,1,50,5,267,1,50
50,16,1,51,9,276,7,90
51,16,1,52,3,279,0,30
52,16,1,53,8,287,6,80
53,16,1,54,9,296,7,90
54,16,1,55,8,304,6,80
55,16,1,56,4,308,0,40
56,16,1,57,9,317,0,90
57,16,1,58,4,321,6,40
58,16,1,59,5,326,2,50
59,16,1,60,2,328,1,20
60,16,1,61,2,330,0,20
61,16,1,62,5,335,2,50
62,16,1,63,4,339,4,40
63,16,1,64,5,344,6,50
64,16,1,65,7,351,0,70
65,16,1,66,3,354,2,30
66,16,1,67,7,361,3,70
67,16,1,68,6,367,3,60
68,16,1,69,4,371,1,40
69,16,1,70,4,375,2,40
70,16,1,71,5,380,0,50
71,16,1,72,7,387,4,70
72,16,1,73,7,394,5,70
73,16,1,74,2,396,2,20
74,16,1,75,8,404,9,80
75,16,1,76,5,409,2,50
76,16,1,77,2,411,0,20
77,16,1,78,9,420,4,90
78,16,1,79,9,429,0,90
79,16,1,80,7,436,7,70
80,16,1,81,4,440,0,40
81,16,1,82,4,444,2,40
82,16,1,83,7,451,5,70
83,16,1,84,5,456,0,50
84,16,1,85,9,465,5,90
85,16,1,86,9,474,4,90
86,16,1,87,8,482,4,80
87,16,1,88,7,489,3,70
88,16,1,89,9,498,6,90
89,16,1,90,4,502,0,40
90,16,1,91,5,507,0,50
91,16,1,92,7,514,3,70
92,16,1,93,6,520,3,60
93,16,1,94,6,526,0,60
94,16,1,95,9,535,11,90
95,16,1,96,7,542,5,70
96,16,1,97,7,549,5,70
97,16,1,98,6,555,3,60
98,16,1,99,5,560,4,50
99,16,1,100,2,562,1,20
100,16,1,101,7,569,7,70
101,16,1,102,2,571,0,20
102,16,1,103,2,573,0,20
103,16,1,104,3,576,1,30
104,16,1,105,8,584,3,80
105,16,1,106,7,591,0,70
106,16,1,107,2,593,4,20
107,16,1,108,7,600,2,70
108,16,1,109,3,603,0,30
109,16,1,110,2,605,0,20
110,16,1,111,2,607,2,20
111,16,1,112,8,615,5,80
112,16,1,113,3,618,3,30
113,16,1,114,7,625,1,70
114,16,1,115,2,627,1,20
115,16,1,116,7,634,2,70
116,16,1,117,4,638,1,40
117,16,1,118,3,641,3,30
118,16,1,119,6,647,2,60
119,16,1,120,4,651,3,40
120,16,1,121,8,659,5,80
121,16,1,122,4,663,3,40
122,16,1,123,7,670,4,70
123,16,1,124,3,673,5,30
124,16,1,125,2,675,2,20
125,16,1,126,8,683,2,80
126,16,1,127,7,690,1,70
127,16,1,128,6,696,3,60
128,16,1,129,4,700,3,40
129,16,1,130,3,703,2,30
130,16,1,131,8,711,3,80
131,16,1,132,4,715,3,40
132,16,1,133,2,717,2,20
133,16,1,134,2,719,3,20
134,16,1,135,5,724,1,50
135,16,1,136,4,728,0,40
136,16,1,137,9,737,9,90
137,16,1,138,8,745,7,80
138,16,1,139,9,754,2,90
139,16,1,140,4,758,4,40
140,16,1,141,7,765,0,70
141,16,1,142,8,773,11,80
142,16,1,143,6,779,3,60
143,16,1,144,9,788,8,90
144,16,1,145,9,797,5,90
145,16,1,146,2,799,0,20
146,16,1,147,4,803,2,40
147,16,1,148,4,807,4,40
148,16,1,149,4,811,1,40
149,16,1,150,9,820,3,90
150,16,1,151,7,827,3,70
151,16,1,152,5,832,4,50
152,16,1,153,6,838,5,60
153,16,1,154,6,844,1,60
154,16,1,155,7,851,2,70
155,16,1,156,6,857,3,60
156,16,1,157,3,860,0,30
157,16,1,158,3,863,2,30
158,16,1,159,8,871,8,80
159,16,1,160,3,874,0,30
160,16,1,161,7,881,0,70
161,16,1,162,5,886,8,50
162,16,1,163,5,891,3,50
163,16,1,164,9,900,3,90
164,16,1,165,4,904,3,40
165,16,1,166,4,908,2,40
166,16,1,167,2,910,3,20
167,16,1,168,7,917,1,70
168,16,1,169,7,924,3,70
169,16,1,170,5,929,0,50
170,16,1,171,7,936,4,70
171,16,1,172,2,938,1,20
172,16,1,173,4,942,0,40
