,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,291,1,1,7,7,0,70
1,291,1,2,5,12,0,50
2,291,1,3,7,19,6,70
3,291,1,4,4,23,0,40
4,291,1,5,7,30,0,70
5,291,1,6,3,33,3,30
6,291,1,7,8,41,0,80
7,291,1,8,3,44,0,30
8,291,1,9,8,52,0,80
9,291,1,10,9,61,9,90
10,291,1,11,7,68,0,70
11,291,1,12,4,72,8,40
12,291,1,13,7,79,3,70
13,291,1,14,5,84,0,50
14,291,1,15,2,86,0,20
15,291,1,16,2,88,0,20
16,291,1,17,4,92,0,40
17,291,1,18,7,99,0,70
18,291,1,19,7,106,13,70
19,291,1,20,7,113,0,70
20,291,1,21,5,118,0,50
21,291,1,22,4,122,0,40
22,291,1,23,6,128,0,60
23,291,1,24,7,135,15,70
24,291,1,25,5,140,0,50
25,291,1,26,6,146,0,60
26,291,1,27,6,152,0,60
27,291,1,28,9,161,0,90
28,291,1,29,9,170,26,90
29,291,1,30,2,172,0,20
30,291,1,31,2,174,0,20
31,291,1,32,3,177,0,30
32,291,1,33,4,181,0,40
33,291,1,34,6,187,0,60
34,291,1,35,6,193,0,60
35,291,1,36,2,195,0,20
36,291,1,37,3,198,0,30
37,291,1,38,6,204,0,60
38,291,1,39,5,209,0,50
39,291,1,40,4,213,0,40
40,291,1,41,9,222,23,90
41,291,1,42,3,225,0,30
42,291,1,43,8,233,7,80
43,291,1,44,8,241,0,80
44,291,1,45,3,244,0,30
45,291,1,46,3,247,0,30
46,291,1,47,9,256,0,90
47,291,1,48,5,261,0,50
48,291,1,49,9,270,0,90
49,291,1,50,4,274,0,40
50,291,1,51,4,278,24,40
51,291,1,52,9,287,0,90
52,291,1,53,5,292,0,50
53,291,1,54,4,296,0,40
54,291,1,55,5,301,9,50
55,291,1,56,3,304,6,30
56,291,1,57,7,311,4,70
57,291,1,58,2,313,0,20
58,291,1,59,8,321,0,80
59,291,1,60,7,328,0,70
60,291,1,61,8,336,15,80
61,291,1,62,5,341,0,50
62,291,1,63,5,346,0,50
63,291,1,64,8,354,0,80
64,291,1,65,3,357,0,30
65,291,1,66,8,365,11,80
66,291,1,67,8,373,0,80
67,291,1,68,6,379,9,60
68,291,1,69,9,388,0,90
69,291,1,70,8,396,0,80
70,291,1,71,2,398,0,20
71,291,1,72,3,401,0,30
72,291,1,73,4,405,0,40
73,291,1,74,8,413,0,80
74,291,1,75,2,415,0,20
75,291,1,76,8,423,0,80
76,291,1,77,6,429,0,60
77,291,1,78,7,436,20,70
78,291,1,79,7,443,0,70
79,291,1,80,5,448,0,50
80,291,1,81,5,453,12,50
81,291,1,82,7,460,3,70
82,291,1,83,6,466,0,60
83,291,1,84,2,468,0,20
84,291,1,85,4,472,0,40
85,291,1,86,5,477,0,50
86,291,1,87,8,485,9,80
87,291,1,88,5,490,0,50
88,291,1,89,2,492,0,20
89,291,1,90,3,495,4,30
90,291,1,91,9,504,0,90
91,291,1,92,5,509,0,50
92,291,1,93,6,515,0,60
93,291,1,94,4,519,8,40
94,291,1,95,2,521,0,20
95,291,1,96,8,529,0,80
96,291,1,97,6,535,0,60
97,291,1,98,9,544,0,90
98,291,1,99,7,551,13,70
99,291,1,100,5,556,0,50
100,291,1,101,2,558,0,20
101,291,1,102,4,562,0,40
102,291,1,103,7,569,0,70
103,291,1,104,6,575,0,60
104,291,1,105,4,579,0,40
105,291,1,106,5,584,0,50
106,291,1,107,3,587,15,30
107,291,1,108,7,594,2,70
108,291,1,109,3,597,0,30
109,291,1,110,7,604,0,70
110,291,1,111,3,607,0,30
111,291,1,112,6,613,0,60
112,291,1,113,9,622,0,90
113,291,1,114,5,627,10,50
114,291,1,115,5,632,0,50
115,291,1,116,2,634,0,20
116,291,1,117,7,641,0,70
117,291,1,118,9,650,0,90
118,291,1,119,4,654,0,40
119,291,1,120,6,660,0,60
120,291,1,121,2,662,0,20
121,291,1,122,2,664,0,20
122,291,1,123,5,669,0,50
123,291,1,124,8,677,0,80
124,291,1,125,5,682,0,50
125,291,1,126,5,687,0,50
126,291,1,127,4,691,0,40
127,291,1,128,3,694,0,30
128,291,1,129,8,702,32,80
129,291,1,130,4,706,0,40
130,291,1,131,7,713,0,70
131,291,1,132,6,719,0,60
132,291,1,133,3,722,0,30
133,291,1,134,2,724,6,20
134,291,1,135,6,730,3,60
135,291,1,136,2,732,0,20
136,291,1,137,4,736,0,40
137,291,1,138,2,738,0,20
138,291,1,139,5,743,7,50
139,291,1,140,2,745,0,20
140,291,1,141,4,749,2,40
141,291,1,142,4,753,0,40
142,291,1,143,5,758,0,50
143,291,1,144,6,764,0,60
144,291,1,145,9,773,0,90
145,291,1,146,5,778,0,50
146,291,1,147,9,787,0,90
147,291,1,148,4,791,0,40
148,291,1,149,5,796,22,50
149,291,1,150,3,799,0,30
150,291,1,151,8,807,0,80
151,291,1,152,8,815,0,80
152,291,1,153,8,823,0,80
153,291,1,154,9,832,0,90
154,291,1,155,9,841,0,90
155,291,1,156,5,846,0,50
156,291,1,157,5,851,0,50
157,291,1,158,2,853,0,20
158,291,1,159,6,859,0,60
159,291,1,160,8,867,0,80
160,291,1,161,8,875,31,80
161,291,1,162,7,882,0,70
162,291,1,163,6,888,0,60
163,291,1,164,9,897,5,90
164,291,1,165,8,905,0,80
165,291,1,166,8,913,0,80
166,291,1,167,6,919,0,60
167,291,1,168,8,927,0,80
168,291,1,169,2,929,0,20
169,291,1,170,8,937,0,80
170,291,1,171,6,943,0,60
171,291,1,172,2,945,0,20
172,291,1,173,4,949,0,40
173,291,1,174,2,951,0,20
174,291,1,175,8,959,0,80
175,291,1,176,6,965,0,60
176,291,1,177,4,969,0,40
177,291,1,178,3,972,41,30
178,291,1,179,8,980,0,80
179,291,1,180,7,987,0,70
180,291,1,181,8,995,0,80
181,291,1,182,6,1001,0,60
182,291,1,183,7,1008,0,70
183,291,1,184,6,1014,0,60
184,291,1,185,8,1022,0,80
185,291,1,186,8,1030,0,80
186,291,1,187,9,1039,0,90
187,291,1,188,8,1047,42,80
188,291,1,189,4,1051,0,40
189,291,1,190,7,1058,0,70
190,291,1,191,3,1061,0,30
191,291,1,192,5,1066,0,50
192,291,1,193,2,1068,0,20
193,291,1,194,2,1070,0,20
194,291,1,195,5,1075,0,50
195,291,1,196,9,1084,19,90
196,291,1,197,7,1091,0,70
197,291,1,198,5,1096,0,50
198,291,1,199,9,1105,0,90
199,291,1,200,3,1108,10,30
200,291,1,201,2,1110,0,20
201,291,1,202,3,1113,0,30
202,291,1,203,6,1119,4,60
203,291,1,204,8,1127,0,80
204,291,1,205,3,1130,0,30
205,291,1,206,7,1137,0,70
206,291,1,207,5,1142,0,50
207,291,1,208,5,1147,0,50
208,291,1,209,4,1151,14,40
209,291,1,210,9,1160,0,90
210,291,1,211,4,1164,0,40
211,291,1,212,8,1172,0,80
212,291,1,213,9,1181,0,90
213,291,1,214,2,1183,0,20
214,291,1,215,4,1187,22,40
215,291,1,216,6,1193,0,60
216,291,1,217,3,1196,0,30
217,291,1,218,2,1198,0,20
218,291,1,219,9,1207,8,90
219,291,1,220,6,1213,4,60
220,291,1,221,7,1220,0,70
221,291,1,222,3,1223,0,30
222,291,1,223,7,1230,0,70
223,291,1,224,9,1239,0,90
224,291,1,225,9,1248,17,90
225,291,1,226,3,1251,0,30
226,291,1,227,6,1257,0,60
227,291,1,228,9,1266,0,90
228,291,1,229,5,1271,0,50
229,291,1,230,5,1276,0,50
230,291,1,231,9,1285,0,90
231,291,1,232,6,1291,18,60
232,291,1,233,2,1293,0,20
233,291,1,234,5,1298,0,50
234,291,1,235,5,1303,0,50
235,291,1,236,6,1309,0,60
236,291,1,237,6,1315,0,60
237,291,1,238,2,1317,0,20
238,291,1,239,8,1325,0,80
239,291,1,240,9,1334,0,90
240,291,1,241,7,1341,0,70
241,291,1,242,6,1347,0,60
242,291,1,243,9,1356,42,90
243,291,1,244,9,1365,0,90
244,291,1,245,5,1370,0,50
245,291,1,246,9,1379,0,90
246,291,1,247,7,1386,0,70
247,291,1,248,7,1393,0,70
248,291,1,249,5,1398,0,50
249,291,1,250,8,1406,0,80
250,291,1,251,4,1410,0,40
251,291,1,252,5,1415,0,50
252,291,1,253,3,1418,0,30
253,291,1,254,6,1424,0,60
254,291,1,255,3,1427,0,30
255,291,1,256,3,1430,52,30
256,291,1,257,8,1438,0,80
257,291,1,258,8,1446,0,80
258,291,1,259,5,1451,0,50
259,291,1,260,7,1458,9,70
260,291,1,261,8,1466,0,80
261,291,1,262,9,1475,0,90
262,291,1,263,7,1482,0,70
263,291,1,264,7,1489,0,70
264,291,1,265,9,1498,0,90
265,291,1,266,9,1507,0,90
266,291,1,267,2,1509,0,20
267,291,1,268,8,1517,24,80
268,291,1,269,9,1526,4,90
269,291,1,270,7,1533,0,70
270,291,1,271,7,1540,0,70
271,291,1,272,4,1544,0,40
272,291,1,273,5,1549,0,50
273,291,1,274,5,1554,0,50
274,291,1,275,9,1563,0,90
275,291,1,276,2,1565,0,20
276,291,1,277,8,1573,0,80
277,291,1,278,2,1575,0,20
278,291,1,279,3,1578,0,30
279,291,1,280,3,1581,0,30
280,291,1,281,5,1586,0,50
281,291,1,282,4,1590,0,40
282,291,1,283,9,1599,0,90
283,291,1,284,3,1602,37,30
284,291,1,285,3,1605,0,30
285,291,1,286,3,1608,4,30
286,291,1,287,2,1610,1,20
287,291,1,288,4,1614,0,40
288,291,1,289,9,1623,0,90
289,291,1,290,8,1631,0,80
290,291,1,291,5,1636,0,50
291,291,1,292,4,1640,0,40
292,291,1,293,4,1644,0,40
293,291,1,294,7,1651,0,70
294,291,1,295,4,1655,0,40
295,291,1,296,4,1659,0,40
296,291,1,297,2,1661,0,20
297,291,1,298,6,1667,0,60
298,291,1,299,4,1671,30,40
299,291,1,300,4,1675,0,40
300,291,1,301,4,1679,0,40
301,291,1,302,3,1682,0,30
302,291,1,303,4,1686,0,40
303,291,1,304,6,1692,0,60
304,291,1,305,7,1699,0,70
305,291,1,306,9,1708,0,90
306,291,1,307,3,1711,27,30
307,291,1,308,2,1713,0,20
308,291,1,309,6,1719,0,60
309,291,1,310,3,1722,0,30
310,291,1,311,2,1724,0,20
311,291,1,312,6,1730,0,60
312,291,1,313,9,1739,0,90
313,291,1,314,7,1746,0,70
314,291,1,315,6,1752,0,60
315,291,1,316,5,1757,0,50
316,291,1,317,9,1766,0,90
317,291,1,318,4,1770,0,40
318,291,1,319,7,1777,0,70
319,291,1,320,6,1783,0,60
320,291,1,321,5,1788,0,50
321,291,1,322,8,1796,0,80
322,291,1,323,4,1800,0,40
323,291,1,324,9,1809,56,90
324,291,1,325,5,1814,0,50
325,291,1,326,5,1819,5,50
326,291,1,327,8,1827,5,80
327,291,1,328,4,1831,2,40
328,291,1,329,8,1839,0,80
329,291,1,330,3,1842,0,30
330,291,1,331,8,1850,0,80
331,291,1,332,7,1857,0,70
332,291,1,333,6,1863,0,60
333,291,1,334,5,1868,0,50
334,291,1,335,4,1872,15,40
335,291,1,336,3,1875,0,30
336,291,1,337,6,1881,0,60
337,291,1,338,2,1883,12,20
338,291,1,339,3,1886,0,30
339,291,1,340,8,1894,0,80
340,291,1,341,6,1900,0,60
341,291,1,342,8,1908,0,80
342,291,1,343,6,1914,11,60
343,291,1,344,3,1917,0,30
344,291,1,345,5,1922,0,50
345,291,1,346,4,1926,0,40
346,291,1,347,5,1931,8,50
347,291,1,348,2,1933,0,20
348,291,1,349,8,1941,0,80
349,291,1,350,9,1950,0,90
350,291,1,351,9,1959,0,90
351,291,1,352,7,1966,0,70
352,291,1,353,2,1968,0,20
353,291,1,354,8,1976,0,80
354,291,1,355,3,1979,0,30
355,291,1,356,8,1987,0,80
356,291,1,357,8,1995,0,80
357,291,1,358,7,2002,0,70
358,291,1,359,8,2010,31,80
359,291,1,360,5,2015,0,50
360,291,1,361,4,2019,0,40
361,291,1,362,9,2028,7,90
362,291,1,363,5,2033,0,50
363,291,1,364,4,2037,0,40
364,291,1,365,7,2044,0,70
365,291,1,366,3,2047,0,30
366,291,1,367,4,2051,0,40
367,291,1,368,6,2057,7,60
368,291,1,369,5,2062,0,50
369,291,1,370,5,2067,0,50
370,291,1,371,6,2073,0,60
371,291,1,372,4,2077,0,40
372,291,1,373,5,2082,0,50
373,291,1,374,5,2087,0,50
374,291,1,375,6,2093,0,60
375,291,1,376,6,2099,20,60
376,291,1,377,3,2102,1,30
377,291,1,378,9,2111,0,90
378,291,1,379,8,2119,0,80
379,291,1,380,7,2126,0,70
380,291,1,381,6,2132,0,60
381,291,1,382,5,2137,0,50
382,291,1,383,5,2142,0,50
383,291,1,384,8,2150,0,80
384,291,1,385,3,2153,0,30
385,291,1,386,4,2157,0,40
386,291,1,387,4,2161,26,40
387,291,1,388,7,2168,0,70
388,291,1,389,7,2175,0,70
389,291,1,390,7,2182,14,70
390,291,1,391,6,2188,0,60
391,291,1,392,2,2190,2,20
392,291,1,393,6,2196,0,60
393,291,1,394,7,2203,4,70
394,291,1,395,3,2206,1,30
395,291,1,396,2,2208,0,20
396,291,1,397,3,2211,0,30
397,291,1,398,3,2214,3,30
398,291,1,399,3,2217,0,30
399,291,1,400,4,2221,3,40
400,291,1,401,7,2228,0,70
401,291,1,402,8,2236,8,80
402,291,1,403,7,2243,0,70
403,291,1,404,8,2251,0,80
404,291,1,405,8,2259,0,80
405,291,1,406,9,2268,13,90
406,291,1,407,7,2275,0,70
407,291,1,408,4,2279,0,40
408,291,1,409,2,2281,0,20
409,291,1,410,7,2288,0,70
410,291,1,411,3,2291,0,30
411,291,1,412,6,2297,0,60
412,291,1,413,4,2301,0,40
413,291,1,414,3,2304,0,30
414,291,1,415,4,2308,0,40
415,291,1,416,3,2311,0,30
416,291,1,417,8,2319,0,80
417,291,1,418,9,2328,0,90
418,291,1,419,5,2333,0,50
419,291,1,420,5,2338,44,50
420,291,1,421,8,2346,0,80
421,291,1,422,6,2352,0,60
422,291,1,423,4,2356,0,40
423,291,1,424,2,2358,11,20
424,291,1,425,3,2361,0,30
425,291,1,426,3,2364,0,30
426,291,1,427,2,2366,0,20
427,291,1,428,5,2371,0,50
428,291,1,429,7,2378,0,70
429,291,1,430,7,2385,0,70
430,291,1,431,6,2391,0,60
431,291,1,432,5,2396,19,50
432,291,1,433,7,2403,0,70
433,291,1,434,3,2406,0,30
434,291,1,435,9,2415,0,90
435,291,1,436,3,2418,0,30
436,291,1,437,6,2424,0,60
437,291,1,438,6,2430,12,60
438,291,1,439,9,2439,3,90
439,291,1,440,6,2445,0,60
440,291,1,441,9,2454,0,90
441,291,1,442,7,2461,0,70
442,291,1,443,7,2468,0,70
443,291,1,444,2,2470,0,20
444,291,1,445,2,2472,0,20
445,291,1,446,3,2475,0,30
446,291,1,447,4,2479,0,40
447,291,1,448,5,2484,0,50
448,291,1,449,4,2488,0,40
449,291,1,450,2,2490,0,20
450,291,1,451,4,2494,24,40
451,291,1,452,7,2501,0,70
452,291,1,453,3,2504,2,30
453,291,1,454,2,2506,0,20
454,291,1,455,2,2508,0,20
455,291,1,456,5,2513,0,50
456,291,1,457,7,2520,0,70
457,291,1,458,7,2527,0,70
458,291,1,459,8,2535,0,80
459,291,1,460,9,2544,0,90
460,291,1,461,4,2548,0,40
461,291,1,462,9,2557,0,90
462,291,1,463,3,2560,25,30
463,291,1,464,5,2565,0,50
464,291,1,465,5,2570,0,50
465,291,1,466,6,2576,0,60
466,291,1,467,6,2582,11,60
467,291,1,468,8,2590,0,80
468,291,1,469,6,2596,0,60
469,291,1,470,3,2599,0,30
470,291,1,471,2,2601,0,20
471,291,1,472,5,2606,0,50
472,291,1,473,5,2611,0,50
473,291,1,474,8,2619,0,80
474,291,1,475,2,2621,0,20
475,291,1,476,4,2625,0,40
476,291,1,477,9,2634,0,90
477,291,1,478,5,2639,0,50
478,291,1,479,9,2648,0,90
479,291,1,480,8,2656,0,80
480,291,1,481,3,2659,34,30
481,291,1,482,7,2666,0,70
482,291,1,483,9,2675,0,90
483,291,1,484,7,2682,15,70
484,291,1,485,5,2687,0,50
485,291,1,486,6,2693,0,60
486,291,1,487,6,2699,0,60
487,291,1,488,8,2707,0,80
488,291,1,489,5,2712,0,50
489,291,1,490,4,2716,0,40
490,291,1,491,6,2722,0,60
491,291,1,492,2,2724,0,20
492,291,1,493,4,2728,0,40
493,291,1,494,2,2730,0,20
494,291,1,495,7,2737,0,70
495,291,1,496,2,2739,0,20
496,291,1,497,7,2746,26,70
497,291,1,498,7,2753,0,70
498,291,1,499,8,2761,0,80
499,291,1,500,5,2766,12,50
500,291,1,501,2,2768,0,20
501,291,1,502,2,2770,0,20
502,291,1,503,3,2773,0,30
503,291,1,504,7,2780,0,70
504,291,1,505,9,2789,0,90
505,291,1,506,2,2791,0,20
506,291,1,507,9,2800,0,90
507,291,1,508,5,2805,17,50
508,291,1,509,7,2812,0,70
509,291,1,510,3,2815,0,30
510,291,1,511,6,2821,0,60
511,291,1,512,4,2825,0,40
512,291,1,513,2,2827,0,20
513,291,1,514,9,2836,0,90
514,291,1,515,9,2845,17,90
515,291,1,516,6,2851,0,60
516,291,1,517,6,2857,4,60
517,291,1,518,3,2860,0,30
518,291,1,519,6,2866,0,60
519,291,1,520,8,2874,0,80
520,291,1,521,6,2880,0,60
521,291,1,522,4,2884,0,40
522,291,1,523,7,2891,0,70
523,291,1,524,4,2895,0,40
524,291,1,525,8,2903,0,80
525,291,1,526,6,2909,0,60
526,291,1,527,4,2913,0,40
527,291,1,528,9,2922,28,90
528,291,1,529,8,2930,0,80
529,291,1,530,9,2939,0,90
530,291,1,531,3,2942,0,30
531,291,1,532,5,2947,0,50
532,291,1,533,6,2953,16,60
