,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,324,1,1,4,4,0,40
1,324,1,2,4,8,0,40
2,324,1,3,9,17,0,90
3,324,1,4,8,25,0,80
4,324,1,5,4,29,0,40
5,324,1,6,4,33,0,40
6,324,1,7,2,35,0,20
7,324,1,8,7,42,0,70
8,324,1,9,4,46,0,40
9,324,1,10,7,53,0,70
10,324,1,11,2,55,0,20
11,324,1,12,3,58,0,30
12,324,1,13,7,65,20,70
13,324,1,14,5,70,0,50
14,324,1,15,6,76,0,60
15,324,1,16,9,85,13,90
16,324,1,17,2,87,0,20
17,324,1,18,6,93,0,60
18,324,1,19,2,95,0,20
19,324,1,20,4,99,0,40
20,324,1,21,4,103,0,40
21,324,1,22,9,112,0,90
22,324,1,23,9,121,0,90
23,324,1,24,5,126,18,50
24,324,1,25,7,133,0,70
25,324,1,26,9,142,0,90
26,324,1,27,4,146,0,40
27,324,1,28,7,153,0,70
28,324,1,29,4,157,7,40
29,324,1,30,7,164,0,70
30,324,1,31,8,172,0,80
31,324,1,32,3,175,0,30
32,324,1,33,4,179,0,40
33,324,1,34,9,188,0,90
34,324,1,35,3,191,0,30
35,324,1,36,5,196,0,50
36,324,1,37,9,205,0,90
37,324,1,38,3,208,24,30
38,324,1,39,7,215,0,70
39,324,1,40,9,224,0,90
40,324,1,41,4,228,0,40
41,324,1,42,3,231,0,30
42,324,1,43,3,234,0,30
43,324,1,44,6,240,0,60
44,324,1,45,3,243,0,30
45,324,1,46,6,249,0,60
46,324,1,47,6,255,0,60
47,324,1,48,7,262,0,70
48,324,1,49,7,269,0,70
49,324,1,50,4,273,0,40
50,324,1,51,7,280,0,70
51,324,1,52,5,285,41,50
52,324,1,53,9,294,0,90
53,324,1,54,4,298,0,40
54,324,1,55,3,301,0,30
55,324,1,56,8,309,0,80
56,324,1,57,2,311,0,20
57,324,1,58,3,314,0,30
58,324,1,59,7,321,0,70
59,324,1,60,7,328,0,70
60,324,1,61,5,333,25,50
61,324,1,62,5,338,0,50
62,324,1,63,5,343,0,50
63,324,1,64,7,350,0,70
64,324,1,65,8,358,11,80
65,324,1,66,4,362,0,40
66,324,1,67,9,371,0,90
67,324,1,68,2,373,0,20
68,324,1,69,4,377,0,40
69,324,1,70,7,384,0,70
70,324,1,71,3,387,0,30
71,324,1,72,5,392,0,50
72,324,1,73,3,395,0,30
73,324,1,74,3,398,0,30
74,324,1,75,3,401,25,30
75,324,1,76,7,408,0,70
76,324,1,77,2,410,0,20
77,324,1,78,8,418,0,80
78,324,1,79,6,424,0,60
79,324,1,80,8,432,0,80
80,324,1,81,5,437,0,50
81,324,1,82,7,444,0,70
82,324,1,83,8,452,0,80
83,324,1,84,3,455,0,30
84,324,1,85,7,462,0,70
85,324,1,86,3,465,0,30
86,324,1,87,2,467,29,20
87,324,1,88,4,471,0,40
88,324,1,89,5,476,0,50
89,324,1,90,4,480,0,40
90,324,1,91,8,488,0,80
91,324,1,92,3,491,0,30
92,324,1,93,6,497,0,60
93,324,1,94,4,501,0,40
94,324,1,95,3,504,0,30
95,324,1,96,4,508,0,40
96,324,1,97,7,515,0,70
97,324,1,98,6,521,0,60
98,324,1,99,4,525,0,40
99,324,1,100,2,527,0,20
100,324,1,101,4,531,0,40
101,324,1,102,5,536,0,50
102,324,1,103,5,541,0,50
103,324,1,104,7,548,0,70
104,324,1,105,6,554,0,60
105,324,1,106,8,562,0,80
106,324,1,107,8,570,0,80
107,324,1,108,3,573,0,30
108,324,1,109,2,575,0,20
109,324,1,110,5,580,0,50
110,324,1,111,3,583,0,30
111,324,1,112,6,589,0,60
112,324,1,113,3,592,0,30
113,324,1,114,9,601,0,90
114,324,1,115,8,609,0,80
115,324,1,116,3,612,0,30
116,324,1,117,8,620,0,80
117,324,1,118,3,623,0,30
118,324,1,119,9,632,0,90
119,324,1,120,4,636,0,40
120,324,1,121,3,639,0,30
121,324,1,122,4,643,0,40
122,324,1,123,6,649,0,60
123,324,1,124,4,653,86,40
124,324,1,125,7,660,0,70
125,324,1,126,2,662,0,20
126,324,1,127,3,665,0,30
127,324,1,128,6,671,0,60
128,324,1,129,4,675,0,40
129,324,1,130,7,682,0,70
130,324,1,131,6,688,0,60
131,324,1,132,3,691,0,30
132,324,1,133,3,694,10,30
133,324,1,134,7,701,0,70
134,324,1,135,7,708,9,70
135,324,1,136,9,717,0,90
136,324,1,137,8,725,0,80
137,324,1,138,9,734,5,90
138,324,1,139,4,738,0,40
139,324,1,140,5,743,0,50
140,324,1,141,9,752,0,90
141,324,1,142,2,754,0,20
142,324,1,143,8,762,0,80
143,324,1,144,6,768,0,60
144,324,1,145,9,777,0,90
145,324,1,146,7,784,0,70
146,324,1,147,6,790,0,60
147,324,1,148,4,794,0,40
148,324,1,149,6,800,0,60
149,324,1,150,6,806,0,60
150,324,1,151,9,815,0,90
