,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,252,1,1,2,2,0,20
1,252,1,2,7,9,0,70
2,252,1,3,9,18,0,90
3,252,1,4,6,24,0,60
4,252,1,5,6,30,0,60
5,252,1,6,7,37,17,70
6,252,1,7,2,39,0,20
7,252,1,8,5,44,0,50
8,252,1,9,6,50,0,60
9,252,1,10,8,58,0,80
10,252,1,11,5,63,0,50
11,252,1,12,4,67,0,40
12,252,1,13,2,69,0,20
13,252,1,14,3,72,0,30
14,252,1,15,3,75,20,30
15,252,1,16,4,79,0,40
16,252,1,17,6,85,0,60
17,252,1,18,6,91,0,60
18,252,1,19,7,98,17,70
19,252,1,20,7,105,0,70
20,252,1,21,4,109,3,40
21,252,1,22,9,118,0,90
22,252,1,23,8,126,0,80
23,252,1,24,6,132,0,60
24,252,1,25,8,140,0,80
25,252,1,26,3,143,0,30
26,252,1,27,3,146,0,30
27,252,1,28,7,153,0,70
28,252,1,29,7,160,0,70
29,252,1,30,9,169,0,90
30,252,1,31,5,174,31,50
31,252,1,32,2,176,1,20
32,252,1,33,7,183,0,70
33,252,1,34,3,186,7,30
34,252,1,35,9,195,0,90
35,252,1,36,9,204,0,90
36,252,1,37,9,213,0,90
37,252,1,38,9,222,0,90
38,252,1,39,5,227,26,50
39,252,1,40,5,232,0,50
40,252,1,41,3,235,5,30
41,252,1,42,5,240,0,50
42,252,1,43,9,249,0,90
43,252,1,44,8,257,9,80
44,252,1,45,9,266,2,90
45,252,1,46,2,268,0,20
46,252,1,47,3,271,5,30
47,252,1,48,7,278,0,70
48,252,1,49,8,286,0,80
49,252,1,50,9,295,13,90
50,252,1,51,5,300,0,50
51,252,1,52,7,307,7,70
52,252,1,53,6,313,0,60
53,252,1,54,3,316,0,30
54,252,1,55,2,318,0,20
55,252,1,56,6,324,0,60
56,252,1,57,9,333,0,90
57,252,1,58,7,340,0,70
58,252,1,59,6,346,0,60
59,252,1,60,5,351,0,50
60,252,1,61,8,359,0,80
61,252,1,62,8,367,25,80
62,252,1,63,6,373,0,60
63,252,1,64,3,376,3,30
64,252,1,65,4,380,0,40
65,252,1,66,6,386,4,60
66,252,1,67,8,394,0,80
67,252,1,68,3,397,0,30
68,252,1,69,3,400,0,30
69,252,1,70,5,405,9,50
70,252,1,71,9,414,0,90
71,252,1,72,4,418,5,40
72,252,1,73,4,422,0,40
73,252,1,74,9,431,0,90
74,252,1,75,3,434,0,30
75,252,1,76,8,442,0,80
76,252,1,77,2,444,0,20
77,252,1,78,5,449,13,50
78,252,1,79,5,454,0,50
79,252,1,80,9,463,0,90
80,252,1,81,6,469,7,60
81,252,1,82,9,478,0,90
82,252,1,83,8,486,0,80
83,252,1,84,9,495,0,90
84,252,1,85,9,504,0,90
85,252,1,86,2,506,14,20
86,252,1,87,6,512,0,60
87,252,1,88,7,519,5,70
88,252,1,89,8,527,8,80
89,252,1,90,2,529,0,20
90,252,1,91,4,533,0,40
91,252,1,92,4,537,4,40
92,252,1,93,9,546,1,90
93,252,1,94,8,554,0,80
94,252,1,95,2,556,3,20
95,252,1,96,8,564,0,80
96,252,1,97,9,573,0,90
97,252,1,98,3,576,0,30
98,252,1,99,4,580,0,40
99,252,1,100,6,586,14,60
100,252,1,101,2,588,0,20
101,252,1,102,5,593,0,50
102,252,1,103,7,600,4,70
103,252,1,104,8,608,2,80
104,252,1,105,5,613,3,50
105,252,1,106,2,615,1,20
106,252,1,107,7,622,0,70
107,252,1,108,8,630,5,80
108,252,1,109,3,633,0,30
109,252,1,110,8,641,4,80
110,252,1,111,3,644,0,30
111,252,1,112,5,649,0,50
112,252,1,113,3,652,0,30
113,252,1,114,9,661,0,90
114,252,1,115,6,667,10,60
115,252,1,116,2,669,1,20
116,252,1,117,7,676,1,70
117,252,1,118,9,685,0,90
118,252,1,119,9,694,12,90
119,252,1,120,4,698,4,40
120,252,1,121,3,701,0,30
121,252,1,122,9,710,0,90
122,252,1,123,6,716,5,60
123,252,1,124,6,722,0,60
124,252,1,125,8,730,0,80
125,252,1,126,8,738,0,80
126,252,1,127,5,743,0,50
127,252,1,128,9,752,18,90
128,252,1,129,2,754,0,20
129,252,1,130,8,762,0,80
130,252,1,131,9,771,0,90
131,252,1,132,9,780,0,90
132,252,1,133,7,787,0,70
133,252,1,134,2,789,0,20
134,252,1,135,3,792,0,30
135,252,1,136,5,797,0,50
136,252,1,137,8,805,0,80
137,252,1,138,8,813,0,80
138,252,1,139,9,822,0,90
139,252,1,140,5,827,0,50
140,252,1,141,6,833,27,60
141,252,1,142,6,839,0,60
142,252,1,143,7,846,3,70
143,252,1,144,3,849,0,30
144,252,1,145,5,854,0,50
145,252,1,146,2,856,4,20
146,252,1,147,9,865,0,90
147,252,1,148,5,870,6,50
148,252,1,149,6,876,0,60
149,252,1,150,9,885,0,90
150,252,1,151,9,894,0,90
151,252,1,152,5,899,0,50
152,252,1,153,7,906,0,70
153,252,1,154,8,914,0,80
154,252,1,155,6,920,0,60
155,252,1,156,7,927,0,70
156,252,1,157,5,932,0,50
157,252,1,158,5,937,0,50
158,252,1,159,4,941,0,40
159,252,1,160,7,948,0,70
160,252,1,161,8,956,0,80
161,252,1,162,2,958,0,20
162,252,1,163,4,962,0,40
163,252,1,164,6,968,48,60
164,252,1,165,4,972,2,40
165,252,1,166,5,977,0,50
166,252,1,167,3,980,0,30
167,252,1,168,2,982,9,20
168,252,1,169,5,987,1,50
169,252,1,170,8,995,0,80
170,252,1,171,3,998,0,30
171,252,1,172,3,1001,0,30
172,252,1,173,9,1010,9,90
173,252,1,174,8,1018,0,80
174,252,1,175,6,1024,0,60
175,252,1,176,4,1028,13,40
176,252,1,177,5,1033,1,50
177,252,1,178,9,1042,0,90
178,252,1,179,6,1048,0,60
179,252,1,180,5,1053,0,50
180,252,1,181,7,1060,0,70
181,252,1,182,2,1062,0,20
182,252,1,183,8,1070,0,80
183,252,1,184,7,1077,0,70
184,252,1,185,9,1086,20,90
185,252,1,186,6,1092,5,60
186,252,1,187,9,1101,8,90
187,252,1,188,3,1104,0,30
188,252,1,189,4,1108,0,40
189,252,1,190,8,1116,7,80
190,252,1,191,6,1122,0,60
191,252,1,192,7,1129,0,70
192,252,1,193,6,1135,0,60
193,252,1,194,8,1143,0,80
194,252,1,195,5,1148,0,50
195,252,1,196,7,1155,0,70
196,252,1,197,9,1164,0,90
197,252,1,198,6,1170,36,60
198,252,1,199,6,1176,4,60
199,252,1,200,3,1179,1,30
200,252,1,201,4,1183,0,40
201,252,1,202,5,1188,0,50
202,252,1,203,5,1193,5,50
203,252,1,204,4,1197,1,40
204,252,1,205,5,1202,6,50
205,252,1,206,8,1210,0,80
206,252,1,207,3,1213,0,30
207,252,1,208,2,1215,4,20
208,252,1,209,9,1224,0,90
209,252,1,210,7,1231,6,70
210,252,1,211,3,1234,1,30
211,252,1,212,3,1237,0,30
212,252,1,213,9,1246,6,90
213,252,1,214,2,1248,2,20
214,252,1,215,5,1253,3,50
215,252,1,216,4,1257,0,40
216,252,1,217,8,1265,0,80
217,252,1,218,4,1269,0,40
218,252,1,219,5,1274,0,50
219,252,1,220,7,1281,0,70
220,252,1,221,8,1289,0,80
221,252,1,222,8,1297,0,80
222,252,1,223,5,1302,30,50
223,252,1,224,8,1310,0,80
224,252,1,225,2,1312,0,20
225,252,1,226,6,1318,0,60
226,252,1,227,4,1322,0,40
227,252,1,228,4,1326,0,40
228,252,1,229,8,1334,0,80
229,252,1,230,8,1342,30,80
230,252,1,231,8,1350,6,80
231,252,1,232,7,1357,0,70
232,252,1,233,5,1362,0,50
233,252,1,234,7,1369,9,70
234,252,1,235,4,1373,0,40
235,252,1,236,8,1381,7,80
236,252,1,237,2,1383,0,20
237,252,1,238,5,1388,0,50
238,252,1,239,3,1391,5,30
239,252,1,240,7,1398,5,70
240,252,1,241,6,1404,0,60
241,252,1,242,2,1406,0,20
242,252,1,243,8,1414,0,80
243,252,1,244,7,1421,16,70
244,252,1,245,5,1426,0,50
245,252,1,246,6,1432,0,60
246,252,1,247,2,1434,0,20
247,252,1,248,4,1438,0,40
248,252,1,249,7,1445,0,70
249,252,1,250,8,1453,0,80
250,252,1,251,8,1461,0,80
251,252,1,252,7,1468,27,70
252,252,1,253,7,1475,0,70
253,252,1,254,5,1480,0,50
254,252,1,255,5,1485,0,50
255,252,1,256,7,1492,0,70
256,252,1,257,9,1501,0,90
257,252,1,258,7,1508,0,70
258,252,1,259,3,1511,0,30
259,252,1,260,3,1514,19,30
260,252,1,261,4,1518,2,40
261,252,1,262,3,1521,0,30
262,252,1,263,4,1525,0,40
263,252,1,264,3,1528,6,30
264,252,1,265,6,1534,0,60
265,252,1,266,6,1540,5,60
266,252,1,267,4,1544,0,40
267,252,1,268,2,1546,0,20
268,252,1,269,4,1550,0,40
269,252,1,270,8,1558,0,80
270,252,1,271,8,1566,0,80
271,252,1,272,6,1572,0,60
272,252,1,273,7,1579,19,70
273,252,1,274,2,1581,0,20
274,252,1,275,9,1590,8,90
275,252,1,276,2,1592,0,20
276,252,1,277,4,1596,6,40
277,252,1,278,5,1601,4,50
278,252,1,279,9,1610,5,90
279,252,1,280,6,1616,0,60
280,252,1,281,2,1618,0,20
281,252,1,282,8,1626,0,80
282,252,1,283,9,1635,0,90
283,252,1,284,4,1639,0,40
284,252,1,285,2,1641,14,20
285,252,1,286,7,1648,5,70
286,252,1,287,9,1657,0,90
287,252,1,288,2,1659,0,20
288,252,1,289,7,1666,16,70
289,252,1,290,6,1672,2,60
290,252,1,291,3,1675,1,30
291,252,1,292,5,1680,1,50
292,252,1,293,8,1688,0,80
