,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,111,1,1,3,3,2,30
1,111,1,2,3,6,0,30
2,111,1,3,8,14,4,80
3,111,1,4,5,19,1,50
4,111,1,5,3,22,4,30
5,111,1,6,6,28,2,60
6,111,1,7,6,34,7,60
7,111,1,8,3,37,1,30
8,111,1,9,8,45,7,80
9,111,1,10,8,53,2,80
10,111,1,11,9,62,7,90
11,111,1,12,7,69,0,70
12,111,1,13,4,73,6,40
13,111,1,14,7,80,0,70
14,111,1,15,9,89,9,90
15,111,1,16,8,97,0,80
16,111,1,17,2,99,9,20
17,111,1,18,6,105,0,60
18,111,1,19,4,109,0,40
19,111,1,20,8,117,7,80
20,111,1,21,4,121,0,40
21,111,1,22,4,125,3,40
22,111,1,23,7,132,4,70
23,111,1,24,5,137,3,50
24,111,1,25,7,144,0,70
25,111,1,26,2,146,3,20
26,111,1,27,7,153,2,70
27,111,1,28,7,160,0,70
28,111,1,29,9,169,5,90
29,111,1,30,2,171,0,20
30,111,1,31,6,177,3,60
31,111,1,32,2,179,1,20
32,111,1,33,3,182,2,30
33,111,1,34,5,187,0,50
34,111,1,35,5,192,4,50
35,111,1,36,2,194,1,20
36,111,1,37,3,197,1,30
37,111,1,38,7,204,3,70
38,111,1,39,7,211,4,70
39,111,1,40,5,216,0,50
40,111,1,41,6,222,0,60
41,111,1,42,4,226,7,40
42,111,1,43,3,229,2,30
43,111,1,44,4,233,0,40
44,111,1,45,2,235,5,20
45,111,1,46,3,238,0,30
46,111,1,47,7,245,0,70
47,111,1,48,3,248,2,30
48,111,1,49,8,256,2,80
49,111,1,50,4,260,0,40
50,111,1,51,5,265,0,50
51,111,1,52,9,274,4,90
52,111,1,53,7,281,0,70
53,111,1,54,5,286,8,50
54,111,1,55,2,288,2,20
55,111,1,56,7,295,1,70
56,111,1,57,6,301,0,60
57,111,1,58,6,307,3,60
58,111,1,59,4,311,2,40
59,111,1,60,4,315,1,40
60,111,1,61,5,320,0,50
61,111,1,62,4,324,0,40
62,111,1,63,9,333,7,90
63,111,1,64,2,335,1,20
64,111,1,65,5,340,3,50
65,111,1,66,9,349,6,90
66,111,1,67,8,357,0,80
67,111,1,68,2,359,7,20
68,111,1,69,8,367,0,80
69,111,1,70,6,373,3,60
70,111,1,71,5,378,2,50
71,111,1,72,9,387,5,90
72,111,1,73,8,395,3,80
73,111,1,74,3,398,4,30
74,111,1,75,9,407,5,90
75,111,1,76,2,409,0,20
76,111,1,77,9,418,5,90
77,111,1,78,8,426,0,80
78,111,1,79,7,433,5,70
79,111,1,80,8,441,7,80
80,111,1,81,8,449,3,80
81,111,1,82,7,456,2,70
82,111,1,83,5,461,0,50
83,111,1,84,7,468,0,70
84,111,1,85,8,476,9,80
85,111,1,86,4,480,0,40
86,111,1,87,8,488,1,80
87,111,1,88,5,493,4,50
88,111,1,89,7,500,0,70
89,111,1,90,2,502,7,20
90,111,1,91,7,509,2,70
91,111,1,92,9,518,5,90
92,111,1,93,9,527,7,90
93,111,1,94,7,534,2,70
94,111,1,95,7,541,4,70
95,111,1,96,7,548,1,70
96,111,1,97,4,552,0,40
97,111,1,98,6,558,6,60
98,111,1,99,9,567,5,90
99,111,1,100,3,570,0,30
100,111,1,101,2,572,3,20
101,111,1,102,4,576,5,40
102,111,1,103,6,582,0,60
103,111,1,104,3,585,5,30
104,111,1,105,6,591,7,60
105,111,1,106,9,600,0,90
106,111,1,107,5,605,7,50
107,111,1,108,7,612,3,70
108,111,1,109,9,621,5,90
109,111,1,110,6,627,0,60
110,111,1,111,8,635,10,80
111,111,1,112,4,639,2,40
112,111,1,113,9,648,0,90
113,111,1,114,6,654,11,60
114,111,1,115,6,660,6,60
115,111,1,116,5,665,4,50
116,111,1,117,3,668,0,30
117,111,1,118,2,670,0,20
118,111,1,119,6,676,2,60
119,111,1,120,7,683,0,70
120,111,1,121,4,687,5,40
121,111,1,122,9,696,5,90
122,111,1,123,2,698,0,20
123,111,1,124,5,703,4,50
124,111,1,125,8,711,2,80
125,111,1,126,5,716,2,50
126,111,1,127,5,721,1,50
127,111,1,128,4,725,0,40
128,111,1,129,4,729,5,40
129,111,1,130,9,738,0,90
130,111,1,131,5,743,2,50
131,111,1,132,5,748,1,50
132,111,1,133,4,752,0,40
133,111,1,134,8,760,4,80
134,111,1,135,7,767,0,70
135,111,1,136,8,775,7,80
136,111,1,137,2,777,2,20
137,111,1,138,4,781,0,40
138,111,1,139,2,783,2,20
139,111,1,140,6,789,1,60
140,111,1,141,9,798,3,90
141,111,1,142,3,801,1,30
142,111,1,143,5,806,3,50
143,111,1,144,2,808,0,20
144,111,1,145,8,816,3,80
145,111,1,146,8,824,4,80
146,111,1,147,5,829,1,50
147,111,1,148,3,832,0,30
148,111,1,149,7,839,3,70
149,111,1,150,3,842,2,30
150,111,1,151,9,851,5,90
151,111,1,152,4,855,3,40
152,111,1,153,2,857,2,20
153,111,1,154,8,865,6,80
154,111,1,155,5,870,3,50
155,111,1,156,7,877,0,70
156,111,1,157,7,884,7,70
157,111,1,158,6,890,0,60
158,111,1,159,3,893,7,30
159,111,1,160,4,897,2,40
160,111,1,161,2,899,1,20
161,111,1,162,3,902,2,30
162,111,1,163,7,909,4,70
163,111,1,164,8,917,5,80
164,111,1,165,4,921,0,40
165,111,1,166,2,923,0,20
166,111,1,167,9,932,0,90
167,111,1,168,6,938,0,60
168,111,1,169,9,947,14,90
169,111,1,170,2,949,0,20
170,111,1,171,5,954,0,50
171,111,1,172,8,962,0,80
172,111,1,173,4,966,0,40
173,111,1,174,6,972,0,60
174,111,1,175,8,980,12,80
175,111,1,176,7,987,0,70
176,111,1,177,4,991,0,40
177,111,1,178,7,998,9,70
178,111,1,179,5,1003,5,50
179,111,1,180,6,1009,2,60
180,111,1,181,4,1013,2,40
181,111,1,182,3,1016,0,30
182,111,1,183,2,1018,1,20
183,111,1,184,7,1025,0,70
184,111,1,185,9,1034,0,90
185,111,1,186,8,1042,11,80
186,111,1,187,2,1044,0,20
187,111,1,188,5,1049,0,50
188,111,1,189,8,1057,12,80
189,111,1,190,5,1062,1,50
190,111,1,191,6,1068,4,60
191,111,1,192,9,1077,5,90
192,111,1,193,9,1086,4,90
193,111,1,194,6,1092,4,60
194,111,1,195,6,1098,0,60
195,111,1,196,4,1102,4,40
196,111,1,197,8,1110,0,80
197,111,1,198,4,1114,0,40
198,111,1,199,3,1117,6,30
199,111,1,200,3,1120,0,30
200,111,1,201,2,1122,2,20
201,111,1,202,4,1126,2,40
202,111,1,203,8,1134,0,80
203,111,1,204,4,1138,0,40
204,111,1,205,5,1143,0,50
205,111,1,206,9,1152,15,90
206,111,1,207,3,1155,0,30
207,111,1,208,5,1160,2,50
208,111,1,209,9,1169,7,90
209,111,1,210,9,1178,8,90
210,111,1,211,3,1181,1,30
211,111,1,212,8,1189,3,80
212,111,1,213,8,1197,1,80
213,111,1,214,9,1206,5,90
214,111,1,215,7,1213,1,70
215,111,1,216,2,1215,1,20
216,111,1,217,9,1224,6,90
217,111,1,218,4,1228,0,40
218,111,1,219,7,1235,7,70
219,111,1,220,8,1243,4,80
220,111,1,221,6,1249,0,60
221,111,1,222,9,1258,10,90
222,111,1,223,5,1263,0,50
223,111,1,224,7,1270,6,70
224,111,1,225,2,1272,1,20
225,111,1,226,4,1276,0,40
226,111,1,227,5,1281,0,50
227,111,1,228,8,1289,11,80
228,111,1,229,2,1291,1,20
229,111,1,230,9,1300,7,90
230,111,1,231,2,1302,0,20
231,111,1,232,7,1309,2,70
232,111,1,233,4,1313,0,40
233,111,1,234,8,1321,6,80
234,111,1,235,2,1323,0,20
235,111,1,236,9,1332,8,90
236,111,1,237,8,1340,8,80
237,111,1,238,3,1343,0,30
238,111,1,239,2,1345,0,20
239,111,1,240,5,1350,5,50
240,111,1,241,5,1355,4,50
241,111,1,242,2,1357,0,20
242,111,1,243,6,1363,5,60
243,111,1,244,2,1365,0,20
244,111,1,245,6,1371,6,60
245,111,1,246,7,1378,0,70
246,111,1,247,2,1380,0,20
247,111,1,248,3,1383,7,30
248,111,1,249,2,1385,0,20
249,111,1,250,6,1391,0,60
250,111,1,251,7,1398,5,70
251,111,1,252,2,1400,1,20
252,111,1,253,3,1403,1,30
253,111,1,254,4,1407,2,40
254,111,1,255,3,1410,5,30
255,111,1,256,9,1419,0,90
256,111,1,257,3,1422,6,30
257,111,1,258,5,1427,0,50
258,111,1,259,7,1434,8,70
259,111,1,260,2,1436,0,20
260,111,1,261,9,1445,6,90
