,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,7,1,1,4,4,0,40
1,7,1,2,7,11,6,70
2,7,1,3,9,20,6,90
3,7,1,4,6,26,4,60
4,7,1,5,3,29,4,30
5,7,1,6,3,32,3,30
6,7,1,7,4,36,5,40
7,7,1,8,2,38,1,20
8,7,1,9,6,44,3,60
9,7,1,10,5,49,3,50
10,7,1,11,6,55,2,60
11,7,1,12,4,59,0,40
12,7,1,13,6,65,4,60
13,7,1,14,3,68,1,30
14,7,1,15,3,71,1,30
15,7,1,16,2,73,1,20
16,7,1,17,6,79,2,60
17,7,1,18,2,81,1,20
18,7,1,19,5,86,3,50
19,7,1,20,3,89,2,30
20,7,1,21,6,95,5,60
21,7,1,22,8,103,4,80
22,7,1,23,9,112,2,90
23,7,1,24,4,116,2,40
24,7,1,25,8,124,5,80
25,7,1,26,6,130,3,60
26,7,1,27,2,132,2,20
27,7,1,28,8,140,3,80
28,7,1,29,9,149,1,90
29,7,1,30,8,157,7,80
30,7,1,31,6,163,2,60
31,7,1,32,4,167,3,40
32,7,1,33,5,172,1,50
33,7,1,34,7,179,2,70
34,7,1,35,5,184,3,50
35,7,1,36,4,188,0,40
36,7,1,37,4,192,2,40
37,7,1,38,4,196,3,40
38,7,1,39,7,203,2,70
39,7,1,40,3,206,3,30
40,7,1,41,5,211,3,50
41,7,1,42,5,216,0,50
42,7,1,43,7,223,6,70
43,7,1,44,5,228,1,50
44,7,1,45,8,236,3,80
45,7,1,46,7,243,4,70
46,7,1,47,4,247,1,40
47,7,1,48,7,254,1,70
48,7,1,49,2,256,0,20
49,7,1,50,5,261,0,50
50,7,1,51,6,267,3,60
51,7,1,52,5,272,3,50
52,7,1,53,9,281,4,90
53,7,1,54,6,287,3,60
54,7,1,55,9,296,4,90
55,7,1,56,9,305,6,90
56,7,1,57,7,312,2,70
57,7,1,58,2,314,0,20
58,7,1,59,2,316,0,20
59,7,1,60,9,325,1,90
60,7,1,61,8,333,3,80
61,7,1,62,9,342,4,90
62,7,1,63,5,347,6,50
63,7,1,64,4,351,1,40
64,7,1,65,4,355,2,40
65,7,1,66,5,360,1,50
66,7,1,67,7,367,3,70
67,7,1,68,7,374,3,70
68,7,1,69,9,383,0,90
69,7,1,70,3,386,1,30
70,7,1,71,8,394,4,80
71,7,1,72,7,401,2,70
72,7,1,73,9,410,8,90
