,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,247,1,1,2,2,0,20
1,247,1,2,9,11,0,90
2,247,1,3,3,14,0,30
3,247,1,4,8,22,9,80
4,247,1,5,3,25,0,30
5,247,1,6,3,28,2,30
6,247,1,7,5,33,0,50
7,247,1,8,5,38,6,50
8,247,1,9,4,42,0,40
9,247,1,10,2,44,4,20
10,247,1,11,4,48,1,40
11,247,1,12,5,53,3,50
12,247,1,13,4,57,0,40
13,247,1,14,6,63,4,60
14,247,1,15,2,65,0,20
15,247,1,16,3,68,0,30
16,247,1,17,5,73,3,50
17,247,1,18,9,82,9,90
18,247,1,19,9,91,0,90
19,247,1,20,2,93,0,20
20,247,1,21,8,101,0,80
21,247,1,22,3,104,0,30
22,247,1,23,8,112,0,80
23,247,1,24,4,116,0,40
24,247,1,25,6,122,0,60
25,247,1,26,5,127,0,50
26,247,1,27,8,135,30,80
27,247,1,28,8,143,0,80
28,247,1,29,8,151,0,80
29,247,1,30,9,160,0,90
30,247,1,31,2,162,0,20
31,247,1,32,4,166,0,40
32,247,1,33,5,171,21,50
33,247,1,34,2,173,0,20
34,247,1,35,7,180,0,70
35,247,1,36,8,188,0,80
36,247,1,37,8,196,0,80
37,247,1,38,7,203,0,70
38,247,1,39,8,211,0,80
39,247,1,40,7,218,0,70
40,247,1,41,6,224,0,60
41,247,1,42,3,227,0,30
42,247,1,43,5,232,0,50
43,247,1,44,9,241,40,90
44,247,1,45,6,247,0,60
45,247,1,46,2,249,5,20
46,247,1,47,5,254,0,50
47,247,1,48,2,256,2,20
48,247,1,49,2,258,0,20
49,247,1,50,9,267,0,90
50,247,1,51,2,269,8,20
51,247,1,52,5,274,0,50
52,247,1,53,9,283,7,90
53,247,1,54,8,291,4,80
54,247,1,55,9,300,0,90
55,247,1,56,5,305,0,50
56,247,1,57,4,309,9,40
57,247,1,58,4,313,0,40
58,247,1,59,7,320,5,70
59,247,1,60,7,327,0,70
60,247,1,61,4,331,0,40
61,247,1,62,9,340,0,90
62,247,1,63,2,342,0,20
63,247,1,64,7,349,0,70
64,247,1,65,7,356,0,70
65,247,1,66,8,364,0,80
66,247,1,67,8,372,0,80
67,247,1,68,9,381,36,90
68,247,1,69,5,386,0,50
69,247,1,70,4,390,3,40
70,247,1,71,4,394,0,40
71,247,1,72,8,402,8,80
72,247,1,73,5,407,0,50
73,247,1,74,5,412,0,50
74,247,1,75,8,420,0,80
75,247,1,76,2,422,0,20
76,247,1,77,2,424,6,20
77,247,1,78,5,429,0,50
78,247,1,79,4,433,0,40
79,247,1,80,9,442,0,90
80,247,1,81,2,444,12,20
81,247,1,82,5,449,0,50
82,247,1,83,3,452,0,30
83,247,1,84,3,455,5,30
84,247,1,85,3,458,2,30
85,247,1,86,7,465,0,70
86,247,1,87,5,470,0,50
87,247,1,88,8,478,7,80
88,247,1,89,6,484,1,60
89,247,1,90,4,488,0,40
90,247,1,91,6,494,0,60
91,247,1,92,5,499,9,50
92,247,1,93,9,508,3,90
93,247,1,94,8,516,3,80
94,247,1,95,8,524,5,80
95,247,1,96,6,530,5,60
96,247,1,97,8,538,4,80
97,247,1,98,4,542,0,40
98,247,1,99,9,551,10,90
99,247,1,100,6,557,0,60
100,247,1,101,4,561,0,40
101,247,1,102,4,565,0,40
102,247,1,103,9,574,0,90
103,247,1,104,3,577,14,30
104,247,1,105,9,586,0,90
105,247,1,106,5,591,0,50
106,247,1,107,2,593,11,20
107,247,1,108,4,597,0,40
108,247,1,109,7,604,0,70
109,247,1,110,3,607,7,30
110,247,1,111,8,615,5,80
111,247,1,112,4,619,0,40
112,247,1,113,4,623,0,40
113,247,1,114,4,627,0,40
114,247,1,115,7,634,9,70
115,247,1,116,7,641,0,70
116,247,1,117,7,648,0,70
117,247,1,118,3,651,0,30
118,247,1,119,4,655,7,40
119,247,1,120,7,662,0,70
120,247,1,121,4,666,9,40
121,247,1,122,7,673,2,70
122,247,1,123,3,676,0,30
123,247,1,124,8,684,0,80
124,247,1,125,4,688,9,40
125,247,1,126,3,691,0,30
126,247,1,127,4,695,0,40
127,247,1,128,3,698,2,30
128,247,1,129,4,702,2,40
129,247,1,130,5,707,4,50
130,247,1,131,6,713,0,60
131,247,1,132,5,718,0,50
132,247,1,133,5,723,0,50
133,247,1,134,5,728,0,50
134,247,1,135,8,736,0,80
135,247,1,136,3,739,0,30
136,247,1,137,9,748,0,90
137,247,1,138,8,756,0,80
138,247,1,139,4,760,0,40
139,247,1,140,6,766,0,60
140,247,1,141,3,769,0,30
141,247,1,142,4,773,28,40
142,247,1,143,6,779,3,60
143,247,1,144,5,784,0,50
144,247,1,145,8,792,7,80
145,247,1,146,2,794,0,20
146,247,1,147,8,802,0,80
147,247,1,148,3,805,0,30
148,247,1,149,5,810,12,50
149,247,1,150,9,819,0,90
150,247,1,151,6,825,0,60
151,247,1,152,9,834,0,90
152,247,1,153,6,840,0,60
153,247,1,154,8,848,28,80
154,247,1,155,9,857,6,90
155,247,1,156,4,861,0,40
156,247,1,157,3,864,0,30
157,247,1,158,9,873,19,90
158,247,1,159,4,877,0,40
159,247,1,160,6,883,0,60
160,247,1,161,2,885,0,20
161,247,1,162,4,889,4,40
162,247,1,163,8,897,0,80
163,247,1,164,5,902,8,50
164,247,1,165,5,907,2,50
165,247,1,166,5,912,4,50
166,247,1,167,9,921,2,90
167,247,1,168,2,923,0,20
168,247,1,169,6,929,0,60
169,247,1,170,6,935,0,60
170,247,1,171,7,942,0,70
171,247,1,172,3,945,15,30
172,247,1,173,4,949,2,40
173,247,1,174,8,957,0,80
174,247,1,175,5,962,5,50
175,247,1,176,9,971,0,90
176,247,1,177,7,978,0,70
177,247,1,178,8,986,10,80
178,247,1,179,3,989,1,30
179,247,1,180,9,998,2,90
180,247,1,181,8,1006,0,80
181,247,1,182,3,1009,8,30
182,247,1,183,5,1014,0,50
183,247,1,184,4,1018,0,40
184,247,1,185,8,1026,0,80
185,247,1,186,4,1030,0,40
186,247,1,187,4,1034,0,40
187,247,1,188,5,1039,0,50
188,247,1,189,5,1044,0,50
189,247,1,190,8,1052,27,80
190,247,1,191,2,1054,2,20
191,247,1,192,9,1063,0,90
192,247,1,193,8,1071,9,80
193,247,1,194,7,1078,4,70
194,247,1,195,9,1087,0,90
195,247,1,196,6,1093,10,60
196,247,1,197,3,1096,1,30
197,247,1,198,6,1102,0,60
198,247,1,199,7,1109,0,70
199,247,1,200,7,1116,15,70
200,247,1,201,4,1120,1,40
201,247,1,202,2,1122,0,20
202,247,1,203,2,1124,0,20
203,247,1,204,5,1129,0,50
204,247,1,205,2,1131,0,20
205,247,1,206,3,1134,0,30
206,247,1,207,2,1136,0,20
207,247,1,208,4,1140,0,40
208,247,1,209,5,1145,0,50
209,247,1,210,5,1150,0,50
210,247,1,211,3,1153,19,30
211,247,1,212,6,1159,0,60
212,247,1,213,7,1166,6,70
213,247,1,214,7,1173,0,70
214,247,1,215,4,1177,10,40
215,247,1,216,9,1186,0,90
216,247,1,217,8,1194,8,80
217,247,1,218,2,1196,2,20
218,247,1,219,7,1203,3,70
219,247,1,220,7,1210,0,70
220,247,1,221,3,1213,0,30
221,247,1,222,9,1222,0,90
222,247,1,223,6,1228,0,60
223,247,1,224,4,1232,0,40
224,247,1,225,9,1241,0,90
225,247,1,226,6,1247,0,60
226,247,1,227,3,1250,0,30
227,247,1,228,5,1255,0,50
228,247,1,229,6,1261,0,60
229,247,1,230,6,1267,24,60
230,247,1,231,9,1276,0,90
231,247,1,232,5,1281,4,50
232,247,1,233,2,1283,2,20
233,247,1,234,8,1291,5,80
234,247,1,235,8,1299,0,80
235,247,1,236,8,1307,0,80
236,247,1,237,6,1313,0,60
237,247,1,238,4,1317,0,40
238,247,1,239,5,1322,0,50
239,247,1,240,5,1327,0,50
240,247,1,241,6,1333,0,60
241,247,1,242,9,1342,37,90
242,247,1,243,3,1345,1,30
243,247,1,244,6,1351,6,60
244,247,1,245,2,1353,0,20
245,247,1,246,8,1361,0,80
246,247,1,247,3,1364,0,30
247,247,1,248,8,1372,0,80
248,247,1,249,3,1375,0,30
249,247,1,250,6,1381,0,60
250,247,1,251,7,1388,0,70
251,247,1,252,5,1393,23,50
252,247,1,253,8,1401,0,80
253,247,1,254,7,1408,0,70
254,247,1,255,8,1416,11,80
255,247,1,256,8,1424,0,80
256,247,1,257,3,1427,0,30
257,247,1,258,3,1430,6,30
258,247,1,259,6,1436,0,60
259,247,1,260,5,1441,9,50
260,247,1,261,3,1444,1,30
261,247,1,262,6,1450,0,60
262,247,1,263,3,1453,0,30
