,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,254,1,1,6,6,0,60
1,254,1,2,6,12,0,60
2,254,1,3,4,16,0,40
3,254,1,4,3,19,11,30
4,254,1,5,4,23,0,40
5,254,1,6,6,29,0,60
6,254,1,7,3,32,0,30
7,254,1,8,6,38,16,60
8,254,1,9,3,41,0,30
9,254,1,10,4,45,4,40
10,254,1,11,6,51,5,60
11,254,1,12,8,59,0,80
12,254,1,13,7,66,3,70
13,254,1,14,4,70,0,40
14,254,1,15,2,72,0,20
15,254,1,16,4,76,0,40
16,254,1,17,8,84,6,80
17,254,1,18,4,88,1,40
18,254,1,19,8,96,0,80
19,254,1,20,5,101,3,50
20,254,1,21,7,108,0,70
21,254,1,22,5,113,0,50
22,254,1,23,3,116,0,30
23,254,1,24,3,119,0,30
24,254,1,25,2,121,14,20
25,254,1,26,6,127,0,60
26,254,1,27,6,133,4,60
27,254,1,28,8,141,5,80
28,254,1,29,4,145,0,40
29,254,1,30,2,147,0,20
30,254,1,31,6,153,0,60
31,254,1,32,3,156,0,30
32,254,1,33,8,164,0,80
33,254,1,34,3,167,0,30
34,254,1,35,7,174,19,70
35,254,1,36,8,182,0,80
36,254,1,37,9,191,7,90
37,254,1,38,9,200,5,90
38,254,1,39,2,202,1,20
39,254,1,40,4,206,1,40
40,254,1,41,5,211,5,50
41,254,1,42,8,219,0,80
42,254,1,43,2,221,0,20
43,254,1,44,5,226,0,50
44,254,1,45,2,228,0,20
45,254,1,46,2,230,0,20
46,254,1,47,2,232,13,20
47,254,1,48,2,234,0,20
48,254,1,49,4,238,0,40
49,254,1,50,7,245,0,70
50,254,1,51,4,249,5,40
51,254,1,52,6,255,0,60
52,254,1,53,2,257,0,20
53,254,1,54,3,260,0,30
54,254,1,55,7,267,10,70
55,254,1,56,7,274,0,70
56,254,1,57,4,278,0,40
57,254,1,58,7,285,9,70
58,254,1,59,6,291,0,60
59,254,1,60,8,299,0,80
60,254,1,61,9,308,0,90
61,254,1,62,8,316,0,80
62,254,1,63,2,318,0,20
63,254,1,64,2,320,0,20
64,254,1,65,8,328,0,80
65,254,1,66,6,334,29,60
66,254,1,67,2,336,2,20
67,254,1,68,2,338,0,20
68,254,1,69,9,347,0,90
69,254,1,70,2,349,0,20
70,254,1,71,2,351,0,20
71,254,1,72,2,353,10,20
72,254,1,73,6,359,0,60
73,254,1,74,7,366,9,70
74,254,1,75,5,371,0,50
75,254,1,76,6,377,0,60
76,254,1,77,8,385,0,80
77,254,1,78,5,390,12,50
78,254,1,79,6,396,0,60
79,254,1,80,9,405,0,90
80,254,1,81,5,410,11,50
81,254,1,82,5,415,7,50
82,254,1,83,4,419,0,40
83,254,1,84,7,426,0,70
84,254,1,85,3,429,0,30
85,254,1,86,6,435,0,60
86,254,1,87,3,438,0,30
87,254,1,88,8,446,0,80
88,254,1,89,5,451,0,50
89,254,1,90,9,460,0,90
90,254,1,91,3,463,0,30
91,254,1,92,7,470,20,70
92,254,1,93,4,474,4,40
93,254,1,94,7,481,0,70
94,254,1,95,5,486,3,50
95,254,1,96,2,488,1,20
96,254,1,97,4,492,0,40
97,254,1,98,3,495,0,30
98,254,1,99,6,501,0,60
99,254,1,100,3,504,6,30
100,254,1,101,7,511,5,70
101,254,1,102,7,518,0,70
102,254,1,103,4,522,0,40
103,254,1,104,4,526,10,40
104,254,1,105,5,531,3,50
105,254,1,106,3,534,0,30
106,254,1,107,8,542,0,80
107,254,1,108,3,545,0,30
108,254,1,109,8,553,0,80
109,254,1,110,3,556,0,30
110,254,1,111,9,565,14,90
111,254,1,112,6,571,0,60
112,254,1,113,3,574,0,30
113,254,1,114,7,581,0,70
114,254,1,115,8,589,0,80
115,254,1,116,4,593,10,40
