,Scenario,Trial,Inspection,Interval,Time,Defects,Rate
0,144,1,1,2,2,1,20
1,144,1,2,2,4,1,20
2,144,1,3,4,8,0,40
3,144,1,4,5,13,0,50
4,144,1,5,5,18,0,50
5,144,1,6,6,24,10,60
6,144,1,7,4,28,0,40
7,144,1,8,8,36,0,80
8,144,1,9,9,45,20,90
9,144,1,10,8,53,0,80
10,144,1,11,3,56,8,30
11,144,1,12,7,63,6,70
12,144,1,13,5,68,2,50
13,144,1,14,4,72,0,40
14,144,1,15,5,77,7,50
15,144,1,16,6,83,0,60
16,144,1,17,4,87,0,40
17,144,1,18,4,91,0,40
18,144,1,19,4,95,10,40
19,144,1,20,3,98,0,30
20,144,1,21,7,105,0,70
21,144,1,22,8,113,0,80
22,144,1,23,8,121,0,80
23,144,1,24,4,125,11,40
24,144,1,25,9,134,2,90
25,144,1,26,4,138,2,40
26,144,1,27,8,146,3,80
27,144,1,28,3,149,1,30
28,144,1,29,2,151,0,20
29,144,1,30,6,157,3,60
30,144,1,31,6,163,0,60
31,144,1,32,7,170,0,70
32,144,1,33,2,172,5,20
33,144,1,34,6,178,3,60
34,144,1,35,4,182,2,40
35,144,1,36,8,190,0,80
36,144,1,37,9,199,10,90
37,144,1,38,7,206,0,70
38,144,1,39,8,214,2,80
39,144,1,40,3,217,1,30
40,144,1,41,7,224,3,70
41,144,1,42,7,231,0,70
42,144,1,43,6,237,4,60
43,144,1,44,2,239,0,20
44,144,1,45,4,243,1,40
45,144,1,46,7,250,1,70
46,144,1,47,2,252,1,20
47,144,1,48,8,260,4,80
48,144,1,49,5,265,0,50
49,144,1,50,8,273,0,80
50,144,1,51,4,277,0,40
51,144,1,52,9,286,16,90
52,144,1,53,3,289,0,30
53,144,1,54,7,296,3,70
54,144,1,55,8,304,6,80
55,144,1,56,3,307,0,30
56,144,1,57,5,312,0,50
57,144,1,58,3,315,0,30
58,144,1,59,3,318,0,30
59,144,1,60,2,320,0,20
60,144,1,61,8,328,6,80
61,144,1,62,5,333,0,50
62,144,1,63,7,340,0,70
63,144,1,64,2,342,4,20
64,144,1,65,7,349,5,70
65,144,1,66,5,354,6,50
66,144,1,67,7,361,0,70
67,144,1,68,3,364,4,30
68,144,1,69,7,371,0,70
69,144,1,70,4,375,6,40
70,144,1,71,2,377,0,20
71,144,1,72,2,379,0,20
72,144,1,73,8,387,0,80
73,144,1,74,7,394,10,70
74,144,1,75,6,400,2,60
75,144,1,76,6,406,2,60
76,144,1,77,4,410,0,40
77,144,1,78,5,415,4,50
78,144,1,79,2,417,0,20
79,144,1,80,4,421,2,40
80,144,1,81,2,423,0,20
81,144,1,82,3,426,0,30
82,144,1,83,3,429,0,30
83,144,1,84,2,431,2,20
84,144,1,85,4,435,1,40
85,144,1,86,6,441,0,60
86,144,1,87,6,447,0,60
87,144,1,88,7,454,9,70
88,144,1,89,4,458,2,40
89,144,1,90,3,461,1,30
90,144,1,91,9,470,3,90
91,144,1,92,4,474,1,40
92,144,1,93,3,477,0,30
93,144,1,94,8,485,0,80
94,144,1,95,4,489,0,40
95,144,1,96,3,492,10,30
96,144,1,97,5,497,0,50
97,144,1,98,6,503,5,60
98,144,1,99,8,511,0,80
99,144,1,100,4,515,0,40
100,144,1,101,7,522,0,70
101,144,1,102,6,528,0,60
102,144,1,103,8,536,12,80
103,144,1,104,6,542,0,60
104,144,1,105,9,551,0,90
105,144,1,106,6,557,5,60
106,144,1,107,5,562,1,50
107,144,1,108,6,568,0,60
108,144,1,109,2,570,5,20
109,144,1,110,7,577,0,70
110,144,1,111,8,585,9,80
111,144,1,112,2,587,1,20
112,144,1,113,8,595,0,80
113,144,1,114,5,600,0,50
114,144,1,115,9,609,15,90
115,144,1,116,9,618,3,90
116,144,1,117,5,623,2,50
117,144,1,118,8,631,0,80
118,144,1,119,6,637,8,60
119,144,1,120,8,645,0,80
120,144,1,121,8,653,0,80
121,144,1,122,4,657,0,40
122,144,1,123,3,660,12,30
123,144,1,124,8,668,3,80
124,144,1,125,8,676,0,80
125,144,1,126,4,680,9,40
126,144,1,127,4,684,2,40
127,144,1,128,7,691,0,70
128,144,1,129,9,700,8,90
129,144,1,130,4,704,0,40
130,144,1,131,9,713,4,90
131,144,1,132,9,722,4,90
132,144,1,133,8,730,2,80
133,144,1,134,9,739,0,90
134,144,1,135,5,744,0,50
135,144,1,136,4,748,0,40
136,144,1,137,9,757,18,90
137,144,1,138,9,766,4,90
138,144,1,139,4,770,0,40
139,144,1,140,6,776,0,60
140,144,1,141,4,780,3,40
141,144,1,142,4,784,0,40
142,144,1,143,7,791,0,70
143,144,1,144,8,799,4,80
144,144,1,145,5,804,0,50
145,144,1,146,5,809,5,50
146,144,1,147,5,814,4,50
147,144,1,148,8,822,2,80
148,144,1,149,8,830,0,80
149,144,1,150,2,832,7,20
150,144,1,151,7,839,5,70
151,144,1,152,9,848,4,90
152,144,1,153,5,853,2,50
153,144,1,154,3,856,1,30
154,144,1,155,4,860,0,40
155,144,1,156,2,862,0,20
156,144,1,157,3,865,0,30
157,144,1,158,4,869,5,40
158,144,1,159,9,878,0,90
159,144,1,160,6,884,0,60
160,144,1,161,3,887,11,30
161,144,1,162,2,889,1,20
162,144,1,163,2,891,0,20
163,144,1,164,9,900,5,90
164,144,1,165,8,908,1,80
165,144,1,166,4,912,3,40
166,144,1,167,7,919,0,70
167,144,1,168,6,925,0,60
168,144,1,169,4,929,5,40
169,144,1,170,4,933,1,40
170,144,1,171,8,941,5,80
171,144,1,172,6,947,0,60
172,144,1,173,3,950,0,30
173,144,1,174,9,959,0,90
174,144,1,175,6,965,13,60
175,144,1,176,9,974,0,90
176,144,1,177,7,981,14,70
177,144,1,178,4,985,4,40
178,144,1,179,4,989,0,40
179,144,1,180,2,991,0,20
180,144,1,181,7,998,11,70
181,144,1,182,5,1003,4,50
182,144,1,183,3,1006,3,30
183,144,1,184,3,1009,0,30
184,144,1,185,6,1015,7,60
185,144,1,186,2,1017,1,20
186,144,1,187,3,1020,0,30
187,144,1,188,2,1022,4,20
188,144,1,189,7,1029,2,70
189,144,1,190,7,1036,0,70
190,144,1,191,6,1042,4,60
191,144,1,192,5,1047,3,50
192,144,1,193,9,1056,3,90
193,144,1,194,5,1061,5,50
194,144,1,195,5,1066,0,50
195,144,1,196,7,1073,8,70
196,144,1,197,7,1080,6,70
197,144,1,198,6,1086,1,60
198,144,1,199,6,1092,2,60
199,144,1,200,4,1096,2,40
200,144,1,201,3,1099,3,30
201,144,1,202,3,1102,0,30
202,144,1,203,6,1108,1,60
203,144,1,204,7,1115,6,70
204,144,1,205,7,1122,3,70
205,144,1,206,8,1130,4,80
206,144,1,207,4,1134,2,40
207,144,1,208,6,1140,4,60
208,144,1,209,9,1149,6,90
209,144,1,210,5,1154,0,50
210,144,1,211,8,1162,0,80
211,144,1,212,7,1169,0,70
212,144,1,213,8,1177,0,80
213,144,1,214,3,1180,0,30
214,144,1,215,8,1188,0,80
215,144,1,216,9,1197,0,90
216,144,1,217,3,1200,25,30
217,144,1,218,3,1203,0,30
218,144,1,219,9,1212,0,90
219,144,1,220,4,1216,11,40
220,144,1,221,4,1220,2,40
221,144,1,222,8,1228,2,80
222,144,1,223,2,1230,1,20
223,144,1,224,6,1236,0,60
224,144,1,225,3,1239,0,30
225,144,1,226,4,1243,0,40
226,144,1,227,6,1249,0,60
227,144,1,228,5,1254,19,50
228,144,1,229,3,1257,0,30
229,144,1,230,8,1265,0,80
230,144,1,231,9,1274,3,90
231,144,1,232,8,1282,7,80
232,144,1,233,7,1289,0,70
233,144,1,234,2,1291,0,20
234,144,1,235,8,1299,13,80
235,144,1,236,4,1303,3,40
236,144,1,237,5,1308,7,50
237,144,1,238,2,1310,1,20
238,144,1,239,4,1314,0,40
239,144,1,240,3,1317,0,30
240,144,1,241,8,1325,0,80
241,144,1,242,3,1328,8,30
242,144,1,243,7,1335,3,70
243,144,1,244,6,1341,6,60
244,144,1,245,2,1343,0,20
245,144,1,246,9,1352,0,90
246,144,1,247,4,1356,0,40
247,144,1,248,7,1363,0,70
248,144,1,249,5,1368,0,50
249,144,1,250,2,1370,14,20
250,144,1,251,7,1377,7,70
251,144,1,252,7,1384,4,70
252,144,1,253,7,1391,0,70
253,144,1,254,3,1394,5,30
254,144,1,255,6,1400,0,60
255,144,1,256,9,1409,0,90
256,144,1,257,8,1417,0,80
257,144,1,258,5,1422,15,50
258,144,1,259,2,1424,1,20
259,144,1,260,3,1427,2,30
260,144,1,261,3,1430,2,30
261,144,1,262,5,1435,0,50
262,144,1,263,4,1439,0,40
263,144,1,264,2,1441,5,20
264,144,1,265,8,1449,0,80
265,144,1,266,8,1457,10,80
266,144,1,267,9,1466,0,90
267,144,1,268,6,1472,6,60
268,144,1,269,7,1479,4,70
269,144,1,270,2,1481,0,20
270,144,1,271,4,1485,0,40
271,144,1,272,8,1493,0,80
272,144,1,273,4,1497,11,40
273,144,1,274,8,1505,5,80
274,144,1,275,8,1513,1,80
275,144,1,276,9,1522,6,90
276,144,1,277,4,1526,0,40
277,144,1,278,5,1531,3,50
278,144,1,279,2,1533,0,20
279,144,1,280,8,1541,0,80
280,144,1,281,9,1550,13,90
281,144,1,282,5,1555,3,50
282,144,1,283,7,1562,2,70
283,144,1,284,5,1567,4,50
284,144,1,285,3,1570,0,30
285,144,1,286,4,1574,0,40
286,144,1,287,9,1583,0,90
287,144,1,288,5,1588,0,50
288,144,1,289,4,1592,15,40
289,144,1,290,5,1597,3,50
290,144,1,291,4,1601,2,40
291,144,1,292,4,1605,0,40
292,144,1,293,3,1608,6,30
293,144,1,294,7,1615,4,70
294,144,1,295,5,1620,0,50
295,144,1,296,4,1624,1,40
296,144,1,297,2,1626,3,20
297,144,1,298,8,1634,3,80
298,144,1,299,4,1638,0,40
299,144,1,300,7,1645,5,70
300,144,1,301,7,1652,0,70
301,144,1,302,9,1661,16,90
302,144,1,303,7,1668,3,70
303,144,1,304,9,1677,7,90
304,144,1,305,9,1686,4,90
305,144,1,306,7,1693,5,70
306,144,1,307,9,1702,2,90
307,144,1,308,9,1711,1,90
308,144,1,309,6,1717,0,60
309,144,1,310,7,1724,5,70
310,144,1,311,5,1729,0,50
311,144,1,312,6,1735,8,60
312,144,1,313,9,1744,4,90
313,144,1,314,4,1748,4,40
314,144,1,315,8,1756,4,80
315,144,1,316,9,1765,1,90
316,144,1,317,5,1770,2,50
317,144,1,318,7,1777,0,70
318,144,1,319,9,1786,8,90
319,144,1,320,3,1789,1,30
320,144,1,321,4,1793,2,40
321,144,1,322,4,1797,0,40
322,144,1,323,8,1805,4,80
323,144,1,324,5,1810,3,50
324,144,1,325,2,1812,0,20
325,144,1,326,2,1814,2,20
326,144,1,327,7,1821,0,70
327,144,1,328,2,1823,0,20
328,144,1,329,5,1828,2,50
329,144,1,330,8,1836,0,80
330,144,1,331,2,1838,2,20
331,144,1,332,6,1844,0,60
332,144,1,333,7,1851,7,70
333,144,1,334,4,1855,5,40
334,144,1,335,5,1860,0,50
335,144,1,336,7,1867,5,70
336,144,1,337,3,1870,1,30
337,144,1,338,5,1875,7,50
338,144,1,339,7,1882,0,70
339,144,1,340,9,1891,0,90
340,144,1,341,5,1896,0,50
341,144,1,342,6,1902,12,60
342,144,1,343,2,1904,1,20
343,144,1,344,5,1909,1,50
344,144,1,345,6,1915,0,60
345,144,1,346,8,1923,0,80
346,144,1,347,4,1927,0,40
347,144,1,348,9,1936,11,90
348,144,1,349,7,1943,0,70
349,144,1,350,6,1949,3,60
350,144,1,351,3,1952,0,30
351,144,1,352,5,1957,4,50
352,144,1,353,2,1959,4,20
353,144,1,354,5,1964,0,50
354,144,1,355,9,1973,9,90
355,144,1,356,3,1976,0,30
356,144,1,357,2,1978,3,20
357,144,1,358,6,1984,2,60
358,144,1,359,4,1988,0,40
359,144,1,360,4,1992,3,40
360,144,1,361,9,2001,4,90
361,144,1,362,2,2003,1,20
362,144,1,363,8,2011,8,80
363,144,1,364,8,2019,0,80
364,144,1,365,6,2025,7,60
365,144,1,366,4,2029,4,40
366,144,1,367,6,2035,2,60
367,144,1,368,9,2044,0,90
368,144,1,369,3,2047,5,30
369,144,1,370,4,2051,1,40
370,144,1,371,3,2054,0,30
371,144,1,372,3,2057,0,30
372,144,1,373,7,2064,0,70
373,144,1,374,8,2072,12,80
374,144,1,375,3,2075,0,30
375,144,1,376,8,2083,5,80
376,144,1,377,2,2085,0,20
377,144,1,378,3,2088,3,30
378,144,1,379,6,2094,0,60
379,144,1,380,4,2098,0,40
380,144,1,381,7,2105,7,70
381,144,1,382,3,2108,0,30
382,144,1,383,7,2115,2,70
383,144,1,384,3,2118,0,30
384,144,1,385,8,2126,0,80
385,144,1,386,9,2135,18,90
386,144,1,387,5,2140,1,50
387,144,1,388,3,2143,2,30
388,144,1,389,6,2149,3,60
389,144,1,390,8,2157,0,80
390,144,1,391,7,2164,4,70
391,144,1,392,9,2173,0,90
392,144,1,393,6,2179,0,60
393,144,1,394,5,2184,0,50
394,144,1,395,2,2186,9,20
395,144,1,396,9,2195,8,90
396,144,1,397,5,2200,6,50
397,144,1,398,5,2205,0,50
398,144,1,399,3,2208,6,30
399,144,1,400,3,2211,0,30
400,144,1,401,8,2219,5,80
401,144,1,402,7,2226,4,70
402,144,1,403,4,2230,2,40
403,144,1,404,5,2235,0,50
404,144,1,405,8,2243,0,80
405,144,1,406,2,2245,7,20
